time_id,station_no,avalible_spaces,empty_spaces,forbidden_spaces,diff
73,501203040,0,0,0,0.0
73,501205013,9,12,0,0.0
73,501212010,3,9,0,-1.0
73,501209001,18,20,0,2.0
73,501203041,12,13,0,-4.0
73,501206007,6,10,0,0.0
73,501202008,8,6,0,-1.0
73,501209002,6,14,0,-3.0
73,501208024,21,0,0,0.0
73,501212011,12,18,0,0.0
73,501202009,5,11,0,-1.0
73,501202010,5,17,0,1.0
73,501207037,13,3,0,13.0
73,501209003,11,3,0,-2.0
73,501203042,10,7,0,-1.0
73,501205014,15,8,0,-2.0
73,501202011,7,8,0,0.0
73,501206008,7,10,0,1.0
73,501207038,11,5,0,0.0
73,501207039,2,19,0,0.0
73,501205015,8,1,0,0.0
73,501203043,20,16,0,3.0
73,501203044,6,23,0,2.0
73,501209004,14,1,0,-1.0
73,501207040,1,14,0,0.0
73,501203045,10,7,0,0.0
73,501202012,17,3,0,0.0
73,501209005,3,7,0,-1.0
73,501209006,9,9,0,0.0
73,501202013,4,13,0,0.0
73,501202014,1,17,0,0.0
73,501206009,10,7,0,0.0
73,501206010,12,3,0,0.0
73,501202015,10,6,0,-1.0
73,501216001,13,5,0,-1.0
73,501216002,4,8,0,0.0
73,501206011,10,4,0,0.0
73,501202016,14,3,0,0.0
73,501212012,3,10,0,0.0
73,501207041,20,15,0,-1.0
73,501203046,6,16,0,-1.0
73,501202017,13,7,0,0.0
73,501202018,14,7,0,-1.0
73,501209007,10,5,0,-1.0
73,501209008,54,32,0,7.0
73,501219001,8,6,0,0.0
73,501209009,7,13,0,-6.0
73,501209010,11,3,0,0.0
73,501207042,4,12,0,1.0
73,501207043,7,11,0,0.0
73,501219002,10,9,0,0.0
73,501207044,2,19,0,0.0
73,501207045,14,5,1,-2.0
73,501207046,5,13,0,0.0
73,501202019,7,10,0,0.0
73,501202020,15,3,0,-1.0
73,501206012,1,19,0,1.0
73,501204003,34,10,0,0.0
73,501202021,9,18,0,1.0
73,501202022,2,12,0,0.0
73,501202023,9,6,0,-2.0
73,501202024,3,12,0,0.0
73,501206013,1,17,0,-1.0
73,501202025,4,10,0,0.0
73,501202026,15,14,0,0.0
73,501209011,0,15,0,0.0
73,501209012,6,9,0,3.0
73,501202027,9,6,0,-1.0
73,501202028,3,10,0,-1.0
73,501209013,5,10,0,-2.0
73,501209014,11,1,0,0.0
73,501207047,13,4,0,-2.0
73,501209015,13,2,0,0.0
73,501208028,8,7,0,-1.0
73,501207057,7,13,0,2.0
73,501209016,4,8,0,0.0
73,501209017,11,2,0,0.0
73,501206024,9,6,0,-1.0
73,501206028,6,4,0,-1.0
73,501202029,15,5,0,9.0
73,501216004,15,0,0,0.0
73,501216006,3,14,0,1.0
73,501216008,5,8,0,0.0
73,501207056,4,12,0,1.0
73,501207058,5,12,0,0.0
73,501210002,4,16,0,0.0
73,501208027,4,26,0,0.0
73,501203048,10,6,0,-3.0
73,501202030,8,15,0,0.0
73,501206014,5,10,0,-1.0
73,501206015,16,34,0,-1.0
73,501216007,8,9,0,-1.0
73,501209019,14,1,0,0.0
73,501209020,0,20,0,0.0
73,501209021,8,6,0,0.0
73,501206016,0,18,0,0.0
73,501206018,11,3,0,0.0
73,501206020,0,17,0,0.0
73,501206023,8,10,0,0.0
73,501206025,7,9,0,0.0
73,501206027,0,15,0,0.0
73,501206030,6,9,0,2.0
73,501207059,16,3,0,1.0
73,501210001,2,18,0,0.0
73,501210004,13,12,0,0.0
73,501210005,15,5,0,0.0
73,501206038,25,12,0,1.0
73,501206041,5,10,0,0.0
73,501206047,6,9,0,-2.0
73,501206050,9,5,0,0.0
73,501210014,3,12,0,0.0
73,501206052,12,2,0,0.0
73,501206053,6,6,0,0.0
73,501210022,11,4,0,0.0
73,501206056,8,2,0,0.0
73,501209024,5,10,0,0.0
73,501206021,8,7,0,0.0
73,501206026,1,17,0,0.0
73,501210025,6,8,0,1.0
73,501210029,2,11,0,0.0
73,501210032,9,6,0,0.0
73,501206031,7,13,0,-1.0
73,501208026,7,13,0,0.0
73,501208029,12,3,0,0.0
73,501206017,1,39,0,0.0
73,501206019,15,5,0,0.0
73,501222001,2,9,0,-2.0
73,501206032,3,57,0,0.0
73,501206033,7,8,0,0.0
73,501206034,12,7,0,-1.0
73,501206036,5,13,0,0.0
73,501206037,4,16,0,-1.0
73,501206039,3,16,0,0.0
73,501206040,8,7,0,0.0
73,501219004,11,4,0,0.0
73,501219006,9,15,0,0.0
73,501219007,8,13,0,-1.0
73,501219008,12,6,0,0.0
73,501206044,8,8,0,-1.0
73,501206045,3,11,0,-1.0
73,501205018,1,17,0,0.0
73,501218001,1,20,0,0.0
73,501218002,5,10,0,0.0
73,501218003,15,3,0,0.0
73,501206048,8,7,0,0.0
73,501206049,5,6,0,0.0
73,501219009,22,0,0,0.0
73,501210010,5,10,0,0.0
73,501228001,7,7,0,0.0
73,501228002,4,5,0,0.0
73,501210019,6,19,0,0.0
73,501210023,6,16,0,0.0
73,501210024,6,8,0,-2.0
73,501210027,9,22,0,0.0
73,501215001,5,9,0,0.0
73,501215002,5,12,0,0.0
73,501215003,7,13,0,0.0
73,501214001,7,6,0,0.0
73,501214002,12,3,0,0.0
73,501214003,14,1,0,0.0
73,501214005,4,13,0,0.0
73,501214007,6,7,0,1.0
73,501214008,9,5,0,-1.0
73,501214009,2,12,0,0.0
73,501210033,14,0,0,0.0
73,501214010,8,2,0,0.0
73,501222002,3,3,0,-1.0
73,501222003,6,4,0,0.0
73,501219003,13,17,0,1.0
73,501215005,9,7,0,0.0
73,501202033,0,15,15,0.0
73,501210003,6,9,0,0.0
73,501210007,8,7,0,0.0
73,501210011,10,5,0,0.0
73,501210013,14,1,0,0.0
73,501210015,9,6,0,0.0
73,501210017,5,9,0,0.0
73,501210018,7,7,0,-1.0
73,501209025,5,10,0,0.0
73,501206022,8,2,0,0.0
73,501206043,7,8,0,0.0
73,501204004,0,14,0,0.0
73,501204005,8,8,0,0.0
73,501206029,9,5,0,0.0
73,501206051,2,13,0,0.0
73,501215004,11,3,0,0.0
73,501219010,8,7,0,0.0
73,501210040,9,18,0,1.0
73,501210020,9,6,0,0.0
73,501210021,8,11,0,0.0
73,501210043,4,13,0,0.0
73,501208038,7,17,0,1.0
73,501216013,0,12,0,0.0
73,501216015,14,5,0,-2.0
73,501203049,6,10,0,-1.0
73,501202031,11,4,0,0.0
73,501202032,3,17,0,-2.0
73,501212019,12,4,0,0.0
73,501212021,30,2,0,0.0
73,501210031,14,4,0,1.0
73,501216009,8,2,0,0.0
73,501210037,8,12,0,0.0
73,501212015,11,17,0,1.0
73,501210038,10,7,0,0.0
73,501210041,6,9,0,0.0
73,501216017,8,2,0,0.0
73,501216018,0,9,0,0.0
73,501216019,1,9,0,0.0
73,501210008,24,4,0,0.0
73,501206066,21,34,0,14.0
73,501210034,11,10,0,3.0
73,501210039,11,17,0,0.0
73,501206054,6,11,0,0.0
73,501210009,5,9,0,1.0
73,501210012,10,5,0,0.0
73,501210044,9,7,0,0.0
73,501206079,5,11,0,0.0
73,501206078,13,3,0,-1.0
73,501216003,9,6,0,0.0
73,501216016,8,7,0,0.0
73,501202040,3,37,0,0.0
73,501212013,23,0,0,0.0
73,501208041,10,5,0,1.0
73,501203064,3,13,0,0.0
73,501210045,5,11,0,0.0
73,501208061,1,20,0,0.0
73,501208052,10,6,0,0.0
73,501203053,9,17,0,1.0
73,501212017,10,18,0,-1.0
73,501203062,8,7,0,-1.0
73,501206076,8,7,0,-1.0
73,501203071,9,21,0,0.0
73,501203072,4,14,0,-1.0
73,501203080,6,15,0,-1.0
73,501203074,13,14,0,-1.0
73,501203075,5,10,0,0.0
73,501203047,7,12,15,0.0
73,501203063,5,11,0,3.0
73,501212014,4,17,0,1.0
73,501212023,19,8,0,1.0
73,501203058,15,5,0,5.0
73,501203061,11,3,2,0.0
73,501203069,10,6,0,0.0
73,501203051,7,17,0,0.0
73,501226001,11,4,0,0.0
73,501205025,13,26,0,0.0
73,501202041,1,27,0,0.0
73,501205021,4,11,0,0.0
73,501208051,6,10,0,0.0
73,501202043,0,9,0,0.0
73,501202046,13,2,0,0.0
73,501212018,12,7,0,0.0
73,501203067,10,3,0,0.0
73,501212020,9,6,0,0.0
73,501203068,4,11,0,1.0
73,501202048,1,19,0,-1.0
73,501203070,3,12,0,0.0
73,501201017,8,9,0,-3.0
73,501203056,20,2,0,1.0
73,501201021,8,7,0,0.0
73,501201022,10,5,0,0.0
73,501203078,5,11,0,0.0
73,501214013,6,10,0,0.0
73,501202051,8,12,0,1.0
73,501202044,14,6,0,0.0
73,501208042,9,7,0,0.0
73,501209028,16,12,0,0.0
73,501209031,10,20,0,-2.0
73,501208032,10,10,0,0.0
73,501212016,11,16,0,-2.0
73,501209039,5,11,0,0.0
73,501212022,15,1,0,0.0
73,501202054,6,9,0,-1.0
73,501208033,9,32,0,3.0
73,501203055,11,17,0,-1.0
73,501203059,4,22,0,2.0
73,501208043,2,14,0,-1.0
73,501208044,1,14,0,0.0
73,501203077,3,12,0,-2.0
73,501208047,2,13,0,-2.0
73,501207077,8,8,0,1.0
73,501207082,5,11,0,0.0
73,501207086,2,13,0,-1.0
73,501207089,8,3,0,0.0
73,501206080,12,3,0,0.0
73,501208055,7,13,0,0.0
73,501202045,11,17,0,0.0
73,501212024,19,10,0,1.0
73,501216020,5,11,0,0.0
73,501216005,8,22,0,0.0
73,501206084,14,2,0,0.0
73,501226003,10,22,0,0.0
73,501207080,6,10,0,0.0
73,501207088,7,8,0,0.0
73,501208035,18,9,0,3.0
73,501218006,3,10,0,1.0
73,501214015,10,3,0,1.0
73,501206077,11,4,0,0.0
73,501220005,3,8,0,0.0
73,501203076,7,9,0,0.0
73,501206073,5,6,0,0.0
73,501206075,8,7,0,0.0
73,501206081,15,2,0,0.0
73,501206083,6,9,0,0.0
73,501203050,6,36,1,-1.0
73,501206063,6,10,0,1.0
73,501206064,1,13,0,0.0
73,501206071,1,15,0,-1.0
73,501208059,6,23,0,0.0
73,501209040,6,9,0,0.0
73,501205022,0,16,0,0.0
73,501206087,17,4,7,-2.0
73,501205024,2,14,0,-1.0
73,501209036,6,10,0,1.0
73,501209042,10,5,0,0.0
73,501209045,5,11,0,0.0
73,501214012,13,2,0,0.0
73,501206069,2,12,0,0.0
73,501206070,1,15,0,0.0
73,501205023,9,6,0,0.0
73,501209027,0,19,0,0.0
73,501209034,5,10,0,1.0
73,501209041,6,9,0,0.0
73,501209044,3,12,0,0.0
73,501206067,0,39,0,-1.0
73,501208050,3,7,0,0.0
73,501206072,7,8,0,-1.0
73,501207074,19,9,0,0.0
73,501219013,6,9,0,0.0
73,501219011,10,5,0,0.0
73,501216012,10,4,0,1.0
73,501206074,10,4,0,0.0
73,501207076,9,9,0,0.0
73,501207078,10,7,0,1.0
73,501207081,6,8,0,0.0
73,501207084,8,8,0,3.0
73,501207085,8,7,0,-1.0
73,501208049,10,6,0,-1.0
73,501207091,9,7,0,3.0
73,501220001,9,9,0,0.0
73,501228003,4,10,0,0.0
73,501228004,9,7,0,-2.0
73,501217001,6,7,0,0.0
73,501217002,2,8,0,0.0
73,501213001,11,3,0,0.0
73,501218009,5,11,0,0.0
73,501226002,10,5,0,0.0
73,501220004,0,18,0,0.0
73,501224002,7,8,0,0.0
73,501224003,5,10,0,0.0
73,501201018,8,13,0,0.0
73,501207062,8,18,0,-3.0
73,501201023,13,15,0,0.0
73,501209033,0,12,0,0.0
73,501218007,7,6,0,0.0
73,501218008,4,27,0,3.0
73,501209038,13,3,0,-1.0
73,501209046,7,9,0,0.0
73,501216021,10,8,0,1.0
73,501207060,20,22,0,-1.0
73,501210035,24,0,0,1.0
73,501202052,17,9,0,0.0
73,501211001,9,7,0,0.0
73,501211002,5,10,0,0.0
73,501214011,7,9,0,0.0
73,501203052,17,10,0,0.0
73,501218005,4,24,0,0.0
73,501202037,14,2,0,-1.0
73,501202039,13,13,0,1.0
73,501209035,11,17,0,0.0
73,501204007,8,13,0,0.0
73,501202038,26,2,0,0.0
73,501204010,7,16,0,1.0
73,501202053,13,2,0,0.0
73,501202036,18,11,0,-1.0
73,501209032,1,27,0,0.0
73,501208031,20,8,0,1.0
73,501208057,0,27,0,0.0
73,501206068,14,1,0,0.0
73,501205026,5,14,0,0.0
73,501201019,10,18,0,1.0
73,501201020,14,10,0,0.0
73,501201025,13,10,0,0.0
73,501208063,6,10,0,-2.0
73,501208054,1,26,0,-1.0
73,501208045,16,16,0,0.0
73,501207069,2,27,0,0.0
73,501207070,4,24,0,-1.0
73,501218004,26,3,0,0.0
73,501217004,8,7,0,0.0
73,501227001,4,6,0,0.0
73,501209030,9,9,0,0.0
73,501207063,14,17,0,3.0
73,501207092,14,18,0,-1.0
73,501219012,8,31,0,0.0
73,501207075,5,22,0,-1.0
73,501208046,12,4,0,0.0
73,501208048,8,8,0,2.0
73,501210047,7,9,0,0.0
73,501208062,11,5,0,0.0
73,501224001,6,9,0,0.0
73,501206046,7,7,0,0.0
73,501207065,4,23,0,0.0
73,501218010,1,29,0,0.0
73,501212026,12,10,0,1.0
73,501210042,20,7,0,0.0
73,501207090,4,10,0,0.0
73,501210048,4,9,0,0.0
73,501201024,9,15,0,0.0
73,501206061,10,6,0,0.0
73,501206060,8,7,0,0.0
73,501208053,13,6,0,0.0
73,501208030,1,17,0,0.0
73,501208037,6,9,0,0.0
73,501203060,10,12,0,0.0
73,501203082,18,21,0,-3.0
73,501209037,9,7,0,0.0
73,501207087,7,9,0,0.0
73,501206085,16,0,0,0.0
73,501207061,13,15,0,0.0
73,501208034,2,17,0,0.0
73,501207066,25,3,0,0.0
73,501208056,7,20,0,0.0
73,501209049,12,16,0,0.0
73,501208040,2,8,0,0.0
73,501207079,5,11,0,0.0
73,501206086,4,6,0,0.0
73,501206082,10,5,0,1.0
73,501206042,5,10,0,0.0
73,501214006,10,4,0,0.0
73,501214016,10,4,0,0.0
73,501220008,7,11,0,0.0
73,501220009,7,6,0,0.0
73,501212025,7,8,0,-1.0
73,501208036,17,10,0,0.0
73,501220002,7,10,0,0.0
73,501215007,5,5,0,0.0
73,501215006,7,3,0,0.0
73,501203054,17,5,0,0.0
73,501210036,16,11,0,0.0
73,501207067,5,49,0,0.0
73,501208039,16,6,0,0.0
73,501208058,6,10,0,0.0
73,501210046,14,2,0,-1.0
73,501208060,10,6,0,0.0
73,501209029,11,17,0,0.0
73,501206065,6,22,0,1.0
73,501203057,14,12,0,-1.0
73,501207071,3,23,0,-3.0
73,501204008,4,9,0,0.0
73,501202047,11,5,0,5.0
73,501223001,6,4,0,0.0
73,501202050,2,12,0,0.0
73,501203073,5,19,0,0.0
73,501205020,9,22,0,2.0
73,501207068,26,5,0,-5.0
73,501202042,14,11,0,-1.0
73,501207072,0,15,0,-4.0
73,501216014,6,8,0,0.0
73,501207093,11,1,0,0.0
73,501220003,7,4,0,0.0
73,501209043,8,7,0,-1.0
73,501205019,1,27,0,0.0
73,501207064,1,28,0,-1.0
73,501219014,10,7,0,0.0
73,501218011,0,15,0,0.0
73,501203065,5,11,0,0.0
73,501203066,12,4,0,0.0
73,501209022,2,8,0,0.0
73,501204009,10,5,0,0.0
73,501206058,9,16,0,0.0
73,501203083,6,4,0,0.0
73,501210054,5,8,0,0.0
73,501210057,4,6,0,-2.0
73,501210058,5,10,0,0.0
73,501209018,10,10,0,0.0
73,501209023,5,8,0,0.0
73,501209026,0,9,0,-2.0
73,501203079,5,8,0,0.0
73,501210056,2,11,0,0.0
73,501210059,13,2,0,0.0
73,501210006,18,0,0,0.0
73,501210049,7,3,0,-1.0
73,501210026,5,10,0,0.0
73,501220007,6,10,0,0.0
73,501220010,5,3,0,0.0
73,501210055,11,3,0,2.0
73,501202034,4,12,0,-2.0
73,501216022,13,3,0,0.0
73,501216023,7,3,0,0.0
73,501202060,8,13,0,0.0
73,501202035,24,6,0,1.0
73,501210050,26,4,0,0.0
73,501210051,7,7,0,0.0
73,501210052,6,10,0,0.0
73,501210053,11,3,0,0.0
73,501206090,5,9,0,0.0
73,501210060,7,10,0,0.0
73,501210061,1,19,0,0.0
73,501212027,5,10,0,-1.0
73,501207094,2,11,0,0.0
73,501207096,5,10,0,-1.0
73,501207098,7,6,0,0.0
73,501218013,7,8,0,0.0
73,501206091,10,4,0,0.0
73,501224005,6,9,0,0.0
73,501210016,8,7,0,0.0
73,501207049,5,15,0,-1.0
73,501208074,1,18,0,0.0
73,501207054,10,16,0,-7.0
73,501209053,5,15,0,0.0
73,501202062,5,5,0,0.0
73,501202066,7,3,0,0.0
73,501206104,8,6,0,0.0
73,501206103,11,0,0,0.0
73,501208075,9,3,0,0.0
73,501208076,8,7,0,0.0
73,501202058,12,3,0,0.0
73,501209052,0,16,0,0.0
73,501208068,6,4,0,0.0
73,501208079,10,2,0,0.0
73,501208077,7,3,0,0.0
73,501208078,7,12,0,1.0
73,501202065,2,13,0,0.0
73,501202068,0,18,0,0.0
73,501208069,7,3,0,0.0
73,501204013,8,7,0,0.0
73,501205027,1,9,0,0.0
73,501205030,0,10,0,0.0
73,501210030,8,8,0,0.0
73,501201026,4,11,0,0.0
73,501205028,7,3,0,1.0
73,501205029,6,4,0,0.0
73,501203084,3,8,0,0.0
73,501203092,6,14,0,1.0
73,501202055,7,8,0,0.0
73,501206096,9,6,0,0.0
73,501207101,10,7,0,-1.0
73,501207102,7,11,0,0.0
73,501207095,3,7,0,0.0
73,501206099,9,10,0,0.0
73,501209055,10,4,0,0.0
73,501202057,8,27,0,1.0
73,501202059,17,3,0,-1.0
73,501202056,4,8,0,0.0
73,501202064,5,11,0,0.0
73,501206105,1,15,1,0.0
73,501202061,9,2,0,0.0
73,501203081,10,12,0,0.0
73,501208067,3,7,0,0.0
73,501202067,11,4,0,0.0
73,501218012,3,26,0,0.0
73,501207099,1,18,0,-1.0
73,501207100,11,11,0,-1.0
73,501214017,2,8,0,0.0
73,501202069,2,13,0,-1.0
73,501210063,5,15,0,0.0
73,501210065,5,5,0,0.0
73,501208066,4,8,0,0.0
73,501208070,17,3,0,0.0
73,501203089,7,4,0,0.0
73,501203090,3,8,0,0.0
73,501203091,6,7,0,0.0
73,501206088,5,9,0,0.0
73,501206089,8,6,0,0.0
73,501203087,11,24,0,1.0
73,501209051,4,11,0,0.0
73,501209054,6,4,0,0.0
73,501205031,15,12,0,0.0
73,501205033,9,6,0,0.0
73,501206097,6,5,0,0.0
73,501206095,10,7,0,-5.0
73,501208071,4,7,0,0.0
73,501206101,7,13,0,0.0
73,501206094,3,9,0,0.0
73,501203086,1,17,0,-1.0
73,501208072,4,10,0,0.0
73,501203088,13,1,0,0.0
73,501209060,1,18,0,0.0
73,501206059,15,0,0,0.0
73,501206057,6,9,0,0.0
73,501210064,7,10,0,0.0
73,501209050,3,10,0,1.0
73,501209057,8,2,0,0.0
73,501204011,8,6,0,-5.0
73,501208064,1,10,0,0.0
73,501208065,4,6,0,0.0
73,501207105,2,23,0,-2.0
73,501204014,0,16,0,0.0
73,501204012,2,12,0,0.0
73,501202070,8,8,0,1.0
73,501206102,1,19,0,0.0
73,501206110,8,8,0,0.0
73,501203093,4,9,0,0.0
73,501206106,10,5,0,0.0
73,501212032,11,5,0,0.0
73,501212028,5,10,0,0.0
73,501212029,6,9,0,-1.0
73,501216011,6,9,0,0.0
73,501216024,10,12,0,0.0
73,501222006,3,9,0,0.0
73,501218015,5,10,0,0.0
73,501219016,3,7,0,0.0
73,501226005,5,10,0,0.0
73,501211004,2,12,0,0.0
73,501212031,10,5,0,0.0
73,501210068,10,4,0,0.0
73,501210071,6,7,0,0.0
