time_id,station_no,avalible_spaces,empty_spaces,forbidden_spaces,diff
108,500101001,0,17,0,0.0
108,500101002,0,15,0,0.0
108,500101003,2,14,0,0.0
108,500101004,0,11,0,0.0
108,500101005,0,16,0,0.0
108,500101006,0,11,0,0.0
108,500101007,0,11,0,0.0
108,500101008,0,17,0,0.0
108,500101010,0,20,0,0.0
108,500101011,0,7,0,0.0
108,500101012,0,8,0,0.0
108,500101014,0,11,0,-1.0
108,500101016,0,8,0,0.0
108,500101015,2,12,0,0.0
108,500101017,0,10,0,0.0
108,500101018,0,5,0,0.0
108,500101019,0,15,0,-1.0
108,500101020,0,5,0,0.0
108,500101021,0,7,0,0.0
108,500101023,0,27,0,0.0
108,500101024,22,8,0,1.0
108,500101025,4,8,0,-1.0
108,500101026,6,9,0,1.0
108,500101027,0,15,0,0.0
108,500101028,17,3,0,0.0
108,500101029,12,3,0,0.0
108,500101030,5,10,0,-1.0
108,500101031,8,12,0,0.0
108,500101032,6,26,0,-1.0
108,500101033,3,17,0,-2.0
108,500101034,15,3,0,0.0
108,500101035,4,7,0,2.0
108,500101036,9,11,0,-1.0
108,500101037,0,20,0,-1.0
108,500101038,0,27,0,0.0
108,500101039,5,23,0,-1.0
108,500101040,0,25,0,-1.0
108,500101041,0,21,0,0.0
108,500101042,3,12,0,0.0
108,500101091,0,25,0,0.0
108,500101092,1,12,0,0.0
108,500101093,0,15,0,0.0
108,500106001,0,20,0,0.0
108,500106002,0,20,0,0.0
108,500106003,0,12,0,0.0
108,500106004,2,10,0,0.0
108,500101013,0,9,0,0.0
108,500101009,0,16,4,0.0
108,500101022,0,60,0,-1.0
108,500101094,0,23,0,0.0
108,500119076,4,6,0,1.0
108,500119051,1,26,0,-1.0
108,500119066,1,19,0,1.0
108,500119050,13,7,0,-7.0
108,500119062,1,11,0,0.0
108,500119087,9,21,0,1.0
108,500119090,0,20,0,0.0
108,500119064,0,10,0,-1.0
108,500119077,19,37,0,1.0
108,500119085,6,8,0,1.0
108,500119008,0,10,0,0.0
108,500119052,7,6,0,3.0
108,500119074,0,10,0,0.0
108,500119075,16,18,0,0.0
108,500119086,6,3,0,2.0
108,500119005,0,37,0,0.0
108,500119072,7,5,0,0.0
108,500119073,0,10,0,-1.0
108,500119080,0,10,0,-1.0
108,500119009,0,30,0,0.0
108,500119048,1,52,0,0.0
108,500119068,2,8,0,-2.0
108,500119070,0,25,0,0.0
108,500119044,1,9,0,1.0
108,500119054,10,0,0,1.0
108,500119046,1,10,0,-2.0
108,500119043,0,42,0,0.0
108,500119078,7,3,0,1.0
108,500119058,4,5,0,-3.0
108,500119060,0,12,0,-1.0
108,500119071,15,4,0,3.0
108,500119079,0,19,0,0.0
108,500119056,0,10,0,0.0
108,500119082,7,3,0,7.0
108,500119055,5,4,0,0.0
108,500119045,0,13,0,0.0
108,500119069,9,1,0,0.0
108,500119083,9,9,0,5.0
108,500119007,0,18,0,0.0
108,500119047,7,3,0,0.0
108,500119057,3,7,0,1.0
108,500119061,1,26,0,1.0
108,500119006,1,31,0,1.0
108,500119059,1,19,0,1.0
108,500119065,1,9,0,1.0
108,500119067,13,13,0,-4.0
108,500119088,9,10,0,1.0
108,500119089,1,9,0,0.0
108,500119049,12,17,0,3.0
108,500119063,0,10,0,0.0
108,500119081,1,10,0,0.0
108,500119053,10,9,0,1.0
108,500119084,7,3,0,0.0
108,501201002,25,15,0,0.0
108,501201003,7,16,0,0.0
108,501201001,10,12,0,1.0
108,501201004,12,3,0,0.0
108,501208001,14,5,0,0.0
108,501208002,10,19,0,0.0
108,501208003,7,17,0,0.0
108,501208004,5,7,0,0.0
108,501207001,29,15,0,0.0
108,501201005,5,14,0,1.0
108,501201006,7,9,0,0.0
108,501201007,10,9,0,-2.0
108,501201008,11,14,0,1.0
108,501201009,5,15,0,0.0
108,501201010,7,3,0,0.0
108,501207002,7,10,0,0.0
108,501207003,10,15,0,0.0
108,501207004,1,9,0,0.0
108,501207005,8,9,0,0.0
108,501207006,3,12,0,0.0
108,501207007,12,7,0,1.0
108,501208005,9,6,0,0.0
108,501208006,21,0,0,0.0
108,501208007,8,22,0,0.0
108,501208008,1,16,0,0.0
108,501208009,9,21,0,0.0
108,501208010,7,8,0,0.0
108,501205001,3,14,0,0.0
108,501203001,10,10,0,0.0
108,501203002,9,14,0,0.0
108,501203003,2,19,0,1.0
108,501203004,3,12,0,0.0
108,501203005,4,16,0,0.0
108,501203006,10,5,0,0.0
108,501203007,10,5,0,0.0
108,501203008,11,5,0,0.0
108,501201011,17,5,0,0.0
108,501201012,12,6,0,1.0
108,501205002,7,27,0,1.0
108,501205003,6,13,0,0.0
108,501208011,6,11,0,0.0
108,501203009,4,10,0,0.0
108,501207008,10,8,0,0.0
108,501207009,16,4,0,0.0
108,501208012,10,20,0,0.0
108,501207010,1,14,0,0.0
108,501207011,10,6,0,0.0
108,501207012,2,13,7,0.0
108,501203010,18,14,0,-1.0
108,501203011,6,7,0,0.0
108,501203012,10,7,0,0.0
108,501212001,6,10,0,0.0
108,501207013,7,13,0,0.0
108,501207014,5,15,0,-1.0
108,501201013,3,19,0,-1.0
108,501201014,8,11,0,0.0
108,501207015,11,5,0,0.0
108,501207016,11,15,0,0.0
108,501207017,11,12,0,1.0
108,501207018,1,14,0,0.0
108,501207019,12,6,0,0.0
108,501208013,1,19,0,0.0
108,501208014,5,14,0,0.0
108,501208015,6,9,0,0.0
108,501208016,13,4,0,0.0
108,501207020,9,10,0,0.0
108,501207021,4,11,0,0.0
108,501207022,10,13,0,0.0
108,501203013,6,9,0,0.0
108,501207023,0,16,0,0.0
108,501207024,3,17,0,1.0
108,501207025,2,12,0,0.0
108,501208017,5,10,0,0.0
108,501203014,4,12,0,1.0
108,501203015,4,8,0,0.0
108,501205004,4,13,0,0.0
108,501205005,2,20,0,0.0
108,501205006,9,8,0,0.0
108,501205007,7,5,0,0.0
108,501207026,1,15,0,0.0
108,501207027,13,5,0,0.0
