time_id,station_no,avalible_spaces,empty_spaces,forbidden_spaces,diff
107,501207039,0,21,0,0.0
107,501205015,2,7,0,0.0
107,501203043,27,9,0,0.0
107,501203044,2,27,0,0.0
107,501209004,7,8,0,0.0
107,501207040,1,14,0,0.0
107,501203045,10,7,0,0.0
107,501202012,15,5,0,0.0
107,501209005,5,5,0,0.0
107,501209006,6,12,0,0.0
107,501202013,7,10,0,0.0
107,501202014,11,7,0,1.0
107,501206009,6,11,0,0.0
107,501206010,3,12,0,0.0
107,501202015,12,4,0,0.0
107,501216001,6,12,0,0.0
107,501216002,5,7,0,0.0
107,501206011,7,7,0,0.0
107,501202016,13,4,0,0.0
107,501212012,4,9,0,0.0
107,501207041,20,15,0,0.0
107,501203046,5,17,0,0.0
107,501202017,9,11,0,0.0
107,501202018,8,13,0,0.0
107,501209007,10,5,0,0.0
107,501209008,44,42,0,0.0
107,501219001,6,8,0,0.0
107,501209009,2,18,0,0.0
107,501209010,5,9,0,0.0
107,501207042,8,8,0,0.0
107,501207043,6,12,0,0.0
107,501219002,11,8,0,0.0
107,501207044,13,8,0,0.0
107,501207045,17,2,1,0.0
107,501207046,4,14,0,0.0
107,501202019,1,16,0,-1.0
107,501202020,12,6,0,0.0
107,501206012,3,17,0,0.0
107,501204003,29,15,0,0.0
107,501202021,10,17,0,0.0
107,501202022,1,13,0,0.0
107,501202023,1,14,0,-2.0
107,501202024,6,9,0,1.0
107,501206013,8,10,0,0.0
107,501202025,6,8,0,0.0
107,501202026,12,17,0,-1.0
107,501209011,5,10,0,0.0
107,501209012,8,7,0,0.0
107,501202027,1,14,0,0.0
107,501202028,2,11,0,0.0
107,501209013,4,11,0,0.0
107,501209014,7,5,0,0.0
107,501207047,14,3,0,-2.0
107,501209015,4,11,0,0.0
107,501208028,8,7,0,1.0
107,501207057,1,19,0,0.0
107,501209016,4,8,0,0.0
107,501209017,3,10,0,-1.0
107,501206024,8,7,0,0.0
107,501206028,3,7,0,0.0
107,501202029,3,17,0,0.0
107,501216004,9,6,0,0.0
107,501216006,5,12,0,0.0
107,501216008,6,7,0,0.0
107,501207056,6,10,0,0.0
107,501207058,5,12,0,0.0
107,501210002,14,6,0,0.0
107,501208027,3,27,0,0.0
107,501203048,3,13,0,0.0
107,501202030,2,21,0,0.0
107,501206014,4,11,0,0.0
107,501206015,3,47,0,0.0
107,501216007,9,8,0,0.0
107,501209019,10,5,0,-5.0
107,501209020,9,11,0,0.0
107,501209021,2,12,0,0.0
107,501206016,1,17,0,1.0
107,501206018,11,3,0,0.0
107,501206020,0,17,0,0.0
107,501206023,6,12,0,0.0
107,501206025,7,9,0,0.0
107,501206027,7,8,0,0.0
107,501206030,7,8,0,0.0
107,501207059,14,5,0,-1.0
107,501210001,1,19,0,0.0
107,501210004,11,14,0,0.0
107,501210005,8,12,0,-2.0
107,501206038,31,6,0,0.0
107,501206041,4,11,0,0.0
107,501206047,5,10,0,0.0
107,501206050,6,8,0,0.0
107,501210014,2,13,0,0.0
107,501206052,2,12,0,0.0
107,501206053,5,7,0,0.0
107,501210022,11,4,0,0.0
107,501206056,9,1,0,0.0
107,501209024,0,15,0,0.0
107,501206021,7,8,0,0.0
107,501206026,6,12,0,0.0
107,501210025,3,11,0,-1.0
107,501210029,1,12,0,0.0
107,501210032,2,13,0,1.0
107,501206031,5,15,0,0.0
107,501208026,7,13,0,0.0
107,501208029,3,12,0,0.0
107,501206017,12,28,0,1.0
107,501206019,18,2,0,0.0
107,501222001,2,9,0,0.0
107,501206032,14,46,0,0.0
107,501206033,5,10,0,0.0
107,501206034,11,8,0,0.0
107,501206036,3,15,0,-1.0
107,501206037,2,18,0,0.0
107,501206039,1,18,0,0.0
107,501206040,7,8,0,0.0
107,501219004,10,5,0,0.0
107,501219006,10,14,0,0.0
107,501219007,9,12,0,0.0
107,501219008,8,10,0,0.0
107,501206044,5,11,0,0.0
107,501206045,3,11,0,0.0
107,501205018,7,11,0,0.0
107,501218001,5,16,0,0.0
107,501218002,7,8,0,0.0
107,501218003,13,5,0,0.0
107,501206048,8,7,0,0.0
107,501206049,4,7,0,0.0
107,501219009,20,2,0,0.0
107,501210010,5,10,0,0.0
107,501228001,7,7,0,0.0
107,501228002,2,7,0,-1.0
107,501210019,1,24,0,0.0
107,501210023,7,15,0,0.0
107,501210024,3,11,0,0.0
107,501210027,21,10,0,0.0
107,501215001,5,9,0,0.0
107,501215002,6,11,0,0.0
107,501215003,7,13,0,0.0
107,501214001,7,6,0,0.0
107,501214002,5,10,0,0.0
107,501214003,3,12,0,0.0
107,501214005,5,12,0,0.0
107,501214007,8,5,0,0.0
107,501214008,9,5,0,0.0
107,501214009,1,13,0,0.0
107,501210033,13,1,0,0.0
107,501214010,8,2,0,0.0
107,501222002,2,4,0,0.0
107,501222003,7,3,0,0.0
107,501219003,14,16,0,0.0
107,501215005,7,9,0,0.0
107,501202033,1,14,15,0.0
107,501210003,2,13,0,0.0
107,501210007,8,7,0,0.0
107,501210011,10,5,0,0.0
107,501210013,13,2,0,0.0
107,501210015,7,8,0,0.0
107,501210017,3,11,0,0.0
107,501210018,4,10,0,0.0
107,501209025,3,12,0,-1.0
107,501206022,7,3,0,0.0
107,501206043,6,9,0,0.0
107,501204004,0,14,0,0.0
107,501204005,7,9,0,0.0
107,501206029,5,9,0,0.0
107,501206051,4,11,0,0.0
107,501215004,11,3,0,0.0
107,501219010,5,10,0,0.0
107,501210040,15,12,0,-1.0
107,501210020,9,6,0,0.0
107,501210021,12,7,0,0.0
107,501210043,4,13,0,0.0
107,501208038,5,19,0,0.0
107,501216013,0,12,0,0.0
107,501216015,11,8,0,0.0
107,501203049,7,9,0,0.0
107,501202031,9,6,0,0.0
107,501202032,7,13,0,-1.0
107,501212019,14,2,0,0.0
107,501212021,17,15,0,0.0
107,501210031,15,3,0,0.0
107,501216009,3,7,0,0.0
107,501210037,7,13,0,0.0
107,501212015,12,16,0,-2.0
107,501210038,12,5,0,0.0
107,501210041,7,8,0,0.0
107,501216017,5,5,0,0.0
107,501216018,0,9,0,0.0
107,501216019,4,6,0,0.0
107,501210008,25,3,0,0.0
107,501206066,31,24,0,0.0
107,501210034,5,16,0,1.0
107,501210039,17,11,0,1.0
107,501206054,5,12,0,0.0
107,501210009,3,11,0,0.0
107,501210012,10,5,0,0.0
107,501210044,10,5,0,0.0
107,501206079,5,11,0,0.0
107,501206078,10,6,0,0.0
107,501216003,11,4,0,0.0
107,501216016,6,9,0,0.0
107,501202040,22,18,0,0.0
107,501212013,20,3,0,0.0
107,501208041,7,8,0,0.0
107,501203064,1,15,0,0.0
107,501210045,5,11,0,0.0
107,501208061,2,19,0,0.0
107,501208052,6,10,0,0.0
107,501203053,11,15,0,0.0
107,501212017,7,21,0,0.0
107,501203062,2,13,0,0.0
107,501206076,10,5,0,0.0
107,501203071,11,19,0,1.0
107,501203072,2,16,0,1.0
107,501203080,2,19,0,1.0
107,501203074,11,16,0,0.0
107,501203075,5,10,0,0.0
107,501203047,2,17,15,0.0
107,501203063,0,16,0,0.0
107,501212014,7,14,0,0.0
107,501212023,20,7,0,0.0
107,501203058,7,13,0,-1.0
107,501203061,10,4,2,0.0
107,501203069,10,6,0,0.0
107,501203051,7,17,0,0.0
107,501226001,11,4,0,0.0
107,501205025,0,39,0,0.0
107,501202041,24,4,0,1.0
107,501205021,7,8,0,0.0
107,501208051,12,4,0,0.0
107,501202043,8,1,0,0.0
107,501202046,4,11,0,-1.0
107,501212018,11,8,0,0.0
107,501203067,4,9,0,0.0
107,501212020,8,7,0,0.0
107,501203068,5,10,0,0.0
107,501202048,5,15,0,-1.0
107,501203070,8,7,0,0.0
107,501201017,4,13,0,-1.0
107,501203056,15,7,0,2.0
107,501201021,2,13,0,-1.0
107,501201022,11,4,0,0.0
107,501203078,3,13,0,0.0
107,501214013,6,10,0,0.0
107,501202051,19,1,0,0.0
107,501202044,1,19,0,0.0
107,501208042,2,14,0,0.0
107,501209028,2,26,0,-2.0
107,501209031,15,15,0,1.0
107,501208032,15,5,0,0.0
107,501212016,9,18,0,0.0
107,501209039,12,4,0,-1.0
107,501212022,13,3,0,0.0
107,501202054,7,8,0,0.0
107,501208033,29,12,0,0.0
107,501203055,3,25,0,0.0
107,501203059,3,23,0,0.0
107,501208043,1,15,0,0.0
107,501208044,0,15,0,0.0
107,501203077,0,15,0,-1.0
107,501208047,5,10,0,1.0
107,501207077,7,9,0,0.0
107,501207082,2,14,0,0.0
107,501207086,8,7,0,0.0
107,501207089,4,7,0,0.0
107,501206080,7,8,0,0.0
107,501208055,10,10,0,0.0
107,501202045,14,14,0,0.0
107,501212024,16,13,0,-2.0
107,501216020,7,9,0,0.0
107,501216005,17,13,0,0.0
107,501206084,12,4,0,0.0
107,501226003,10,22,0,0.0
107,501207080,3,13,0,0.0
107,501207088,4,11,0,0.0
107,501208035,18,9,0,0.0
107,501218006,12,1,0,0.0
107,501214015,0,13,0,0.0
107,501206077,13,2,0,0.0
107,501220005,4,7,0,0.0
107,501203076,6,10,0,0.0
107,501206073,4,7,0,0.0
107,501206075,11,4,0,0.0
107,501206081,15,2,0,0.0
107,501206083,7,8,0,0.0
107,501203050,1,41,1,0.0
107,501206063,8,8,0,0.0
107,501206064,3,11,0,0.0
107,501206071,6,10,0,-1.0
107,501208059,13,16,0,0.0
107,501209040,12,3,0,0.0
107,501205022,0,16,0,0.0
107,501206087,12,9,7,0.0
107,501205024,4,12,0,0.0
107,501209036,11,5,0,0.0
107,501209042,0,15,0,-1.0
107,501209045,2,14,0,0.0
107,501214012,6,9,0,0.0
107,501206069,1,13,0,0.0
107,501206070,1,15,0,0.0
107,501205023,2,13,0,0.0
107,501209027,12,7,0,0.0
107,501209034,4,11,0,0.0
107,501209041,8,7,0,0.0
107,501209044,3,12,0,0.0
107,501206067,12,27,0,0.0
107,501208050,3,7,0,1.0
107,501206072,7,8,0,0.0
107,501207074,18,10,0,-1.0
107,501219013,6,9,0,0.0
107,501219011,10,5,0,0.0
107,501216012,9,5,0,0.0
107,501206074,10,4,0,0.0
107,501207076,6,12,0,0.0
107,501207078,9,8,0,0.0
107,501207081,4,10,0,0.0
107,501207084,10,6,0,-4.0
107,501207085,6,9,0,0.0
107,501208049,12,4,0,0.0
107,501207091,12,4,0,0.0
107,501220001,9,9,0,0.0
107,501228003,0,14,0,0.0
107,501228004,3,13,0,0.0
107,501217001,6,7,0,0.0
107,501217002,2,8,0,0.0
107,501213001,11,3,0,0.0
107,501218009,5,11,0,0.0
107,501226002,10,5,0,0.0
107,501220004,0,18,0,0.0
107,501224002,7,8,0,0.0
107,501224003,4,11,0,0.0
107,501201018,5,16,0,0.0
107,501207062,10,16,0,0.0
107,501201023,10,18,0,0.0
107,501209033,4,8,0,0.0
107,501218007,13,0,0,0.0
107,501218008,1,30,0,0.0
107,501209038,4,12,0,0.0
107,501209046,6,10,0,0.0
107,501216021,6,12,0,0.0
107,501207060,26,16,0,0.0
107,501210035,9,15,0,0.0
107,501202052,10,16,0,-1.0
107,501211001,14,2,0,0.0
107,501211002,5,10,0,0.0
107,501214011,5,11,0,0.0
107,501203052,13,14,0,0.0
107,501218005,8,20,0,6.0
107,501202037,14,2,0,-1.0
107,501202039,8,18,0,0.0
107,501209035,9,19,0,0.0
107,501204007,8,13,0,0.0
107,501202038,18,10,0,0.0
107,501204010,8,15,0,0.0
107,501202053,10,5,0,0.0
107,501202036,9,20,0,0.0
107,501209032,7,21,0,0.0
107,501208031,20,8,0,0.0
107,501208057,16,11,0,0.0
107,501206068,13,2,0,0.0
107,501205026,3,16,0,0.0
107,501201019,8,20,0,-1.0
107,501201020,5,19,0,0.0
107,501201025,6,17,0,-1.0
107,501208063,8,8,0,0.0
107,501208054,13,14,0,0.0
107,501208045,15,17,0,0.0
107,501207069,1,28,0,0.0
107,501207070,2,26,0,0.0
107,501218004,11,18,0,-14.0
107,501217004,8,7,0,0.0
107,501227001,4,6,0,0.0
107,501209030,1,17,0,0.0
107,501207063,12,19,0,-1.0
107,501207092,6,26,0,0.0
107,501219012,14,25,0,0.0
107,501207075,14,13,0,0.0
107,501208046,4,12,0,0.0
107,501208048,1,15,0,0.0
107,501210047,7,9,0,0.0
107,501208062,8,8,0,-1.0
107,501224001,6,9,0,0.0
107,501206046,5,9,0,0.0
107,501207065,3,24,0,0.0
107,501218010,2,28,0,1.0
107,501212026,14,8,0,0.0
107,501210042,20,7,0,0.0
107,501207090,7,7,0,0.0
107,501210048,11,2,0,0.0
107,501201024,14,10,0,-6.0
107,501206061,9,7,0,0.0
107,501206060,11,4,0,0.0
107,501208053,4,15,0,0.0
107,501208030,8,10,0,0.0
107,501208037,8,7,0,0.0
107,501203060,8,14,0,0.0
107,501203082,20,19,0,1.0
107,501209037,6,10,0,0.0
107,501207087,6,10,0,0.0
107,501206085,8,8,0,0.0
107,501207061,14,14,0,1.0
107,501208034,1,18,0,0.0
107,501207066,27,1,0,0.0
107,501208056,14,13,0,0.0
107,501209049,8,20,0,0.0
107,501208040,3,7,0,0.0
107,501207079,5,11,0,0.0
107,501206086,4,6,0,0.0
107,501206082,9,6,0,0.0
107,501206042,3,12,0,0.0
107,501214006,9,5,0,0.0
107,501214016,8,6,0,0.0
107,501220008,6,12,0,0.0
107,501220009,7,6,0,0.0
107,501212025,6,9,0,0.0
107,501208036,18,9,0,0.0
107,501220002,9,8,0,0.0
107,501215007,5,5,0,0.0
107,501215006,7,3,0,0.0
107,501203054,13,9,0,0.0
107,501210036,14,13,0,0.0
107,501207067,28,26,0,1.0
107,501208039,14,8,0,0.0
107,501208058,3,13,0,0.0
107,501210046,12,4,0,0.0
107,501208060,9,7,0,0.0
107,501209029,2,26,0,0.0
107,501206065,8,20,0,0.0
107,501203057,13,13,0,0.0
107,501207071,3,23,0,0.0
107,501204008,3,10,0,0.0
107,501202047,11,5,0,0.0
107,501223001,6,4,0,0.0
107,501202050,8,6,0,-1.0
107,501203073,4,20,0,0.0
107,501205020,22,9,0,0.0
107,501207068,27,4,0,0.0
107,501202042,9,16,0,0.0
107,501207072,3,12,0,0.0
107,501216014,7,7,0,0.0
107,501207093,4,8,0,0.0
107,501220003,7,4,0,0.0
107,501209043,7,8,0,0.0
107,501205019,20,8,0,0.0
107,501207064,0,29,0,0.0
107,501219014,12,5,0,0.0
107,501218011,8,7,0,-2.0
107,501203065,9,7,0,-1.0
107,501203066,8,8,0,0.0
107,501209022,2,8,0,0.0
107,501204009,9,6,0,0.0
107,501206058,9,16,0,0.0
107,501203083,0,10,0,0.0
107,501210054,0,13,0,0.0
107,501210057,0,10,0,0.0
107,501210058,5,10,0,0.0
107,501209018,8,12,0,0.0
107,501209023,0,13,0,0.0
107,501209026,0,9,0,0.0
107,501203079,8,5,0,0.0
107,501210056,1,12,0,0.0
107,501210059,13,2,0,0.0
107,501210006,0,18,0,-4.0
107,501210049,5,5,0,0.0
107,501210026,3,12,0,0.0
107,501220007,6,10,0,0.0
107,501220010,6,2,0,0.0
107,501210055,6,8,0,0.0
107,501202034,7,9,0,0.0
107,501216022,11,5,0,0.0
107,501216023,6,4,0,0.0
107,501202060,4,17,0,0.0
107,501202035,6,24,0,0.0
107,501210050,24,6,0,0.0
107,501210051,10,4,0,0.0
107,501210052,7,9,0,1.0
107,501210053,0,14,0,0.0
107,501206090,6,8,0,0.0
107,501210060,9,8,0,0.0
107,501210061,5,15,0,-2.0
107,501212027,3,12,0,0.0
107,501207094,3,10,0,0.0
107,501207096,2,13,0,0.0
107,501207098,6,7,0,0.0
107,501218013,7,8,0,0.0
107,501206091,9,5,0,0.0
107,501224005,6,9,0,0.0
107,501210016,9,6,0,0.0
107,501207049,5,15,0,-1.0
107,501208074,1,18,0,0.0
107,501207054,2,24,0,0.0
107,501209053,5,15,0,0.0
107,501202062,3,7,0,0.0
107,501202066,5,5,0,0.0
107,501206104,7,7,0,0.0
107,501206103,5,6,0,0.0
107,501208075,5,7,0,0.0
107,501208076,9,6,0,0.0
107,501202058,12,3,0,0.0
107,501209052,6,10,0,-1.0
107,501208068,9,1,0,0.0
107,501208079,2,10,0,0.0
107,501208077,0,10,0,0.0
107,501208078,11,8,0,0.0
107,501202065,2,13,0,0.0
107,501202068,6,12,0,-1.0
107,501208069,5,5,0,0.0
107,501204013,7,8,0,0.0
107,501205027,2,8,0,0.0
107,501205030,3,7,0,0.0
107,501210030,6,10,0,0.0
107,501201026,1,14,0,0.0
107,501205028,1,9,0,0.0
107,501205029,5,5,0,-1.0
107,501203084,3,8,0,0.0
107,501203092,15,5,0,0.0
107,501202055,9,6,0,0.0
107,501206096,9,6,0,0.0
107,501207101,7,10,0,0.0
107,501207102,7,11,0,0.0
107,501207095,3,7,0,0.0
107,501206099,9,10,0,0.0
107,501209055,6,8,0,0.0
107,501202057,11,24,0,0.0
107,501202059,14,6,0,0.0
107,501202056,3,9,0,0.0
107,501202064,2,14,0,0.0
107,501206105,1,15,1,0.0
107,501202061,0,11,0,0.0
107,501203081,9,13,0,0.0
107,501208067,2,8,0,0.0
107,501202067,11,4,0,0.0
107,501218012,2,27,0,0.0
107,501207099,1,18,0,0.0
107,501207100,11,11,0,0.0
107,501214017,0,10,0,0.0
107,501202069,4,11,0,0.0
107,501210063,4,16,0,0.0
107,501210065,3,7,0,0.0
107,501208066,8,4,0,0.0
107,501208070,19,1,0,0.0
107,501203089,7,4,0,0.0
107,501203090,3,8,0,0.0
107,501203091,6,7,0,0.0
107,501206088,5,9,0,0.0
107,501206089,8,6,0,0.0
107,501203087,13,22,0,1.0
107,501209051,8,7,0,0.0
107,501209054,5,5,0,0.0
107,501205031,15,12,0,1.0
107,501205033,7,8,0,0.0
107,501206097,6,5,0,0.0
107,501206095,6,11,0,0.0
107,501208071,4,7,0,0.0
107,501206101,5,15,0,0.0
107,501206094,1,11,0,0.0
107,501203086,7,11,0,1.0
107,501208072,3,11,0,1.0
107,501203088,6,8,0,0.0
107,501209060,1,18,0,0.0
107,501206059,7,8,0,0.0
107,501206057,6,9,0,0.0
107,501210064,8,9,0,0.0
107,501209050,3,10,0,0.0
107,501209057,7,3,0,0.0
107,501204011,5,9,0,0.0
107,501208064,2,9,0,0.0
107,501208065,10,0,0,0.0
107,501207105,6,19,0,6.0
107,501204014,3,13,0,0.0
107,501204012,4,10,0,0.0
107,501202070,8,8,0,0.0
107,501206102,5,15,0,0.0
107,501206110,8,8,0,0.0
107,501203093,4,9,0,0.0
107,501206106,9,6,0,0.0
107,501212032,11,5,0,0.0
107,501212028,6,9,0,0.0
107,501212029,4,11,0,0.0
107,501216011,5,10,0,0.0
107,501216024,9,13,0,0.0
107,501222006,4,8,0,0.0
107,501218015,5,10,0,0.0
107,501219016,4,6,0,0.0
107,501226005,5,10,0,0.0
107,501211004,2,12,0,0.0
107,501212031,13,2,0,0.0
107,501210068,11,3,0,0.0
107,501210071,12,1,0,-1.0
107,501210069,9,7,0,0.0
107,501210070,8,12,0,0.0
107,501203095,7,26,0,0.0
107,501203094,5,11,0,0.0
