time_id,station_no,avalible_spaces,empty_spaces,forbidden_spaces,diff
110,500119071,13,6,0,1.0
110,500119079,0,19,0,0.0
110,500119056,1,9,0,1.0
110,500119082,5,5,0,-1.0
110,500119055,0,9,0,-2.0
110,500119045,0,13,0,0.0
110,500119069,9,1,0,0.0
110,500119083,15,3,0,4.0
110,500119007,1,17,0,0.0
110,500119047,7,3,0,0.0
110,500119057,1,9,0,-1.0
110,500119061,0,27,0,-1.0
110,500119006,0,32,0,0.0
110,500119059,1,19,0,0.0
110,500119065,0,10,0,0.0
110,500119067,11,15,0,0.0
110,500119088,7,12,0,-1.0
110,500119089,3,7,0,0.0
110,500119049,15,14,0,2.0
110,500119063,0,10,0,0.0
110,500119081,0,11,0,0.0
110,500119053,13,6,0,1.0
110,500119084,6,4,0,-1.0
110,501201002,24,16,0,0.0
110,501201003,6,17,0,0.0
110,501201001,10,12,0,0.0
110,501201004,12,3,0,0.0
110,501208001,15,4,0,0.0
110,501208002,9,20,0,0.0
110,501208003,7,17,0,0.0
110,501208004,5,7,0,0.0
110,501207001,29,15,0,0.0
110,501201005,4,15,0,0.0
110,501201006,8,8,0,1.0
110,501201007,10,9,0,0.0
110,501201008,11,14,0,0.0
110,501201009,5,15,0,0.0
110,501201010,7,3,0,0.0
110,501207002,6,11,0,0.0
110,501207003,9,16,0,0.0
110,501207004,1,9,0,0.0
110,501207005,8,9,0,0.0
110,501207006,3,12,0,0.0
110,501207007,12,7,0,0.0
110,501208005,9,6,0,0.0
110,501208006,15,6,0,-1.0
110,501208007,8,22,0,0.0
110,501208008,1,16,0,0.0
110,501208009,9,21,0,0.0
110,501208010,7,8,0,0.0
110,501205001,1,16,0,-2.0
110,501203001,10,10,0,0.0
110,501203002,10,13,0,1.0
110,501203003,1,20,0,0.0
110,501203004,5,10,0,1.0
110,501203005,4,16,0,0.0
110,501203006,7,8,0,-2.0
110,501203007,10,5,0,0.0
110,501203008,12,4,0,0.0
110,501201011,17,5,0,0.0
110,501201012,14,4,0,2.0
110,501205002,6,28,0,-1.0
110,501205003,5,14,0,-1.0
110,501208011,8,9,0,1.0
110,501203009,4,10,0,0.0
110,501207008,10,8,0,0.0
110,501207009,17,3,0,1.0
110,501208012,9,21,0,-1.0
110,501207010,0,15,0,-1.0
110,501207011,10,6,0,0.0
110,501207012,3,12,7,1.0
110,501203010,18,14,0,0.0
110,501203011,6,7,0,0.0
110,501203012,10,7,0,0.0
110,501212001,6,10,0,0.0
110,501207013,7,13,0,0.0
110,501207014,5,15,0,0.0
110,501201013,3,19,0,0.0
110,501201014,8,11,0,0.0
110,501207015,11,5,0,0.0
110,501207016,11,15,0,0.0
110,501207017,10,13,0,-1.0
110,501207018,1,14,0,0.0
110,501207019,11,7,0,-1.0
110,501208013,1,19,0,0.0
110,501208014,5,14,0,0.0
110,501208015,7,8,0,-2.0
110,501208016,13,4,0,0.0
110,501207020,10,9,0,1.0
110,501207021,4,11,0,0.0
110,501207022,10,13,0,0.0
110,501203013,5,10,0,0.0
110,501207023,0,16,0,0.0
110,501207024,2,18,0,-1.0
110,501207025,4,10,0,0.0
110,501208017,5,10,0,0.0
110,501203014,3,13,0,0.0
110,501203015,3,9,0,0.0
110,501205004,4,13,0,0.0
110,501205005,2,20,0,0.0
110,501205006,9,8,0,0.0
110,501205007,7,5,0,0.0
110,501207026,2,14,0,0.0
110,501207027,13,5,0,0.0
110,501208018,5,10,0,0.0
110,501208019,8,8,0,0.0
110,501208020,12,9,0,0.0
110,501208021,5,12,0,0.0
110,501208022,2,13,0,-1.0
110,501208023,19,10,0,0.0
110,501212002,7,6,0,0.0
110,501212003,5,10,0,0.0
110,501212004,4,12,0,0.0
110,501203016,8,9,0,0.0
110,501203017,23,19,0,-4.0
110,501203018,0,14,0,0.0
110,501203019,12,3,0,0.0
110,501203020,4,29,0,-2.0
110,501203021,2,18,0,0.0
110,501203022,9,9,0,0.0
110,501207030,28,21,0,-2.0
110,501205008,3,11,0,0.0
110,501207028,43,13,0,1.0
110,501201015,0,25,0,0.0
110,501205009,0,25,0,0.0
110,501207036,7,8,0,0.0
110,501207031,12,4,0,0.0
110,501203023,0,18,0,0.0
110,501203024,6,11,0,0.0
110,501207032,2,14,0,0.0
110,501202001,10,4,0,0.0
110,501203025,34,17,4,1.0
110,501203026,3,12,0,0.0
110,501212005,8,7,0,0.0
110,501212006,0,15,0,0.0
110,501212007,8,8,0,0.0
110,501212008,7,5,0,0.0
110,501207033,9,12,0,0.0
110,501207034,2,22,0,-1.0
110,501207035,11,10,0,0.0
110,501203027,6,9,0,1.0
110,501206001,36,12,0,0.0
110,501206002,3,15,0,0.0
110,501201016,9,17,0,0.0
110,501203028,0,26,0,0.0
110,501203029,8,25,0,1.0
110,501205010,4,10,0,0.0
110,501205011,16,14,0,0.0
110,501203030,11,19,0,0.0
110,501203031,4,13,0,0.0
110,501203032,12,7,0,0.0
110,501203033,2,26,0,0.0
110,501206003,5,39,0,1.0
110,501212009,6,11,0,0.0
110,501202002,4,23,0,0.0
110,501204001,12,13,0,0.0
110,501204002,1,12,0,0.0
110,501206004,3,19,0,0.0
110,501202003,5,25,0,0.0
110,501203034,12,11,0,0.0
110,501203035,13,4,0,0.0
110,501203036,17,13,0,0.0
110,501203037,4,16,0,0.0
110,501203038,7,8,0,0.0
110,501205012,5,15,0,0.0
110,501202004,15,4,0,0.0
110,501202005,21,5,0,2.0
110,501202006,12,4,0,0.0
110,501206005,18,16,0,-1.0
110,501206006,12,5,0,0.0
110,501202007,8,11,0,0.0
110,501203039,4,8,0,0.0
110,501203040,0,0,0,0.0
110,501205013,9,12,0,0.0
110,501212010,1,11,0,-1.0
110,501209001,14,24,0,0.0
110,501203041,5,20,0,0.0
110,501206007,2,14,0,0.0
110,501202008,4,10,0,0.0
110,501209002,13,7,0,0.0
110,501208024,16,5,0,0.0
110,501212011,15,15,0,1.0
110,501202009,3,13,0,0.0
110,501202010,6,16,0,1.0
110,501207037,12,4,0,0.0
110,501209003,14,0,0,0.0
110,501203042,2,15,0,0.0
110,501205014,6,17,0,0.0
110,501202011,4,11,0,0.0
110,501206008,9,8,0,2.0
110,501207038,12,4,0,0.0
110,501207039,0,21,0,0.0
110,501205015,2,7,0,0.0
110,501203043,27,9,0,0.0
110,501203044,2,27,0,0.0
110,501209004,7,8,0,0.0
110,501207040,1,14,0,0.0
110,501203045,11,6,0,1.0
110,501202012,14,6,0,0.0
110,501209005,5,5,0,0.0
110,501209006,9,9,0,2.0
110,501202013,7,10,0,0.0
110,501202014,12,6,0,1.0
110,501206009,6,11,0,0.0
110,501206010,3,12,0,0.0
110,501202015,11,5,0,0.0
110,501216001,6,12,0,0.0
110,501216002,6,6,0,0.0
110,501206011,7,7,0,0.0
110,501202016,13,4,0,0.0
110,501212012,4,9,0,0.0
110,501207041,20,15,0,1.0
110,501203046,6,16,0,0.0
110,501202017,8,12,0,0.0
110,501202018,8,13,0,0.0
110,501209007,10,5,0,0.0
110,501209008,45,41,0,-2.0
110,501219001,6,8,0,0.0
110,501209009,2,18,0,0.0
110,501209010,5,9,0,0.0
110,501207042,8,8,0,0.0
110,501207043,5,13,0,-1.0
110,501219002,11,8,0,0.0
110,501207044,14,7,0,0.0
110,501207045,17,2,1,0.0
110,501207046,4,14,0,0.0
110,501202019,1,16,0,0.0
110,501202020,10,8,0,0.0
110,501206012,3,17,0,0.0
110,501204003,26,18,0,-3.0
110,501202021,10,17,0,0.0
110,501202022,1,13,0,0.0
110,501202023,1,14,0,0.0
110,501202024,7,8,0,0.0
110,501206013,10,8,0,1.0
110,501202025,6,8,0,0.0
110,501202026,12,17,0,0.0
110,501209011,5,10,0,0.0
110,501209012,6,9,0,-1.0
110,501202027,0,15,0,0.0
110,501202028,2,11,0,0.0
110,501209013,4,11,0,0.0
110,501209014,7,5,0,0.0
110,501207047,14,3,0,0.0
110,501209015,4,11,0,0.0
110,501208028,8,7,0,0.0
110,501207057,1,19,0,0.0
110,501209016,5,7,0,1.0
110,501209017,3,10,0,0.0
110,501206024,8,7,0,0.0
110,501206028,2,8,0,0.0
110,501202029,4,16,0,1.0
110,501216004,10,5,0,0.0
110,501216006,5,12,0,0.0
110,501216008,6,7,0,0.0
110,501207056,6,10,0,0.0
110,501207058,5,12,0,0.0
110,501210002,14,6,0,0.0
110,501208027,3,27,0,0.0
110,501203048,3,13,0,0.0
110,501202030,3,20,0,0.0
110,501206014,4,11,0,0.0
110,501206015,4,46,0,0.0
110,501216007,9,8,0,0.0
110,501209019,8,7,0,-2.0
110,501209020,9,11,0,0.0
110,501209021,2,12,0,0.0
110,501206016,0,18,0,-1.0
110,501206018,11,3,0,0.0
110,501206020,0,17,0,0.0
110,501206023,6,12,0,0.0
110,501206025,7,9,0,0.0
110,501206027,7,8,0,0.0
110,501206030,7,8,0,0.0
110,501207059,14,5,0,0.0
110,501210001,1,19,0,0.0
110,501210004,11,14,0,0.0
110,501210005,8,12,0,0.0
110,501206038,31,6,0,0.0
110,501206041,4,11,0,0.0
110,501206047,3,12,0,0.0
110,501206050,6,8,0,0.0
110,501210014,2,13,0,0.0
110,501206052,2,12,0,-1.0
110,501206053,5,7,0,0.0
110,501210022,11,4,0,0.0
110,501206056,9,1,0,0.0
110,501209024,5,10,0,5.0
110,501206021,7,8,0,0.0
110,501206026,8,10,0,0.0
110,501210025,3,11,0,0.0
110,501210029,1,12,0,0.0
110,501210032,2,13,0,0.0
110,501206031,5,15,0,0.0
110,501208026,7,13,0,0.0
110,501208029,3,12,0,0.0
110,501206017,13,27,0,0.0
110,501206019,18,2,0,0.0
110,501222001,2,9,0,0.0
110,501206032,14,46,0,0.0
110,501206033,5,10,0,0.0
110,501206034,11,8,0,0.0
110,501206036,3,15,0,0.0
110,501206037,1,19,0,0.0
110,501206039,1,18,0,0.0
110,501206040,7,8,0,0.0
110,501219004,10,5,0,0.0
110,501219006,10,14,0,0.0
110,501219007,8,13,0,0.0
110,501219008,11,7,0,0.0
110,501206044,5,11,0,0.0
110,501206045,3,11,0,0.0
110,501205018,7,11,0,0.0
110,501218001,4,17,0,-1.0
110,501218002,7,8,0,0.0
110,501218003,12,6,0,0.0
110,501206048,8,7,0,0.0
110,501206049,4,7,0,0.0
110,501219009,20,2,0,0.0
110,501210010,5,10,0,0.0
110,501228001,7,7,0,0.0
110,501228002,3,6,0,0.0
110,501210019,1,24,0,0.0
110,501210023,7,15,0,0.0
110,501210024,3,11,0,0.0
110,501210027,21,10,0,0.0
110,501215001,5,9,0,0.0
110,501215002,6,11,0,0.0
110,501215003,7,13,0,0.0
110,501214001,6,7,0,0.0
110,501214002,5,10,0,0.0
110,501214003,3,12,0,0.0
110,501214005,5,12,0,0.0
110,501214007,8,5,0,0.0
110,501214008,9,5,0,0.0
110,501214009,1,13,0,0.0
110,501210033,12,2,0,-1.0
110,501214010,8,2,0,0.0
110,501222002,2,4,0,0.0
110,501222003,7,3,0,0.0
110,501219003,14,16,0,0.0
110,501215005,7,9,0,0.0
110,501202033,1,14,15,0.0
110,501210003,3,12,0,0.0
110,501210007,8,7,0,0.0
110,501210011,10,5,0,0.0
110,501210013,13,2,0,0.0
110,501210015,7,8,0,0.0
110,501210017,3,11,0,0.0
110,501210018,4,10,0,0.0
110,501209025,3,12,0,0.0
110,501206022,7,3,0,0.0
110,501206043,6,9,0,0.0
110,501204004,0,14,0,0.0
110,501204005,6,10,0,0.0
110,501206029,5,9,0,0.0
110,501206051,4,11,0,0.0
110,501215004,11,3,0,0.0
110,501219010,5,10,0,0.0
110,501210040,15,12,0,0.0
110,501210020,9,6,0,0.0
110,501210021,12,7,0,0.0
110,501210043,4,13,0,0.0
110,501208038,6,18,0,1.0
110,501216013,0,12,0,0.0
110,501216015,12,7,0,0.0
110,501203049,7,9,0,0.0
110,501202031,10,5,0,0.0
110,501202032,6,14,0,-1.0
110,501212019,10,6,0,0.0
110,501212021,17,15,0,0.0
110,501210031,15,3,0,0.0
110,501216009,2,8,0,-1.0
110,501210037,7,13,0,0.0
110,501212015,12,16,0,0.0
110,501210038,12,5,0,0.0
110,501210041,7,8,0,0.0
110,501216017,5,5,0,0.0
110,501216018,0,9,0,0.0
110,501216019,4,6,0,0.0
110,501210008,24,4,0,-1.0
110,501206066,31,24,0,0.0
110,501210034,2,19,0,-1.0
110,501210039,19,9,0,0.0
110,501206054,5,12,0,0.0
110,501210009,3,11,0,0.0
110,501210012,10,5,0,0.0
110,501210044,10,5,0,-1.0
110,501206079,6,10,0,0.0
110,501206078,9,7,0,0.0
110,501216003,11,4,0,0.0
110,501216016,6,9,0,0.0
110,501202040,24,16,0,0.0
110,501212013,20,3,0,0.0
110,501208041,7,8,0,0.0
110,501203064,1,15,0,0.0
110,501210045,5,11,0,0.0
110,501208061,2,19,0,0.0
110,501208052,6,10,0,0.0
110,501203053,11,15,0,0.0
110,501212017,7,21,0,0.0
110,501203062,2,13,0,0.0
110,501206076,10,5,0,0.0
110,501203071,12,18,0,0.0
110,501203072,6,12,0,4.0
110,501203080,6,15,0,0.0
110,501203074,11,16,0,0.0
110,501203075,5,10,0,0.0
110,501203047,1,18,15,0.0
110,501203063,9,7,0,-1.0
110,501212014,7,14,0,0.0
110,501212023,21,6,0,0.0
110,501203058,7,13,0,0.0
110,501203061,10,4,2,0.0
110,501203069,10,6,0,0.0
110,501203051,6,18,0,-1.0
110,501226001,11,4,0,0.0
110,501205025,0,39,0,0.0
110,501202041,25,3,0,0.0
110,501205021,11,4,0,1.0
110,501208051,13,3,0,0.0
110,501202043,7,2,0,-1.0
110,501202046,4,11,0,0.0
110,501212018,10,9,0,0.0
110,501203067,4,9,0,0.0
110,501212020,7,8,0,0.0
110,501203068,5,10,0,0.0
110,501202048,5,15,0,0.0
110,501203070,8,7,0,0.0
110,501201017,3,14,0,0.0
110,501203056,16,6,0,0.0
110,501201021,2,13,0,0.0
110,501201022,10,5,0,-1.0
110,501203078,3,13,0,0.0
110,501214013,6,10,0,0.0
110,501202051,18,2,0,0.0
110,501202044,1,19,0,0.0
110,501208042,3,13,0,0.0
110,501209028,1,27,0,0.0
110,501209031,15,15,0,0.0
110,501208032,14,6,0,0.0
110,501212016,9,18,0,0.0
110,501209039,11,5,0,0.0
110,501212022,13,3,0,0.0
110,501202054,9,6,0,1.0
110,501208033,29,12,0,0.0
110,501203055,2,26,0,0.0
110,501203059,3,23,0,0.0
110,501208043,2,14,0,0.0
110,501208044,0,15,0,0.0
110,501203077,0,15,0,0.0
110,501208047,6,9,0,0.0
110,501207077,7,9,0,0.0
110,501207082,3,13,0,0.0
110,501207086,9,6,0,0.0
110,501207089,4,7,0,0.0
110,501206080,7,8,0,0.0
110,501208055,10,10,0,0.0
110,501202045,14,14,0,0.0
110,501212024,16,13,0,0.0
110,501216020,6,10,0,0.0
110,501216005,17,13,0,0.0
110,501206084,13,3,0,0.0
110,501226003,10,22,0,0.0
110,501207080,1,15,0,0.0
110,501207088,4,11,0,0.0
110,501208035,19,8,0,1.0
110,501218006,12,1,0,0.0
110,501214015,0,13,0,0.0
110,501206077,13,2,0,0.0
110,501220005,4,7,0,0.0
110,501203076,6,10,0,0.0
110,501206073,5,6,0,0.0
110,501206075,10,5,0,0.0
110,501206081,15,2,0,0.0
110,501206083,7,8,0,0.0
110,501203050,1,41,1,0.0
110,501206063,6,10,0,0.0
110,501206064,3,11,0,0.0
110,501206071,6,10,0,0.0
110,501208059,14,15,0,0.0
110,501209040,10,5,0,2.0
110,501205022,0,16,0,0.0
110,501206087,12,9,7,0.0
110,501205024,5,11,0,0.0
110,501209036,10,6,0,0.0
110,501209042,0,15,0,0.0
110,501209045,2,14,0,0.0
110,501214012,6,9,0,0.0
110,501206069,1,13,0,0.0
110,501206070,1,15,0,0.0
110,501205023,2,13,0,1.0
110,501209027,11,8,0,0.0
110,501209034,4,11,0,0.0
110,501209041,8,7,0,0.0
110,501209044,3,12,0,0.0
110,501206067,11,28,0,0.0
110,501208050,3,7,0,0.0
110,501206072,7,8,0,0.0
110,501207074,18,10,0,0.0
110,501219013,6,9,0,0.0
110,501219011,10,5,0,0.0
110,501216012,9,5,0,0.0
110,501206074,11,3,0,0.0
110,501207076,6,12,0,0.0
110,501207078,9,8,0,0.0
110,501207081,4,10,0,0.0
110,501207084,10,6,0,0.0
110,501207085,6,9,0,0.0
110,501208049,12,4,0,0.0
110,501207091,12,4,0,0.0
110,501220001,9,9,0,0.0
110,501228003,0,14,0,0.0
110,501228004,3,13,0,0.0
110,501217001,6,7,0,0.0
110,501217002,2,8,0,0.0
110,501213001,11,3,0,0.0
110,501218009,6,10,0,0.0
110,501226002,10,5,0,0.0
110,501220004,0,18,0,0.0
110,501224002,7,8,0,0.0
110,501224003,4,11,0,0.0
110,501201018,4,17,0,0.0
110,501207062,10,16,0,0.0
110,501201023,10,18,0,0.0
110,501209033,4,8,0,0.0
110,501218007,12,1,0,0.0
110,501218008,4,27,0,3.0
110,501209038,5,11,0,0.0
110,501209046,6,10,0,0.0
110,501216021,6,12,0,0.0
110,501207060,25,17,0,0.0
110,501210035,11,13,0,2.0
110,501202052,10,16,0,0.0
110,501211001,15,1,0,0.0
110,501211002,5,10,0,0.0
110,501214011,5,11,0,0.0
110,501203052,12,15,0,1.0
110,501218005,8,20,0,0.0
110,501202037,8,8,0,0.0
110,501202039,8,18,0,0.0
110,501209035,9,19,0,0.0
110,501204007,8,13,0,0.0
110,501202038,18,10,0,0.0
110,501204010,7,16,0,0.0
110,501202053,10,5,0,0.0
110,501202036,10,19,0,-1.0
110,501209032,7,21,0,0.0
110,501208031,20,8,0,0.0
110,501208057,16,11,0,0.0
110,501206068,13,2,0,0.0
110,501205026,1,18,0,-1.0
110,501201019,8,20,0,0.0
110,501201020,13,11,0,0.0
110,501201025,7,16,0,1.0
110,501208063,7,9,0,0.0
110,501208054,13,14,0,0.0
110,501208045,15,17,0,0.0
110,501207069,1,28,0,0.0
110,501207070,2,26,0,0.0
110,501218004,12,17,0,1.0
110,501217004,8,7,0,0.0
110,501227001,4,6,0,0.0
110,501209030,1,17,0,-1.0
110,501207063,11,20,0,0.0
110,501207092,4,28,0,-1.0
110,501219012,14,25,0,0.0
110,501207075,13,14,0,0.0
110,501208046,3,13,0,-1.0
110,501208048,1,15,0,0.0
110,501210047,7,9,0,0.0
110,501208062,9,7,0,0.0
110,501224001,6,9,0,0.0
110,501206046,4,10,0,0.0
110,501207065,3,24,0,0.0
110,501218010,1,29,0,0.0
110,501212026,14,8,0,0.0
110,501210042,21,6,0,0.0
110,501207090,7,7,0,0.0
110,501210048,10,3,0,-1.0
110,501201024,11,13,0,0.0
110,501206061,9,7,0,0.0
110,501206060,11,4,0,0.0
110,501208053,3,16,0,0.0
110,501208030,8,10,0,0.0
110,501208037,8,7,0,0.0
110,501203060,9,13,0,0.0
110,501203082,20,19,0,0.0
110,501209037,6,10,0,0.0
110,501207087,6,10,0,0.0
110,501206085,8,8,0,0.0
110,501207061,13,15,0,0.0
110,501208034,0,19,0,-1.0
110,501207066,27,1,0,0.0
110,501208056,14,13,0,0.0
110,501209049,8,20,0,0.0
110,501208040,3,7,0,0.0
110,501207079,5,11,0,0.0
110,501206086,4,6,0,0.0
110,501206082,9,6,0,0.0
110,501206042,3,12,0,0.0
110,501214006,9,5,0,0.0
110,501214016,8,6,0,0.0
110,501220008,6,12,0,0.0
110,501220009,7,6,0,0.0
110,501212025,5,10,0,0.0
110,501208036,17,9,0,0.0
110,501220002,9,8,0,0.0
110,501215007,5,5,0,0.0
110,501215006,7,3,0,0.0
110,501203054,13,9,0,0.0
110,501210036,14,13,0,0.0
110,501207067,28,26,0,0.0
110,501208039,14,8,0,0.0
110,501208058,3,13,0,0.0
110,501210046,6,10,0,0.0
110,501208060,8,8,0,-1.0
110,501209029,1,27,0,-1.0
110,501206065,7,21,0,-1.0
110,501203057,13,13,0,0.0
110,501207071,3,23,0,0.0
110,501204008,4,9,0,0.0
110,501202047,10,6,0,-1.0
110,501223001,6,4,0,0.0
110,501202050,7,7,0,-1.0
110,501203073,4,20,0,0.0
110,501205020,21,10,0,0.0
110,501207068,28,3,0,0.0
110,501202042,10,15,0,0.0
110,501207072,1,14,0,0.0
110,501216014,7,7,0,0.0
110,501207093,4,8,0,-1.0
110,501220003,6,5,0,0.0
110,501209043,7,8,0,0.0
110,501205019,20,8,0,0.0
110,501207064,0,29,0,0.0
110,501219014,12,5,0,0.0
110,501218011,9,6,0,0.0
110,501203065,9,7,0,0.0
110,501203066,9,7,0,1.0
110,501209022,2,8,0,0.0
110,501204009,9,6,0,0.0
110,501206058,9,16,0,0.0
110,501203083,0,10,0,0.0
110,501210054,2,11,0,2.0
110,501210057,0,10,0,0.0
110,501210058,5,10,0,0.0
110,501209018,8,12,0,0.0
110,501209023,0,13,0,0.0
110,501209026,1,8,0,0.0
110,501203079,8,5,0,0.0
110,501210056,1,12,0,0.0
110,501210059,13,2,0,0.0
110,501210006,0,18,0,0.0
110,501210049,5,5,0,0.0
110,501210026,3,12,0,0.0
110,501220007,6,10,0,0.0
110,501220010,5,3,0,0.0
110,501210055,6,8,0,0.0
110,501202034,7,9,0,0.0
110,501216022,11,5,0,0.0
110,501216023,6,4,0,0.0
110,501202060,3,18,0,-1.0
110,501202035,5,25,0,0.0
110,501210050,24,6,0,0.0
110,501210051,11,3,0,1.0
110,501210052,11,5,0,1.0
110,501210053,0,14,0,0.0
110,501206090,6,8,0,0.0
110,501210060,9,8,0,0.0
110,501210061,5,15,0,0.0
110,501212027,3,12,0,0.0
110,501207094,3,10,0,0.0
110,501207096,2,13,0,0.0
110,501207098,6,7,0,0.0
110,501218013,7,8,0,0.0
110,501206091,9,5,0,0.0
110,501224005,6,9,0,0.0
110,501210016,9,6,0,0.0
110,501207049,4,16,0,0.0
110,501208074,1,18,0,0.0
110,501207054,2,24,0,0.0
110,501209053,5,15,0,0.0
110,501202062,4,6,0,0.0
110,501202066,5,5,0,0.0
110,501206104,7,7,0,0.0
110,501206103,5,6,0,0.0
110,501208075,5,7,0,0.0
110,501208076,9,6,0,0.0
110,501202058,12,3,0,0.0
110,501209052,5,11,0,-1.0
110,501208068,9,1,0,0.0
110,501208079,2,10,0,0.0
110,501208077,0,10,0,0.0
110,501208078,11,8,0,0.0
110,501202065,2,13,0,0.0
110,501202068,6,12,0,0.0
110,501208069,5,5,0,0.0
110,501204013,6,9,0,0.0
110,501205027,2,8,0,0.0
110,501205030,3,7,0,0.0
110,501210030,6,10,0,0.0
110,501201026,1,14,0,0.0
110,501205028,1,9,0,0.0
110,501205029,5,5,0,0.0
110,501203084,3,8,0,0.0
110,501203092,15,5,0,0.0
110,501202055,10,5,0,0.0
110,501206096,9,6,0,0.0
110,501207101,7,10,0,0.0
110,501207102,7,11,0,0.0
110,501207095,3,7,0,0.0
110,501206099,11,8,0,0.0
110,501209055,6,8,0,0.0
110,501202057,11,24,0,0.0
110,501202059,14,6,0,0.0
110,501202056,3,9,0,0.0
110,501202064,2,14,0,0.0
110,501206105,1,15,1,0.0
110,501202061,5,6,0,3.0
110,501203081,9,13,0,0.0
110,501208067,2,8,0,0.0
110,501202067,11,4,0,0.0
110,501218012,6,23,0,0.0
110,501207099,1,18,0,0.0
110,501207100,10,12,0,-1.0
110,501214017,0,10,0,0.0
110,501202069,4,11,0,0.0
110,501210063,5,15,0,0.0
110,501210065,3,7,0,0.0
110,501208066,8,4,0,0.0
110,501208070,18,2,0,0.0
110,501203089,7,4,0,0.0
110,501203090,3,8,0,0.0
110,501203091,6,7,0,0.0
110,501206088,5,9,0,0.0
110,501206089,8,6,0,0.0
110,501203087,13,22,0,0.0
110,501209051,8,7,0,0.0
110,501209054,5,5,0,0.0
110,501205031,17,10,0,1.0
110,501205033,7,8,0,0.0
110,501206097,6,5,0,0.0
110,501206095,6,11,0,0.0
110,501208071,4,7,0,0.0
110,501206101,5,15,0,0.0
110,501206094,1,11,0,0.0
110,501203086,6,12,0,-1.0
110,501208072,3,11,0,0.0
110,501203088,5,9,0,-1.0
110,501209060,1,18,0,0.0
110,501206059,7,8,0,0.0
110,501206057,6,9,0,0.0
110,501210064,8,9,0,0.0
110,501209050,3,10,0,0.0
110,501209057,7,3,0,0.0
110,501204011,6,8,0,1.0
110,501208064,2,9,0,0.0
110,501208065,5,5,0,0.0
110,501207105,10,15,0,0.0
110,501204014,3,13,0,0.0
110,501204012,2,12,0,-1.0
110,501202070,8,8,0,0.0
110,501206102,5,15,0,0.0
110,501206110,8,8,0,0.0
110,501203093,4,9,0,0.0
110,501206106,9,6,0,0.0
110,501212032,11,5,0,0.0
110,501212028,6,9,0,0.0
110,501212029,4,11,0,0.0
110,501216011,5,10,0,0.0
110,501216024,9,13,0,0.0
110,501222006,4,8,0,0.0
110,501218015,5,10,0,0.0
110,501219016,4,6,0,0.0
110,501226005,5,10,0,0.0
110,501211004,2,12,0,0.0
110,501212031,13,2,0,0.0
110,501210068,12,2,0,1.0
110,501210071,12,1,0,0.0
110,501210069,9,7,0,0.0
110,501210070,8,12,0,0.0
110,501203095,7,26,0,0.0
110,501203094,4,12,0,0.0
110,501206100,3,10,0,0.0
110,501209058,6,9,0,0.0
