time_id,station_no,avalible_spaces,empty_spaces,forbidden_spaces,diff
14,500119060,2,10,0,0.0
14,500119071,2,17,0,0.0
14,500119079,6,13,0,0.0
14,500119056,5,5,0,0.0
14,500119082,0,10,0,0.0
14,500119055,3,7,0,0.0
14,500119045,1,12,0,0.0
14,500119069,1,9,0,0.0
14,500119083,1,17,0,0.0
14,500119007,13,5,0,0.0
14,500119047,0,10,0,0.0
14,500119057,1,9,0,0.0
14,500119061,2,25,0,2.0
14,500119006,10,22,0,0.0
14,500119059,2,18,0,0.0
14,500119065,5,5,0,0.0
14,500119067,0,26,0,0.0
14,500119088,2,17,0,0.0
14,500119089,0,10,0,0.0
14,500119049,2,28,0,0.0
14,500119063,1,9,0,1.0
14,500119081,2,9,0,0.0
14,500119053,0,19,0,0.0
14,500119084,1,9,0,0.0
14,501201002,36,4,0,0.0
14,501201003,12,11,0,0.0
14,501201001,9,14,0,0.0
14,501201004,8,7,0,0.0
14,501208001,5,14,0,0.0
14,501208002,23,6,0,0.0
14,501208003,5,19,0,0.0
14,501208004,2,10,0,0.0
14,501207001,17,27,0,0.0
14,501201005,14,5,0,0.0
14,501201006,6,10,0,0.0
14,501201007,2,17,0,0.0
14,501201008,15,10,0,0.0
14,501201009,6,14,0,0.0
14,501201010,6,4,0,0.0
14,501207002,12,5,0,0.0
14,501207003,7,18,0,0.0
14,501207004,4,6,0,0.0
14,501207005,7,10,0,0.0
14,501207006,6,9,0,0.0
14,501207007,6,13,0,0.0
14,501208005,7,8,0,0.0
14,501208006,12,9,0,10.0
14,501208007,12,18,0,0.0
14,501208008,11,6,0,0.0
14,501208009,21,9,0,0.0
14,501208010,3,12,0,0.0
14,501205001,7,10,0,0.0
14,501203001,5,15,0,0.0
14,501203002,3,20,0,0.0
14,501203003,0,21,0,0.0
14,501203004,6,9,0,0.0
14,501203005,13,7,0,0.0
14,501203006,9,6,0,0.0
14,501203007,9,6,0,0.0
14,501203008,11,5,0,0.0
14,501201011,10,12,0,0.0
14,501201012,7,11,0,0.0
14,501205002,15,19,0,0.0
14,501205003,14,5,0,0.0
14,501208011,7,10,0,0.0
14,501203009,7,7,0,0.0
14,501207008,16,2,0,0.0
14,501207009,0,20,0,0.0
14,501208012,22,8,0,0.0
14,501207010,9,6,0,0.0
14,501207011,5,11,0,0.0
14,501207012,15,0,7,0.0
14,501203010,24,8,0,0.0
14,501203011,12,1,0,0.0
14,501203012,10,7,0,0.0
14,501212001,16,0,0,0.0
14,501207013,13,7,0,0.0
14,501207014,1,19,0,0.0
14,501201013,2,20,0,-1.0
14,501201014,7,12,0,0.0
14,501207015,5,11,0,0.0
14,501207016,1,25,0,0.0
14,501207017,1,22,0,0.0
14,501207018,5,10,0,0.0
14,501207019,2,16,0,0.0
14,501208013,17,3,0,0.0
14,501208014,8,11,0,0.0
14,501208015,8,7,0,0.0
14,501208016,3,14,0,0.0
14,501207020,7,12,0,0.0
14,501207021,3,12,0,0.0
14,501207022,12,11,0,0.0
14,501203013,8,7,0,0.0
14,501207023,15,1,0,0.0
14,501207024,6,14,0,0.0
14,501207025,5,9,0,0.0
14,501208017,5,10,0,0.0
14,501203014,11,5,0,0.0
14,501203015,11,1,0,0.0
14,501205004,10,7,0,0.0
14,501205005,7,15,0,0.0
14,501205006,14,3,0,0.0
14,501205007,9,3,0,0.0
14,501207026,4,12,0,0.0
14,501207027,15,3,0,0.0
14,501208018,7,8,0,0.0
14,501208019,12,4,0,0.0
14,501208020,5,16,0,0.0
14,501208021,4,13,0,0.0
14,501208022,10,5,0,0.0
14,501208023,1,28,0,0.0
14,501212002,0,13,0,0.0
14,501212003,0,15,0,0.0
14,501212004,9,7,0,0.0
14,501203016,10,7,0,0.0
14,501203017,8,34,0,0.0
14,501203018,0,14,0,0.0
14,501203019,8,7,0,0.0
14,501203020,2,31,0,0.0
14,501203021,10,10,0,0.0
14,501203022,14,4,0,0.0
14,501207030,4,45,0,0.0
14,501205008,7,7,0,0.0
14,501207028,7,49,0,0.0
14,501201015,4,21,0,0.0
14,501205009,1,24,0,0.0
14,501207036,8,7,0,0.0
14,501207031,11,5,0,0.0
14,501203023,7,11,0,0.0
14,501203024,6,11,0,0.0
14,501207032,1,15,0,0.0
14,501202001,8,6,0,0.0
14,501203025,1,50,4,0.0
14,501203026,8,7,0,0.0
14,501212005,13,2,0,0.0
14,501212006,0,15,0,0.0
14,501212007,5,11,0,0.0
14,501212008,7,5,0,0.0
14,501207033,20,1,0,0.0
14,501207034,10,14,0,0.0
14,501207035,7,14,0,0.0
14,501203027,6,9,0,0.0
14,501206001,2,46,0,0.0
14,501206002,1,17,0,0.0
14,501201016,19,7,0,0.0
14,501203028,7,19,0,0.0
14,501203029,31,2,0,0.0
14,501205010,2,12,0,0.0
14,501205011,23,7,0,0.0
14,501203030,3,27,0,0.0
14,501203031,1,16,0,0.0
14,501203032,17,2,0,0.0
14,501203033,11,17,0,0.0
14,501206003,1,43,0,0.0
14,501212009,4,13,0,0.0
14,501202002,19,8,0,0.0
14,501204001,12,13,0,0.0
14,501204002,1,12,0,0.0
14,501206004,10,12,0,0.0
14,501202003,1,29,0,0.0
14,501203034,21,2,0,0.0
14,501203035,13,4,0,0.0
14,501203036,29,1,0,0.0
14,501203037,1,19,0,0.0
14,501203038,11,4,0,0.0
14,501205012,2,18,0,0.0
14,501202004,9,10,0,0.0
14,501202005,13,13,0,0.0
14,501202006,8,8,0,0.0
14,501206005,0,34,0,0.0
14,501206006,13,4,0,0.0
14,501202007,1,18,0,0.0
14,501203039,6,6,0,0.0
14,501203040,0,0,0,0.0
14,501205013,8,13,0,0.0
14,501212010,12,0,0,0.0
14,501209001,13,25,0,0.0
14,501203041,20,5,0,0.0
14,501206007,6,10,0,0.0
14,501202008,10,4,0,0.0
14,501209002,19,1,0,0.0
14,501208024,18,3,0,0.0
14,501212011,11,19,0,0.0
14,501202009,9,7,0,0.0
14,501202010,1,21,0,0.0
14,501207037,8,8,0,0.0
14,501209003,12,2,0,0.0
14,501203042,12,5,0,0.0
14,501205014,19,3,0,0.0
14,501202011,8,7,0,0.0
14,501206008,6,11,0,0.0
14,501207038,0,16,0,0.0
14,501207039,2,19,0,0.0
14,501205015,9,0,0,0.0
14,501203043,10,26,0,0.0
14,501203044,9,20,0,0.0
14,501209004,15,0,0,0.0
14,501207040,1,14,0,0.0
14,501203045,9,8,0,0.0
14,501202012,17,3,0,0.0
14,501209005,1,9,0,0.0
14,501209006,12,6,0,0.0
14,501202013,3,14,0,0.0
14,501202014,2,16,0,0.0
14,501206009,11,6,0,0.0
14,501206010,14,1,0,0.0
14,501202015,10,6,0,0.0
14,501216001,14,4,0,0.0
14,501216002,2,10,0,0.0
14,501206011,10,4,0,0.0
14,501202016,13,4,0,0.0
14,501212012,8,5,0,0.0
14,501207041,22,13,0,0.0
14,501203046,6,16,0,0.0
14,501202017,17,3,0,0.0
14,501202018,17,4,0,0.0
14,501209007,12,3,0,0.0
14,501209008,28,58,0,0.0
14,501219001,8,6,0,0.0
14,501209009,20,0,0,0.0
14,501209010,12,2,0,0.0
14,501207042,4,12,0,0.0
14,501207043,6,12,0,0.0
14,501219002,10,9,0,0.0
14,501207044,0,21,0,0.0
14,501207045,16,3,1,0.0
14,501207046,8,10,0,0.0
14,501202019,5,12,0,0.0
14,501202020,16,2,0,0.0
14,501206012,2,18,0,0.0
14,501204003,31,13,0,0.0
14,501202021,12,15,0,0.0
14,501202022,2,12,0,0.0
14,501202023,12,3,0,0.0
14,501202024,3,12,0,0.0
14,501206013,2,16,0,0.0
14,501202025,2,12,0,0.0
14,501202026,18,11,0,0.0
14,501209011,3,12,0,0.0
14,501209012,0,15,0,0.0
14,501202027,11,4,0,0.0
14,501202028,7,6,0,0.0
14,501209013,11,4,0,0.0
14,501209014,10,2,0,0.0
14,501207047,15,2,0,0.0
14,501209015,13,2,0,0.0
14,501208028,10,5,0,1.0
14,501207057,10,10,0,1.0
14,501209016,5,7,0,0.0
14,501209017,11,2,0,0.0
14,501206024,12,3,0,0.0
14,501206028,10,0,0,0.0
14,501202029,10,10,0,0.0
14,501216004,15,0,0,0.0
14,501216006,2,15,0,0.0
14,501216008,5,8,0,0.0
14,501207056,5,11,0,0.0
14,501207058,5,12,0,0.0
14,501210002,1,19,0,0.0
14,501208027,5,25,0,0.0
14,501203048,16,0,0,0.0
14,501202030,2,21,0,0.0
14,501206014,7,8,0,0.0
14,501206015,2,48,0,0.0
14,501216007,10,7,0,0.0
14,501209019,12,3,0,0.0
14,501209020,0,20,0,0.0
14,501209021,10,4,0,0.0
14,501206016,1,17,0,0.0
14,501206018,9,5,0,0.0
14,501206020,0,17,0,0.0
14,501206023,8,10,0,0.0
14,501206025,11,5,0,0.0
14,501206027,1,14,0,0.0
14,501206030,1,14,0,0.0
14,501207059,0,19,0,0.0
14,501210001,1,19,0,0.0
14,501210004,13,12,0,0.0
14,501210005,14,6,0,0.0
14,501206038,9,28,0,0.0
14,501206041,15,0,0,0.0
14,501206047,12,3,0,0.0
14,501206050,11,3,0,0.0
14,501210014,15,0,0,0.0
14,501206052,12,2,0,0.0
14,501206053,6,6,0,0.0
14,501210022,10,5,0,0.0
14,501206056,8,2,0,0.0
14,501209024,6,9,0,0.0
14,501206021,8,7,0,0.0
14,501206026,3,15,0,0.0
14,501210025,6,8,0,0.0
14,501210029,5,8,0,-1.0
14,501210032,11,4,0,0.0
14,501206031,9,11,0,0.0
14,501208026,7,13,0,0.0
14,501208029,11,4,0,0.0
14,501206017,1,39,0,0.0
14,501206019,14,6,0,0.0
14,501222001,6,5,0,0.0
14,501206032,2,58,0,0.0
14,501206033,7,8,0,0.0
14,501206034,17,2,0,0.0
14,501206036,8,10,0,0.0
14,501206037,11,9,0,0.0
14,501206039,8,11,0,0.0
14,501206040,8,7,0,0.0
14,501219004,11,4,0,0.0
14,501219006,9,15,0,0.0
14,501219007,10,11,0,0.0
14,501219008,12,6,0,0.0
14,501206044,15,1,0,0.0
14,501206045,5,9,0,0.0
14,501205018,1,17,0,0.0
14,501218001,1,20,0,0.0
14,501218002,5,10,0,0.0
14,501218003,15,3,0,0.0
14,501206048,9,6,0,0.0
14,501206049,7,4,0,0.0
14,501219009,20,2,0,0.0
14,501210010,7,8,0,0.0
14,501228001,7,7,0,0.0
14,501228002,4,5,0,0.0
14,501210019,4,21,0,0.0
14,501210023,5,17,0,0.0
14,501210024,14,0,0,0.0
14,501210027,9,22,0,0.0
14,501215001,5,9,0,0.0
14,501215002,0,17,0,0.0
14,501215003,7,13,0,0.0
14,501214001,7,6,0,0.0
14,501214002,13,2,0,0.0
14,501214003,14,1,0,0.0
14,501214005,4,13,0,0.0
14,501214007,6,7,0,0.0
14,501214008,10,4,0,0.0
14,501214009,2,12,0,0.0
14,501210033,14,0,0,0.0
14,501214010,8,2,0,0.0
14,501222002,4,2,0,0.0
14,501222003,6,4,0,0.0
14,501219003,13,17,0,0.0
14,501215005,9,7,0,0.0
14,501202033,3,12,15,0.0
14,501210003,7,8,0,0.0
14,501210007,10,5,0,0.0
14,501210011,9,6,0,0.0
14,501210013,14,1,0,0.0
14,501210015,8,7,0,0.0
14,501210017,7,7,0,0.0
14,501210018,10,4,0,0.0
14,501209025,5,10,0,0.0
14,501206022,9,1,0,0.0
14,501206043,8,7,0,0.0
14,501204004,1,13,0,0.0
14,501204005,9,7,0,0.0
14,501206029,14,0,0,0.0
14,501206051,1,14,0,0.0
14,501215004,11,3,0,0.0
14,501219010,9,6,0,0.0
14,501210040,5,22,0,0.0
14,501210020,10,5,0,0.0
14,501210021,8,11,0,0.0
14,501210043,3,14,0,0.0
14,501208038,5,19,0,0.0
14,501216013,0,12,0,0.0
14,501216015,18,1,0,0.0
14,501203049,11,5,0,0.0
14,501202031,6,9,0,0.0
14,501202032,15,5,0,0.0
14,501212019,16,0,0,0.0
14,501212021,29,3,0,0.0
14,501210031,12,6,0,0.0
14,501216009,7,3,0,0.0
14,501210037,8,12,0,0.0
14,501212015,10,18,0,0.0
14,501210038,10,7,0,0.0
14,501210041,7,8,0,0.0
14,501216017,8,2,0,0.0
14,501216018,0,9,0,0.0
14,501216019,1,9,0,0.0
14,501210008,23,5,0,0.0
14,501206066,5,50,0,0.0
14,501210034,1,20,0,0.0
14,501210039,12,16,0,0.0
14,501206054,10,7,0,0.0
14,501210009,4,10,0,0.0
14,501210012,13,2,0,0.0
14,501210044,9,7,0,0.0
14,501206079,5,11,0,0.0
14,501206078,15,1,0,0.0
14,501216003,9,6,0,0.0
14,501216016,7,8,0,0.0
14,501202040,5,35,0,0.0
14,501212013,21,2,0,0.0
14,501208041,5,10,0,0.0
14,501203064,6,10,0,0.0
14,501210045,6,10,0,0.0
14,501208061,1,20,0,0.0
14,501208052,13,3,0,0.0
14,501203053,8,18,0,0.0
14,501212017,15,13,0,0.0
14,501203062,8,7,0,0.0
14,501206076,9,6,0,0.0
14,501203071,3,27,0,0.0
14,501203072,0,18,0,0.0
14,501203080,6,15,0,0.0
14,501203074,19,8,0,0.0
14,501203075,6,9,0,0.0
14,501203047,4,15,15,0.0
14,501203063,10,6,0,0.0
14,501212014,2,19,0,0.0
14,501212023,10,17,0,0.0
14,501203058,1,19,0,0.0
14,501203061,13,1,2,1.0
14,501203069,10,6,0,0.0
14,501203051,5,19,0,0.0
14,501226001,11,4,0,0.0
14,501205025,8,31,0,0.0
14,501202041,7,21,0,0.0
14,501205021,4,11,0,0.0
14,501208051,3,13,0,0.0
14,501202043,0,9,0,0.0
14,501202046,15,0,0,0.0
14,501212018,13,6,0,0.0
14,501203067,11,2,0,0.0
14,501212020,7,8,0,0.0
14,501203068,4,11,0,0.0
14,501202048,2,18,0,0.0
14,501203070,4,11,0,0.0
14,501201017,7,10,0,0.0
14,501203056,19,3,0,0.0
14,501201021,12,3,0,0.0
14,501201022,10,5,0,0.0
14,501203078,5,11,0,0.0
14,501214013,16,0,0,0.0
14,501202051,0,20,0,0.0
14,501202044,15,5,0,0.0
14,501208042,9,7,0,0.0
14,501209028,16,12,0,0.0
14,501209031,12,18,0,0.0
14,501208032,12,8,0,0.0
14,501212016,0,27,0,0.0
14,501209039,3,13,0,0.0
14,501212022,15,1,0,0.0
14,501202054,10,5,0,0.0
14,501208033,5,36,0,0.0
14,501203055,15,13,0,0.0
14,501203059,3,23,0,0.0
14,501208043,5,11,0,0.0
14,501208044,2,13,0,0.0
14,501203077,15,0,0,0.0
14,501208047,4,11,0,0.0
14,501207077,5,11,0,0.0
14,501207082,6,10,0,0.0
14,501207086,2,13,0,0.0
14,501207089,8,3,0,0.0
14,501206080,14,1,0,0.0
14,501208055,3,17,0,0.0
14,501202045,18,10,0,0.0
14,501212024,14,15,0,0.0
14,501216020,14,2,0,0.0
14,501216005,5,25,0,0.0
14,501206084,16,0,0,0.0
14,501226003,9,23,0,0.0
14,501207080,7,9,0,-1.0
14,501207088,11,4,0,0.0
14,501208035,6,21,0,0.0
14,501218006,2,11,0,0.0
14,501214015,0,13,0,0.0
14,501206077,14,1,0,0.0
14,501220005,3,8,0,0.0
14,501203076,6,10,0,0.0
14,501206073,8,3,0,0.0
14,501206075,9,6,0,0.0
14,501206081,15,2,0,0.0
14,501206083,15,0,0,0.0
14,501203050,2,40,1,0.0
14,501206063,0,16,0,0.0
14,501206064,0,14,0,0.0
14,501206071,4,12,0,0.0
14,501208059,7,22,0,0.0
14,501209040,5,10,0,0.0
14,501205022,0,16,0,0.0
14,501206087,9,12,7,0.0
14,501205024,2,14,0,0.0
14,501209036,7,9,0,0.0
14,501209042,10,5,0,0.0
14,501209045,6,10,0,0.0
14,501214012,11,4,0,0.0
14,501206069,2,12,0,0.0
14,501206070,3,13,0,0.0
14,501205023,9,6,0,0.0
14,501209027,0,19,0,0.0
14,501209034,2,13,0,0.0
14,501209041,8,7,0,0.0
14,501209044,4,11,0,0.0
14,501206067,3,36,0,0.0
14,501208050,5,5,0,0.0
14,501206072,15,0,0,0.0
14,501207074,26,2,0,0.0
14,501219013,6,9,0,0.0
14,501219011,11,4,0,0.0
14,501216012,8,6,0,0.0
14,501206074,13,1,0,0.0
14,501207076,7,11,0,0.0
14,501207078,2,15,0,0.0
14,501207081,7,7,0,0.0
14,501207084,3,13,0,0.0
14,501207085,8,7,0,0.0
14,501208049,13,3,0,0.0
14,501207091,3,13,0,0.0
14,501220001,9,9,0,0.0
14,501228003,4,10,0,0.0
14,501228004,11,5,0,0.0
14,501217001,6,7,0,0.0
14,501217002,2,8,0,0.0
14,501213001,12,2,0,0.0
14,501218009,7,9,0,0.0
14,501226002,11,4,0,0.0
14,501220004,0,18,0,0.0
14,501224002,7,8,0,0.0
14,501224003,5,10,0,0.0
14,501201018,7,14,0,0.0
14,501207062,17,9,0,1.0
14,501201023,11,17,0,0.0
14,501209033,4,8,0,0.0
14,501218007,10,3,0,0.0
14,501218008,1,30,0,0.0
14,501209038,16,0,0,0.0
14,501209046,12,4,0,0.0
14,501216021,10,8,0,0.0
14,501207060,15,27,0,0.0
14,501210035,20,4,0,0.0
14,501202052,22,4,0,0.0
14,501211001,8,8,0,-1.0
14,501211002,5,10,0,0.0
14,501214011,7,9,0,0.0
14,501203052,14,13,0,0.0
14,501218005,4,24,0,0.0
14,501202037,13,3,0,0.0
14,501202039,8,18,0,0.0
14,501209035,9,19,0,0.0
14,501204007,8,13,0,0.0
14,501202038,24,4,0,0.0
14,501204010,6,17,0,0.0
14,501202053,13,2,0,0.0
14,501202036,19,10,0,0.0
14,501209032,1,27,0,0.0
14,501208031,19,9,0,0.0
14,501208057,1,26,0,0.0
14,501206068,14,1,0,0.0
14,501205026,3,16,0,0.0
14,501201019,9,19,0,0.0
14,501201020,16,8,0,0.0
14,501201025,13,10,0,0.0
14,501208063,15,1,0,0.0
14,501208054,4,23,0,0.0
14,501208045,16,16,0,0.0
14,501207069,5,24,0,0.0
14,501207070,6,22,0,0.0
14,501218004,27,2,0,0.0
14,501217004,8,7,0,0.0
14,501227001,4,6,0,0.0
14,501209030,13,5,0,0.0
14,501207063,14,17,0,0.0
14,501207092,18,14,0,0.0
14,501219012,9,30,0,0.0
14,501207075,13,14,0,0.0
14,501208046,13,3,0,0.0
14,501208048,12,4,0,0.0
14,501210047,7,9,0,0.0
14,501208062,9,7,0,0.0
14,501224001,5,10,0,0.0
14,501206046,14,0,0,0.0
14,501207065,4,23,0,0.0
14,501218010,2,28,0,0.0
14,501212026,9,13,0,0.0
14,501210042,26,1,0,0.0
14,501207090,4,10,0,0.0
14,501210048,1,12,0,0.0
14,501201024,3,21,0,0.0
14,501206061,11,5,0,0.0
14,501206060,10,5,0,0.0
14,501208053,16,3,0,0.0
14,501208030,6,12,0,0.0
14,501208037,6,9,0,0.0
14,501203060,11,11,0,0.0
14,501203082,25,14,0,0.0
14,501209037,9,7,0,0.0
14,501207087,5,11,0,0.0
14,501206085,14,2,0,0.0
14,501207061,11,17,0,0.0
14,501208034,2,17,0,0.0
14,501207066,26,2,0,0.0
14,501208056,8,19,0,0.0
14,501209049,9,19,0,0.0
14,501208040,2,8,0,0.0
14,501207079,9,7,0,0.0
14,501206086,6,4,0,0.0
14,501206082,9,6,0,0.0
14,501206042,7,8,0,0.0
14,501214006,10,4,0,0.0
14,501214016,11,3,0,0.0
14,501220008,7,11,0,0.0
14,501220009,7,6,0,0.0
14,501212025,10,5,0,0.0
14,501208036,18,9,0,0.0
14,501220002,7,10,0,0.0
14,501215007,5,5,0,0.0
14,501215006,7,3,0,0.0
14,501203054,17,5,0,0.0
14,501210036,15,12,0,0.0
14,501207067,0,54,0,0.0
14,501208039,18,4,0,0.0
14,501208058,6,10,0,0.0
14,501210046,16,0,0,0.0
14,501208060,7,9,0,0.0
14,501209029,20,8,0,0.0
14,501206065,5,23,0,0.0
14,501203057,19,7,0,0.0
14,501207071,9,17,0,0.0
14,501204008,4,9,0,0.0
14,501202047,6,10,0,0.0
14,501223001,6,4,0,0.0
14,501202050,4,10,0,0.0
14,501203073,5,19,0,0.0
14,501205020,3,28,0,0.0
14,501207068,12,19,0,1.0
14,501202042,16,9,0,0.0
14,501207072,3,12,0,0.0
14,501216014,7,7,0,0.0
14,501207093,11,1,0,0.0
14,501220003,7,4,0,0.0
14,501209043,14,1,0,0.0
14,501205019,0,28,0,0.0
14,501207064,2,27,0,0.0
14,501219014,10,7,0,0.0
14,501218011,1,14,0,0.0
14,501203065,7,9,0,0.0
14,501203066,13,3,0,0.0
14,501209022,3,7,0,0.0
14,501204009,11,4,0,0.0
14,501206058,9,16,0,0.0
14,501203083,8,2,0,0.0
14,501210054,6,7,0,0.0
14,501210057,9,1,0,0.0
14,501210058,5,10,0,0.0
14,501209018,20,0,0,0.0
14,501209023,3,10,0,0.0
14,501209026,1,8,0,0.0
14,501203079,7,6,0,0.0
14,501210056,3,10,0,0.0
14,501210059,14,1,0,0.0
14,501210006,18,0,0,0.0
14,501210049,9,1,0,0.0
14,501210026,9,6,0,0.0
14,501220007,6,10,0,0.0
14,501220010,5,3,0,0.0
14,501210055,8,6,0,0.0
14,501202034,12,4,0,0.0
14,501216022,13,3,0,0.0
14,501216023,7,3,0,0.0
14,501202060,8,13,0,0.0
14,501202035,24,6,0,0.0
14,501210050,17,13,0,0.0
14,501210051,6,8,0,0.0
14,501210052,6,10,0,0.0
14,501210053,11,3,0,0.0
14,501206090,14,0,0,0.0
14,501210060,7,10,0,0.0
14,501210061,1,19,0,0.0
14,501212027,10,5,0,0.0
14,501207094,7,6,0,0.0
14,501207096,5,10,0,0.0
14,501207098,13,0,0,0.0
14,501218013,7,8,0,0.0
14,501206091,12,2,0,0.0
14,501224005,7,8,0,0.0
14,501210016,8,7,0,0.0
14,501207049,1,19,0,0.0
14,501208074,4,15,0,0.0
14,501207054,18,8,0,0.0
14,501209053,5,15,0,0.0
14,501202062,4,6,0,0.0
14,501202066,8,2,0,0.0
14,501206104,9,5,0,0.0
14,501206103,11,0,0,0.0
14,501208075,11,1,0,0.0
14,501208076,7,8,0,0.0
14,501202058,12,3,0,0.0
14,501209052,1,15,0,0.0
14,501208068,5,5,0,0.0
14,501208079,8,4,0,0.0
14,501208077,8,2,0,0.0
14,501208078,6,13,0,0.0
14,501202065,4,11,0,0.0
14,501202068,7,11,0,-1.0
14,501208069,7,3,0,0.0
14,501204013,9,6,0,0.0
14,501205027,2,8,0,0.0
14,501205030,0,10,0,0.0
14,501210030,8,8,0,0.0
14,501201026,5,10,0,0.0
14,501205028,4,6,0,0.0
14,501205029,8,2,0,0.0
14,501203084,3,8,0,0.0
14,501203092,7,13,0,0.0
14,501202055,7,8,0,0.0
14,501206096,9,6,0,0.0
14,501207101,12,5,0,0.0
14,501207102,7,11,0,0.0
14,501207095,3,7,0,0.0
14,501206099,9,10,0,0.0
14,501209055,10,4,0,0.0
14,501202057,6,29,0,0.0
14,501202059,18,2,0,0.0
14,501202056,6,6,0,0.0
14,501202064,4,12,0,0.0
14,501206105,1,15,1,0.0
14,501202061,9,2,0,0.0
14,501203081,10,12,0,0.0
14,501208067,3,7,0,0.0
14,501202067,11,4,0,0.0
14,501218012,5,24,0,0.0
14,501207099,4,15,0,0.0
14,501207100,15,7,0,0.0
14,501214017,4,6,0,0.0
14,501202069,3,12,0,0.0
14,501210063,10,10,0,0.0
14,501210065,5,5,0,0.0
14,501208066,5,7,0,0.0
14,501208070,17,3,0,0.0
14,501203089,7,4,0,0.0
14,501203090,2,9,0,0.0
14,501203091,6,7,0,0.0
14,501206088,4,10,0,0.0
14,501206089,8,6,0,0.0
14,501203087,12,23,0,0.0
14,501209051,4,11,0,0.0
14,501209054,4,6,0,0.0
14,501205031,14,13,0,0.0
14,501205033,9,6,0,0.0
14,501206097,7,4,0,0.0
14,501206095,15,2,0,0.0
14,501208071,4,7,0,0.0
14,501206101,8,12,0,0.0
14,501206094,4,8,0,0.0
14,501203086,5,13,0,0.0
14,501208072,4,10,0,0.0
14,501203088,11,3,0,0.0
14,501209060,3,16,0,0.0
14,501206059,15,0,0,0.0
14,501206057,4,11,0,0.0
14,501210064,7,10,0,0.0
14,501209050,2,11,0,0.0
14,501209057,8,2,0,0.0
14,501204011,12,2,0,0.0
14,501208064,1,10,0,0.0
14,501208065,4,6,0,0.0
14,501207105,3,22,0,0.0
14,501204014,1,15,0,0.0
14,501204012,2,12,0,0.0
14,501202070,9,7,0,0.0
14,501206102,2,18,0,0.0
14,501206110,8,8,0,0.0
14,501203093,4,9,0,0.0
14,501206106,10,5,0,0.0
14,501212032,11,5,0,0.0
14,501212028,7,8,0,0.0
14,501212029,5,10,0,0.0
14,501216011,7,8,0,0.0
14,501216024,10,12,0,0.0
14,501222006,3,9,0,0.0
14,501218015,5,10,0,0.0
14,501219016,3,7,0,0.0
14,501226005,5,10,0,0.0
14,501211004,2,12,0,0.0
14,501212031,15,0,0,0.0
14,501210068,0,14,0,0.0
14,501210071,6,7,0,0.0
14,501210069,3,13,0,0.0
14,501210070,3,17,0,0.0
14,501203095,0,33,0,0.0
14,501203094,8,8,0,0.0
14,501206100,1,12,0,0.0
14,501209058,7,8,0,0.0
14,501207103,7,5,0,0.0
14,501207108,3,7,0,0.0
14,501209056,10,5,0,0.0
14,501206112,9,1,0,0.0
