time_id,station_no,avalible_spaces,empty_spaces,forbidden_spaces,diff
80,500119073,3,7,0,0.0
80,500119080,1,9,0,0.0
80,500119009,9,21,0,-1.0
80,500119048,1,52,0,0.0
80,500119068,1,9,0,0.0
80,500119070,3,22,0,0.0
80,500119044,4,6,0,0.0
80,500119054,3,7,0,0.0
80,500119046,0,11,0,0.0
80,500119043,8,34,0,-1.0
80,500119078,2,8,0,0.0
80,500119058,1,9,0,0.0
80,500119060,4,8,0,-1.0
80,500119071,4,15,0,0.0
80,500119079,3,16,0,0.0
80,500119056,7,3,0,1.0
80,500119082,2,8,0,0.0
80,500119055,6,4,0,1.0
80,500119045,3,10,0,0.0
80,500119069,1,9,0,0.0
80,500119083,3,15,0,1.0
80,500119007,5,13,0,-3.0
80,500119047,2,8,0,0.0
80,500119057,1,9,0,-1.0
80,500119061,3,24,0,1.0
80,500119006,13,19,0,0.0
80,500119059,3,17,0,0.0
80,500119065,5,5,0,0.0
80,500119067,4,22,0,1.0
80,500119088,2,17,0,-1.0
80,500119089,3,7,0,0.0
80,500119049,5,25,0,0.0
80,500119063,1,9,0,0.0
80,500119081,1,10,0,0.0
80,500119053,1,18,0,-1.0
80,500119084,1,9,0,0.0
80,501201002,34,6,0,3.0
80,501201003,9,14,0,0.0
80,501201001,0,23,0,0.0
80,501201004,1,14,0,0.0
80,501208001,6,13,0,1.0
80,501208002,21,8,0,-1.0
80,501208003,3,21,0,0.0
80,501208004,4,8,0,0.0
80,501207001,36,8,0,2.0
80,501201005,11,8,0,0.0
80,501201006,7,9,0,1.0
80,501201007,10,9,0,0.0
80,501201008,12,13,0,0.0
80,501201009,11,9,0,0.0
80,501201010,5,5,0,-1.0
80,501207002,2,15,0,-1.0
80,501207003,8,17,0,0.0
80,501207004,2,8,0,0.0
80,501207005,3,14,0,0.0
80,501207006,2,13,0,2.0
80,501207007,4,15,0,0.0
80,501208005,10,5,0,1.0
80,501208006,17,4,0,0.0
80,501208007,8,22,0,-2.0
80,501208008,1,16,0,0.0
80,501208009,10,20,0,0.0
80,501208010,4,11,0,0.0
80,501205001,7,10,0,0.0
80,501203001,8,12,0,4.0
80,501203002,18,5,0,3.0
80,501203003,1,20,0,0.0
80,501203004,7,8,0,0.0
80,501203005,14,6,0,1.0
80,501203006,7,8,0,0.0
80,501203007,10,5,0,2.0
80,501203008,10,6,0,-1.0
80,501201011,8,14,0,0.0
80,501201012,4,14,0,0.0
80,501205002,9,25,0,0.0
80,501205003,13,6,0,0.0
80,501208011,6,11,0,1.0
80,501203009,5,9,0,0.0
80,501207008,12,6,0,0.0
80,501207009,9,11,0,0.0
80,501208012,9,21,0,1.0
80,501207010,0,15,0,0.0
80,501207011,14,2,0,0.0
80,501207012,1,14,7,0.0
80,501203010,21,11,0,-1.0
80,501203011,5,8,0,0.0
80,501203012,9,8,0,0.0
80,501212001,7,9,0,0.0
80,501207013,8,12,0,0.0
80,501207014,6,14,0,0.0
80,501201013,4,18,0,-1.0
80,501201014,6,13,0,0.0
80,501207015,6,10,0,-1.0
80,501207016,12,14,0,0.0
80,501207017,4,19,0,0.0
80,501207018,5,10,0,-1.0
80,501207019,8,10,0,0.0
80,501208013,1,19,0,0.0
80,501208014,2,17,0,-1.0
80,501208015,1,14,0,1.0
80,501208016,13,4,0,1.0
80,501207020,6,13,0,0.0
80,501207021,3,12,0,0.0
80,501207022,10,13,0,1.0
80,501203013,5,10,0,-2.0
80,501207023,5,11,0,0.0
80,501207024,1,19,0,0.0
80,501207025,7,7,0,2.0
80,501208017,5,10,0,1.0
80,501203014,2,14,0,0.0
80,501203015,4,8,0,0.0
80,501205004,5,12,0,0.0
80,501205005,2,20,0,0.0
80,501205006,11,6,0,0.0
80,501205007,9,3,0,0.0
80,501207026,0,16,0,0.0
80,501207027,12,6,0,-1.0
80,501208018,2,13,0,0.0
80,501208019,11,5,0,0.0
80,501208020,11,10,0,2.0
80,501208021,5,12,0,0.0
80,501208022,5,10,0,0.0
80,501208023,17,12,0,0.0
80,501212002,5,8,0,-1.0
80,501212003,1,14,0,-1.0
80,501212004,6,10,0,0.0
80,501203016,6,11,0,-3.0
80,501203017,7,35,0,-1.0
80,501203018,0,14,0,0.0
80,501203019,13,2,0,-1.0
80,501203020,0,33,0,0.0
80,501203021,4,16,0,0.0
80,501203022,13,5,0,-1.0
80,501207030,28,21,0,-1.0
80,501205008,5,9,0,0.0
80,501207028,26,30,0,1.0
80,501201015,2,23,0,0.0
80,501205009,8,17,0,-2.0
80,501207036,4,11,0,0.0
80,501207031,8,8,0,0.0
80,501203023,6,12,0,0.0
80,501203024,3,14,0,2.0
80,501207032,2,14,0,0.0
80,501202001,10,4,0,0.0
80,501203025,27,24,4,0.0
80,501203026,0,15,0,0.0
80,501212005,9,6,0,0.0
80,501212006,0,15,0,0.0
80,501212007,6,10,0,0.0
80,501212008,7,5,0,0.0
80,501207033,5,16,0,0.0
80,501207034,3,21,0,0.0
80,501207035,11,10,0,-2.0
80,501203027,6,9,0,0.0
80,501206001,20,28,0,-2.0
80,501206002,1,17,0,1.0
80,501201016,15,11,0,-1.0
80,501203028,5,21,0,0.0
80,501203029,22,11,0,0.0
80,501205010,2,12,0,0.0
80,501205011,8,22,0,2.0
80,501203030,9,21,0,0.0
80,501203031,1,16,0,0.0
80,501203032,16,3,0,-2.0
80,501203033,3,25,0,0.0
80,501206003,1,43,0,0.0
80,501212009,4,13,0,0.0
80,501202002,13,14,0,-1.0
80,501204001,11,14,0,-1.0
80,501204002,1,12,0,0.0
80,501206004,5,17,0,0.0
80,501202003,2,28,0,-1.0
80,501203034,12,11,0,0.0
80,501203035,11,6,0,0.0
80,501203036,16,14,0,0.0
80,501203037,4,16,0,0.0
80,501203038,7,8,0,0.0
80,501205012,2,18,0,0.0
80,501202004,19,0,0,0.0
80,501202005,10,16,0,0.0
80,501202006,10,6,0,1.0
80,501206005,20,14,0,0.0
80,501206006,7,10,0,0.0
80,501202007,11,8,0,1.0
80,501203039,4,8,0,0.0
80,501203040,0,0,0,0.0
80,501205013,11,10,0,1.0
80,501212010,4,8,0,-1.0
80,501209001,18,20,0,1.0
80,501203041,7,18,0,0.0
80,501206007,2,14,0,0.0
80,501202008,8,6,0,-1.0
80,501209002,11,9,0,0.0
80,501208024,20,1,0,1.0
80,501212011,13,17,0,0.0
80,501202009,5,11,0,0.0
80,501202010,4,18,0,0.0
80,501207037,11,5,0,-2.0
80,501209003,10,4,0,0.0
80,501203042,7,10,0,0.0
80,501205014,9,14,0,-2.0
80,501202011,5,10,0,0.0
80,501206008,6,11,0,0.0
80,501207038,16,0,0,3.0
80,501207039,2,19,0,0.0
80,501205015,9,0,0,0.0
80,501203043,35,1,0,1.0
80,501203044,7,22,0,0.0
80,501209004,8,7,0,1.0
80,501207040,1,14,0,0.0
80,501203045,12,5,0,1.0
80,501202012,15,5,0,2.0
80,501209005,4,6,0,0.0
80,501209006,11,7,0,0.0
80,501202013,10,7,0,0.0
80,501202014,12,6,0,2.0
80,501206009,9,8,0,-1.0
80,501206010,6,9,0,0.0
80,501202015,15,1,0,4.0
80,501216001,13,5,0,0.0
80,501216002,4,8,0,0.0
80,501206011,9,5,0,0.0
80,501202016,14,3,0,0.0
80,501212012,3,10,0,1.0
80,501207041,18,17,0,0.0
80,501203046,6,16,0,0.0
80,501202017,13,7,0,0.0
80,501202018,10,11,0,0.0
80,501209007,9,6,0,-1.0
80,501209008,60,26,0,0.0
80,501219001,7,7,0,0.0
80,501209009,4,16,0,0.0
80,501209010,12,2,0,0.0
80,501207042,7,9,0,3.0
80,501207043,10,8,0,0.0
80,501219002,11,8,0,0.0
80,501207044,0,21,0,0.0
80,501207045,17,2,1,0.0
80,501207046,7,11,0,2.0
80,501202019,0,17,0,0.0
80,501202020,11,7,0,0.0
80,501206012,2,18,0,0.0
80,501204003,34,10,0,-1.0
80,501202021,25,2,0,0.0
80,501202022,1,13,0,0.0
80,501202023,5,10,0,0.0
80,501202024,9,6,0,0.0
80,501206013,0,18,0,-2.0
80,501202025,6,8,0,0.0
80,501202026,11,18,0,-2.0
80,501209011,9,6,0,1.0
80,501209012,8,7,0,-3.0
80,501202027,10,5,0,0.0
80,501202028,2,11,0,0.0
80,501209013,2,13,0,-3.0
80,501209014,11,1,0,0.0
80,501207047,12,5,0,0.0
80,501209015,11,4,0,0.0
80,501208028,5,10,0,0.0
80,501207057,3,17,0,0.0
80,501209016,6,6,0,-1.0
80,501209017,13,0,0,1.0
80,501206024,9,6,0,0.0
80,501206028,5,5,0,0.0
80,501202029,4,16,0,0.0
80,501216004,15,0,0,0.0
80,501216006,3,14,0,0.0
80,501216008,5,8,0,0.0
80,501207056,6,10,0,0.0
80,501207058,5,12,0,0.0
80,501210002,1,19,0,1.0
80,501208027,3,27,0,-1.0
80,501203048,9,7,0,0.0
80,501202030,9,14,0,0.0
80,501206014,5,10,0,0.0
80,501206015,14,36,0,0.0
80,501216007,8,9,0,0.0
80,501209019,4,11,0,0.0
80,501209020,3,17,0,3.0
80,501209021,7,7,0,-1.0
80,501206016,2,16,0,1.0
80,501206018,10,4,0,0.0
80,501206020,0,17,0,0.0
80,501206023,7,11,0,0.0
80,501206025,8,8,0,0.0
80,501206027,1,14,0,0.0
80,501206030,8,7,0,0.0
80,501207059,19,0,0,3.0
80,501210001,0,20,0,0.0
80,501210004,13,12,0,0.0
80,501210005,16,4,0,0.0
80,501206038,32,5,0,0.0
80,501206041,3,12,0,0.0
80,501206047,1,14,0,-1.0
80,501206050,7,7,0,0.0
80,501210014,3,12,0,0.0
80,501206052,5,9,0,0.0
80,501206053,6,6,0,0.0
80,501210022,11,4,0,0.0
80,501206056,8,2,0,0.0
80,501209024,6,9,0,0.0
80,501206021,8,7,0,0.0
80,501206026,1,17,0,0.0
80,501210025,5,9,0,0.0
80,501210029,1,12,0,0.0
80,501210032,8,7,0,0.0
80,501206031,5,15,0,0.0
80,501208026,7,13,0,0.0
80,501208029,6,9,0,0.0
80,501206017,7,33,0,0.0
80,501206019,14,6,0,0.0
80,501222001,2,9,0,0.0
80,501206032,1,59,0,-1.0
80,501206033,5,10,0,0.0
80,501206034,13,6,0,0.0
80,501206036,5,13,0,0.0
80,501206037,1,19,0,-1.0
80,501206039,3,16,0,0.0
80,501206040,7,8,0,0.0
80,501219004,11,4,0,0.0
80,501219006,9,15,0,0.0
80,501219007,6,15,0,0.0
80,501219008,11,7,0,-1.0
80,501206044,7,9,0,0.0
80,501206045,1,13,0,0.0
80,501205018,2,16,0,0.0
80,501218001,3,18,0,0.0
80,501218002,5,10,0,0.0
80,501218003,15,3,0,0.0
80,501206048,8,7,0,0.0
80,501206049,3,8,0,0.0
80,501219009,22,0,0,0.0
80,501210010,5,10,0,0.0
80,501228001,7,7,0,0.0
80,501228002,4,5,0,0.0
80,501210019,5,20,0,0.0
80,501210023,6,16,0,0.0
80,501210024,5,9,0,0.0
80,501210027,15,16,0,0.0
80,501215001,5,9,0,0.0
80,501215002,5,12,0,0.0
80,501215003,7,13,0,0.0
80,501214001,6,7,0,0.0
80,501214002,13,2,0,0.0
80,501214003,3,12,0,0.0
80,501214005,4,13,0,0.0
80,501214007,6,7,0,0.0
80,501214008,10,4,0,0.0
80,501214009,1,13,0,-1.0
80,501210033,14,0,0,0.0
80,501214010,8,2,0,0.0
80,501222002,3,3,0,0.0
80,501222003,6,4,0,0.0
80,501219003,14,16,0,0.0
80,501215005,9,7,0,0.0
80,501202033,1,14,15,1.0
80,501210003,5,10,0,0.0
80,501210007,8,7,0,0.0
80,501210011,10,5,0,0.0
80,501210013,14,1,0,0.0
80,501210015,9,6,0,0.0
80,501210017,3,11,0,0.0
80,501210018,6,8,0,0.0
80,501209025,5,10,0,0.0
80,501206022,8,2,0,0.0
80,501206043,7,8,0,0.0
80,501204004,4,10,0,0.0
80,501204005,7,9,0,0.0
80,501206029,7,7,0,-1.0
80,501206051,4,11,0,0.0
80,501215004,10,4,0,0.0
80,501219010,6,9,0,0.0
80,501210040,19,8,0,3.0
80,501210020,9,6,0,0.0
80,501210021,8,11,0,0.0
80,501210043,5,12,0,0.0
80,501208038,9,15,0,-1.0
80,501216013,0,12,0,0.0
80,501216015,12,7,0,0.0
80,501203049,8,8,0,0.0
80,501202031,10,5,0,0.0
80,501202032,1,19,0,1.0
80,501212019,14,2,0,0.0
80,501212021,31,1,0,0.0
80,501210031,14,4,0,0.0
80,501216009,5,5,0,0.0
80,501210037,6,14,0,0.0
80,501212015,12,16,0,0.0
80,501210038,10,7,0,0.0
80,501210041,5,10,0,0.0
80,501216017,8,2,0,0.0
80,501216018,0,9,0,0.0
80,501216019,1,9,0,0.0
80,501210008,24,4,0,0.0
80,501206066,42,13,0,1.0
80,501210034,6,15,0,-3.0
80,501210039,9,19,0,-1.0
80,501206054,5,12,0,-1.0
80,501210009,4,10,0,0.0
80,501210012,10,5,0,0.0
80,501210044,9,7,0,0.0
80,501206079,5,11,0,0.0
80,501206078,9,7,0,0.0
80,501216003,10,5,0,1.0
80,501216016,8,7,0,0.0
80,501202040,12,28,0,1.0
80,501212013,14,9,0,1.0
80,501208041,13,2,0,0.0
80,501203064,2,14,0,0.0
80,501210045,5,11,0,0.0
80,501208061,1,20,0,0.0
80,501208052,8,8,0,0.0
80,501203053,22,4,0,2.0
80,501212017,9,19,0,0.0
80,501203062,5,10,0,0.0
80,501206076,8,7,0,0.0
80,501203071,0,30,0,0.0
80,501203072,4,14,0,1.0
80,501203080,3,18,0,0.0
80,501203074,9,18,0,-2.0
80,501203075,5,10,0,0.0
80,501203047,5,14,15,0.0
80,501203063,0,16,0,0.0
80,501212014,7,14,0,1.0
80,501212023,27,0,0,4.0
80,501203058,10,10,0,2.0
80,501203061,10,4,2,-1.0
80,501203069,9,7,0,-2.0
80,501203051,3,21,0,0.0
80,501226001,11,4,0,0.0
80,501205025,12,27,0,-8.0
80,501202041,17,11,0,3.0
80,501205021,4,11,0,0.0
80,501208051,13,3,0,1.0
80,501202043,3,6,0,0.0
80,501202046,13,2,0,0.0
80,501212018,12,7,0,0.0
80,501203067,6,7,0,-1.0
80,501212020,11,4,0,1.0
80,501203068,4,11,0,-1.0
80,501202048,1,19,0,0.0
80,501203070,5,10,0,2.0
80,501201017,0,17,0,-7.0
80,501203056,5,17,0,-1.0
80,501201021,5,10,0,0.0
80,501201022,9,6,0,0.0
80,501203078,6,10,0,0.0
80,501214013,6,10,0,0.0
80,501202051,5,15,0,-1.0
80,501202044,3,17,0,0.0
80,501208042,9,7,0,0.0
80,501209028,15,13,0,0.0
80,501209031,10,20,0,0.0
80,501208032,10,10,0,0.0
80,501212016,4,23,0,0.0
80,501209039,2,14,0,-1.0
80,501212022,14,2,0,0.0
80,501202054,5,10,0,0.0
80,501208033,28,13,0,1.0
80,501203055,8,20,0,1.0
80,501203059,7,19,0,0.0
80,501208043,1,15,0,0.0
80,501208044,0,15,0,0.0
80,501203077,1,14,0,0.0
80,501208047,6,9,0,0.0
80,501207077,12,4,0,0.0
80,501207082,6,10,0,0.0
80,501207086,8,7,0,0.0
80,501207089,4,7,0,-1.0
80,501206080,12,3,0,0.0
80,501208055,10,10,0,0.0
80,501202045,9,19,0,-1.0
80,501212024,21,8,0,0.0
80,501216020,1,15,0,0.0
80,501216005,15,15,0,0.0
80,501206084,14,2,0,0.0
80,501226003,10,22,0,0.0
80,501207080,5,11,0,2.0
80,501207088,6,9,0,0.0
80,501208035,20,7,0,0.0
80,501218006,5,8,0,0.0
80,501214015,11,2,0,0.0
80,501206077,12,3,0,0.0
80,501220005,3,8,0,0.0
80,501203076,6,10,0,0.0
80,501206073,5,6,0,0.0
80,501206075,9,6,0,0.0
80,501206081,15,2,0,0.0
80,501206083,6,9,0,0.0
80,501203050,9,33,1,-1.0
80,501206063,6,10,0,0.0
80,501206064,0,14,0,0.0
80,501206071,0,16,0,0.0
80,501208059,7,22,0,0.0
80,501209040,6,9,0,0.0
80,501205022,0,16,0,0.0
80,501206087,13,8,7,0.0
80,501205024,1,15,0,0.0
80,501209036,6,10,0,0.0
80,501209042,9,6,0,0.0
80,501209045,5,11,0,0.0
80,501214012,13,2,0,0.0
80,501206069,2,12,0,0.0
80,501206070,0,16,0,0.0
80,501205023,11,4,0,0.0
80,501209027,2,17,0,0.0
80,501209034,14,1,0,0.0
80,501209041,8,7,0,0.0
80,501209044,3,12,0,0.0
80,501206067,3,36,0,-1.0
80,501208050,2,8,0,0.0
80,501206072,5,10,0,-1.0
80,501207074,20,8,0,0.0
80,501219013,6,9,0,0.0
80,501219011,10,5,0,0.0
80,501216012,13,1,0,0.0
80,501206074,9,5,0,0.0
80,501207076,8,10,0,0.0
80,501207078,6,11,0,4.0
80,501207081,5,9,0,0.0
80,501207084,14,2,0,1.0
80,501207085,7,8,0,-1.0
80,501208049,9,7,0,0.0
80,501207091,10,6,0,0.0
80,501220001,9,9,0,0.0
80,501228003,3,11,0,0.0
80,501228004,9,7,0,0.0
80,501217001,6,7,0,0.0
80,501217002,2,8,0,0.0
80,501213001,11,3,0,0.0
80,501218009,5,11,0,0.0
80,501226002,10,5,0,0.0
80,501220004,0,18,0,0.0
80,501224002,7,8,0,0.0
80,501224003,5,10,0,0.0
80,501201018,6,15,0,0.0
80,501207062,13,13,0,9.0
80,501201023,14,14,0,0.0
80,501209033,1,11,0,-2.0
80,501218007,9,4,0,1.0
80,501218008,3,28,0,0.0
80,501209038,9,7,0,0.0
80,501209046,0,16,0,-1.0
80,501216021,11,7,0,0.0
80,501207060,28,14,0,2.0
80,501210035,23,1,0,0.0
80,501202052,11,15,0,-2.0
80,501211001,11,5,0,0.0
80,501211002,5,10,0,0.0
80,501214011,4,12,0,-3.0
80,501203052,15,12,0,0.0
80,501218005,4,24,0,0.0
80,501202037,8,8,0,-2.0
80,501202039,11,15,0,0.0
80,501209035,10,18,0,0.0
80,501204007,8,13,0,0.0
80,501202038,23,5,0,0.0
80,501204010,8,15,0,0.0
80,501202053,11,4,0,0.0
80,501202036,10,19,0,1.0
80,501209032,1,27,0,0.0
80,501208031,20,8,0,0.0
80,501208057,4,23,0,1.0
80,501206068,14,1,0,0.0
80,501205026,7,12,0,2.0
80,501201019,10,18,0,0.0
80,501201020,12,12,0,-1.0
80,501201025,8,15,0,-1.0
80,501208063,6,10,0,0.0
80,501208054,1,26,0,0.0
80,501208045,16,16,0,0.0
80,501207069,2,27,0,1.0
80,501207070,2,26,0,-1.0
80,501218004,27,2,0,1.0
80,501217004,8,7,0,0.0
80,501227001,4,6,0,0.0
80,501209030,4,14,0,0.0
80,501207063,15,16,0,0.0
80,501207092,10,22,0,0.0
80,501219012,11,28,0,0.0
80,501207075,1,26,0,0.0
80,501208046,7,9,0,-1.0
80,501208048,10,6,0,-1.0
80,501210047,10,6,0,0.0
80,501208062,4,12,0,-1.0
80,501224001,6,9,0,0.0
80,501206046,5,9,0,0.0
80,501207065,0,27,0,0.0
80,501218010,0,30,0,0.0
80,501212026,14,8,0,-1.0
80,501210042,17,10,0,-1.0
80,501207090,6,8,0,1.0
80,501210048,8,5,0,2.0
80,501201024,17,7,0,1.0
80,501206061,10,6,0,0.0
80,501206060,8,7,0,0.0
80,501208053,12,7,0,0.0
80,501208030,8,10,0,-1.0
80,501208037,6,9,0,0.0
80,501203060,9,13,0,0.0
80,501203082,16,23,0,-1.0
80,501209037,7,9,0,0.0
80,501207087,8,8,0,0.0
80,501206085,8,8,0,0.0
80,501207061,10,18,0,0.0
80,501208034,2,17,0,0.0
80,501207066,27,1,0,0.0
80,501208056,12,15,0,0.0
80,501209049,10,18,0,-1.0
80,501208040,3,7,0,0.0
80,501207079,5,11,0,0.0
80,501206086,4,6,0,0.0
80,501206082,10,5,0,0.0
80,501206042,3,12,0,0.0
80,501214006,9,5,0,0.0
80,501214016,8,6,0,0.0
80,501220008,5,13,0,0.0
80,501220009,7,6,0,0.0
80,501212025,8,7,0,0.0
80,501208036,16,11,0,0.0
80,501220002,8,9,0,0.0
80,501215007,5,5,0,0.0
80,501215006,6,4,0,-1.0
80,501203054,15,7,0,0.0
80,501210036,17,10,0,0.0
80,501207067,26,28,0,2.0
80,501208039,15,7,0,0.0
80,501208058,7,9,0,0.0
80,501210046,12,4,0,0.0
80,501208060,9,7,0,0.0
80,501209029,0,28,0,0.0
80,501206065,6,22,0,0.0
80,501203057,13,13,0,0.0
80,501207071,1,25,0,0.0
80,501204008,2,11,0,-2.0
80,501202047,13,3,0,0.0
80,501223001,6,4,0,0.0
80,501202050,7,7,0,1.0
80,501203073,3,21,0,-1.0
80,501205020,22,9,0,2.0
80,501207068,19,12,0,0.0
80,501202042,17,8,0,0.0
80,501207072,0,15,0,0.0
80,501216014,6,8,0,0.0
80,501207093,10,2,0,0.0
80,501220003,7,4,0,0.0
80,501209043,7,8,0,0.0
80,501205019,11,17,0,0.0
80,501207064,0,29,0,-1.0
80,501219014,10,7,0,0.0
80,501218011,0,15,0,0.0
80,501203065,5,11,0,0.0
80,501203066,6,10,0,0.0
80,501209022,2,8,0,0.0
80,501204009,8,7,0,0.0
80,501206058,9,16,0,0.0
80,501203083,2,8,0,-1.0
80,501210054,5,8,0,0.0
80,501210057,2,8,0,-2.0
80,501210058,5,10,0,0.0
80,501209018,11,9,0,0.0
80,501209023,2,11,0,0.0
80,501209026,0,9,0,0.0
80,501203079,1,12,0,0.0
80,501210056,1,12,0,-1.0
80,501210059,13,2,0,0.0
80,501210006,18,0,0,0.0
80,501210049,7,3,0,0.0
80,501210026,4,11,0,0.0
80,501220007,6,10,0,0.0
80,501220010,5,3,0,0.0
80,501210055,11,3,0,0.0
80,501202034,1,15,0,0.0
80,501216022,12,4,0,0.0
80,501216023,6,4,0,0.0
80,501202060,7,14,0,0.0
80,501202035,17,13,0,-1.0
80,501210050,26,4,0,0.0
80,501210051,8,6,0,1.0
80,501210052,6,10,0,0.0
80,501210053,10,4,0,-2.0
80,501206090,6,8,0,1.0
80,501210060,7,10,0,0.0
80,501210061,5,15,0,0.0
80,501212027,4,11,0,0.0
80,501207094,0,13,0,0.0
80,501207096,0,15,0,0.0
80,501207098,6,7,0,0.0
80,501218013,7,8,0,0.0
80,501206091,8,6,0,0.0
80,501224005,6,9,0,0.0
80,501210016,8,7,0,0.0
80,501207049,6,14,0,0.0
80,501208074,0,19,0,-1.0
80,501207054,0,26,0,0.0
80,501209053,5,15,0,0.0
80,501202062,3,7,0,0.0
80,501202066,4,6,0,0.0
80,501206104,8,6,0,0.0
80,501206103,7,4,0,0.0
80,501208075,8,4,0,0.0
80,501208076,8,7,0,0.0
80,501202058,13,2,0,0.0
80,501209052,0,16,0,0.0
80,501208068,8,2,0,1.0
80,501208079,12,0,0,0.0
80,501208077,1,9,0,0.0
80,501208078,15,4,0,0.0
80,501202065,2,13,0,0.0
80,501202068,0,18,0,0.0
80,501208069,7,3,0,0.0
80,501204013,7,8,0,0.0
80,501205027,4,6,0,1.0
80,501205030,1,9,0,0.0
80,501210030,8,8,0,0.0
80,501201026,4,11,0,0.0
80,501205028,2,8,0,0.0
80,501205029,6,4,0,0.0
80,501203084,2,9,0,0.0
80,501203092,11,9,0,4.0
80,501202055,6,9,0,-1.0
80,501206096,9,6,0,0.0
80,501207101,6,11,0,0.0
80,501207102,7,11,0,0.0
80,501207095,2,8,0,0.0
80,501206099,10,9,0,0.0
80,501209055,8,6,0,-1.0
80,501202057,8,27,0,0.0
80,501202059,16,4,0,0.0
80,501202056,3,9,0,0.0
80,501202064,5,11,0,0.0
80,501206105,1,15,1,0.0
80,501202061,4,7,0,1.0
80,501203081,10,12,0,0.0
80,501208067,3,7,0,0.0
80,501202067,15,0,0,0.0
80,501218012,5,24,0,0.0
80,501207099,0,19,0,0.0
80,501207100,13,9,0,-1.0
80,501214017,2,8,0,0.0
80,501202069,3,12,0,0.0
80,501210063,4,16,0,-1.0
80,501210065,4,6,0,0.0
80,501208066,5,7,0,0.0
80,501208070,17,3,0,0.0
80,501203089,7,4,0,0.0
80,501203090,3,8,0,0.0
80,501203091,6,7,0,0.0
80,501206088,5,9,0,0.0
80,501206089,8,6,0,0.0
80,501203087,11,24,0,0.0
80,501209051,6,9,0,1.0
80,501209054,7,3,0,0.0
80,501205031,13,14,0,1.0
80,501205033,12,3,0,0.0
80,501206097,6,5,0,0.0
80,501206095,7,10,0,0.0
80,501208071,4,7,0,0.0
80,501206101,6,14,0,0.0
80,501206094,2,10,0,0.0
80,501203086,0,18,0,0.0
80,501208072,3,11,0,-1.0
80,501203088,13,1,0,0.0
80,501209060,0,19,0,0.0
80,501206059,15,0,0,0.0
80,501206057,6,9,0,0.0
80,501210064,7,10,0,0.0
80,501209050,3,10,0,0.0
80,501209057,7,3,0,0.0
80,501204011,8,6,0,1.0
80,501208064,1,10,0,0.0
80,501208065,4,6,0,-1.0
80,501207105,0,25,0,0.0
80,501204014,3,13,0,0.0
80,501204012,4,10,0,1.0
80,501202070,8,8,0,0.0
80,501206102,4,16,0,0.0
80,501206110,8,8,0,0.0
80,501203093,4,9,0,0.0
80,501206106,9,6,0,0.0
80,501212032,11,5,0,0.0
80,501212028,6,9,0,0.0
80,501212029,6,9,0,0.0
80,501216011,6,9,0,0.0
80,501216024,10,12,0,0.0
80,501222006,4,8,0,1.0
80,501218015,5,10,0,0.0
80,501219016,3,7,0,0.0
80,501226005,5,10,0,0.0
80,501211004,2,12,0,0.0
80,501212031,10,5,0,0.0
80,501210068,10,4,0,0.0
80,501210071,7,6,0,0.0
80,501210069,3,13,0,1.0
80,501210070,3,17,0,0.0
80,501203095,0,33,0,0.0
