time_id,station_no,avalible_spaces,empty_spaces,forbidden_spaces,diff
82,500119065,5,5,0,0.0
82,500119067,5,21,0,1.0
82,500119088,2,17,0,0.0
82,500119089,4,6,0,1.0
82,500119049,7,23,0,1.0
82,500119063,1,9,0,0.0
82,500119081,1,10,0,0.0
82,500119053,5,14,0,4.0
82,500119084,1,9,0,0.0
82,501201002,22,18,0,-7.0
82,501201003,7,16,0,0.0
82,501201001,0,23,0,-1.0
82,501201004,1,14,0,0.0
82,501208001,6,13,0,0.0
82,501208002,19,10,0,-2.0
82,501208003,1,23,0,-2.0
82,501208004,4,8,0,0.0
82,501207001,34,10,0,-2.0
82,501201005,8,11,0,0.0
82,501201006,8,8,0,1.0
82,501201007,10,9,0,0.0
82,501201008,11,14,0,0.0
82,501201009,11,9,0,0.0
82,501201010,5,5,0,0.0
82,501207002,2,15,0,0.0
82,501207003,8,17,0,0.0
82,501207004,2,8,0,0.0
82,501207005,6,11,0,0.0
82,501207006,2,13,0,0.0
82,501207007,4,15,0,0.0
82,501208005,11,4,0,0.0
82,501208006,18,3,0,0.0
82,501208007,7,23,0,0.0
82,501208008,1,16,0,0.0
82,501208009,9,21,0,0.0
82,501208010,4,11,0,0.0
82,501205001,8,9,0,1.0
82,501203001,11,9,0,3.0
82,501203002,22,1,0,4.0
82,501203003,3,18,0,1.0
82,501203004,5,10,0,0.0
82,501203005,14,6,0,0.0
82,501203006,7,8,0,0.0
82,501203007,10,5,0,0.0
82,501203008,10,6,0,0.0
82,501201011,8,14,0,0.0
82,501201012,4,14,0,2.0
82,501205002,6,28,0,-1.0
82,501205003,12,7,0,-2.0
82,501208011,6,11,0,0.0
82,501203009,5,9,0,0.0
82,501207008,12,6,0,0.0
82,501207009,10,10,0,1.0
82,501208012,9,21,0,0.0
82,501207010,1,14,0,1.0
82,501207011,16,0,0,1.0
82,501207012,1,14,7,-1.0
82,501203010,21,11,0,0.0
82,501203011,5,8,0,0.0
82,501203012,10,7,0,0.0
82,501212001,6,10,0,0.0
82,501207013,8,12,0,0.0
82,501207014,5,15,0,0.0
82,501201013,4,18,0,0.0
82,501201014,4,15,0,-1.0
82,501207015,6,10,0,0.0
82,501207016,11,15,0,-1.0
82,501207017,5,18,0,1.0
82,501207018,5,10,0,0.0
82,501207019,9,9,0,0.0
82,501208013,0,20,0,0.0
82,501208014,0,19,0,0.0
82,501208015,1,14,0,0.0
82,501208016,11,6,0,-4.0
82,501207020,6,13,0,0.0
82,501207021,3,12,0,0.0
82,501207022,10,13,0,0.0
82,501203013,4,11,0,-1.0
82,501207023,4,12,0,0.0
82,501207024,2,18,0,0.0
82,501207025,6,8,0,-1.0
82,501208017,5,10,0,0.0
82,501203014,3,13,0,1.0
82,501203015,5,7,0,0.0
82,501205004,5,12,0,0.0
82,501205005,2,20,0,0.0
82,501205006,9,8,0,0.0
82,501205007,9,3,0,0.0
82,501207026,1,15,0,1.0
82,501207027,13,5,0,1.0
82,501208018,2,13,0,0.0
82,501208019,11,5,0,0.0
82,501208020,11,10,0,0.0
82,501208021,6,11,0,1.0
82,501208022,5,10,0,0.0
82,501208023,18,11,0,1.0
82,501212002,2,11,0,0.0
82,501212003,0,15,0,0.0
82,501212004,6,10,0,0.0
82,501203016,4,13,0,0.0
82,501203017,10,32,0,2.0
82,501203018,0,14,0,0.0
82,501203019,13,2,0,0.0
82,501203020,0,33,0,0.0
82,501203021,4,16,0,0.0
82,501203022,9,9,0,-3.0
82,501207030,25,24,0,1.0
82,501205008,4,10,0,-1.0
82,501207028,27,29,0,1.0
82,501201015,1,24,0,-1.0
82,501205009,4,21,0,-4.0
82,501207036,5,10,0,0.0
82,501207031,8,8,0,0.0
82,501203023,5,13,0,0.0
82,501203024,7,10,0,-1.0
82,501207032,2,14,0,0.0
82,501202001,10,4,0,0.0
82,501203025,29,22,4,2.0
82,501203026,0,15,0,0.0
82,501212005,8,7,0,0.0
82,501212006,0,15,0,0.0
82,501212007,6,10,0,0.0
82,501212008,7,5,0,0.0
82,501207033,3,18,0,0.0
82,501207034,4,20,0,0.0
82,501207035,13,8,0,1.0
82,501203027,6,9,0,0.0
82,501206001,23,25,0,2.0
82,501206002,1,17,0,0.0
82,501201016,15,11,0,0.0
82,501203028,5,21,0,0.0
82,501203029,21,12,0,-1.0
82,501205010,1,13,0,-1.0
82,501205011,21,9,0,10.0
82,501203030,10,20,0,0.0
82,501203031,1,16,0,0.0
82,501203032,16,3,0,0.0
82,501203033,2,26,0,-1.0
82,501206003,2,42,0,2.0
82,501212009,4,13,0,0.0
82,501202002,10,17,0,-3.0
82,501204001,11,14,0,0.0
82,501204002,1,12,0,0.0
82,501206004,5,17,0,0.0
82,501202003,2,28,0,-1.0
82,501203034,12,11,0,0.0
82,501203035,11,6,0,0.0
82,501203036,16,14,0,0.0
82,501203037,5,15,0,0.0
82,501203038,6,9,0,-1.0
82,501205012,3,17,0,0.0
82,501202004,9,10,0,-2.0
82,501202005,9,17,0,0.0
82,501202006,10,6,0,0.0
82,501206005,21,13,0,0.0
82,501206006,11,6,0,1.0
82,501202007,14,5,0,3.0
82,501203039,4,8,0,0.0
82,501203040,0,0,0,0.0
82,501205013,10,11,0,0.0
82,501212010,4,8,0,0.0
82,501209001,18,20,0,0.0
82,501203041,8,17,0,0.0
82,501206007,1,15,0,0.0
82,501202008,8,6,0,0.0
82,501209002,10,10,0,-1.0
82,501208024,20,1,0,-1.0
82,501212011,13,17,0,0.0
82,501202009,5,11,0,1.0
82,501202010,3,19,0,-1.0
82,501207037,12,4,0,1.0
82,501209003,10,4,0,0.0
82,501203042,8,9,0,0.0
82,501205014,9,14,0,0.0
82,501202011,5,10,0,0.0
82,501206008,6,11,0,0.0
82,501207038,16,0,0,0.0
82,501207039,2,19,0,0.0
82,501205015,8,1,0,0.0
82,501203043,35,1,0,0.0
82,501203044,6,23,0,-1.0
82,501209004,8,7,0,0.0
82,501207040,1,14,0,0.0
82,501203045,17,0,0,0.0
82,501202012,15,5,0,0.0
82,501209005,4,6,0,0.0
82,501209006,12,6,0,1.0
82,501202013,9,8,0,-1.0
82,501202014,11,7,0,-1.0
82,501206009,8,9,0,0.0
82,501206010,5,10,0,-1.0
82,501202015,16,0,0,0.0
82,501216001,13,5,0,0.0
82,501216002,4,8,0,0.0
82,501206011,9,5,0,0.0
82,501202016,14,3,0,0.0
82,501212012,3,10,0,0.0
82,501207041,18,17,0,-2.0
82,501203046,6,16,0,0.0
82,501202017,10,10,0,-1.0
82,501202018,10,11,0,0.0
82,501209007,8,7,0,-1.0
82,501209008,57,29,0,-3.0
82,501219001,7,7,0,0.0
82,501209009,4,16,0,0.0
82,501209010,6,8,0,-1.0
82,501207042,8,8,0,0.0
82,501207043,8,10,0,-1.0
82,501219002,11,8,0,0.0
82,501207044,0,21,0,0.0
82,501207045,17,2,1,0.0
82,501207046,6,12,0,0.0
82,501202019,4,13,0,4.0
82,501202020,13,5,0,0.0
82,501206012,3,17,0,0.0
82,501204003,35,9,0,0.0
82,501202021,25,2,0,0.0
82,501202022,1,13,0,0.0
82,501202023,6,9,0,0.0
82,501202024,11,4,0,1.0
82,501206013,4,14,0,4.0
82,501202025,6,8,0,0.0
82,501202026,11,18,0,0.0
82,501209011,8,7,0,0.0
82,501209012,9,6,0,0.0
82,501202027,10,5,0,0.0
82,501202028,2,11,0,0.0
82,501209013,2,13,0,0.0
82,501209014,11,1,0,0.0
82,501207047,12,5,0,0.0
82,501209015,11,4,0,0.0
82,501208028,5,10,0,0.0
82,501207057,1,19,0,-2.0
82,501209016,6,6,0,0.0
82,501209017,13,0,0,0.0
82,501206024,9,6,0,0.0
82,501206028,5,5,0,0.0
82,501202029,2,18,0,0.0
82,501216004,14,1,0,-1.0
82,501216006,3,14,0,0.0
82,501216008,5,8,0,0.0
82,501207056,6,10,0,0.0
82,501207058,5,12,0,0.0
82,501210002,1,19,0,0.0
82,501208027,3,27,0,0.0
82,501203048,9,7,0,0.0
82,501202030,9,14,0,0.0
82,501206014,5,10,0,0.0
82,501206015,9,41,0,-5.0
82,501216007,8,9,0,0.0
82,501209019,7,8,0,0.0
82,501209020,5,15,0,1.0
82,501209021,1,13,0,0.0
82,501206016,1,17,0,0.0
82,501206018,10,4,0,0.0
82,501206020,0,17,0,0.0
82,501206023,7,11,0,0.0
82,501206025,7,9,0,0.0
82,501206027,1,14,0,0.0
82,501206030,8,7,0,0.0
82,501207059,18,1,0,0.0
82,501210001,0,20,0,0.0
82,501210004,12,13,0,0.0
82,501210005,16,4,0,0.0
82,501206038,31,6,0,0.0
82,501206041,3,12,0,0.0
82,501206047,1,14,0,0.0
82,501206050,6,8,0,-1.0
82,501210014,3,12,0,0.0
82,501206052,5,9,0,0.0
82,501206053,6,6,0,0.0
82,501210022,11,4,0,0.0
82,501206056,8,2,0,0.0
82,501209024,7,8,0,1.0
82,501206021,8,7,0,0.0
82,501206026,0,18,0,0.0
82,501210025,4,10,0,0.0
82,501210029,1,12,0,0.0
82,501210032,8,7,0,0.0
82,501206031,5,15,0,0.0
82,501208026,7,13,0,0.0
82,501208029,6,9,0,0.0
82,501206017,9,31,0,2.0
82,501206019,14,6,0,0.0
82,501222001,2,9,0,0.0
82,501206032,0,60,0,-1.0
82,501206033,5,10,0,0.0
82,501206034,13,6,0,0.0
82,501206036,5,13,0,0.0
82,501206037,0,20,0,0.0
82,501206039,3,16,0,0.0
82,501206040,7,8,0,0.0
82,501219004,11,4,0,0.0
82,501219006,9,15,0,0.0
82,501219007,7,14,0,0.0
82,501219008,11,7,0,0.0
82,501206044,6,10,0,-1.0
82,501206045,0,14,0,0.0
82,501205018,1,17,0,-1.0
82,501218001,4,17,0,1.0
82,501218002,5,10,0,0.0
82,501218003,15,3,0,0.0
82,501206048,7,8,0,-1.0
82,501206049,3,8,0,0.0
82,501219009,22,0,0,0.0
82,501210010,4,11,0,0.0
82,501228001,7,7,0,0.0
82,501228002,3,6,0,0.0
82,501210019,3,22,0,-2.0
82,501210023,7,15,0,0.0
82,501210024,5,9,0,0.0
82,501210027,17,14,0,0.0
82,501215001,5,9,0,0.0
82,501215002,5,12,0,0.0
82,501215003,7,13,0,0.0
82,501214001,7,6,0,1.0
82,501214002,13,2,0,0.0
82,501214003,3,12,0,0.0
82,501214005,4,13,0,0.0
82,501214007,6,7,0,0.0
82,501214008,10,4,0,0.0
82,501214009,1,13,0,0.0
82,501210033,14,0,0,0.0
82,501214010,8,2,0,0.0
82,501222002,3,3,0,0.0
82,501222003,6,4,0,0.0
82,501219003,14,16,0,0.0
82,501215005,8,8,0,-1.0
82,501202033,1,14,15,0.0
82,501210003,4,11,0,-1.0
82,501210007,8,7,0,0.0
82,501210011,10,5,0,0.0
82,501210013,14,1,0,0.0
82,501210015,9,6,0,0.0
82,501210017,3,11,0,0.0
82,501210018,6,8,0,0.0
82,501209025,6,9,0,1.0
82,501206022,8,2,0,0.0
82,501206043,7,8,0,0.0
82,501204004,4,10,0,0.0
82,501204005,7,9,0,0.0
82,501206029,6,8,0,-1.0
82,501206051,4,11,0,0.0
82,501215004,10,4,0,0.0
82,501219010,6,9,0,0.0
82,501210040,22,5,0,2.0
82,501210020,9,6,0,0.0
82,501210021,8,11,0,0.0
82,501210043,5,12,0,0.0
82,501208038,8,16,0,0.0
82,501216013,0,12,0,0.0
82,501216015,12,7,0,0.0
82,501203049,8,8,0,0.0
82,501202031,9,6,0,-1.0
82,501202032,11,9,0,5.0
82,501212019,14,2,0,0.0
82,501212021,31,1,0,0.0
82,501210031,14,4,0,0.0
82,501216009,5,5,0,0.0
82,501210037,6,14,0,0.0
82,501212015,13,15,0,0.0
82,501210038,9,8,0,0.0
82,501210041,5,10,0,0.0
82,501216017,8,2,0,0.0
82,501216018,0,9,0,0.0
82,501216019,1,9,0,0.0
82,501210008,24,4,0,0.0
82,501206066,47,8,0,3.0
82,501210034,4,17,0,-2.0
82,501210039,10,18,0,1.0
82,501206054,5,12,0,0.0
82,501210009,4,10,0,0.0
82,501210012,10,5,0,0.0
82,501210044,9,7,0,0.0
82,501206079,5,11,0,0.0
82,501206078,9,7,0,0.0
82,501216003,11,4,0,0.0
82,501216016,8,7,0,0.0
82,501202040,14,26,0,1.0
82,501212013,15,8,0,1.0
82,501208041,14,1,0,1.0
82,501203064,2,14,0,0.0
82,501210045,5,11,0,0.0
82,501208061,1,20,0,0.0
82,501208052,7,9,0,-1.0
82,501203053,26,0,0,1.0
82,501212017,9,19,0,0.0
82,501203062,7,8,0,1.0
82,501206076,8,7,0,0.0
82,501203071,1,29,0,0.0
82,501203072,0,18,0,-2.0
82,501203080,4,17,0,1.0
82,501203074,8,19,0,-1.0
82,501203075,5,10,0,0.0
82,501203047,3,16,15,-1.0
82,501203063,0,16,0,0.0
82,501212014,7,14,0,0.0
82,501212023,26,1,0,-1.0
82,501203058,10,10,0,0.0
82,501203061,10,4,2,0.0
82,501203069,10,6,0,1.0
82,501203051,4,20,0,-1.0
82,501226001,11,4,0,0.0
82,501205025,1,38,0,-9.0
82,501202041,19,9,0,2.0
82,501205021,3,12,0,-1.0
82,501208051,11,5,0,-3.0
82,501202043,6,3,0,1.0
82,501202046,13,2,0,0.0
82,501212018,12,7,0,0.0
82,501203067,5,8,0,0.0
82,501212020,11,4,0,0.0
82,501203068,4,11,0,0.0
82,501202048,0,20,0,0.0
82,501203070,7,8,0,2.0
82,501201017,1,16,0,1.0
82,501203056,7,15,0,2.0
82,501201021,4,11,0,0.0
82,501201022,7,8,0,-2.0
82,501203078,5,11,0,-1.0
82,501214013,6,10,0,0.0
82,501202051,1,19,0,-2.0
82,501202044,1,19,0,-1.0
82,501208042,5,11,0,-1.0
82,501209028,14,14,0,-1.0
82,501209031,10,20,0,0.0
82,501208032,10,10,0,0.0
82,501212016,4,23,0,0.0
82,501209039,4,12,0,0.0
82,501212022,13,3,0,-1.0
82,501202054,4,11,0,0.0
82,501208033,28,13,0,0.0
82,501203055,8,20,0,2.0
82,501203059,7,19,0,0.0
82,501208043,1,15,0,0.0
82,501208044,0,15,0,0.0
82,501203077,6,9,0,0.0
82,501208047,6,9,0,0.0
82,501207077,12,4,0,0.0
82,501207082,6,10,0,0.0
82,501207086,8,7,0,0.0
82,501207089,4,7,0,0.0
82,501206080,12,3,0,0.0
82,501208055,11,9,0,0.0
82,501202045,7,21,0,0.0
82,501212024,26,3,0,3.0
82,501216020,1,15,0,-1.0
82,501216005,15,15,0,0.0
82,501206084,14,2,0,0.0
82,501226003,10,22,0,0.0
82,501207080,3,13,0,0.0
82,501207088,6,9,0,0.0
82,501208035,20,7,0,0.0
82,501218006,7,6,0,1.0
82,501214015,11,2,0,0.0
82,501206077,12,3,0,0.0
82,501220005,3,8,0,0.0
82,501203076,6,10,0,0.0
82,501206073,5,6,0,0.0
82,501206075,9,6,0,0.0
82,501206081,15,2,0,0.0
82,501206083,6,9,0,0.0
82,501203050,8,34,1,-3.0
82,501206063,7,9,0,0.0
82,501206064,0,14,0,0.0
82,501206071,0,16,0,0.0
82,501208059,8,21,0,1.0
82,501209040,6,9,0,0.0
82,501205022,0,16,0,0.0
82,501206087,12,9,7,0.0
82,501205024,0,16,0,0.0
82,501209036,6,10,0,0.0
82,501209042,10,5,0,1.0
82,501209045,5,11,0,0.0
82,501214012,13,2,0,0.0
82,501206069,2,12,0,0.0
82,501206070,0,16,0,0.0
82,501205023,10,5,0,-1.0
82,501209027,4,15,0,1.0
82,501209034,15,0,0,0.0
82,501209041,9,6,0,1.0
82,501209044,3,12,0,0.0
82,501206067,4,35,0,1.0
82,501208050,2,8,0,0.0
82,501206072,5,10,0,0.0
82,501207074,24,4,0,1.0
82,501219013,6,9,0,0.0
82,501219011,10,5,0,0.0
82,501216012,13,1,0,0.0
82,501206074,9,5,0,0.0
82,501207076,8,10,0,0.0
82,501207078,3,14,0,-1.0
82,501207081,5,9,0,0.0
82,501207084,15,1,0,1.0
82,501207085,7,8,0,0.0
82,501208049,9,7,0,0.0
82,501207091,10,6,0,0.0
82,501220001,9,9,0,0.0
82,501228003,4,10,0,1.0
82,501228004,11,5,0,2.0
82,501217001,6,7,0,0.0
82,501217002,2,8,0,0.0
82,501213001,11,3,0,0.0
82,501218009,6,10,0,0.0
82,501226002,10,5,0,0.0
82,501220004,0,18,0,0.0
82,501224002,7,8,0,0.0
82,501224003,4,11,0,-1.0
82,501201018,6,15,0,0.0
82,501207062,13,13,0,0.0
82,501201023,14,14,0,0.0
82,501209033,2,10,0,0.0
82,501218007,9,4,0,0.0
82,501218008,3,28,0,0.0
82,501209038,5,11,0,-4.0
82,501209046,0,16,0,0.0
82,501216021,10,8,0,-1.0
82,501207060,30,12,0,0.0
82,501210035,17,7,0,-4.0
82,501202052,11,15,0,0.0
82,501211001,11,5,0,0.0
82,501211002,5,10,0,0.0
82,501214011,4,12,0,0.0
82,501203052,15,12,0,0.0
82,501218005,4,24,0,0.0
82,501202037,5,11,0,-3.0
82,501202039,10,16,0,-1.0
82,501209035,10,18,0,0.0
82,501204007,8,13,0,0.0
82,501202038,21,7,0,-1.0
82,501204010,8,15,0,0.0
82,501202053,10,5,0,-1.0
82,501202036,7,22,0,-2.0
82,501209032,1,27,0,0.0
82,501208031,20,8,0,0.0
82,501208057,5,22,0,0.0
82,501206068,14,1,0,0.0
82,501205026,8,11,0,0.0
82,501201019,10,18,0,0.0
82,501201020,12,12,0,0.0
82,501201025,8,15,0,-1.0
82,501208063,6,10,0,0.0
82,501208054,1,26,0,0.0
82,501208045,16,16,0,0.0
82,501207069,2,27,0,0.0
82,501207070,2,26,0,0.0
82,501218004,27,2,0,-1.0
82,501217004,8,7,0,0.0
82,501227001,4,6,0,0.0
82,501209030,4,14,0,0.0
82,501207063,15,16,0,0.0
82,501207092,10,22,0,0.0
82,501219012,12,27,0,1.0
82,501207075,1,26,0,0.0
82,501208046,6,10,0,0.0
82,501208048,6,10,0,-2.0
82,501210047,10,6,0,0.0
82,501208062,3,13,0,0.0
82,501224001,6,9,0,0.0
82,501206046,5,9,0,0.0
82,501207065,0,27,0,0.0
82,501218010,0,30,0,0.0
82,501212026,14,8,0,0.0
82,501210042,17,10,0,0.0
82,501207090,6,8,0,0.0
82,501210048,9,4,0,1.0
82,501201024,18,6,0,1.0
82,501206061,9,7,0,-1.0
82,501206060,8,7,0,0.0
82,501208053,13,6,0,1.0
82,501208030,4,14,0,-2.0
82,501208037,7,8,0,0.0
82,501203060,10,12,0,1.0
82,501203082,16,23,0,0.0
82,501209037,8,8,0,1.0
82,501207087,8,8,0,0.0
82,501206085,8,8,0,0.0
82,501207061,10,18,0,-1.0
82,501208034,2,17,0,0.0
82,501207066,27,1,0,0.0
82,501208056,12,15,0,0.0
82,501209049,9,19,0,0.0
82,501208040,3,7,0,0.0
82,501207079,5,11,0,0.0
82,501206086,4,6,0,0.0
82,501206082,10,5,0,0.0
82,501206042,3,12,0,0.0
82,501214006,9,5,0,0.0
82,501214016,8,6,0,0.0
82,501220008,4,14,0,-1.0
82,501220009,7,6,0,0.0
82,501212025,6,9,0,-1.0
82,501208036,17,10,0,0.0
82,501220002,8,9,0,0.0
82,501215007,5,5,0,0.0
82,501215006,6,4,0,0.0
82,501203054,15,7,0,0.0
82,501210036,16,11,0,0.0
82,501207067,26,28,0,0.0
82,501208039,15,7,0,0.0
82,501208058,5,11,0,-1.0
82,501210046,12,4,0,0.0
82,501208060,9,7,0,0.0
82,501209029,2,26,0,1.0
82,501206065,6,22,0,0.0
82,501203057,13,13,0,0.0
82,501207071,1,25,0,0.0
82,501204008,2,11,0,0.0
82,501202047,13,3,0,0.0
82,501223001,6,4,0,0.0
82,501202050,6,8,0,-1.0
82,501203073,3,21,0,0.0
82,501205020,29,2,0,5.0
82,501207068,21,10,0,0.0
82,501202042,16,9,0,0.0
82,501207072,0,15,0,0.0
82,501216014,6,8,0,0.0
82,501207093,9,3,0,-1.0
82,501220003,7,4,0,0.0
82,501209043,6,9,0,-1.0
82,501205019,11,17,0,0.0
82,501207064,0,29,0,0.0
82,501219014,10,7,0,0.0
82,501218011,0,15,0,0.0
82,501203065,6,10,0,1.0
82,501203066,6,10,0,0.0
82,501209022,2,8,0,0.0
82,501204009,8,7,0,0.0
82,501206058,9,16,0,0.0
82,501203083,1,9,0,0.0
82,501210054,5,8,0,0.0
82,501210057,2,8,0,0.0
82,501210058,5,10,0,0.0
82,501209018,11,9,0,0.0
82,501209023,0,13,0,0.0
82,501209026,1,8,0,0.0
82,501203079,0,13,0,0.0
82,501210056,0,13,0,-1.0
82,501210059,13,2,0,0.0
82,501210006,18,0,0,0.0
82,501210049,7,3,0,0.0
82,501210026,4,11,0,0.0
82,501220007,6,10,0,0.0
82,501220010,5,3,0,0.0
82,501210055,11,3,0,0.0
82,501202034,1,15,0,0.0
82,501216022,12,4,0,0.0
82,501216023,6,4,0,0.0
82,501202060,7,14,0,0.0
82,501202035,16,14,0,-1.0
82,501210050,26,4,0,-1.0
82,501210051,12,2,0,3.0
82,501210052,5,11,0,0.0
82,501210053,8,6,0,0.0
82,501206090,6,8,0,0.0
82,501210060,7,10,0,0.0
82,501210061,5,15,0,0.0
82,501212027,4,11,0,0.0
82,501207094,0,13,0,0.0
82,501207096,1,14,0,1.0
82,501207098,6,7,0,0.0
82,501218013,7,8,0,0.0
82,501206091,8,6,0,0.0
82,501224005,6,9,0,0.0
82,501210016,9,6,0,0.0
82,501207049,6,14,0,0.0
82,501208074,0,19,0,0.0
82,501207054,1,25,0,1.0
82,501209053,5,15,0,0.0
82,501202062,3,7,0,0.0
82,501202066,4,6,0,0.0
82,501206104,8,6,0,0.0
82,501206103,7,4,0,0.0
82,501208075,8,4,0,0.0
82,501208076,8,7,0,0.0
82,501202058,13,2,0,0.0
82,501209052,0,16,0,0.0
82,501208068,8,2,0,0.0
82,501208079,7,5,0,0.0
82,501208077,1,9,0,0.0
82,501208078,15,4,0,0.0
82,501202065,2,13,0,0.0
82,501202068,0,18,0,0.0
82,501208069,7,3,0,0.0
82,501204013,7,8,0,0.0
82,501205027,4,6,0,0.0
82,501205030,0,10,0,-1.0
82,501210030,8,8,0,0.0
82,501201026,3,12,0,0.0
82,501205028,3,7,0,1.0
82,501205029,6,4,0,0.0
82,501203084,1,10,0,-1.0
82,501203092,11,9,0,0.0
82,501202055,7,8,0,1.0
82,501206096,9,6,0,0.0
82,501207101,6,11,0,0.0
82,501207102,7,11,0,0.0
82,501207095,2,8,0,0.0
82,501206099,11,8,0,1.0
82,501209055,8,6,0,0.0
82,501202057,9,26,0,1.0
82,501202059,16,4,0,0.0
82,501202056,3,9,0,0.0
82,501202064,4,12,0,-1.0
82,501206105,1,15,1,0.0
82,501202061,4,7,0,0.0
82,501203081,10,12,0,0.0
82,501208067,3,7,0,0.0
82,501202067,14,1,0,0.0
82,501218012,5,24,0,0.0
82,501207099,0,19,0,0.0
82,501207100,9,13,0,-3.0
82,501214017,1,9,0,-1.0
82,501202069,3,12,0,0.0
82,501210063,4,16,0,0.0
82,501210065,4,6,0,0.0
82,501208066,5,7,0,0.0
82,501208070,17,3,0,0.0
82,501203089,7,4,0,0.0
82,501203090,3,8,0,0.0
82,501203091,6,7,0,0.0
82,501206088,5,9,0,0.0
82,501206089,8,6,0,0.0
82,501203087,12,23,0,1.0
82,501209051,6,9,0,0.0
82,501209054,7,3,0,0.0
82,501205031,13,14,0,0.0
82,501205033,7,8,0,-3.0
82,501206097,6,5,0,0.0
82,501206095,7,10,0,0.0
82,501208071,4,7,0,0.0
82,501206101,6,14,0,0.0
82,501206094,2,10,0,0.0
82,501203086,0,18,0,0.0
82,501208072,1,13,0,-1.0
82,501203088,13,1,0,0.0
82,501209060,0,19,0,0.0
82,501206059,7,8,0,0.0
82,501206057,6,9,0,0.0
82,501210064,7,10,0,0.0
82,501209050,3,10,0,0.0
82,501209057,7,3,0,0.0
82,501204011,8,6,0,0.0
82,501208064,1,10,0,0.0
82,501208065,4,6,0,0.0
82,501207105,0,25,0,0.0
82,501204014,3,13,0,0.0
82,501204012,5,9,0,0.0
82,501202070,8,8,0,0.0
82,501206102,4,16,0,0.0
82,501206110,8,8,0,0.0
82,501203093,3,10,0,0.0
82,501206106,9,6,0,0.0
82,501212032,11,5,0,0.0
82,501212028,6,9,0,0.0
82,501212029,6,9,0,0.0
82,501216011,6,9,0,0.0
82,501216024,10,12,0,0.0
82,501222006,4,8,0,0.0
82,501218015,5,10,0,0.0
82,501219016,3,7,0,0.0
82,501226005,5,10,0,0.0
82,501211004,2,12,0,0.0
82,501212031,10,5,0,0.0
82,501210068,10,4,0,0.0
82,501210071,8,5,0,0.0
82,501210069,3,13,0,0.0
82,501210070,4,16,0,0.0
