time_id,station_no,avalible_spaces,empty_spaces,forbidden_spaces,diff
103,501203015,4,8,0,0.0
103,501205004,2,15,0,0.0
103,501205005,2,20,0,0.0
103,501205006,10,7,0,0.0
103,501205007,9,3,0,0.0
103,501207026,2,14,0,0.0
103,501207027,13,5,0,0.0
103,501208018,6,9,0,0.0
103,501208019,9,7,0,-1.0
103,501208020,13,8,0,0.0
103,501208021,5,12,0,0.0
103,501208022,3,12,0,0.0
103,501208023,19,10,0,0.0
103,501212002,2,11,0,0.0
103,501212003,7,8,0,0.0
103,501212004,4,12,0,-1.0
103,501203016,7,10,0,0.0
103,501203017,18,24,0,3.0
103,501203018,0,14,0,0.0
103,501203019,12,3,0,0.0
103,501203020,0,33,0,0.0
103,501203021,2,18,0,0.0
103,501203022,10,8,0,1.0
103,501207030,32,17,0,0.0
103,501205008,5,9,0,0.0
103,501207028,41,15,0,0.0
103,501201015,0,25,0,0.0
103,501205009,0,25,0,0.0
103,501207036,9,6,0,0.0
103,501207031,11,5,0,0.0
103,501203023,1,17,0,-1.0
103,501203024,5,12,0,0.0
103,501207032,2,14,0,0.0
103,501202001,10,4,0,-4.0
103,501203025,32,19,4,0.0
103,501203026,4,11,0,0.0
103,501212005,8,7,0,0.0
103,501212006,0,15,0,0.0
103,501212007,8,8,0,0.0
103,501212008,7,5,0,0.0
103,501207033,10,11,0,0.0
103,501207034,4,20,0,-2.0
103,501207035,12,9,0,0.0
103,501203027,5,10,0,0.0
103,501206001,35,13,0,-2.0
103,501206002,2,16,0,0.0
103,501201016,8,18,0,0.0
103,501203028,2,24,0,0.0
103,501203029,13,20,0,0.0
103,501205010,4,10,0,0.0
103,501205011,16,14,0,0.0
103,501203030,11,19,0,0.0
103,501203031,4,13,0,1.0
103,501203032,13,6,0,0.0
103,501203033,1,27,0,0.0
103,501206003,2,42,0,0.0
103,501212009,5,12,0,0.0
103,501202002,3,24,0,0.0
103,501204001,12,13,0,0.0
103,501204002,1,12,0,0.0
103,501206004,3,19,0,0.0
103,501202003,6,24,0,0.0
103,501203034,12,11,0,0.0
103,501203035,14,3,0,0.0
103,501203036,18,12,0,1.0
103,501203037,4,16,0,0.0
103,501203038,7,8,0,-1.0
103,501205012,4,16,0,0.0
103,501202004,8,11,0,-1.0
103,501202005,15,11,0,2.0
103,501202006,14,2,0,1.0
103,501206005,20,14,0,0.0
103,501206006,11,6,0,0.0
103,501202007,10,9,0,0.0
103,501203039,3,9,0,-1.0
103,501203040,0,0,0,0.0
103,501205013,14,7,0,0.0
103,501212010,2,10,0,0.0
103,501209001,14,24,0,-3.0
103,501203041,6,19,0,0.0
103,501206007,2,14,0,0.0
103,501202008,4,10,0,0.0
103,501209002,13,7,0,0.0
103,501208024,17,4,0,-1.0
103,501212011,14,16,0,0.0
103,501202009,3,13,0,0.0
103,501202010,6,16,0,0.0
103,501207037,11,5,0,-1.0
103,501209003,13,1,0,0.0
103,501203042,2,15,0,0.0
103,501205014,6,17,0,0.0
103,501202011,4,11,0,0.0
103,501206008,8,9,0,0.0
103,501207038,12,4,0,0.0
103,501207039,0,21,0,0.0
103,501205015,3,6,0,1.0
103,501203043,27,9,0,0.0
103,501203044,2,27,0,-1.0
103,501209004,7,8,0,-1.0
103,501207040,1,14,0,0.0
103,501203045,11,6,0,1.0
103,501202012,15,5,0,0.0
103,501209005,5,5,0,0.0
103,501209006,6,12,0,0.0
103,501202013,11,6,0,0.0
103,501202014,11,7,0,0.0
103,501206009,6,11,0,0.0
103,501206010,4,11,0,0.0
103,501202015,11,5,0,0.0
103,501216001,7,11,0,-4.0
103,501216002,5,7,0,0.0
103,501206011,7,7,0,0.0
103,501202016,12,5,0,0.0
103,501212012,5,8,0,0.0
103,501207041,19,16,0,2.0
103,501203046,6,16,0,0.0
103,501202017,9,11,0,0.0
103,501202018,9,12,0,0.0
103,501209007,9,6,0,0.0
103,501209008,47,39,0,0.0
103,501219001,6,8,0,0.0
103,501209009,2,18,0,0.0
103,501209010,5,9,0,0.0
103,501207042,8,8,0,0.0
103,501207043,6,12,0,0.0
103,501219002,11,8,0,0.0
103,501207044,15,6,0,0.0
103,501207045,18,1,1,0.0
103,501207046,4,14,0,-1.0
103,501202019,2,15,0,0.0
103,501202020,13,5,0,0.0
103,501206012,3,17,0,0.0
103,501204003,30,14,0,0.0
103,501202021,13,14,0,-1.0
103,501202022,1,13,0,0.0
103,501202023,5,10,0,0.0
103,501202024,4,11,0,0.0
103,501206013,6,12,0,0.0
103,501202025,6,8,0,0.0
103,501202026,13,16,0,0.0
103,501209011,5,10,0,0.0
103,501209012,13,2,0,0.0
103,501202027,2,13,0,0.0
103,501202028,2,11,0,0.0
103,501209013,5,10,0,0.0
103,501209014,7,5,0,0.0
103,501207047,16,1,0,1.0
103,501209015,4,11,0,0.0
103,501208028,8,7,0,1.0
103,501207057,0,20,0,0.0
103,501209016,4,8,0,0.0
103,501209017,5,8,0,0.0
103,501206024,8,7,0,0.0
103,501206028,3,7,0,0.0
103,501202029,1,19,0,0.0
103,501216004,9,6,0,0.0
103,501216006,5,12,0,1.0
103,501216008,5,8,0,0.0
103,501207056,6,10,0,0.0
103,501207058,5,12,0,0.0
103,501210002,12,8,0,4.0
103,501208027,4,26,0,0.0
103,501203048,3,13,0,0.0
103,501202030,2,21,0,0.0
103,501206014,4,11,0,0.0
103,501206015,4,46,0,0.0
103,501216007,9,8,0,0.0
103,501209019,15,0,0,1.0
103,501209020,9,11,0,0.0
103,501209021,2,12,0,0.0
103,501206016,0,18,0,0.0
103,501206018,11,3,0,0.0
103,501206020,0,17,0,0.0
103,501206023,6,12,0,0.0
103,501206025,7,9,0,0.0
103,501206027,0,15,0,0.0
103,501206030,8,7,0,0.0
103,501207059,14,5,0,0.0
103,501210001,1,19,0,0.0
103,501210004,11,14,0,0.0
103,501210005,16,4,0,0.0
103,501206038,32,5,0,1.0
103,501206041,4,11,0,1.0
103,501206047,3,12,0,0.0
103,501206050,6,8,0,0.0
103,501210014,1,14,0,0.0
103,501206052,2,12,0,0.0
103,501206053,6,6,0,0.0
103,501210022,11,4,0,0.0
103,501206056,9,1,0,0.0
103,501209024,0,15,0,0.0
103,501206021,7,8,0,0.0
103,501206026,8,10,0,0.0
103,501210025,3,11,0,0.0
103,501210029,1,12,0,0.0
103,501210032,1,14,0,0.0
103,501206031,4,16,0,0.0
103,501208026,7,13,0,0.0
103,501208029,3,12,0,0.0
103,501206017,11,29,0,0.0
103,501206019,18,2,0,0.0
103,501222001,2,9,0,0.0
103,501206032,13,47,0,0.0
103,501206033,5,10,0,0.0
103,501206034,11,8,0,0.0
103,501206036,4,14,0,0.0
103,501206037,2,18,0,1.0
103,501206039,1,18,0,0.0
103,501206040,7,8,0,0.0
103,501219004,10,5,0,0.0
103,501219006,10,14,0,0.0
103,501219007,8,13,0,0.0
103,501219008,8,10,0,0.0
103,501206044,5,11,0,-1.0
103,501206045,3,11,0,0.0
103,501205018,7,11,0,0.0
103,501218001,5,16,0,0.0
103,501218002,7,8,0,0.0
103,501218003,13,5,0,0.0
103,501206048,8,7,0,1.0
103,501206049,4,7,0,0.0
103,501219009,21,1,0,0.0
103,501210010,5,10,0,0.0
103,501228001,7,7,0,0.0
103,501228002,3,6,0,0.0
103,501210019,1,24,0,0.0
103,501210023,7,15,0,0.0
103,501210024,3,11,0,0.0
103,501210027,21,10,0,0.0
103,501215001,5,9,0,0.0
103,501215002,6,11,0,0.0
103,501215003,7,13,0,0.0
103,501214001,7,6,0,0.0
103,501214002,8,7,0,-5.0
103,501214003,3,12,0,0.0
103,501214005,5,12,0,0.0
103,501214007,8,5,0,0.0
103,501214008,9,5,0,0.0
103,501214009,1,13,0,0.0
103,501210033,13,1,0,0.0
103,501214010,8,2,0,0.0
103,501222002,2,4,0,0.0
103,501222003,6,4,0,0.0
103,501219003,13,17,0,0.0
103,501215005,7,9,0,0.0
103,501202033,1,14,15,0.0
103,501210003,2,13,0,0.0
103,501210007,8,7,0,0.0
103,501210011,10,5,0,0.0
103,501210013,13,2,0,0.0
103,501210015,7,8,0,0.0
103,501210017,3,11,0,0.0
103,501210018,4,10,0,0.0
103,501209025,4,11,0,0.0
103,501206022,7,3,0,0.0
103,501206043,6,9,0,0.0
103,501204004,0,14,0,0.0
103,501204005,7,9,0,0.0
103,501206029,5,9,0,0.0
103,501206051,4,11,0,0.0
103,501215004,11,3,0,0.0
103,501219010,5,10,0,0.0
103,501210040,16,11,0,0.0
103,501210020,9,6,0,0.0
103,501210021,12,7,0,0.0
103,501210043,4,13,0,1.0
103,501208038,6,18,0,0.0
103,501216013,0,12,0,0.0
103,501216015,11,8,0,0.0
103,501203049,7,9,0,0.0
103,501202031,9,6,0,2.0
103,501202032,8,12,0,0.0
103,501212019,11,5,0,1.0
103,501212021,17,15,0,0.0
103,501210031,15,3,0,0.0
103,501216009,3,7,0,0.0
103,501210037,7,13,0,0.0
103,501212015,14,14,0,0.0
103,501210038,12,5,0,0.0
103,501210041,7,8,0,0.0
103,501216017,5,5,0,0.0
103,501216018,0,9,0,0.0
103,501216019,4,6,0,0.0
103,501210008,25,3,0,1.0
103,501206066,32,23,0,0.0
103,501210034,4,17,0,0.0
103,501210039,15,13,0,0.0
103,501206054,5,12,0,0.0
103,501210009,3,11,0,0.0
103,501210012,11,4,0,0.0
103,501210044,12,4,0,1.0
103,501206079,5,11,0,0.0
103,501206078,9,7,0,0.0
103,501216003,12,3,0,0.0
103,501216016,6,9,0,0.0
103,501202040,20,20,0,0.0
103,501212013,20,3,0,0.0
103,501208041,7,8,0,0.0
103,501203064,1,15,0,0.0
103,501210045,5,11,0,0.0
103,501208061,2,19,0,0.0
103,501208052,6,10,0,0.0
103,501203053,11,15,0,0.0
103,501212017,8,20,0,0.0
103,501203062,2,13,0,-1.0
103,501206076,10,5,0,0.0
103,501203071,10,20,0,-1.0
103,501203072,0,18,0,-1.0
103,501203080,1,20,0,-1.0
103,501203074,10,17,0,1.0
103,501203075,5,10,0,0.0
103,501203047,2,17,15,-1.0
103,501203063,0,16,0,0.0
103,501212014,7,14,0,0.0
103,501212023,20,7,0,0.0
103,501203058,9,11,0,0.0
103,501203061,10,4,2,0.0
103,501203069,9,7,0,0.0
103,501203051,7,17,0,0.0
103,501226001,11,4,0,0.0
103,501205025,0,39,0,0.0
103,501202041,25,3,0,0.0
103,501205021,6,9,0,1.0
103,501208051,10,6,0,0.0
103,501202043,7,2,0,0.0
103,501202046,5,10,0,0.0
103,501212018,11,8,0,0.0
103,501203067,4,9,0,1.0
103,501212020,8,7,0,0.0
103,501203068,5,10,0,0.0
103,501202048,5,15,0,0.0
103,501203070,7,8,0,0.0
103,501201017,5,12,0,0.0
103,501203056,13,9,0,0.0
103,501201021,3,12,0,-1.0
103,501201022,11,4,0,0.0
103,501203078,3,13,0,0.0
103,501214013,6,10,0,0.0
103,501202051,18,2,0,0.0
103,501202044,2,18,0,0.0
103,501208042,3,13,0,0.0
103,501209028,9,19,0,0.0
103,501209031,14,16,0,0.0
103,501208032,16,4,0,0.0
103,501212016,11,16,0,0.0
103,501209039,10,6,0,0.0
103,501212022,13,3,0,0.0
103,501202054,7,8,0,-1.0
103,501208033,29,12,0,0.0
103,501203055,4,24,0,0.0
103,501203059,3,23,0,0.0
103,501208043,1,15,0,0.0
103,501208044,0,15,0,0.0
103,501203077,1,14,0,0.0
103,501208047,4,11,0,-1.0
103,501207077,10,6,0,0.0
103,501207082,3,13,0,0.0
103,501207086,9,6,0,0.0
103,501207089,5,6,0,0.0
103,501206080,6,9,0,0.0
103,501208055,10,10,0,0.0
103,501202045,13,15,0,1.0
103,501212024,18,11,0,0.0
103,501216020,8,8,0,0.0
103,501216005,15,15,0,0.0
103,501206084,12,4,0,0.0
103,501226003,10,22,0,0.0
103,501207080,3,13,0,0.0
103,501207088,4,11,0,0.0
103,501208035,20,7,0,0.0
103,501218006,11,2,0,0.0
103,501214015,0,13,0,0.0
103,501206077,13,2,0,0.0
103,501220005,4,7,0,1.0
103,501203076,6,10,0,0.0
103,501206073,4,7,0,-1.0
103,501206075,10,5,0,0.0
103,501206081,15,2,0,0.0
103,501206083,7,8,0,0.0
103,501203050,2,40,1,1.0
103,501206063,7,9,0,0.0
103,501206064,3,11,0,0.0
103,501206071,0,16,0,0.0
103,501208059,13,16,0,0.0
103,501209040,10,5,0,0.0
103,501205022,0,16,0,0.0
103,501206087,13,8,7,0.0
103,501205024,3,13,0,0.0
103,501209036,11,5,0,0.0
103,501209042,1,14,0,1.0
103,501209045,3,13,0,0.0
103,501214012,6,9,0,0.0
103,501206069,1,13,0,0.0
103,501206070,2,14,0,0.0
103,501205023,1,14,0,0.0
103,501209027,12,7,0,0.0
103,501209034,4,11,0,0.0
103,501209041,8,7,0,0.0
103,501209044,3,12,0,0.0
103,501206067,12,27,0,0.0
103,501208050,2,8,0,0.0
103,501206072,10,5,0,2.0
103,501207074,17,11,0,0.0
103,501219013,6,9,0,0.0
103,501219011,10,5,0,0.0
103,501216012,9,5,0,0.0
103,501206074,10,4,0,0.0
103,501207076,7,11,0,0.0
103,501207078,9,8,0,0.0
103,501207081,4,10,0,0.0
103,501207084,15,1,0,0.0
103,501207085,6,9,0,0.0
103,501208049,10,6,0,0.0
103,501207091,12,4,0,0.0
103,501220001,9,9,0,0.0
103,501228003,0,14,0,0.0
103,501228004,2,14,0,1.0
103,501217001,6,7,0,0.0
103,501217002,2,8,0,0.0
103,501213001,11,3,0,0.0
103,501218009,6,10,0,0.0
103,501226002,10,5,0,0.0
103,501220004,0,18,0,0.0
103,501224002,7,8,0,0.0
103,501224003,4,11,0,0.0
103,501201018,4,17,0,0.0
103,501207062,10,16,0,2.0
103,501201023,11,17,0,0.0
103,501209033,4,8,0,3.0
103,501218007,11,2,0,0.0
103,501218008,1,30,0,0.0
103,501209038,4,12,0,0.0
103,501209046,5,11,0,-1.0
103,501216021,6,12,0,0.0
103,501207060,26,16,0,2.0
103,501210035,9,15,0,0.0
103,501202052,9,17,0,-1.0
103,501211001,14,2,0,0.0
103,501211002,5,10,0,0.0
103,501214011,5,11,0,0.0
103,501203052,14,13,0,0.0
103,501218005,2,26,0,0.0
103,501202037,16,0,0,0.0
103,501202039,8,18,0,0.0
103,501209035,9,19,0,0.0
103,501204007,8,13,0,0.0
103,501202038,17,11,0,0.0
103,501204010,8,15,0,-1.0
103,501202053,11,4,0,0.0
103,501202036,9,20,0,0.0
103,501209032,1,27,0,0.0
103,501208031,20,8,0,0.0
103,501208057,15,12,0,0.0
103,501206068,13,2,0,0.0
103,501205026,3,16,0,0.0
103,501201019,11,17,0,0.0
103,501201020,5,19,0,0.0
103,501201025,7,16,0,1.0
103,501208063,9,7,0,7.0
103,501208054,12,15,0,0.0
103,501208045,15,17,0,0.0
103,501207069,1,28,0,0.0
103,501207070,2,26,0,0.0
103,501218004,25,4,0,0.0
103,501217004,8,7,0,0.0
103,501227001,4,6,0,0.0
103,501209030,1,17,0,0.0
103,501207063,14,17,0,1.0
103,501207092,6,26,0,-1.0
103,501219012,14,25,0,0.0
103,501207075,14,13,0,0.0
103,501208046,4,12,0,1.0
103,501208048,2,14,0,-2.0
103,501210047,7,9,0,0.0
103,501208062,9,7,0,0.0
103,501224001,6,9,0,0.0
103,501206046,5,9,0,0.0
103,501207065,3,24,0,0.0
103,501218010,0,30,0,-2.0
103,501212026,14,8,0,0.0
103,501210042,20,7,0,0.0
103,501207090,7,7,0,1.0
103,501210048,10,3,0,0.0
103,501201024,20,4,0,0.0
103,501206061,9,7,0,0.0
103,501206060,11,4,0,0.0
103,501208053,4,15,0,0.0
103,501208030,7,11,0,0.0
103,501208037,8,7,0,0.0
103,501203060,7,15,0,0.0
103,501203082,18,21,0,0.0
103,501209037,7,9,0,0.0
103,501207087,6,10,0,0.0
103,501206085,8,8,0,0.0
103,501207061,13,15,0,0.0
103,501208034,1,18,0,0.0
103,501207066,27,1,0,0.0
103,501208056,14,13,0,0.0
103,501209049,8,20,0,0.0
103,501208040,3,7,0,0.0
103,501207079,5,11,0,0.0
103,501206086,4,6,0,0.0
103,501206082,9,6,0,0.0
103,501206042,3,12,0,0.0
103,501214006,9,5,0,0.0
103,501214016,8,6,0,0.0
103,501220008,6,12,0,0.0
103,501220009,7,6,0,0.0
103,501212025,6,9,0,0.0
103,501208036,18,9,0,0.0
103,501220002,9,8,0,0.0
103,501215007,5,5,0,0.0
103,501215006,7,3,0,0.0
103,501203054,13,9,0,0.0
103,501210036,14,13,0,0.0
103,501207067,27,27,0,0.0
103,501208039,13,9,0,-1.0
103,501208058,3,13,0,0.0
103,501210046,12,4,0,0.0
103,501208060,9,7,0,0.0
103,501209029,0,28,0,-1.0
103,501206065,8,20,0,0.0
103,501203057,13,13,0,0.0
103,501207071,2,24,0,0.0
103,501204008,2,11,0,1.0
103,501202047,11,5,0,0.0
103,501223001,6,4,0,0.0
103,501202050,9,5,0,0.0
103,501203073,4,20,0,2.0
103,501205020,22,9,0,0.0
103,501207068,24,7,0,0.0
103,501202042,9,16,0,0.0
103,501207072,0,15,0,0.0
103,501216014,7,7,0,0.0
103,501207093,6,6,0,0.0
103,501220003,7,4,0,0.0
103,501209043,2,13,0,0.0
103,501205019,20,8,0,0.0
103,501207064,0,29,0,0.0
103,501219014,12,5,0,0.0
103,501218011,0,15,0,0.0
103,501203065,10,6,0,1.0
103,501203066,8,8,0,0.0
103,501209022,2,8,0,0.0
103,501204009,10,5,0,0.0
103,501206058,9,16,0,-1.0
103,501203083,0,10,0,0.0
103,501210054,0,13,0,-1.0
103,501210057,0,10,0,0.0
103,501210058,5,10,0,0.0
103,501209018,8,12,0,0.0
103,501209023,0,13,0,0.0
103,501209026,0,9,0,0.0
103,501203079,9,4,0,1.0
103,501210056,1,12,0,0.0
103,501210059,13,2,0,0.0
103,501210006,9,9,0,-1.0
103,501210049,5,5,0,0.0
103,501210026,4,11,0,0.0
103,501220007,6,10,0,0.0
103,501220010,6,2,0,0.0
103,501210055,6,8,0,0.0
103,501202034,7,9,0,0.0
103,501216022,11,5,0,0.0
103,501216023,6,4,0,1.0
103,501202060,5,16,0,0.0
103,501202035,7,23,0,0.0
103,501210050,24,6,0,0.0
103,501210051,10,4,0,1.0
103,501210052,4,12,0,-1.0
103,501210053,0,14,0,0.0
103,501206090,6,8,0,0.0
103,501210060,8,9,0,0.0
103,501210061,7,13,0,0.0
103,501212027,3,12,0,0.0
103,501207094,3,10,0,0.0
103,501207096,1,14,0,0.0
103,501207098,6,7,0,0.0
103,501218013,7,8,0,0.0
103,501206091,9,5,0,0.0
103,501224005,6,9,0,0.0
103,501210016,9,6,0,0.0
103,501207049,6,14,0,0.0
103,501208074,0,19,0,0.0
103,501207054,2,24,0,0.0
103,501209053,5,15,0,0.0
103,501202062,3,7,0,0.0
103,501202066,5,5,0,0.0
103,501206104,7,7,0,0.0
103,501206103,5,6,0,0.0
103,501208075,5,7,0,0.0
103,501208076,9,6,0,0.0
103,501202058,12,3,0,0.0
103,501209052,6,10,0,0.0
103,501208068,9,1,0,0.0
103,501208079,2,10,0,0.0
103,501208077,0,10,0,0.0
103,501208078,11,8,0,0.0
103,501202065,2,13,0,0.0
103,501202068,7,11,0,1.0
103,501208069,5,5,0,0.0
103,501204013,8,7,0,1.0
103,501205027,2,8,0,0.0
103,501205030,3,7,0,0.0
103,501210030,6,10,0,0.0
103,501201026,1,14,0,0.0
103,501205028,2,8,0,0.0
103,501205029,4,6,0,0.0
103,501203084,3,8,0,0.0
103,501203092,14,6,0,0.0
103,501202055,9,6,0,0.0
103,501206096,9,6,0,0.0
103,501207101,7,10,0,0.0
103,501207102,7,11,0,0.0
103,501207095,4,6,0,0.0
103,501206099,9,10,0,-1.0
103,501209055,7,7,0,0.0
103,501202057,11,24,0,0.0
103,501202059,13,7,0,0.0
103,501202056,3,9,0,0.0
103,501202064,2,14,0,0.0
103,501206105,1,15,1,-1.0
103,501202061,0,11,0,-1.0
103,501203081,10,12,0,0.0
103,501208067,3,7,0,0.0
103,501202067,11,4,0,0.0
103,501218012,4,25,0,0.0
103,501207099,1,18,0,0.0
103,501207100,11,11,0,0.0
103,501214017,0,10,0,0.0
103,501202069,4,11,0,1.0
103,501210063,4,16,0,0.0
103,501210065,3,7,0,0.0
103,501208066,8,4,0,0.0
103,501208070,19,1,0,0.0
103,501203089,7,4,0,0.0
103,501203090,3,8,0,0.0
103,501203091,6,7,0,0.0
103,501206088,5,9,0,0.0
103,501206089,8,6,0,0.0
103,501203087,12,23,0,0.0
103,501209051,7,8,0,0.0
103,501209054,10,0,0,1.0
103,501205031,14,13,0,0.0
103,501205033,7,8,0,0.0
103,501206097,6,5,0,0.0
103,501206095,6,11,0,0.0
103,501208071,4,7,0,0.0
103,501206101,5,15,0,0.0
103,501206094,1,11,0,0.0
103,501203086,5,13,0,0.0
103,501208072,2,12,0,0.0
103,501203088,6,8,0,0.0
103,501209060,1,18,0,0.0
103,501206059,7,8,0,0.0
103,501206057,6,9,0,0.0
103,501210064,8,9,0,0.0
103,501209050,3,10,0,0.0
103,501209057,8,2,0,0.0
103,501204011,5,9,0,0.0
103,501208064,2,9,0,0.0
103,501208065,10,0,0,0.0
103,501207105,1,24,0,0.0
103,501204014,3,13,0,0.0
103,501204012,3,11,0,0.0
103,501202070,8,8,0,-1.0
103,501206102,5,15,0,0.0
103,501206110,8,8,0,0.0
103,501203093,4,9,0,0.0
103,501206106,9,6,0,0.0
103,501212032,11,5,0,0.0
103,501212028,6,9,0,0.0
103,501212029,4,11,0,0.0
103,501216011,5,10,0,0.0
103,501216024,9,13,0,0.0
103,501222006,4,8,0,0.0
103,501218015,5,10,0,0.0
103,501219016,4,6,0,0.0
103,501226005,5,10,0,0.0
103,501211004,2,12,0,0.0
103,501212031,12,3,0,0.0
103,501210068,12,2,0,0.0
103,501210071,13,0,0,0.0
103,501210069,8,8,0,0.0
103,501210070,8,12,0,0.0
103,501203095,7,26,0,0.0
103,501203094,5,11,0,0.0
103,501206100,3,10,0,0.0
103,501209058,7,8,0,0.0
