time_id,station_no,avalible_spaces,empty_spaces,forbidden_spaces,diff
105,501203046,6,16,0,0.0
105,501202017,9,11,0,0.0
105,501202018,8,13,0,-1.0
105,501209007,10,5,0,0.0
105,501209008,47,39,0,1.0
105,501219001,6,8,0,0.0
105,501209009,2,18,0,0.0
105,501209010,5,9,0,0.0
105,501207042,8,8,0,0.0
105,501207043,6,12,0,0.0
105,501219002,11,8,0,0.0
105,501207044,13,8,0,0.0
105,501207045,17,2,1,-1.0
105,501207046,4,14,0,0.0
105,501202019,2,15,0,0.0
105,501202020,13,5,0,0.0
105,501206012,3,17,0,0.0
105,501204003,29,15,0,-1.0
105,501202021,10,17,0,-3.0
105,501202022,1,13,0,0.0
105,501202023,3,12,0,-2.0
105,501202024,4,11,0,0.0
105,501206013,8,10,0,2.0
105,501202025,6,8,0,0.0
105,501202026,13,16,0,0.0
105,501209011,5,10,0,0.0
105,501209012,14,1,0,0.0
105,501202027,2,13,0,0.0
105,501202028,2,11,0,0.0
105,501209013,5,10,0,0.0
105,501209014,7,5,0,0.0
105,501207047,16,1,0,0.0
105,501209015,4,11,0,0.0
105,501208028,8,7,0,0.0
105,501207057,0,20,0,0.0
105,501209016,4,8,0,0.0
105,501209017,5,8,0,0.0
105,501206024,8,7,0,0.0
105,501206028,3,7,0,0.0
105,501202029,2,18,0,0.0
105,501216004,9,6,0,0.0
105,501216006,5,12,0,0.0
105,501216008,6,7,0,0.0
105,501207056,6,10,0,0.0
105,501207058,5,12,0,0.0
105,501210002,13,7,0,0.0
105,501208027,3,27,0,0.0
105,501203048,3,13,0,0.0
105,501202030,2,21,0,0.0
105,501206014,4,11,0,0.0
105,501206015,4,46,0,0.0
105,501216007,9,8,0,0.0
105,501209019,15,0,0,0.0
105,501209020,9,11,0,0.0
105,501209021,2,12,0,0.0
105,501206016,0,18,0,0.0
105,501206018,11,3,0,0.0
105,501206020,0,17,0,0.0
105,501206023,6,12,0,0.0
105,501206025,7,9,0,0.0
105,501206027,0,15,0,0.0
105,501206030,7,8,0,0.0
105,501207059,15,4,0,0.0
105,501210001,1,19,0,0.0
105,501210004,11,14,0,0.0
105,501210005,14,6,0,0.0
105,501206038,31,6,0,0.0
105,501206041,4,11,0,0.0
105,501206047,5,10,0,0.0
105,501206050,6,8,0,0.0
105,501210014,2,13,0,1.0
105,501206052,2,12,0,0.0
105,501206053,5,7,0,-1.0
105,501210022,11,4,0,0.0
105,501206056,9,1,0,0.0
105,501209024,0,15,0,0.0
105,501206021,7,8,0,0.0
105,501206026,8,10,0,0.0
105,501210025,4,10,0,1.0
105,501210029,1,12,0,0.0
105,501210032,1,14,0,0.0
105,501206031,5,15,0,0.0
105,501208026,7,13,0,0.0
105,501208029,3,12,0,0.0
105,501206017,11,29,0,0.0
105,501206019,18,2,0,0.0
105,501222001,2,9,0,0.0
105,501206032,13,47,0,0.0
105,501206033,5,10,0,0.0
105,501206034,11,8,0,0.0
105,501206036,4,14,0,0.0
105,501206037,2,18,0,0.0
105,501206039,1,18,0,0.0
105,501206040,7,8,0,0.0
105,501219004,10,5,0,0.0
105,501219006,10,14,0,0.0
105,501219007,9,12,0,1.0
105,501219008,8,10,0,0.0
105,501206044,5,11,0,0.0
105,501206045,3,11,0,0.0
105,501205018,7,11,0,0.0
105,501218001,5,16,0,0.0
105,501218002,7,8,0,0.0
105,501218003,13,5,0,0.0
105,501206048,8,7,0,-1.0
105,501206049,4,7,0,0.0
105,501219009,20,2,0,0.0
105,501210010,5,10,0,0.0
105,501228001,7,7,0,0.0
105,501228002,3,6,0,0.0
105,501210019,1,24,0,0.0
105,501210023,7,15,0,0.0
105,501210024,3,11,0,0.0
105,501210027,21,10,0,0.0
105,501215001,5,9,0,0.0
105,501215002,6,11,0,0.0
105,501215003,7,13,0,0.0
105,501214001,7,6,0,0.0
105,501214002,5,10,0,0.0
105,501214003,3,12,0,0.0
105,501214005,5,12,0,0.0
105,501214007,8,5,0,0.0
105,501214008,9,5,0,0.0
105,501214009,1,13,0,0.0
105,501210033,13,1,0,0.0
105,501214010,8,2,0,0.0
105,501222002,2,4,0,0.0
105,501222003,6,4,0,0.0
105,501219003,14,16,0,0.0
105,501215005,7,9,0,0.0
105,501202033,1,14,15,0.0
105,501210003,2,13,0,0.0
105,501210007,8,7,0,0.0
105,501210011,10,5,0,0.0
105,501210013,13,2,0,0.0
105,501210015,7,8,0,0.0
105,501210017,3,11,0,0.0
105,501210018,4,10,0,0.0
105,501209025,4,11,0,0.0
105,501206022,7,3,0,0.0
105,501206043,6,9,0,0.0
105,501204004,0,14,0,0.0
105,501204005,7,9,0,0.0
105,501206029,5,9,0,0.0
105,501206051,5,10,0,0.0
105,501215004,11,3,0,0.0
105,501219010,5,10,0,0.0
105,501210040,16,11,0,0.0
105,501210020,9,6,0,0.0
105,501210021,12,7,0,0.0
105,501210043,4,13,0,0.0
105,501208038,5,19,0,-1.0
105,501216013,0,12,0,0.0
105,501216015,11,8,0,0.0
105,501203049,7,9,0,0.0
105,501202031,9,6,0,0.0
105,501202032,8,12,0,1.0
105,501212019,14,2,0,1.0
105,501212021,17,15,0,0.0
105,501210031,15,3,0,0.0
105,501216009,3,7,0,0.0
105,501210037,7,13,0,0.0
105,501212015,14,14,0,0.0
105,501210038,12,5,0,0.0
105,501210041,7,8,0,0.0
105,501216017,5,5,0,0.0
105,501216018,0,9,0,0.0
105,501216019,4,6,0,0.0
105,501210008,25,3,0,0.0
105,501206066,31,24,0,0.0
105,501210034,5,16,0,1.0
105,501210039,16,12,0,1.0
105,501206054,5,12,0,0.0
105,501210009,3,11,0,0.0
105,501210012,11,4,0,0.0
105,501210044,10,5,0,-1.0
105,501206079,5,11,0,0.0
105,501206078,10,6,0,0.0
105,501216003,11,4,0,0.0
105,501216016,6,9,0,0.0
105,501202040,22,18,0,1.0
105,501212013,20,3,0,0.0
105,501208041,7,8,0,0.0
105,501203064,1,15,0,0.0
105,501210045,5,11,0,0.0
105,501208061,2,19,0,0.0
105,501208052,6,10,0,0.0
105,501203053,11,15,0,0.0
105,501212017,7,21,0,0.0
105,501203062,2,13,0,0.0
105,501206076,10,5,0,0.0
105,501203071,10,20,0,-1.0
105,501203072,1,17,0,1.0
105,501203080,1,20,0,0.0
105,501203074,11,16,0,0.0
105,501203075,5,10,0,0.0
105,501203047,2,17,15,0.0
105,501203063,0,16,0,0.0
105,501212014,7,14,0,0.0
105,501212023,20,7,0,0.0
105,501203058,8,12,0,0.0
105,501203061,10,4,2,0.0
105,501203069,10,6,0,1.0
105,501203051,8,16,0,0.0
105,501226001,11,4,0,0.0
105,501205025,1,38,0,0.0
105,501202041,23,5,0,-1.0
105,501205021,7,8,0,1.0
105,501208051,12,4,0,0.0
105,501202043,8,1,0,1.0
105,501202046,5,10,0,0.0
105,501212018,11,8,0,0.0
105,501203067,4,9,0,0.0
105,501212020,8,7,0,0.0
105,501203068,5,10,0,0.0
105,501202048,4,16,0,-1.0
105,501203070,8,7,0,0.0
105,501201017,5,12,0,0.0
105,501203056,13,9,0,0.0
105,501201021,3,12,0,0.0
105,501201022,11,4,0,0.0
105,501203078,3,13,0,0.0
105,501214013,6,10,0,0.0
105,501202051,19,1,0,0.0
105,501202044,1,19,0,-1.0
105,501208042,3,13,0,0.0
105,501209028,4,24,0,-1.0
105,501209031,14,16,0,0.0
105,501208032,15,5,0,0.0
105,501212016,10,17,0,0.0
105,501209039,11,5,0,2.0
105,501212022,13,3,0,0.0
105,501202054,7,8,0,0.0
105,501208033,29,12,0,0.0
105,501203055,4,24,0,0.0
105,501203059,3,23,0,-1.0
105,501208043,1,15,0,0.0
105,501208044,0,15,0,0.0
105,501203077,1,14,0,0.0
105,501208047,4,11,0,0.0
105,501207077,7,9,0,-3.0
105,501207082,2,14,0,-1.0
105,501207086,8,7,0,-1.0
105,501207089,5,6,0,0.0
105,501206080,7,8,0,0.0
105,501208055,10,10,0,0.0
105,501202045,14,14,0,1.0
105,501212024,18,11,0,0.0
105,501216020,8,8,0,0.0
105,501216005,15,15,0,0.0
105,501206084,12,4,0,0.0
105,501226003,10,22,0,0.0
105,501207080,3,13,0,0.0
105,501207088,4,11,0,0.0
105,501208035,18,9,0,-2.0
105,501218006,11,2,0,0.0
105,501214015,0,13,0,0.0
105,501206077,13,2,0,0.0
105,501220005,4,7,0,0.0
105,501203076,6,10,0,0.0
105,501206073,4,7,0,0.0
105,501206075,11,4,0,1.0
105,501206081,15,2,0,0.0
105,501206083,7,8,0,0.0
105,501203050,1,41,1,-2.0
105,501206063,8,8,0,1.0
105,501206064,3,11,0,0.0
105,501206071,7,9,0,0.0
105,501208059,13,16,0,0.0
105,501209040,12,3,0,1.0
105,501205022,0,16,0,0.0
105,501206087,13,8,7,0.0
105,501205024,3,13,0,0.0
105,501209036,11,5,0,0.0
105,501209042,1,14,0,0.0
105,501209045,2,14,0,-1.0
105,501214012,6,9,0,0.0
105,501206069,1,13,0,0.0
105,501206070,2,14,0,0.0
105,501205023,2,13,0,1.0
105,501209027,12,7,0,0.0
105,501209034,4,11,0,0.0
105,501209041,8,7,0,0.0
105,501209044,3,12,0,0.0
105,501206067,12,27,0,0.0
105,501208050,2,8,0,0.0
105,501206072,7,8,0,0.0
105,501207074,17,11,0,1.0
105,501219013,6,9,0,0.0
105,501219011,10,5,0,0.0
105,501216012,9,5,0,0.0
105,501206074,10,4,0,0.0
105,501207076,6,12,0,0.0
105,501207078,9,8,0,0.0
105,501207081,4,10,0,0.0
105,501207084,15,1,0,0.0
105,501207085,6,9,0,0.0
105,501208049,12,4,0,2.0
105,501207091,12,4,0,0.0
105,501220001,9,9,0,0.0
105,501228003,0,14,0,0.0
105,501228004,3,13,0,0.0
105,501217001,6,7,0,0.0
105,501217002,2,8,0,0.0
105,501213001,11,3,0,0.0
105,501218009,6,10,0,0.0
105,501226002,10,5,0,0.0
105,501220004,0,18,0,0.0
105,501224002,7,8,0,0.0
105,501224003,4,11,0,0.0
105,501201018,4,17,0,0.0
105,501207062,10,16,0,0.0
105,501201023,11,17,0,0.0
105,501209033,4,8,0,0.0
105,501218007,13,0,0,2.0
105,501218008,1,30,0,0.0
105,501209038,4,12,0,0.0
105,501209046,5,11,0,0.0
105,501216021,6,12,0,0.0
105,501207060,26,16,0,0.0
105,501210035,9,15,0,0.0
105,501202052,10,16,0,1.0
105,501211001,14,2,0,0.0
105,501211002,5,10,0,0.0
105,501214011,5,11,0,0.0
105,501203052,14,13,0,0.0
105,501218005,2,26,0,0.0
105,501202037,16,0,0,0.0
105,501202039,8,18,0,0.0
105,501209035,9,19,0,0.0
105,501204007,8,13,0,0.0
105,501202038,17,11,0,0.0
105,501204010,10,13,0,0.0
105,501202053,10,5,0,-1.0
105,501202036,9,20,0,0.0
105,501209032,3,25,0,2.0
105,501208031,20,8,0,-1.0
105,501208057,16,11,0,0.0
105,501206068,13,2,0,0.0
105,501205026,3,16,0,0.0
105,501201019,10,18,0,0.0
105,501201020,5,19,0,0.0
105,501201025,8,15,0,1.0
105,501208063,8,8,0,0.0
105,501208054,13,14,0,1.0
105,501208045,15,17,0,0.0
105,501207069,1,28,0,0.0
105,501207070,2,26,0,0.0
105,501218004,26,3,0,0.0
105,501217004,8,7,0,0.0
105,501227001,4,6,0,0.0
105,501209030,1,17,0,0.0
105,501207063,13,18,0,-1.0
105,501207092,6,26,0,0.0
105,501219012,14,25,0,0.0
105,501207075,14,13,0,0.0
105,501208046,4,12,0,0.0
105,501208048,1,15,0,0.0
105,501210047,7,9,0,0.0
105,501208062,9,7,0,0.0
105,501224001,6,9,0,0.0
105,501206046,5,9,0,0.0
105,501207065,3,24,0,0.0
105,501218010,1,29,0,0.0
105,501212026,14,8,0,0.0
105,501210042,20,7,0,0.0
105,501207090,7,7,0,0.0
105,501210048,11,2,0,0.0
105,501201024,20,4,0,0.0
105,501206061,9,7,0,0.0
105,501206060,11,4,0,0.0
105,501208053,4,15,0,0.0
105,501208030,8,10,0,0.0
105,501208037,8,7,0,0.0
105,501203060,8,14,0,1.0
105,501203082,18,21,0,0.0
105,501209037,7,9,0,0.0
105,501207087,6,10,0,0.0
105,501206085,8,8,0,0.0
105,501207061,13,15,0,0.0
105,501208034,1,18,0,0.0
105,501207066,27,1,0,0.0
105,501208056,14,13,0,0.0
105,501209049,8,20,0,0.0
105,501208040,3,7,0,0.0
105,501207079,5,11,0,0.0
105,501206086,4,6,0,0.0
105,501206082,9,6,0,0.0
105,501206042,3,12,0,0.0
105,501214006,9,5,0,0.0
105,501214016,8,6,0,0.0
105,501220008,6,12,0,0.0
105,501220009,7,6,0,0.0
105,501212025,6,9,0,0.0
105,501208036,18,9,0,0.0
105,501220002,9,8,0,0.0
105,501215007,5,5,0,0.0
105,501215006,7,3,0,0.0
105,501203054,13,9,0,0.0
105,501210036,14,13,0,0.0
105,501207067,27,27,0,0.0
105,501208039,14,8,0,1.0
105,501208058,3,13,0,0.0
105,501210046,12,4,0,0.0
105,501208060,9,7,0,0.0
105,501209029,2,26,0,0.0
105,501206065,8,20,0,0.0
105,501203057,13,13,0,0.0
105,501207071,3,23,0,0.0
105,501204008,2,11,0,0.0
105,501202047,11,5,0,0.0
105,501223001,6,4,0,0.0
105,501202050,9,5,0,1.0
105,501203073,4,20,0,0.0
105,501205020,22,9,0,0.0
105,501207068,27,4,0,1.0
105,501202042,10,15,0,0.0
105,501207072,0,15,0,0.0
105,501216014,7,7,0,0.0
105,501207093,4,8,0,0.0
105,501220003,7,4,0,0.0
105,501209043,6,9,0,-1.0
105,501205019,19,9,0,0.0
105,501207064,0,29,0,0.0
105,501219014,12,5,0,0.0
105,501218011,8,7,0,0.0
105,501203065,10,6,0,0.0
105,501203066,8,8,0,0.0
105,501209022,2,8,0,0.0
105,501204009,9,6,0,0.0
105,501206058,9,16,0,0.0
105,501203083,0,10,0,0.0
105,501210054,0,13,0,-1.0
105,501210057,0,10,0,0.0
105,501210058,5,10,0,0.0
105,501209018,8,12,0,0.0
105,501209023,0,13,0,0.0
105,501209026,1,8,0,0.0
105,501203079,8,5,0,-1.0
105,501210056,1,12,0,0.0
105,501210059,13,2,0,0.0
105,501210006,5,13,0,-2.0
105,501210049,5,5,0,0.0
105,501210026,3,12,0,0.0
105,501220007,6,10,0,0.0
105,501220010,6,2,0,0.0
105,501210055,6,8,0,0.0
105,501202034,7,9,0,0.0
105,501216022,11,5,0,0.0
105,501216023,6,4,0,0.0
105,501202060,5,16,0,0.0
105,501202035,6,24,0,0.0
105,501210050,24,6,0,0.0
105,501210051,10,4,0,0.0
105,501210052,5,11,0,0.0
105,501210053,1,13,0,1.0
105,501206090,6,8,0,0.0
105,501210060,9,8,0,0.0
105,501210061,7,13,0,0.0
105,501212027,3,12,0,0.0
105,501207094,3,10,0,0.0
105,501207096,1,14,0,0.0
105,501207098,6,7,0,0.0
105,501218013,7,8,0,0.0
105,501206091,9,5,0,0.0
105,501224005,6,9,0,0.0
105,501210016,9,6,0,0.0
105,501207049,7,13,0,0.0
105,501208074,1,18,0,0.0
105,501207054,2,24,0,0.0
105,501209053,5,15,0,0.0
105,501202062,3,7,0,0.0
105,501202066,5,5,0,0.0
105,501206104,7,7,0,0.0
105,501206103,5,6,0,0.0
105,501208075,5,7,0,0.0
105,501208076,9,6,0,0.0
105,501202058,12,3,0,0.0
105,501209052,7,9,0,0.0
105,501208068,9,1,0,0.0
105,501208079,2,10,0,0.0
105,501208077,0,10,0,0.0
105,501208078,11,8,0,0.0
105,501202065,2,13,0,0.0
105,501202068,7,11,0,0.0
105,501208069,5,5,0,0.0
105,501204013,7,8,0,-1.0
105,501205027,2,8,0,0.0
105,501205030,3,7,0,0.0
105,501210030,6,10,0,0.0
105,501201026,1,14,0,0.0
105,501205028,1,9,0,-1.0
105,501205029,6,4,0,0.0
105,501203084,3,8,0,0.0
105,501203092,14,6,0,0.0
105,501202055,9,6,0,0.0
105,501206096,9,6,0,0.0
105,501207101,7,10,0,0.0
105,501207102,7,11,0,0.0
105,501207095,4,6,0,0.0
105,501206099,9,10,0,0.0
105,501209055,6,8,0,-1.0
105,501202057,11,24,0,0.0
105,501202059,13,7,0,0.0
105,501202056,3,9,0,0.0
105,501202064,2,14,0,0.0
105,501206105,1,15,1,0.0
105,501202061,0,11,0,0.0
105,501203081,9,13,0,-1.0
105,501208067,3,7,0,0.0
105,501202067,11,4,0,0.0
105,501218012,2,27,0,0.0
105,501207099,1,18,0,0.0
105,501207100,11,11,0,0.0
105,501214017,0,10,0,0.0
105,501202069,4,11,0,0.0
105,501210063,4,16,0,0.0
105,501210065,3,7,0,0.0
105,501208066,8,4,0,0.0
105,501208070,19,1,0,0.0
105,501203089,7,4,0,0.0
105,501203090,3,8,0,0.0
105,501203091,6,7,0,0.0
105,501206088,5,9,0,0.0
105,501206089,8,6,0,0.0
105,501203087,12,23,0,0.0
105,501209051,8,7,0,1.0
105,501209054,5,5,0,-2.0
105,501205031,14,13,0,0.0
105,501205033,7,8,0,0.0
105,501206097,6,5,0,0.0
105,501206095,6,11,0,0.0
105,501208071,4,7,0,0.0
105,501206101,5,15,0,0.0
105,501206094,1,11,0,0.0
105,501203086,6,12,0,1.0
105,501208072,2,12,0,0.0
105,501203088,6,8,0,0.0
105,501209060,1,18,0,0.0
105,501206059,7,8,0,0.0
105,501206057,6,9,0,0.0
105,501210064,8,9,0,0.0
105,501209050,3,10,0,0.0
105,501209057,7,3,0,0.0
105,501204011,5,9,0,0.0
105,501208064,2,9,0,0.0
105,501208065,10,0,0,0.0
105,501207105,0,25,0,-1.0
105,501204014,3,13,0,0.0
105,501204012,3,11,0,0.0
105,501202070,8,8,0,0.0
105,501206102,5,15,0,0.0
105,501206110,8,8,0,0.0
105,501203093,4,9,0,0.0
105,501206106,9,6,0,0.0
105,501212032,11,5,0,0.0
105,501212028,6,9,0,0.0
105,501212029,4,11,0,0.0
105,501216011,5,10,0,0.0
105,501216024,9,13,0,0.0
105,501222006,4,8,0,0.0
105,501218015,5,10,0,0.0
105,501219016,4,6,0,0.0
105,501226005,5,10,0,0.0
105,501211004,2,12,0,0.0
105,501212031,12,3,0,0.0
105,501210068,11,3,0,0.0
105,501210071,13,0,0,0.0
105,501210069,9,7,0,1.0
105,501210070,8,12,0,0.0
105,501203095,7,26,0,0.0
105,501203094,5,11,0,0.0
105,501206100,3,10,0,0.0
105,501209058,7,8,0,0.0
