time_id,station_no,avalible_spaces,empty_spaces,forbidden_spaces,diff
117,500101001,1,16,0,1.0
117,500101002,0,15,0,0.0
117,500101003,1,15,0,0.0
117,500101004,0,11,0,0.0
117,500101005,0,16,0,0.0
117,500101006,0,11,0,0.0
117,500101007,0,11,0,0.0
117,500101008,0,17,0,0.0
117,500101010,0,20,0,0.0
117,500101011,0,7,0,0.0
117,500101012,0,8,0,0.0
117,500101014,0,11,0,0.0
117,500101016,0,8,0,0.0
117,500101015,1,13,0,1.0
117,500101017,0,10,0,0.0
117,500101018,0,5,0,0.0
117,500101019,0,15,0,0.0
117,500101020,0,5,0,0.0
117,500101021,1,6,0,1.0
117,500101023,3,24,0,0.0
117,500101024,21,9,0,0.0
117,500101025,4,8,0,1.0
117,500101026,6,9,0,-1.0
117,500101027,1,14,0,1.0
117,500101028,17,3,0,0.0
117,500101029,11,4,0,0.0
117,500101030,10,5,0,0.0
117,500101031,6,14,0,0.0
117,500101032,9,23,0,-1.0
117,500101033,0,20,0,0.0
117,500101034,11,7,0,2.0
117,500101035,1,10,0,-1.0
117,500101036,11,9,0,0.0
117,500101037,2,18,0,0.0
117,500101038,1,26,0,1.0
117,500101039,7,21,0,1.0
117,500101040,0,25,0,0.0
117,500101041,0,21,0,-1.0
117,500101042,0,15,0,0.0
117,500101091,0,25,0,0.0
117,500101092,0,13,0,0.0
117,500101093,0,15,0,0.0
117,500106001,0,20,0,0.0
117,500106002,0,20,0,0.0
117,500106003,0,12,0,0.0
117,500106004,1,11,0,-1.0
117,500101013,0,9,0,0.0
117,500101009,0,16,4,0.0
117,500101022,1,59,0,1.0
117,500101094,0,23,0,0.0
117,500119076,0,10,0,0.0
117,500119051,0,27,0,0.0
117,500119066,0,20,0,0.0
117,500119050,4,16,0,2.0
117,500119062,0,12,0,0.0
117,500119087,8,22,0,0.0
117,500119090,1,19,0,-1.0
117,500119064,0,10,0,0.0
117,500119077,9,47,0,0.0
117,500119085,0,14,0,0.0
117,500119008,1,9,0,0.0
117,500119052,12,1,0,1.0
117,500119074,0,10,0,-1.0
117,500119075,21,13,0,1.0
117,500119086,4,6,0,0.0
117,500119005,1,36,0,0.0
117,500119072,6,6,0,0.0
117,500119073,0,10,0,0.0
117,500119080,0,10,0,0.0
117,500119009,0,30,0,0.0
