time_id,station_no,avalible_spaces,empty_spaces,forbidden_spaces,diff
76,501208019,11,5,0,0.0
76,501208020,3,18,0,1.0
76,501208021,4,13,0,0.0
76,501208022,5,10,0,0.0
76,501208023,12,17,0,4.0
76,501212002,6,7,0,1.0
76,501212003,5,10,0,0.0
76,501212004,7,9,0,0.0
76,501203016,11,6,0,3.0
76,501203017,10,32,0,1.0
76,501203018,0,14,0,0.0
76,501203019,14,1,0,0.0
76,501203020,1,32,0,0.0
76,501203021,3,17,0,-1.0
76,501203022,16,2,0,0.0
76,501207030,27,22,0,1.0
76,501205008,5,9,0,-1.0
76,501207028,23,33,0,1.0
76,501201015,6,19,0,-2.0
76,501205009,9,16,0,0.0
76,501207036,6,9,0,0.0
76,501207031,9,7,0,0.0
76,501203023,5,13,0,0.0
76,501203024,0,17,0,0.0
76,501207032,1,15,0,0.0
76,501202001,10,4,0,1.0
76,501203025,12,39,4,1.0
76,501203026,0,15,0,0.0
76,501212005,9,6,0,0.0
76,501212006,0,15,0,0.0
76,501212007,6,10,0,0.0
76,501212008,7,5,0,0.0
76,501207033,5,16,0,-1.0
76,501207034,5,19,0,1.0
76,501207035,10,11,0,0.0
76,501203027,6,9,0,2.0
76,501206001,25,23,0,5.0
76,501206002,1,17,0,0.0
76,501201016,18,8,0,0.0
76,501203028,6,20,0,0.0
76,501203029,24,9,0,0.0
76,501205010,1,13,0,0.0
76,501205011,2,28,0,0.0
76,501203030,2,28,0,0.0
76,501203031,1,16,0,0.0
76,501203032,19,0,0,0.0
76,501203033,5,23,0,-2.0
76,501206003,0,44,0,0.0
76,501212009,4,13,0,0.0
76,501202002,20,7,0,-4.0
76,501204001,12,13,0,0.0
76,501204002,1,12,0,0.0
76,501206004,5,17,0,0.0
76,501202003,4,26,0,2.0
76,501203034,12,11,0,0.0
76,501203035,11,6,0,0.0
76,501203036,17,13,0,-2.0
76,501203037,3,17,0,1.0
76,501203038,6,9,0,0.0
76,501205012,2,18,0,0.0
76,501202004,14,5,0,2.0
76,501202005,9,17,0,-1.0
76,501202006,8,8,0,-2.0
76,501206005,17,17,0,2.0
76,501206006,8,9,0,0.0
76,501202007,3,16,0,-3.0
76,501203039,5,7,0,1.0
76,501203040,0,0,0,0.0
76,501205013,9,12,0,0.0
76,501212010,3,9,0,0.0
76,501209001,14,24,0,-1.0
76,501203041,12,13,0,1.0
76,501206007,5,11,0,0.0
76,501202008,10,4,0,0.0
76,501209002,11,9,0,9.0
76,501208024,20,1,0,0.0
76,501212011,12,18,0,0.0
76,501202009,6,10,0,1.0
76,501202010,5,17,0,1.0
76,501207037,13,3,0,0.0
76,501209003,10,4,0,0.0
76,501203042,9,8,0,0.0
76,501205014,12,11,0,0.0
76,501202011,6,9,0,0.0
76,501206008,6,11,0,0.0
76,501207038,13,3,0,1.0
76,501207039,2,19,0,0.0
76,501205015,8,1,0,0.0
76,501203043,22,14,0,1.0
76,501203044,7,22,0,0.0
76,501209004,15,0,0,0.0
76,501207040,1,14,0,0.0
76,501203045,9,8,0,0.0
76,501202012,16,4,0,0.0
76,501209005,3,7,0,0.0
76,501209006,11,7,0,0.0
76,501202013,6,11,0,0.0
76,501202014,5,13,0,3.0
76,501206009,9,8,0,0.0
76,501206010,12,3,0,0.0
76,501202015,11,5,0,0.0
76,501216001,13,5,0,0.0
76,501216002,4,8,0,0.0
76,501206011,9,5,0,0.0
76,501202016,13,4,0,0.0
76,501212012,1,12,0,-1.0
76,501207041,18,17,0,-2.0
76,501203046,6,16,0,0.0
76,501202017,13,7,0,0.0
76,501202018,11,10,0,-2.0
76,501209007,10,5,0,0.0
76,501209008,60,26,0,3.0
76,501219001,7,7,0,-1.0
76,501209009,5,15,0,0.0
76,501209010,12,2,0,0.0
76,501207042,4,12,0,0.0
76,501207043,11,7,0,0.0
76,501219002,11,8,0,1.0
76,501207044,2,19,0,0.0
76,501207045,16,3,1,0.0
76,501207046,6,12,0,-1.0
76,501202019,3,14,0,-1.0
76,501202020,15,3,0,1.0
76,501206012,0,20,0,0.0
76,501204003,33,11,0,0.0
76,501202021,18,9,0,5.0
76,501202022,1,13,0,0.0
76,501202023,5,10,0,-1.0
76,501202024,6,9,0,2.0
76,501206013,2,16,0,0.0
76,501202025,6,8,0,0.0
76,501202026,14,15,0,0.0
76,501209011,7,8,0,5.0
76,501209012,14,1,0,1.0
76,501202027,9,6,0,0.0
76,501202028,2,11,0,0.0
76,501209013,5,10,0,0.0
76,501209014,11,1,0,-1.0
76,501207047,13,4,0,0.0
76,501209015,13,2,0,0.0
76,501208028,6,9,0,-1.0
76,501207057,3,17,0,-2.0
76,501209016,8,4,0,2.0
76,501209017,13,0,0,1.0
76,501206024,9,6,0,0.0
76,501206028,6,4,0,0.0
76,501202029,6,14,0,-6.0
76,501216004,15,0,0,0.0
76,501216006,3,14,0,0.0
76,501216008,5,8,0,0.0
76,501207056,5,11,0,0.0
76,501207058,5,12,0,0.0
76,501210002,1,19,0,0.0
76,501208027,4,26,0,0.0
76,501203048,10,6,0,0.0
76,501202030,7,16,0,0.0
76,501206014,5,10,0,0.0
76,501206015,13,37,0,0.0
76,501216007,8,9,0,0.0
76,501209019,15,0,0,0.0
76,501209020,0,20,0,0.0
76,501209021,6,8,0,0.0
76,501206016,1,17,0,0.0
76,501206018,10,4,0,0.0
76,501206020,0,17,0,0.0
76,501206023,7,11,0,-1.0
76,501206025,7,9,0,0.0
76,501206027,0,15,0,0.0
76,501206030,10,5,0,0.0
76,501207059,17,2,0,1.0
76,501210001,1,19,0,0.0
76,501210004,13,12,0,0.0
76,501210005,15,5,0,0.0
76,501206038,28,9,0,1.0
76,501206041,4,11,0,0.0
76,501206047,3,12,0,-1.0
76,501206050,9,5,0,0.0
76,501210014,3,12,0,0.0
76,501206052,7,7,0,-5.0
76,501206053,6,6,0,0.0
76,501210022,11,4,0,0.0
76,501206056,8,2,0,0.0
76,501209024,5,10,0,0.0
76,501206021,8,7,0,0.0
76,501206026,1,17,0,0.0
76,501210025,5,9,0,-1.0
76,501210029,2,11,0,0.0
76,501210032,9,6,0,1.0
76,501206031,7,13,0,0.0
76,501208026,7,13,0,0.0
76,501208029,7,8,0,-1.0
76,501206017,4,36,0,1.0
76,501206019,14,6,0,-1.0
76,501222001,2,9,0,0.0
76,501206032,2,58,0,1.0
76,501206033,6,9,0,0.0
76,501206034,12,7,0,0.0
76,501206036,6,12,0,0.0
76,501206037,4,16,0,1.0
76,501206039,3,16,0,0.0
76,501206040,7,8,0,0.0
76,501219004,11,4,0,0.0
76,501219006,9,15,0,0.0
76,501219007,6,15,0,0.0
76,501219008,12,6,0,0.0
76,501206044,7,9,0,0.0
76,501206045,2,12,0,0.0
76,501205018,2,16,0,1.0
76,501218001,3,18,0,0.0
76,501218002,5,10,0,0.0
76,501218003,15,3,0,0.0
76,501206048,9,6,0,1.0
76,501206049,3,8,0,-1.0
76,501219009,21,1,0,0.0
76,501210010,5,10,0,0.0
76,501228001,7,7,0,0.0
76,501228002,4,5,0,0.0
76,501210019,5,20,0,-1.0
76,501210023,6,16,0,0.0
76,501210024,6,8,0,1.0
76,501210027,11,20,0,1.0
76,501215001,5,9,0,0.0
76,501215002,5,12,0,0.0
76,501215003,7,13,0,0.0
76,501214001,7,6,0,0.0
76,501214002,13,2,0,1.0
76,501214003,2,13,0,-5.0
76,501214005,4,13,0,0.0
76,501214007,6,7,0,0.0
76,501214008,9,5,0,0.0
76,501214009,2,12,0,0.0
76,501210033,14,0,0,0.0
76,501214010,8,2,0,0.0
76,501222002,4,2,0,0.0
76,501222003,5,5,0,0.0
76,501219003,13,17,0,0.0
76,501215005,9,7,0,0.0
76,501202033,0,15,15,0.0
76,501210003,6,9,0,0.0
76,501210007,8,7,0,0.0
76,501210011,11,4,0,0.0
76,501210013,14,1,0,0.0
76,501210015,9,6,0,0.0
76,501210017,3,11,0,0.0
76,501210018,6,8,0,0.0
76,501209025,5,10,0,0.0
76,501206022,8,2,0,0.0
76,501206043,7,8,0,0.0
76,501204004,0,14,0,0.0
76,501204005,7,9,0,0.0
76,501206029,8,6,0,-1.0
76,501206051,2,13,0,0.0
76,501215004,11,3,0,0.0
76,501219010,7,8,0,-1.0
76,501210040,13,14,0,1.0
76,501210020,9,6,0,0.0
76,501210021,8,11,0,0.0
76,501210043,5,12,0,1.0
76,501208038,8,16,0,2.0
76,501216013,0,12,0,0.0
76,501216015,13,6,0,-1.0
76,501203049,8,8,0,1.0
76,501202031,11,4,0,0.0
76,501202032,5,15,0,1.0
76,501212019,13,3,0,1.0
76,501212021,31,1,0,0.0
76,501210031,14,4,0,0.0
76,501216009,6,4,0,-1.0
76,501210037,7,13,0,-1.0
76,501212015,13,15,0,0.0
76,501210038,11,6,0,1.0
76,501210041,6,9,0,0.0
76,501216017,8,2,0,0.0
76,501216018,0,9,0,0.0
76,501216019,1,9,0,0.0
76,501210008,25,3,0,0.0
76,501206066,26,29,0,-1.0
76,501210034,10,11,0,1.0
76,501210039,11,17,0,0.0
76,501206054,6,11,0,0.0
76,501210009,4,10,0,-1.0
76,501210012,10,5,0,0.0
76,501210044,9,7,0,0.0
76,501206079,5,11,0,0.0
76,501206078,13,3,0,0.0
76,501216003,9,6,0,0.0
76,501216016,8,7,0,0.0
76,501202040,5,35,0,1.0
76,501212013,12,11,0,-3.0
76,501208041,13,2,0,1.0
76,501203064,1,15,0,0.0
76,501210045,5,11,0,0.0
76,501208061,1,20,0,0.0
76,501208052,9,7,0,0.0
76,501203053,11,15,0,2.0
76,501212017,9,19,0,0.0
76,501203062,7,8,0,0.0
76,501206076,8,7,0,0.0
76,501203071,5,25,0,-5.0
76,501203072,0,18,0,-4.0
76,501203080,6,15,0,0.0
76,501203074,13,14,0,-1.0
76,501203075,5,10,0,0.0
76,501203047,8,11,15,-1.0
76,501203063,3,13,0,-1.0
76,501212014,5,16,0,1.0
76,501212023,20,7,0,0.0
76,501203058,10,10,0,2.0
76,501203061,12,2,2,-1.0
76,501203069,11,5,0,0.0
76,501203051,7,17,0,-1.0
76,501226001,11,4,0,0.0
76,501205025,30,9,0,5.0
76,501202041,2,26,0,0.0
76,501205021,4,11,0,0.0
76,501208051,7,9,0,1.0
76,501202043,1,8,0,1.0
76,501202046,13,2,0,0.0
76,501212018,12,7,0,0.0
76,501203067,8,5,0,-2.0
76,501212020,10,5,0,0.0
76,501203068,5,10,0,0.0
76,501202048,2,18,0,1.0
76,501203070,3,12,0,0.0
76,501201017,8,9,0,0.0
76,501203056,13,9,0,-6.0
76,501201021,8,7,0,0.0
76,501201022,10,5,0,0.0
76,501203078,5,11,0,0.0
76,501214013,6,10,0,0.0
76,501202051,6,14,0,-1.0
76,501202044,5,15,0,-1.0
76,501208042,9,7,0,0.0
76,501209028,16,12,0,0.0
76,501209031,9,21,0,-1.0
76,501208032,10,10,0,0.0
76,501212016,11,16,0,-1.0
76,501209039,5,11,0,-1.0
76,501212022,15,1,0,0.0
76,501202054,6,9,0,-1.0
76,501208033,24,17,0,5.0
76,501203055,8,20,0,-3.0
76,501203059,5,21,0,1.0
76,501208043,1,15,0,0.0
76,501208044,1,14,0,0.0
76,501203077,2,13,0,-1.0
76,501208047,2,13,0,0.0
76,501207077,11,5,0,3.0
76,501207082,5,11,0,0.0
76,501207086,6,9,0,3.0
76,501207089,7,4,0,-1.0
76,501206080,12,3,0,-1.0
76,501208055,8,12,0,1.0
76,501202045,7,21,0,-1.0
76,501212024,18,11,0,0.0
76,501216020,5,11,0,0.0
76,501216005,10,20,0,1.0
76,501206084,14,2,0,0.0
76,501226003,10,22,0,0.0
76,501207080,5,11,0,0.0
76,501207088,6,9,0,-1.0
76,501208035,19,8,0,2.0
76,501218006,4,9,0,0.0
76,501214015,11,2,0,0.0
76,501206077,12,3,0,0.0
76,501220005,3,8,0,0.0
76,501203076,6,10,0,-1.0
76,501206073,5,6,0,0.0
76,501206075,8,7,0,0.0
76,501206081,15,2,0,0.0
76,501206083,6,9,0,0.0
76,501203050,10,32,1,0.0
76,501206063,6,10,0,-1.0
76,501206064,1,13,0,0.0
76,501206071,0,16,0,0.0
76,501208059,6,23,0,0.0
76,501209040,6,9,0,0.0
76,501205022,0,16,0,0.0
76,501206087,14,7,7,-1.0
76,501205024,1,15,0,0.0
76,501209036,6,10,0,0.0
76,501209042,10,5,0,0.0
76,501209045,4,12,0,0.0
76,501214012,13,2,0,0.0
76,501206069,2,12,0,0.0
76,501206070,0,16,0,0.0
76,501205023,11,4,0,0.0
76,501209027,2,17,0,0.0
76,501209034,11,4,0,2.0
76,501209041,8,7,0,2.0
76,501209044,3,12,0,0.0
76,501206067,2,37,0,2.0
76,501208050,2,8,0,0.0
76,501206072,6,9,0,0.0
76,501207074,21,7,0,2.0
76,501219013,6,9,0,0.0
76,501219011,10,5,0,0.0
76,501216012,10,4,0,0.0
76,501206074,9,5,0,0.0
76,501207076,10,8,0,0.0
76,501207078,9,8,0,-7.0
76,501207081,5,9,0,-1.0
76,501207084,11,5,0,3.0
76,501207085,8,7,0,0.0
76,501208049,9,7,0,0.0
76,501207091,9,7,0,0.0
76,501220001,9,9,0,0.0
76,501228003,3,11,0,-1.0
76,501228004,9,7,0,0.0
76,501217001,6,7,0,0.0
76,501217002,2,8,0,0.0
76,501213001,11,3,0,0.0
76,501218009,5,11,0,0.0
76,501226002,10,5,0,0.0
76,501220004,0,18,0,0.0
76,501224002,7,8,0,0.0
76,501224003,5,10,0,0.0
76,501201018,8,13,0,0.0
76,501207062,3,23,0,-2.0
76,501201023,13,15,0,0.0
76,501209033,5,7,0,0.0
76,501218007,8,5,0,0.0
76,501218008,4,27,0,0.0
76,501209038,11,5,0,0.0
76,501209046,2,14,0,-1.0
76,501216021,9,9,0,1.0
76,501207060,21,21,0,0.0
76,501210035,24,0,0,0.0
76,501202052,14,12,0,0.0
76,501211001,9,7,0,0.0
76,501211002,5,10,0,0.0
76,501214011,7,9,0,0.0
76,501203052,14,13,0,-4.0
76,501218005,4,24,0,0.0
76,501202037,8,8,0,-4.0
76,501202039,12,14,0,0.0
76,501209035,11,17,0,0.0
76,501204007,8,13,0,0.0
76,501202038,24,4,0,0.0
76,501204010,8,15,0,0.0
76,501202053,13,2,0,1.0
76,501202036,12,17,0,-4.0
76,501209032,1,27,0,0.0
76,501208031,20,8,0,0.0
76,501208057,1,26,0,0.0
76,501206068,14,1,0,0.0
76,501205026,5,14,0,0.0
76,501201019,9,19,0,-1.0
76,501201020,13,11,0,-1.0
76,501201025,12,11,0,-1.0
76,501208063,6,10,0,1.0
76,501208054,1,26,0,0.0
76,501208045,16,16,0,0.0
76,501207069,1,28,0,0.0
76,501207070,4,24,0,0.0
76,501218004,27,2,0,0.0
76,501217004,8,7,0,0.0
76,501227001,4,6,0,0.0
76,501209030,8,10,0,-1.0
76,501207063,17,14,0,0.0
76,501207092,14,18,0,0.0
76,501219012,10,29,0,0.0
76,501207075,3,24,0,0.0
76,501208046,10,6,0,-1.0
76,501208048,11,5,0,-1.0
76,501210047,8,8,0,1.0
76,501208062,8,8,0,-1.0
76,501224001,6,9,0,0.0
76,501206046,6,8,0,0.0
76,501207065,3,24,0,0.0
76,501218010,1,29,0,0.0
76,501212026,14,8,0,0.0
76,501210042,19,8,0,0.0
76,501207090,5,9,0,1.0
76,501210048,5,8,0,0.0
76,501201024,11,13,0,1.0
76,501206061,10,6,0,0.0
76,501206060,8,7,0,0.0
76,501208053,13,6,0,1.0
76,501208030,0,18,0,0.0
76,501208037,6,9,0,0.0
76,501203060,11,11,0,0.0
76,501203082,18,21,0,0.0
76,501209037,8,8,0,0.0
76,501207087,7,9,0,0.0
76,501206085,16,0,0,0.0
76,501207061,12,16,0,-1.0
76,501208034,2,17,0,0.0
76,501207066,25,3,0,0.0
76,501208056,8,19,0,1.0
76,501209049,11,17,0,0.0
76,501208040,3,7,0,1.0
76,501207079,5,11,0,0.0
76,501206086,4,6,0,0.0
76,501206082,10,5,0,0.0
76,501206042,3,12,0,0.0
76,501214006,9,5,0,0.0
76,501214016,10,4,0,0.0
76,501220008,5,13,0,-1.0
76,501220009,7,6,0,0.0
76,501212025,8,7,0,0.0
76,501208036,16,11,0,0.0
76,501220002,7,10,0,0.0
76,501215007,5,5,0,0.0
76,501215006,7,3,0,0.0
76,501203054,16,6,0,0.0
76,501210036,16,11,0,0.0
76,501207067,13,41,0,2.0
76,501208039,16,6,0,0.0
76,501208058,7,9,0,0.0
76,501210046,12,4,0,-1.0
76,501208060,9,7,0,0.0
76,501209029,0,28,0,-4.0
76,501206065,6,22,0,0.0
76,501203057,13,13,0,-2.0
76,501207071,1,25,0,-1.0
76,501204008,4,9,0,0.0
76,501202047,14,2,0,3.0
76,501223001,6,4,0,0.0
76,501202050,0,14,0,-2.0
76,501203073,5,19,0,0.0
76,501205020,20,11,0,9.0
76,501207068,23,8,0,1.0
76,501202042,14,11,0,0.0
76,501207072,0,15,0,0.0
76,501216014,6,8,0,0.0
76,501207093,10,2,0,0.0
76,501220003,7,4,0,0.0
76,501209043,7,8,0,0.0
76,501205019,4,24,0,2.0
76,501207064,1,28,0,0.0
76,501219014,10,7,0,0.0
76,501218011,0,15,0,0.0
76,501203065,4,12,0,-1.0
76,501203066,11,5,0,-1.0
76,501209022,2,8,0,0.0
76,501204009,9,6,0,-1.0
76,501206058,9,16,0,0.0
76,501203083,3,7,0,-2.0
76,501210054,5,8,0,0.0
76,501210057,4,6,0,0.0
76,501210058,5,10,0,0.0
76,501209018,10,10,0,0.0
76,501209023,3,10,0,0.0
76,501209026,0,9,0,0.0
76,501203079,3,10,0,-1.0
76,501210056,2,11,0,0.0
76,501210059,13,2,0,0.0
76,501210006,18,0,0,0.0
76,501210049,6,4,0,-1.0
76,501210026,5,10,0,0.0
76,501220007,6,10,0,0.0
76,501220010,5,3,0,0.0
76,501210055,11,3,0,0.0
76,501202034,2,14,0,-2.0
76,501216022,13,3,0,0.0
76,501216023,6,4,0,0.0
76,501202060,7,14,0,0.0
76,501202035,21,9,0,-3.0
76,501210050,26,4,0,0.0
76,501210051,7,7,0,0.0
76,501210052,6,10,0,0.0
76,501210053,11,3,0,0.0
76,501206090,5,9,0,0.0
76,501210060,7,10,0,0.0
76,501210061,4,16,0,0.0
76,501212027,4,11,0,-1.0
76,501207094,0,13,0,0.0
76,501207096,1,14,0,0.0
76,501207098,7,6,0,0.0
76,501218013,7,8,0,0.0
76,501206091,8,6,0,-2.0
76,501224005,6,9,0,0.0
76,501210016,8,7,0,0.0
76,501207049,5,15,0,0.0
76,501208074,1,18,0,0.0
76,501207054,11,15,0,1.0
76,501209053,5,15,0,0.0
76,501202062,4,6,0,-1.0
76,501202066,5,5,0,-2.0
76,501206104,8,6,0,0.0
76,501206103,7,4,0,1.0
76,501208075,8,4,0,0.0
76,501208076,8,7,0,0.0
76,501202058,12,3,0,0.0
76,501209052,0,16,0,0.0
76,501208068,7,3,0,1.0
76,501208079,10,2,0,0.0
76,501208077,4,6,0,0.0
76,501208078,12,7,0,2.0
76,501202065,2,13,0,0.0
76,501202068,0,18,0,0.0
76,501208069,7,3,0,0.0
76,501204013,8,7,0,0.0
76,501205027,2,8,0,1.0
76,501205030,1,9,0,0.0
76,501210030,8,8,0,0.0
76,501201026,4,11,0,0.0
76,501205028,3,7,0,-4.0
76,501205029,6,4,0,0.0
76,501203084,2,9,0,-1.0
76,501203092,6,14,0,0.0
76,501202055,7,8,0,0.0
76,501206096,9,6,0,0.0
76,501207101,9,8,0,0.0
76,501207102,7,11,0,0.0
76,501207095,2,8,0,0.0
76,501206099,9,10,0,0.0
76,501209055,10,4,0,0.0
76,501202057,8,27,0,0.0
76,501202059,17,3,0,0.0
76,501202056,4,8,0,0.0
76,501202064,5,11,0,0.0
76,501206105,1,15,1,0.0
76,501202061,8,3,0,-1.0
76,501203081,10,12,0,0.0
76,501208067,3,7,0,0.0
76,501202067,13,2,0,2.0
76,501218012,4,25,0,0.0
76,501207099,1,18,0,0.0
76,501207100,11,11,0,0.0
76,501214017,2,8,0,0.0
76,501202069,3,12,0,0.0
76,501210063,5,15,0,0.0
76,501210065,5,5,0,0.0
76,501208066,5,7,0,0.0
76,501208070,17,3,0,0.0
76,501203089,7,4,0,0.0
76,501203090,3,8,0,0.0
76,501203091,6,7,0,0.0
76,501206088,5,9,0,0.0
76,501206089,8,6,0,0.0
76,501203087,11,24,0,1.0
76,501209051,4,11,0,0.0
76,501209054,6,4,0,0.0
76,501205031,13,14,0,-2.0
76,501205033,10,5,0,1.0
76,501206097,6,5,0,0.0
76,501206095,7,10,0,0.0
76,501208071,4,7,0,0.0
76,501206101,7,13,0,0.0
76,501206094,2,10,0,-1.0
76,501203086,0,18,0,-1.0
76,501208072,4,10,0,0.0
76,501203088,13,1,0,0.0
76,501209060,1,18,0,0.0
76,501206059,15,0,0,0.0
76,501206057,6,9,0,0.0
76,501210064,7,10,0,0.0
76,501209050,3,10,0,0.0
76,501209057,8,2,0,0.0
76,501204011,6,8,0,0.0
76,501208064,1,10,0,0.0
76,501208065,5,5,0,0.0
76,501207105,0,25,0,0.0
76,501204014,0,16,0,0.0
76,501204012,3,11,0,0.0
76,501202070,6,10,0,0.0
76,501206102,2,18,0,0.0
76,501206110,8,8,0,0.0
76,501203093,4,9,0,0.0
76,501206106,10,5,0,0.0
76,501212032,11,5,0,0.0
76,501212028,6,9,0,0.0
76,501212029,6,9,0,0.0
76,501216011,6,9,0,0.0
76,501216024,10,12,0,0.0
76,501222006,3,9,0,0.0
76,501218015,5,10,0,0.0
76,501219016,3,7,0,0.0
76,501226005,5,10,0,0.0
76,501211004,2,12,0,0.0
76,501212031,10,5,0,0.0
76,501210068,10,4,0,0.0
76,501210071,6,7,0,0.0
76,501210069,3,13,0,0.0
76,501210070,3,17,0,0.0
