time_id,station_no,avalible_spaces,empty_spaces,forbidden_spaces,diff
122,500119057,0,10,0,0.0
122,500119061,0,27,0,0.0
122,500119006,0,32,0,0.0
122,500119059,1,19,0,1.0
122,500119065,0,10,0,0.0
122,500119067,1,25,0,1.0
122,500119088,1,19,0,-1.0
122,500119089,1,9,0,0.0
122,500119049,21,4,0,-2.0
122,500119063,2,8,0,0.0
122,500119081,0,11,0,0.0
122,500119053,12,7,0,0.0
122,500119084,7,3,0,0.0
122,501201002,25,15,0,0.0
122,501201003,8,15,0,0.0
122,501201001,9,13,0,0.0
122,501201004,13,2,0,0.0
122,501208001,6,13,0,1.0
122,501208002,7,22,0,0.0
122,501208003,7,17,0,0.0
122,501208004,5,7,0,0.0
122,501207001,30,14,0,0.0
122,501201005,1,18,0,0.0
122,501201006,8,8,0,0.0
122,501201007,8,11,0,-2.0
122,501201008,9,16,0,0.0
122,501201009,3,17,0,0.0
122,501201010,6,4,0,0.0
122,501207002,7,10,0,0.0
122,501207003,8,17,0,0.0
122,501207004,1,9,0,0.0
122,501207005,6,11,0,-1.0
122,501207006,3,12,0,0.0
122,501207007,11,8,0,0.0
122,501208005,8,7,0,0.0
122,501208006,15,6,0,-1.0
122,501208007,9,21,0,0.0
122,501208008,1,16,0,0.0
122,501208009,8,22,0,-1.0
122,501208010,7,8,0,0.0
122,501205001,5,12,0,-2.0
122,501203001,9,11,0,0.0
122,501203002,10,13,0,0.0
122,501203003,3,18,0,0.0
122,501203004,5,10,0,0.0
122,501203005,4,16,0,0.0
122,501203006,5,10,0,0.0
122,501203007,10,5,0,0.0
122,501203008,14,2,0,0.0
122,501201011,18,4,0,0.0
122,501201012,14,4,0,-2.0
122,501205002,2,32,0,1.0
122,501205003,6,13,0,1.0
122,501208011,11,6,0,0.0
122,501203009,4,10,0,0.0
122,501207008,9,9,0,0.0
122,501207009,16,4,0,0.0
122,501208012,10,20,0,1.0
122,501207010,2,13,0,0.0
122,501207011,13,3,0,0.0
122,501207012,5,10,7,1.0
122,501203010,13,19,0,0.0
122,501203011,6,7,0,0.0
122,501203012,11,6,0,0.0
122,501212001,7,9,0,-1.0
122,501207013,7,13,0,-1.0
122,501207014,4,16,0,0.0
122,501201013,4,18,0,0.0
122,501201014,7,12,0,0.0
122,501207015,12,4,0,0.0
122,501207016,13,13,0,-1.0
122,501207017,10,13,0,1.0
122,501207018,1,14,0,0.0
122,501207019,11,7,0,0.0
122,501208013,1,19,0,-1.0
122,501208014,1,18,0,-1.0
122,501208015,6,9,0,1.0
122,501208016,13,4,0,0.0
122,501207020,13,6,0,0.0
122,501207021,3,12,0,0.0
122,501207022,8,15,0,0.0
122,501203013,5,10,0,0.0
122,501207023,4,12,0,0.0
122,501207024,3,17,0,1.0
122,501207025,4,10,0,0.0
122,501208017,7,8,0,0.0
122,501203014,3,13,0,0.0
122,501203015,3,9,0,0.0
122,501205004,4,13,0,0.0
122,501205005,2,20,0,0.0
122,501205006,10,7,0,1.0
122,501205007,7,5,0,0.0
122,501207026,4,12,0,0.0
122,501207027,13,5,0,0.0
122,501208018,5,10,0,1.0
122,501208019,8,8,0,0.0
122,501208020,12,9,0,0.0
122,501208021,6,11,0,0.0
122,501208022,2,13,0,0.0
122,501208023,19,10,0,0.0
122,501212002,10,3,0,0.0
122,501212003,4,11,0,0.0
122,501212004,4,12,0,0.0
122,501203016,7,10,0,1.0
122,501203017,19,23,0,1.0
122,501203018,0,14,0,0.0
122,501203019,12,3,0,-1.0
122,501203020,2,31,0,0.0
122,501203021,2,18,0,0.0
122,501203022,13,5,0,0.0
122,501207030,29,20,0,1.0
122,501205008,3,11,0,0.0
122,501207028,45,11,0,-1.0
122,501201015,0,25,0,0.0
122,501205009,1,24,0,0.0
122,501207036,10,5,0,0.0
122,501207031,12,4,0,0.0
122,501203023,0,18,0,0.0
122,501203024,6,11,0,0.0
122,501207032,1,15,0,0.0
122,501202001,6,8,0,-1.0
122,501203025,39,12,4,2.0
122,501203026,3,12,0,0.0
122,501212005,8,7,0,0.0
122,501212006,0,15,0,0.0
122,501212007,8,8,0,0.0
122,501212008,7,5,0,0.0
122,501207033,10,11,0,0.0
122,501207034,3,21,0,0.0
122,501207035,10,11,0,0.0
122,501203027,5,10,0,0.0
122,501206001,37,11,0,0.0
122,501206002,3,15,0,0.0
122,501201016,9,17,0,0.0
122,501203028,6,20,0,1.0
122,501203029,18,15,0,1.0
122,501205010,6,8,0,0.0
122,501205011,16,14,0,0.0
122,501203030,10,20,0,0.0
122,501203031,4,13,0,0.0
122,501203032,13,6,0,0.0
122,501203033,3,25,0,0.0
122,501206003,5,39,0,0.0
122,501212009,5,12,0,0.0
122,501202002,9,18,0,8.0
122,501204001,15,10,0,0.0
122,501204002,2,11,0,0.0
122,501206004,10,12,0,-1.0
122,501202003,4,26,0,0.0
122,501203034,12,11,0,0.0
122,501203035,13,4,0,0.0
122,501203036,18,12,0,0.0
122,501203037,4,16,0,0.0
122,501203038,6,9,0,0.0
122,501205012,6,14,0,1.0
122,501202004,10,9,0,0.0
122,501202005,16,10,0,0.0
122,501202006,16,0,0,0.0
122,501206005,21,13,0,1.0
122,501206006,12,5,0,0.0
122,501202007,7,12,0,0.0
122,501203039,5,7,0,0.0
122,501203040,0,0,0,0.0
122,501205013,9,12,0,0.0
122,501212010,1,11,0,0.0
122,501209001,16,22,0,0.0
122,501203041,6,19,0,0.0
122,501206007,2,14,0,0.0
122,501202008,3,11,0,0.0
122,501209002,14,6,0,0.0
122,501208024,18,3,0,0.0
122,501212011,12,18,0,1.0
122,501202009,6,10,0,0.0
122,501202010,7,15,0,0.0
122,501207037,9,7,0,0.0
122,501209003,7,7,0,0.0
122,501203042,1,16,0,0.0
122,501205014,7,16,0,0.0
122,501202011,3,12,0,0.0
122,501206008,8,9,0,0.0
122,501207038,12,4,0,0.0
122,501207039,2,19,0,0.0
122,501205015,4,5,0,0.0
122,501203043,28,8,0,0.0
122,501203044,7,22,0,0.0
122,501209004,6,9,0,-1.0
122,501207040,0,15,0,0.0
122,501203045,9,8,0,1.0
122,501202012,16,4,0,0.0
122,501209005,6,4,0,0.0
122,501209006,10,8,0,0.0
122,501202013,6,11,0,0.0
122,501202014,13,5,0,0.0
122,501206009,5,12,0,0.0
122,501206010,2,13,0,0.0
122,501202015,10,6,0,-1.0
122,501216001,7,11,0,0.0
122,501216002,7,5,0,0.0
122,501206011,7,7,0,0.0
122,501202016,14,3,0,0.0
122,501212012,3,10,0,-1.0
122,501207041,18,17,0,0.0
122,501203046,6,16,0,0.0
122,501202017,1,19,0,0.0
122,501202018,7,14,0,0.0
122,501209007,10,5,0,0.0
122,501209008,47,39,0,0.0
122,501219001,6,8,0,0.0
122,501209009,1,19,0,0.0
122,501209010,5,9,0,1.0
122,501207042,9,7,0,0.0
122,501207043,6,12,0,0.0
122,501219002,11,8,0,0.0
122,501207044,15,6,0,0.0
122,501207045,10,9,1,0.0
122,501207046,3,15,0,0.0
122,501202019,4,13,0,0.0
122,501202020,11,7,0,0.0
122,501206012,4,16,0,0.0
122,501204003,27,17,0,0.0
122,501202021,10,17,0,0.0
122,501202022,1,13,0,0.0
122,501202023,5,10,0,5.0
122,501202024,7,8,0,0.0
122,501206013,10,8,0,1.0
122,501202025,6,8,0,0.0
122,501202026,11,18,0,0.0
122,501209011,6,9,0,0.0
122,501209012,8,7,0,1.0
122,501202027,2,13,0,0.0
122,501202028,2,11,0,0.0
122,501209013,4,11,0,0.0
122,501209014,6,6,0,0.0
122,501207047,13,4,0,0.0
122,501209015,4,11,0,0.0
122,501208028,8,7,0,0.0
122,501207057,0,20,0,0.0
122,501209016,7,5,0,1.0
122,501209017,2,11,0,0.0
122,501206024,7,8,0,-1.0
122,501206028,2,8,0,0.0
122,501202029,3,17,0,0.0
122,501216004,9,6,0,0.0
122,501216006,4,13,0,0.0
122,501216008,6,7,0,0.0
122,501207056,7,9,0,0.0
122,501207058,4,13,0,-1.0
122,501210002,14,6,0,0.0
122,501208027,2,28,0,0.0
122,501203048,11,5,0,7.0
122,501202030,4,19,0,0.0
122,501206014,5,10,0,0.0
122,501206015,6,44,0,0.0
122,501216007,9,8,0,0.0
122,501209019,8,7,0,0.0
122,501209020,8,12,0,0.0
122,501209021,2,12,0,0.0
122,501206016,1,17,0,0.0
122,501206018,11,3,0,0.0
122,501206020,0,17,0,0.0
122,501206023,5,13,0,-1.0
122,501206025,7,9,0,0.0
122,501206027,8,7,0,0.0
122,501206030,9,6,0,1.0
122,501207059,13,6,0,1.0
122,501210001,1,19,0,0.0
122,501210004,8,17,0,0.0
122,501210005,9,11,0,0.0
122,501206038,25,12,0,0.0
122,501206041,4,11,0,0.0
122,501206047,3,12,0,0.0
122,501206050,6,8,0,0.0
122,501210014,2,13,0,0.0
122,501206052,1,13,0,0.0
122,501206053,6,6,0,0.0
122,501210022,10,5,0,0.0
122,501206056,9,1,0,0.0
122,501209024,7,8,0,1.0
122,501206021,6,9,0,0.0
122,501206026,9,9,0,0.0
122,501210025,2,12,0,-1.0
122,501210029,1,12,0,0.0
122,501210032,2,13,0,0.0
122,501206031,5,15,0,0.0
122,501208026,7,13,0,0.0
122,501208029,2,13,0,1.0
122,501206017,12,28,0,0.0
122,501206019,9,11,0,-6.0
122,501222001,2,9,0,0.0
122,501206032,15,45,0,0.0
122,501206033,5,10,0,0.0
122,501206034,11,8,0,0.0
122,501206036,2,16,0,0.0
122,501206037,1,19,0,0.0
122,501206039,1,18,0,0.0
122,501206040,7,8,0,0.0
122,501219004,10,5,0,0.0
122,501219006,10,14,0,0.0
122,501219007,9,12,0,0.0
122,501219008,11,7,0,0.0
122,501206044,5,11,0,0.0
122,501206045,3,11,0,0.0
122,501205018,6,12,0,0.0
122,501218001,3,18,0,0.0
122,501218002,6,9,0,0.0
122,501218003,13,5,0,0.0
122,501206048,10,5,0,0.0
122,501206049,4,7,0,0.0
122,501219009,20,2,0,0.0
122,501210010,5,10,0,0.0
122,501228001,7,7,0,0.0
122,501228002,3,6,0,0.0
122,501210019,1,24,0,0.0
122,501210023,7,15,0,0.0
122,501210024,3,11,0,0.0
122,501210027,21,10,0,0.0
122,501215001,5,9,0,0.0
122,501215002,6,11,0,0.0
122,501215003,7,13,0,0.0
122,501214001,6,7,0,0.0
122,501214002,5,10,0,0.0
122,501214003,3,12,0,0.0
122,501214005,5,12,0,0.0
122,501214007,0,13,0,0.0
122,501214008,9,5,0,0.0
122,501214009,1,13,0,0.0
122,501210033,12,2,0,0.0
122,501214010,8,2,0,0.0
122,501222002,1,5,0,0.0
122,501222003,7,3,0,0.0
122,501219003,14,16,0,0.0
122,501215005,7,9,0,0.0
122,501202033,0,15,15,0.0
122,501210003,3,12,0,0.0
122,501210007,7,8,0,0.0
122,501210011,10,5,0,0.0
122,501210013,13,2,0,0.0
122,501210015,8,7,0,0.0
122,501210017,3,11,0,0.0
122,501210018,4,10,0,0.0
122,501209025,4,11,0,1.0
122,501206022,6,4,0,0.0
122,501206043,6,9,0,0.0
122,501204004,6,8,0,6.0
122,501204005,5,11,0,0.0
122,501206029,4,10,0,0.0
122,501206051,3,12,0,0.0
122,501215004,11,3,0,0.0
122,501219010,6,9,0,0.0
122,501210040,16,11,0,0.0
122,501210020,9,6,0,0.0
122,501210021,11,8,0,0.0
122,501210043,5,12,0,0.0
122,501208038,7,17,0,0.0
122,501216013,0,12,0,0.0
122,501216015,11,8,0,0.0
122,501203049,5,11,0,0.0
122,501202031,10,5,0,0.0
122,501202032,5,15,0,0.0
122,501212019,10,6,0,0.0
122,501212021,17,15,0,0.0
122,501210031,14,4,0,0.0
122,501216009,2,8,0,0.0
122,501210037,6,14,0,0.0
122,501212015,15,13,0,0.0
122,501210038,12,5,0,0.0
122,501210041,6,9,0,0.0
122,501216017,6,4,0,0.0
122,501216018,0,9,0,0.0
122,501216019,4,6,0,0.0
122,501210008,23,5,0,0.0
122,501206066,35,20,0,0.0
122,501210034,14,7,0,0.0
122,501210039,24,4,0,0.0
122,501206054,4,13,0,0.0
122,501210009,3,11,0,0.0
122,501210012,11,4,0,0.0
122,501210044,10,4,0,0.0
122,501206079,6,10,0,0.0
122,501206078,8,8,0,0.0
122,501216003,11,4,0,0.0
122,501216016,6,9,0,0.0
122,501202040,28,12,0,1.0
122,501212013,23,0,0,1.0
122,501208041,8,7,0,0.0
122,501203064,1,15,0,0.0
122,501210045,5,11,0,0.0
122,501208061,3,18,0,0.0
122,501208052,6,10,0,0.0
122,501203053,8,18,0,0.0
122,501212017,7,21,0,0.0
122,501203062,1,14,0,0.0
122,501206076,9,6,0,0.0
122,501203071,15,15,0,0.0
122,501203072,3,15,0,0.0
122,501203080,6,15,0,0.0
122,501203074,7,20,0,0.0
122,501203075,5,10,0,0.0
122,501203047,2,17,15,0.0
122,501203063,9,7,0,0.0
122,501212014,7,14,0,0.0
122,501212023,21,6,0,0.0
122,501203058,9,11,0,-1.0
122,501203061,10,4,2,0.0
122,501203069,10,6,0,0.0
122,501203051,6,18,0,0.0
122,501226001,11,4,0,0.0
122,501205025,6,33,0,0.0
122,501202041,25,3,0,2.0
122,501205021,7,8,0,0.0
122,501208051,12,4,0,0.0
122,501202043,1,8,0,0.0
122,501202046,4,11,0,0.0
122,501212018,10,9,0,0.0
122,501203067,4,9,0,0.0
122,501212020,6,9,0,0.0
122,501203068,4,11,0,-1.0
122,501202048,5,15,0,0.0
122,501203070,9,6,0,0.0
122,501201017,6,11,0,-1.0
122,501203056,15,7,0,-1.0
122,501201021,3,12,0,1.0
122,501201022,9,6,0,1.0
122,501203078,3,13,0,0.0
122,501214013,6,10,0,0.0
122,501202051,19,1,0,0.0
122,501202044,5,15,0,0.0
122,501208042,3,13,0,0.0
122,501209028,1,27,0,0.0
122,501209031,15,15,0,0.0
122,501208032,16,4,0,0.0
122,501212016,8,19,0,0.0
122,501209039,11,5,0,0.0
122,501212022,14,2,0,0.0
122,501202054,7,8,0,0.0
122,501208033,28,13,0,0.0
122,501203055,0,28,0,0.0
122,501203059,1,25,0,0.0
122,501208043,2,14,0,0.0
122,501208044,3,12,0,0.0
122,501203077,4,11,0,0.0
122,501208047,4,11,0,-1.0
122,501207077,5,11,0,0.0
122,501207082,2,14,0,-1.0
122,501207086,10,5,0,0.0
122,501207089,5,6,0,0.0
122,501206080,5,10,0,0.0
122,501208055,11,9,0,0.0
122,501202045,14,14,0,1.0
122,501212024,17,12,0,0.0
122,501216020,6,10,0,0.0
122,501216005,24,6,0,0.0
122,501206084,13,3,0,0.0
122,501226003,10,22,0,0.0
122,501207080,3,13,0,-1.0
122,501207088,4,11,0,0.0
122,501208035,20,7,0,0.0
122,501218006,9,4,0,0.0
122,501214015,12,1,0,0.0
122,501206077,13,2,0,0.0
122,501220005,4,7,0,0.0
122,501203076,6,10,0,0.0
122,501206073,4,7,0,0.0
122,501206075,11,4,0,0.0
122,501206081,8,9,0,0.0
122,501206083,7,8,0,0.0
122,501203050,7,35,1,2.0
122,501206063,3,13,0,-1.0
122,501206064,4,10,0,0.0
122,501206071,6,10,0,0.0
122,501208059,16,13,0,0.0
122,501209040,9,6,0,0.0
122,501205022,0,16,0,0.0
122,501206087,13,8,7,0.0
122,501205024,8,8,0,0.0
122,501209036,8,8,0,0.0
122,501209042,4,11,0,4.0
122,501209045,1,15,0,0.0
122,501214012,6,9,0,0.0
122,501206069,1,13,0,0.0
122,501206070,3,13,0,0.0
122,501205023,2,13,0,0.0
122,501209027,11,8,0,0.0
122,501209034,4,11,0,0.0
122,501209041,8,7,0,0.0
122,501209044,3,12,0,0.0
122,501206067,10,29,0,0.0
122,501208050,2,8,0,0.0
122,501206072,4,11,0,0.0
122,501207074,21,7,0,0.0
122,501219013,6,9,0,0.0
122,501219011,10,5,0,0.0
122,501216012,10,4,0,0.0
122,501206074,11,3,0,0.0
122,501207076,5,13,0,0.0
122,501207078,9,8,0,0.0
122,501207081,4,10,0,0.0
122,501207084,11,5,0,0.0
122,501207085,6,9,0,0.0
122,501208049,11,5,0,0.0
122,501207091,12,4,0,0.0
122,501220001,9,9,0,0.0
122,501228003,5,9,0,0.0
122,501228004,6,10,0,0.0
122,501217001,6,7,0,0.0
122,501217002,2,8,0,0.0
122,501213001,11,3,0,0.0
122,501218009,5,11,0,-1.0
122,501226002,10,5,0,0.0
122,501220004,0,18,0,0.0
122,501224002,7,8,0,0.0
122,501224003,4,11,0,0.0
122,501201018,4,17,0,1.0
122,501207062,12,14,0,0.0
122,501201023,10,18,0,0.0
122,501209033,2,10,0,0.0
122,501218007,7,6,0,0.0
122,501218008,8,23,0,0.0
122,501209038,4,12,0,0.0
122,501209046,4,12,0,0.0
122,501216021,7,11,0,0.0
122,501207060,25,17,0,0.0
122,501210035,12,12,0,0.0
122,501202052,10,16,0,0.0
122,501211001,15,1,0,0.0
122,501211002,5,10,0,0.0
122,501214011,4,12,0,-1.0
122,501203052,13,14,0,0.0
122,501218005,9,19,0,0.0
122,501202037,13,3,0,0.0
122,501202039,7,19,0,0.0
122,501209035,4,24,0,0.0
122,501204007,8,13,0,0.0
122,501202038,18,10,0,0.0
122,501204010,7,16,0,0.0
122,501202053,9,6,0,0.0
122,501202036,6,23,0,0.0
122,501209032,9,19,0,1.0
122,501208031,20,8,0,0.0
122,501208057,16,11,0,0.0
122,501206068,14,1,0,1.0
122,501205026,4,15,0,0.0
122,501201019,6,22,0,-2.0
122,501201020,12,12,0,0.0
122,501201025,5,18,0,-1.0
122,501208063,5,11,0,0.0
122,501208054,13,14,0,0.0
122,501208045,15,17,0,0.0
122,501207069,1,28,0,0.0
122,501207070,3,25,0,-2.0
122,501218004,8,21,0,-1.0
122,501217004,8,7,0,0.0
122,501227001,4,6,0,0.0
122,501209030,0,18,0,0.0
122,501207063,15,16,0,0.0
122,501207092,6,26,0,1.0
122,501219012,12,27,0,0.0
122,501207075,11,16,0,0.0
122,501208046,3,13,0,0.0
122,501208048,2,14,0,0.0
122,501210047,7,9,0,0.0
122,501208062,6,10,0,-1.0
122,501224001,6,9,0,0.0
122,501206046,5,9,0,0.0
122,501207065,3,24,0,0.0
122,501218010,6,24,0,0.0
122,501212026,14,8,0,0.0
122,501210042,20,7,0,0.0
122,501207090,7,7,0,0.0
122,501210048,10,3,0,0.0
122,501201024,12,12,0,0.0
122,501206061,9,7,0,0.0
122,501206060,11,4,0,0.0
122,501208053,5,14,0,0.0
122,501208030,9,9,0,0.0
122,501208037,9,6,0,0.0
122,501203060,12,10,0,0.0
122,501203082,18,21,0,1.0
122,501209037,7,9,0,0.0
122,501207087,7,9,0,1.0
122,501206085,8,8,0,0.0
122,501207061,9,19,0,0.0
122,501208034,8,11,0,8.0
122,501207066,18,10,0,0.0
122,501208056,13,14,0,1.0
122,501209049,7,21,0,0.0
122,501208040,3,7,0,0.0
122,501207079,5,11,0,0.0
122,501206086,3,7,0,0.0
122,501206082,9,6,0,0.0
122,501206042,3,12,0,0.0
122,501214006,9,5,0,0.0
122,501214016,8,6,0,0.0
122,501220008,6,12,0,0.0
122,501220009,7,6,0,0.0
122,501212025,3,12,0,0.0
122,501208036,15,12,0,1.0
122,501220002,10,7,0,0.0
122,501215007,5,5,0,0.0
122,501215006,7,3,0,0.0
122,501203054,13,9,0,0.0
122,501210036,15,12,0,0.0
122,501207067,28,26,0,0.0
122,501208039,14,8,0,0.0
122,501208058,3,13,0,0.0
122,501210046,6,10,0,0.0
122,501208060,10,6,0,0.0
122,501209029,1,27,0,1.0
122,501206065,9,19,0,1.0
122,501203057,13,13,0,0.0
122,501207071,2,24,0,0.0
122,501204008,2,11,0,0.0
122,501202047,9,7,0,0.0
122,501223001,6,4,0,0.0
122,501202050,7,7,0,1.0
122,501203073,4,20,0,0.0
122,501205020,22,9,0,-1.0
122,501207068,26,5,0,2.0
122,501202042,10,15,0,0.0
122,501207072,1,14,0,1.0
122,501216014,7,7,0,0.0
122,501207093,4,8,0,0.0
122,501220003,5,6,0,0.0
122,501209043,5,10,0,0.0
122,501205019,21,7,0,0.0
122,501207064,7,22,0,0.0
122,501219014,12,5,0,0.0
122,501218011,5,10,0,0.0
122,501203065,8,8,0,0.0
122,501203066,9,7,0,0.0
122,501209022,2,8,0,0.0
122,501204009,9,6,0,0.0
122,501206058,7,18,0,0.0
122,501203083,6,4,0,0.0
122,501210054,3,10,0,0.0
122,501210057,0,10,0,0.0
122,501210058,5,10,0,0.0
122,501209018,10,10,0,1.0
122,501209023,0,13,0,0.0
122,501209026,2,7,0,1.0
122,501203079,8,5,0,-1.0
122,501210056,1,12,0,0.0
122,501210059,13,2,0,0.0
122,501210006,2,16,0,1.0
122,501210049,5,5,0,0.0
122,501210026,2,13,0,0.0
122,501220007,5,11,0,0.0
122,501220010,5,3,0,0.0
122,501210055,6,8,0,0.0
122,501202034,7,9,0,0.0
122,501216022,11,5,0,0.0
122,501216023,7,3,0,0.0
122,501202060,5,16,0,0.0
122,501202035,6,24,0,0.0
122,501210050,24,6,0,0.0
122,501210051,2,12,0,-1.0
122,501210052,10,6,0,-3.0
122,501210053,0,14,0,0.0
122,501206090,6,8,0,0.0
122,501210060,8,9,0,0.0
122,501210061,5,15,0,0.0
122,501212027,3,12,0,0.0
122,501207094,4,9,0,0.0
122,501207096,2,13,0,0.0
122,501207098,6,7,0,0.0
122,501218013,7,8,0,0.0
122,501206091,8,6,0,0.0
122,501224005,6,9,0,0.0
122,501210016,9,6,0,0.0
122,501207049,4,16,0,0.0
122,501208074,0,19,0,0.0
122,501207054,1,25,0,0.0
122,501209053,5,15,0,0.0
122,501202062,4,6,0,0.0
122,501202066,4,6,0,0.0
122,501206104,7,7,0,0.0
122,501206103,7,4,0,0.0
122,501208075,5,7,0,0.0
122,501208076,9,6,0,0.0
122,501202058,12,3,0,0.0
122,501209052,2,14,0,-1.0
122,501208068,9,1,0,0.0
122,501208079,1,11,0,0.0
122,501208077,0,10,0,0.0
122,501208078,11,8,0,0.0
122,501202065,2,13,0,0.0
122,501202068,6,12,0,0.0
122,501208069,4,6,0,0.0
122,501204013,5,10,0,-1.0
122,501205027,3,7,0,0.0
122,501205030,0,10,0,0.0
122,501210030,6,10,0,0.0
122,501201026,1,14,0,0.0
122,501205028,0,10,0,0.0
122,501205029,3,7,0,0.0
122,501203084,2,9,0,-1.0
122,501203092,7,13,0,0.0
122,501202055,6,9,0,0.0
122,501206096,9,6,0,0.0
122,501207101,7,10,0,0.0
122,501207102,7,11,0,0.0
122,501207095,3,7,0,0.0
122,501206099,10,9,0,0.0
122,501209055,6,8,0,0.0
122,501202057,11,24,0,0.0
122,501202059,14,6,0,0.0
122,501202056,2,10,0,0.0
122,501202064,2,14,0,0.0
122,501206105,3,13,1,0.0
122,501202061,5,6,0,0.0
122,501203081,10,12,0,0.0
122,501208067,2,8,0,0.0
122,501202067,9,6,0,0.0
122,501218012,8,21,0,0.0
122,501207099,1,18,0,0.0
122,501207100,12,10,0,0.0
122,501214017,3,7,0,0.0
122,501202069,5,10,0,0.0
122,501210063,5,15,0,0.0
122,501210065,3,7,0,0.0
122,501208066,8,4,0,0.0
122,501208070,13,7,0,0.0
122,501203089,5,6,0,0.0
122,501203090,3,8,0,0.0
122,501203091,6,7,0,0.0
122,501206088,5,9,0,0.0
122,501206089,8,6,0,0.0
122,501203087,12,23,0,0.0
122,501209051,10,5,0,0.0
122,501209054,6,4,0,0.0
122,501205031,15,12,0,0.0
122,501205033,7,8,0,0.0
122,501206097,6,5,0,0.0
122,501206095,6,11,0,0.0
122,501208071,4,7,0,0.0
122,501206101,5,15,0,0.0
122,501206094,1,11,0,0.0
122,501203086,4,14,0,0.0
122,501208072,3,11,0,0.0
122,501203088,5,9,0,0.0
122,501209060,2,17,0,0.0
122,501206059,7,8,0,0.0
122,501206057,5,10,0,0.0
122,501210064,7,10,0,0.0
122,501209050,4,9,0,0.0
122,501209057,4,6,0,0.0
122,501204011,5,9,0,0.0
122,501208064,2,9,0,0.0
122,501208065,5,5,0,0.0
122,501207105,10,15,0,0.0
122,501204014,4,12,0,-1.0
122,501204012,2,12,0,1.0
122,501202070,8,8,0,0.0
122,501206102,5,15,0,0.0
122,501206110,8,8,0,0.0
122,501203093,1,12,0,0.0
122,501206106,9,6,0,0.0
122,501212032,11,5,0,0.0
122,501212028,6,9,0,0.0
122,501212029,4,11,0,0.0
122,501216011,5,10,0,0.0
122,501216024,9,13,0,0.0
122,501222006,4,8,0,0.0
122,501218015,5,10,0,0.0
122,501219016,4,6,0,0.0
122,501226005,5,10,0,0.0
122,501211004,2,12,0,0.0
122,501212031,13,2,0,0.0
122,501210068,12,2,0,0.0
122,501210071,12,1,0,0.0
122,501210069,9,7,0,0.0
122,501210070,8,12,0,0.0
122,501203095,7,26,0,0.0
122,501203094,2,14,0,0.0
122,501206100,3,10,0,0.0
122,501209058,7,8,0,0.0
