week,hour,station_no,rent,lend,time_id
0,0,137,3,0,0-0
0,1,137,1,13,0-1
0,2,137,0,0,0-2
0,3,137,0,0,0-3
0,4,137,0,0,0-4
0,5,137,0,0,0-5
0,6,137,7,1,0-6
0,7,137,7,3,0-7
0,8,137,2,1,0-8
0,9,137,3,2,0-9
0,10,137,2,12,0-10
0,11,137,1,1,0-11
0,12,137,2,4,0-12
0,13,137,3,2,0-13
0,14,137,5,2,0-14
0,15,137,1,0,0-15
0,16,137,1,5,0-16
0,17,137,4,8,0-17
0,18,137,6,7,0-18
0,19,137,8,1,0-19
0,20,137,5,0,0-20
0,21,137,7,3,0-21
0,22,137,6,1,0-22
0,23,137,5,13,0-23
1,0,137,1,0,1-0
1,1,137,0,0,1-1
1,2,137,0,0,1-2
1,3,137,0,0,1-3
1,4,137,1,0,1-4
1,5,137,0,0,1-5
1,6,137,0,1,1-6
1,7,137,4,6,1-7
1,8,137,4,6,1-8
1,9,137,2,2,1-9
1,10,137,2,2,1-10
1,16,137,2,3,1-16
1,17,137,3,22,1-17
1,18,137,8,6,1-18
1,19,137,7,2,1-19
1,20,137,13,4,1-20
1,21,137,4,0,1-21
1,22,137,7,1,1-22
1,23,137,2,0,1-23
2,0,137,1,0,2-0
2,1,137,0,0,2-1
2,2,137,0,0,2-2
2,3,137,0,0,2-3
2,4,137,0,0,2-4
2,5,137,0,0,2-5
2,6,137,1,3,2-6
2,7,137,5,3,2-7
2,8,137,3,5,2-8
2,9,137,1,0,2-9
2,10,137,1,1,2-10
2,11,137,1,2,2-11
2,12,137,0,1,2-12
2,13,137,1,1,2-13
2,14,137,3,2,2-14
2,15,137,1,3,2-15
2,16,137,2,4,2-16
2,17,137,1,13,2-17
2,18,137,5,14,2-18
2,19,137,6,5,2-19
2,20,137,7,3,2-20
2,21,137,24,12,2-21
2,22,137,15,12,2-22
2,23,137,8,14,2-23
3,0,137,0,1,3-0
3,1,137,0,1,3-1
3,2,137,0,0,3-2
3,3,137,1,0,3-3
3,4,137,0,0,3-4
3,5,137,0,0,3-5
3,6,137,1,1,3-6
3,7,137,1,5,3-7
3,8,137,2,6,3-8
3,9,137,2,2,3-9
3,10,137,2,1,3-10
3,11,137,2,4,3-11
3,12,137,3,2,3-12
3,13,137,3,5,3-13
3,14,137,0,2,3-14
3,15,137,5,1,3-15
3,16,137,3,7,3-16
3,17,137,2,12,3-17
3,18,137,4,4,3-18
3,19,137,6,2,3-19
3,20,137,2,0,3-20
3,21,137,4,0,3-21
3,22,137,4,4,3-22
3,23,137,5,0,3-23
4,0,137,0,0,4-0
4,1,137,0,0,4-1
4,2,137,0,0,4-2
4,3,137,0,0,4-3
4,4,137,0,0,4-4
4,5,137,0,0,4-5
4,6,137,1,3,4-6
4,7,137,3,5,4-7
4,8,137,4,8,4-8
4,9,137,1,1,4-9
4,10,137,1,3,4-10
4,11,137,1,4,4-11
4,12,137,16,5,4-12
4,13,137,4,2,4-13
4,14,137,0,3,4-14
4,15,137,0,5,4-15
4,16,137,1,10,4-16
4,17,137,9,6,4-17
4,18,137,15,16,4-18
4,19,137,5,5,4-19
4,20,137,6,5,4-20
4,21,137,14,2,4-21
4,22,137,13,2,4-22
4,23,137,7,1,4-23
5,0,137,6,0,5-0
5,1,137,1,0,5-1
5,2,137,0,0,5-2
5,3,137,0,0,5-3
5,4,137,0,1,5-4
5,5,137,0,0,5-5
5,6,137,0,3,5-6
5,7,137,0,10,5-7
5,8,137,1,9,5-8
5,9,137,0,17,5-9
5,10,137,14,5,5-10
5,11,137,4,13,5-11
5,12,137,3,2,5-12
5,13,137,7,5,5-13
5,14,137,5,4,5-14
5,15,137,8,6,5-15
5,16,137,5,7,5-16
5,17,137,15,7,5-17
5,18,137,4,10,5-18
5,19,137,5,8,5-19
5,20,137,9,1,5-20
5,21,137,8,0,5-21
5,22,137,16,0,5-22
5,23,137,5,11,5-23
6,0,137,1,0,6-0
6,1,137,0,1,6-1
6,2,137,0,0,6-2
6,3,137,4,0,6-3
6,4,137,0,0,6-4
6,5,137,0,1,6-5
6,6,137,2,1,6-6
6,7,137,0,14,6-7
6,8,137,1,5,6-8
6,9,137,1,5,6-9
6,10,137,3,9,6-10
6,11,137,4,5,6-11
6,12,137,5,2,6-12
6,13,137,4,8,6-13
6,14,137,7,4,6-14
6,15,137,6,8,6-15
6,16,137,6,3,6-16
6,17,137,26,14,6-17
6,18,137,15,10,6-18
6,19,137,12,21,6-19
6,20,137,6,1,6-20
6,21,137,9,1,6-21
6,22,137,8,12,6-22
6,23,137,11,7,6-23
