week,hour,station_no,rent,lend,time_id
0,0,272,2,0,0-0
0,1,272,1,0,0-1
0,2,272,0,0,0-2
0,3,272,0,0,0-3
0,4,272,0,0,0-4
0,5,272,0,1,0-5
0,6,272,1,2,0-6
0,7,272,1,1,0-7
0,8,272,1,3,0-8
0,9,272,1,0,0-9
0,10,272,0,14,0-10
0,11,272,1,3,0-11
0,12,272,1,0,0-12
0,13,272,5,1,0-13
0,14,272,2,0,0-14
0,15,272,3,7,0-15
0,16,272,4,1,0-16
0,17,272,4,3,0-17
0,18,272,4,10,0-18
0,19,272,4,4,0-19
0,20,272,7,2,0-20
0,21,272,4,2,0-21
0,22,272,4,1,0-22
0,23,272,1,0,0-23
1,0,272,3,2,1-0
1,1,272,1,0,1-1
1,2,272,1,0,1-2
1,3,272,1,0,1-3
1,4,272,0,0,1-4
1,5,272,0,1,1-5
1,6,272,0,3,1-6
1,7,272,1,3,1-7
1,8,272,0,6,1-8
1,9,272,2,5,1-9
1,10,272,0,2,1-10
1,16,272,6,0,1-16
1,17,272,8,1,1-17
1,18,272,6,12,1-18
1,19,272,3,2,1-19
1,20,272,2,7,1-20
1,21,272,7,1,1-21
1,22,272,2,1,1-22
1,23,272,3,0,1-23
2,0,272,0,0,2-0
2,1,272,0,0,2-1
2,2,272,1,0,2-2
2,3,272,0,0,2-3
2,4,272,0,0,2-4
2,5,272,1,1,2-5
2,6,272,0,2,2-6
2,7,272,1,3,2-7
2,8,272,0,2,2-8
2,9,272,3,3,2-9
2,10,272,2,2,2-10
2,11,272,1,3,2-11
2,12,272,1,2,2-12
2,13,272,1,2,2-13
2,14,272,1,0,2-14
2,15,272,0,0,2-15
2,16,272,2,3,2-16
2,17,272,4,1,2-17
2,18,272,5,2,2-18
2,19,272,8,0,2-19
2,20,272,5,2,2-20
2,21,272,2,25,2-21
2,22,272,5,1,2-22
2,23,272,4,2,2-23
3,0,272,2,0,3-0
3,1,272,0,0,3-1
3,2,272,0,0,3-2
3,3,272,0,0,3-3
3,4,272,0,0,3-4
3,5,272,0,1,3-5
3,6,272,0,1,3-6
3,7,272,0,1,3-7
3,8,272,0,2,3-8
3,9,272,1,1,3-9
3,10,272,0,0,3-10
3,11,272,1,1,3-11
3,12,272,3,0,3-12
3,13,272,0,2,3-13
3,14,272,4,2,3-14
3,15,272,1,1,3-15
3,16,272,1,2,3-16
3,17,272,5,1,3-17
3,18,272,5,0,3-18
3,19,272,8,19,3-19
3,20,272,6,3,3-20
3,21,272,1,1,3-21
3,22,272,2,1,3-22
3,23,272,1,2,3-23
4,0,272,0,0,4-0
4,1,272,6,0,4-1
4,2,272,0,0,4-2
4,3,272,0,0,4-3
4,4,272,0,0,4-4
4,5,272,0,1,4-5
4,6,272,0,0,4-6
4,7,272,1,2,4-7
4,8,272,0,2,4-8
4,9,272,0,2,4-9
4,10,272,2,1,4-10
4,11,272,2,0,4-11
4,12,272,0,1,4-12
4,13,272,1,1,4-13
4,14,272,2,2,4-14
4,15,272,7,2,4-15
4,16,272,4,0,4-16
4,17,272,3,14,4-17
4,18,272,1,3,4-18
4,19,272,6,6,4-19
4,20,272,5,0,4-20
4,21,272,8,3,4-21
4,22,272,3,2,4-22
4,23,272,4,5,4-23
5,0,272,3,1,5-0
5,1,272,2,0,5-1
5,2,272,1,0,5-2
5,3,272,0,1,5-3
5,4,272,0,0,5-4
5,5,272,1,0,5-5
5,6,272,0,0,5-6
5,7,272,3,2,5-7
5,8,272,0,0,5-8
5,9,272,2,5,5-9
5,10,272,2,13,5-10
5,11,272,0,7,5-11
5,12,272,3,5,5-12
5,13,272,5,3,5-13
5,14,272,3,3,5-14
5,15,272,3,7,5-15
5,16,272,3,4,5-16
5,17,272,17,2,5-17
5,18,272,13,0,5-18
5,19,272,1,26,5-19
5,20,272,8,3,5-20
5,21,272,3,0,5-21
5,22,272,6,4,5-22
5,23,272,2,0,5-23
6,0,272,2,0,6-0
6,1,272,2,0,6-1
6,2,272,0,0,6-2
6,3,272,1,0,6-3
6,4,272,0,0,6-4
6,5,272,0,0,6-5
6,6,272,1,1,6-6
6,7,272,1,1,6-7
6,8,272,0,1,6-8
6,9,272,2,3,6-9
6,10,272,5,5,6-10
6,11,272,2,6,6-11
6,12,272,3,0,6-12
6,13,272,2,2,6-13
6,14,272,0,1,6-14
6,15,272,2,5,6-15
6,16,272,2,3,6-16
6,17,272,1,7,6-17
6,18,272,2,0,6-18
6,19,272,1,0,6-19
6,20,272,2,1,6-20
6,21,272,4,2,6-21
6,22,272,4,0,6-22
6,23,272,2,0,6-23
