week,hour,station_no,rent,lend,time_id
0,0,102,0,1,0-0
0,1,102,1,0,0-1
0,2,102,1,0,0-2
0,3,102,0,0,0-3
0,4,102,0,0,0-4
0,5,102,0,0,0-5
0,6,102,0,0,0-6
0,7,102,1,3,0-7
0,8,102,2,3,0-8
0,9,102,1,3,0-9
0,10,102,5,1,0-10
0,11,102,1,2,0-11
0,12,102,0,2,0-12
0,13,102,5,1,0-13
0,14,102,3,1,0-14
0,15,102,5,2,0-15
0,16,102,2,3,0-16
0,17,102,1,10,0-17
0,18,102,5,2,0-18
0,19,102,6,3,0-19
0,20,102,4,3,0-20
0,21,102,4,1,0-21
0,22,102,3,3,0-22
0,23,102,1,0,0-23
1,0,102,0,0,1-0
1,1,102,1,1,1-1
1,2,102,1,0,1-2
1,3,102,1,0,1-3
1,4,102,0,0,1-4
1,5,102,0,1,1-5
1,6,102,0,1,1-6
1,7,102,2,6,1-7
1,8,102,0,6,1-8
1,9,102,1,2,1-9
1,10,102,2,1,1-10
1,16,102,8,1,1-16
1,17,102,1,4,1-17
1,18,102,7,1,1-18
1,19,102,2,8,1-19
1,20,102,2,2,1-20
1,21,102,2,4,1-21
1,22,102,3,2,1-22
1,23,102,1,0,1-23
2,0,102,2,0,2-0
2,1,102,0,0,2-1
2,2,102,0,0,2-2
2,3,102,0,0,2-3
2,4,102,1,0,2-4
2,5,102,0,1,2-5
2,6,102,0,3,2-6
2,7,102,3,4,2-7
2,8,102,0,4,2-8
2,9,102,2,0,2-9
2,10,102,0,2,2-10
2,11,102,7,1,2-11
2,12,102,1,3,2-12
2,13,102,2,1,2-13
2,14,102,2,0,2-14
2,15,102,2,2,2-15
2,16,102,11,4,2-16
2,17,102,0,6,2-17
2,18,102,5,0,2-18
2,19,102,0,3,2-19
2,20,102,2,0,2-20
2,21,102,1,0,2-21
2,22,102,4,1,2-22
2,23,102,2,0,2-23
3,0,102,0,1,3-0
3,1,102,1,0,3-1
3,2,102,0,0,3-2
3,3,102,2,0,3-3
3,4,102,0,0,3-4
3,5,102,0,0,3-5
3,6,102,0,2,3-6
3,7,102,1,1,3-7
3,8,102,2,2,3-8
3,9,102,0,1,3-9
3,10,102,0,5,3-10
3,11,102,1,0,3-11
3,12,102,3,0,3-12
3,13,102,2,4,3-13
3,14,102,1,3,3-14
3,15,102,2,3,3-15
3,16,102,2,2,3-16
3,17,102,2,2,3-17
3,18,102,4,2,3-18
3,19,102,3,5,3-19
3,20,102,4,6,3-20
3,21,102,5,0,3-21
3,22,102,1,2,3-22
3,23,102,1,0,3-23
4,0,102,2,2,4-0
4,1,102,1,0,4-1
4,2,102,0,0,4-2
4,3,102,0,1,4-3
4,4,102,0,0,4-4
4,5,102,0,0,4-5
4,6,102,0,1,4-6
4,7,102,2,2,4-7
4,8,102,2,3,4-8
4,9,102,0,3,4-9
4,10,102,2,3,4-10
4,11,102,1,0,4-11
4,12,102,2,6,4-12
4,13,102,2,1,4-13
4,14,102,5,3,4-14
4,15,102,1,3,4-15
4,16,102,6,3,4-16
4,17,102,2,8,4-17
4,18,102,8,4,4-18
4,19,102,3,2,4-19
4,20,102,1,0,4-20
4,21,102,2,1,4-21
4,22,102,1,2,4-22
4,23,102,3,0,4-23
5,0,102,2,0,5-0
5,1,102,2,4,5-1
5,2,102,1,0,5-2
5,3,102,2,1,5-3
5,4,102,0,0,5-4
5,5,102,0,0,5-5
5,6,102,2,0,5-6
5,7,102,1,4,5-7
5,8,102,0,5,5-8
5,9,102,1,3,5-9
5,10,102,2,3,5-10
5,11,102,8,1,5-11
5,12,102,3,3,5-12
5,13,102,4,2,5-13
5,14,102,3,13,5-14
5,15,102,2,5,5-15
5,16,102,10,9,5-16
5,17,102,8,3,5-17
5,18,102,3,7,5-18
5,19,102,3,2,5-19
5,20,102,2,2,5-20
5,21,102,7,0,5-21
5,22,102,3,3,5-22
5,23,102,1,1,5-23
6,0,102,2,0,6-0
6,1,102,0,1,6-1
6,2,102,1,0,6-2
6,3,102,1,0,6-3
6,4,102,0,0,6-4
6,5,102,0,1,6-5
6,6,102,0,0,6-6
6,7,102,0,2,6-7
6,8,102,1,1,6-8
6,9,102,0,4,6-9
6,10,102,2,2,6-10
6,11,102,5,3,6-11
6,12,102,1,5,6-12
6,13,102,0,1,6-13
6,14,102,3,3,6-14
6,15,102,2,11,6-15
6,16,102,6,1,6-16
6,17,102,6,5,6-17
6,18,102,2,3,6-18
6,19,102,1,0,6-19
6,20,102,0,3,6-20
6,21,102,2,2,6-21
6,22,102,1,0,6-22
6,23,102,0,0,6-23
