week,hour,station_no,rent,lend,time_id
0,0,328,3,0,0-0
0,1,328,0,0,0-1
0,2,328,0,2,0-2
0,3,328,0,0,0-3
0,4,328,1,0,0-4
0,5,328,0,1,0-5
0,6,328,1,2,0-6
0,7,328,3,7,0-7
0,8,328,11,1,0-8
0,9,328,2,2,0-9
0,10,328,2,5,0-10
0,11,328,1,10,0-11
0,12,328,18,3,0-12
0,13,328,2,9,0-13
0,14,328,4,3,0-14
0,15,328,3,2,0-15
0,16,328,7,4,0-16
0,17,328,2,9,0-17
0,18,328,12,9,0-18
0,19,328,8,11,0-19
0,20,328,5,10,0-20
0,21,328,4,2,0-21
0,22,328,5,4,0-22
0,23,328,4,1,0-23
1,0,328,3,2,1-0
1,1,328,0,1,1-1
1,2,328,0,0,1-2
1,3,328,1,0,1-3
1,4,328,1,0,1-4
1,5,328,0,0,1-5
1,6,328,2,2,1-6
1,7,328,3,3,1-7
1,8,328,17,2,1-8
1,9,328,1,17,1-9
1,10,328,4,6,1-10
1,16,328,5,11,1-16
1,17,328,5,14,1-17
1,18,328,5,6,1-18
1,19,328,7,5,1-19
1,20,328,7,3,1-20
1,21,328,7,6,1-21
1,22,328,5,2,1-22
1,23,328,5,2,1-23
2,0,328,0,0,2-0
2,1,328,2,0,2-1
2,2,328,1,3,2-2
2,3,328,0,0,2-3
2,4,328,0,0,2-4
2,5,328,0,3,2-5
2,6,328,2,1,2-6
2,7,328,4,2,2-7
2,8,328,10,1,2-8
2,9,328,5,15,2-9
2,10,328,2,1,2-10
2,11,328,1,8,2-11
2,12,328,5,3,2-12
2,13,328,3,5,2-13
2,14,328,4,4,2-14
2,15,328,9,5,2-15
2,16,328,4,6,2-16
2,17,328,3,8,2-17
2,18,328,5,10,2-18
2,19,328,6,0,2-19
2,20,328,5,2,2-20
2,21,328,5,6,2-21
2,22,328,9,0,2-22
2,23,328,0,3,2-23
3,0,328,0,0,3-0
3,1,328,5,0,3-1
3,2,328,1,1,3-2
3,3,328,0,0,3-3
3,4,328,0,1,3-4
3,5,328,0,0,3-5
3,6,328,1,2,3-6
3,7,328,0,5,3-7
3,8,328,13,1,3-8
3,9,328,5,2,3-9
3,10,328,4,2,3-10
3,11,328,5,5,3-11
3,12,328,5,10,3-12
3,13,328,8,2,3-13
3,14,328,6,4,3-14
3,15,328,2,10,3-15
3,16,328,7,4,3-16
3,17,328,3,8,3-17
3,18,328,5,7,3-18
3,19,328,8,9,3-19
3,20,328,4,8,3-20
3,21,328,4,5,3-21
3,22,328,3,2,3-22
3,23,328,4,1,3-23
4,0,328,3,2,4-0
4,1,328,1,0,4-1
4,2,328,0,4,4-2
4,3,328,0,1,4-3
4,4,328,0,0,4-4
4,5,328,0,1,4-5
4,6,328,1,2,4-6
4,7,328,1,2,4-7
4,8,328,10,0,4-8
4,9,328,4,6,4-9
4,10,328,6,3,4-10
4,11,328,1,7,4-11
4,12,328,2,8,4-12
4,13,328,5,5,4-13
4,14,328,8,1,4-14
4,15,328,3,2,4-15
4,16,328,5,4,4-16
4,17,328,3,14,4-17
4,18,328,6,6,4-18
4,19,328,5,4,4-19
4,20,328,8,4,4-20
4,21,328,3,6,4-21
4,22,328,5,1,4-22
4,23,328,1,1,4-23
5,0,328,3,8,5-0
5,1,328,1,1,5-1
5,2,328,1,2,5-2
5,3,328,4,0,5-3
5,4,328,0,2,5-4
5,5,328,0,1,5-5
5,6,328,0,1,5-6
5,7,328,16,2,5-7
5,8,328,2,7,5-8
5,9,328,3,3,5-9
5,10,328,3,7,5-10
5,11,328,4,7,5-11
5,12,328,1,2,5-12
5,13,328,4,4,5-13
5,14,328,5,5,5-14
5,15,328,4,2,5-15
5,16,328,2,5,5-16
5,17,328,4,4,5-17
5,18,328,4,3,5-18
5,19,328,5,2,5-19
5,20,328,4,4,5-20
5,21,328,8,3,5-21
5,22,328,7,1,5-22
5,23,328,1,3,5-23
6,0,328,1,2,6-0
6,1,328,1,2,6-1
6,2,328,0,4,6-2
6,3,328,2,0,6-3
6,4,328,0,2,6-4
6,5,328,0,2,6-5
6,6,328,1,0,6-6
6,7,328,1,2,6-7
6,8,328,3,1,6-8
6,9,328,8,1,6-9
6,10,328,1,4,6-10
6,11,328,3,4,6-11
6,12,328,0,3,6-12
6,13,328,2,1,6-13
6,14,328,3,7,6-14
6,15,328,6,6,6-15
6,16,328,3,8,6-16
6,17,328,2,2,6-17
6,18,328,7,1,6-18
6,19,328,3,6,6-19
6,20,328,2,3,6-20
6,21,328,1,2,6-21
6,22,328,6,1,6-22
6,23,328,5,2,6-23
