week,hour,station_no,rent,lend,time_id
0,0,111,8,0,0-0
0,1,111,14,4,0-1
0,2,111,0,1,0-2
0,3,111,1,0,0-3
0,4,111,13,0,0-4
0,5,111,1,1,0-5
0,6,111,1,6,0-6
0,7,111,5,19,0-7
0,8,111,3,16,0-8
0,9,111,15,13,0-9
0,10,111,3,8,0-10
0,11,111,6,5,0-11
0,12,111,31,5,0-12
0,13,111,4,18,0-13
0,14,111,13,16,0-14
0,15,111,14,11,0-15
0,16,111,19,8,0-16
0,17,111,15,12,0-17
0,18,111,10,14,0-18
0,19,111,17,10,0-19
0,20,111,3,17,0-20
0,21,111,4,19,0-21
0,22,111,6,6,0-22
0,23,111,6,2,0-23
1,0,111,4,0,1-0
1,1,111,1,2,1-1
1,2,111,0,1,1-2
1,3,111,31,1,1-3
1,4,111,0,3,1-4
1,5,111,0,1,1-5
1,6,111,1,10,1-6
1,7,111,2,26,1-7
1,8,111,30,17,1-8
1,9,111,5,10,1-9
1,10,111,2,10,1-10
1,16,111,12,3,1-16
1,17,111,15,2,1-17
1,18,111,16,21,1-18
1,19,111,6,20,1-19
1,20,111,8,13,1-20
1,21,111,24,16,1-21
1,22,111,4,13,1-22
1,23,111,5,1,1-23
2,0,111,1,1,2-0
2,1,111,0,0,2-1
2,2,111,0,2,2-2
2,3,111,1,1,2-3
2,4,111,26,2,2-4
2,5,111,2,0,2-5
2,6,111,2,5,2-6
2,7,111,2,23,2-7
2,8,111,16,19,2-8
2,9,111,3,8,2-9
2,10,111,13,3,2-10
2,11,111,6,9,2-11
2,12,111,7,5,2-12
2,13,111,7,11,2-13
2,14,111,4,8,2-14
2,15,111,15,5,2-15
2,16,111,8,19,2-16
2,17,111,9,9,2-17
2,18,111,15,9,2-18
2,19,111,7,11,2-19
2,20,111,22,5,2-20
2,21,111,11,17,2-21
2,22,111,14,23,2-22
2,23,111,35,11,2-23
3,0,111,2,5,3-0
3,1,111,3,3,3-1
3,2,111,0,1,3-2
3,3,111,15,0,3-3
3,4,111,0,1,3-4
3,5,111,4,1,3-5
3,6,111,1,4,3-6
3,7,111,2,13,3-7
3,8,111,15,13,3-8
3,9,111,0,15,3-9
3,10,111,2,4,3-10
3,11,111,4,5,3-11
3,12,111,9,5,3-12
3,13,111,8,7,3-13
3,14,111,8,6,3-14
3,15,111,13,8,3-15
3,16,111,16,10,3-16
3,17,111,21,12,3-17
3,18,111,2,23,3-18
3,19,111,8,13,3-19
3,20,111,12,6,3-20
3,21,111,7,13,3-21
3,22,111,12,9,3-22
3,23,111,5,8,3-23
4,0,111,2,3,4-0
4,1,111,8,3,4-1
4,2,111,0,2,4-2
4,3,111,0,2,4-3
4,4,111,25,1,4-4
4,5,111,3,0,4-5
4,6,111,1,9,4-6
4,7,111,1,11,4-7
4,8,111,5,8,4-8
4,9,111,3,10,4-9
4,10,111,7,6,4-10
4,11,111,4,5,4-11
4,12,111,14,14,4-12
4,13,111,9,8,4-13
4,14,111,9,6,4-14
4,15,111,7,11,4-15
4,16,111,11,6,4-16
4,17,111,11,14,4-17
4,18,111,16,3,4-18
4,19,111,10,19,4-19
4,20,111,29,14,4-20
4,21,111,8,13,4-21
4,22,111,3,18,4-22
4,23,111,8,7,4-23
5,0,111,8,7,5-0
5,1,111,0,3,5-1
5,2,111,6,2,5-2
5,3,111,0,4,5-3
5,4,111,26,1,5-4
5,5,111,4,4,5-5
5,6,111,0,9,5-6
5,7,111,2,17,5-7
5,8,111,2,3,5-8
5,9,111,19,1,5-9
5,10,111,12,10,5-10
5,11,111,15,6,5-11
5,12,111,15,16,5-12
5,13,111,1,22,5-13
5,14,111,11,16,5-14
5,15,111,22,9,5-15
5,16,111,15,21,5-16
5,17,111,18,15,5-17
5,18,111,9,11,5-18
5,19,111,18,13,5-19
5,20,111,0,13,5-20
5,21,111,2,3,5-21
5,22,111,1,2,5-22
5,23,111,9,4,5-23
6,0,111,5,6,6-0
6,1,111,1,3,6-1
6,2,111,9,0,6-2
6,3,111,0,1,6-3
6,4,111,26,4,6-4
6,5,111,2,4,6-5
6,6,111,1,5,6-6
6,7,111,1,8,6-7
6,8,111,8,8,6-8
6,9,111,13,9,6-9
6,10,111,11,7,6-10
6,11,111,8,3,6-11
6,12,111,4,7,6-12
6,13,111,3,17,6-13
6,14,111,16,15,6-14
6,15,111,11,21,6-15
6,16,111,10,9,6-16
6,17,111,5,10,6-17
6,18,111,23,6,6-18
6,19,111,17,21,6-19
6,20,111,7,7,6-20
6,21,111,4,7,6-21
6,22,111,1,10,6-22
6,23,111,9,6,6-23
