week,hour,station_no,rent,lend,time_id
0,0,386,1,0,0-0
0,1,386,0,0,0-1
0,2,386,0,0,0-2
0,3,386,0,1,0-3
0,4,386,0,1,0-4
0,5,386,1,0,0-5
0,6,386,0,4,0-6
0,7,386,0,5,0-7
0,8,386,11,7,0-8
0,9,386,1,6,0-9
0,10,386,0,3,0-10
0,11,386,3,1,0-11
0,12,386,3,2,0-12
0,13,386,1,5,0-13
0,14,386,6,1,0-14
0,15,386,0,9,0-15
0,16,386,5,5,0-16
0,17,386,4,4,0-17
0,18,386,28,1,0-18
0,19,386,4,31,0-19
0,20,386,10,3,0-20
0,21,386,5,2,0-21
0,22,386,4,4,0-22
0,23,386,3,2,0-23
1,0,386,7,0,1-0
1,1,386,2,0,1-1
1,2,386,0,0,1-2
1,3,386,1,0,1-3
1,4,386,0,1,1-4
1,5,386,0,3,1-5
1,6,386,0,4,1-6
1,7,386,13,6,1-7
1,8,386,2,12,1-8
1,9,386,10,5,1-9
1,10,386,1,1,1-10
1,16,386,7,3,1-16
1,17,386,8,12,1-17
1,18,386,16,15,1-18
1,19,386,9,17,1-19
1,20,386,6,2,1-20
1,21,386,4,2,1-21
1,22,386,7,3,1-22
1,23,386,5,6,1-23
2,0,386,2,2,2-0
2,1,386,3,0,2-1
2,2,386,3,2,2-2
2,3,386,0,0,2-3
2,4,386,0,2,2-4
2,5,386,1,1,2-5
2,6,386,12,5,2-6
2,7,386,1,6,2-7
2,8,386,0,13,2-8
2,9,386,9,4,2-9
2,10,386,1,6,2-10
2,11,386,3,2,2-11
2,12,386,1,5,2-12
2,13,386,0,1,2-13
2,14,386,1,0,2-14
2,15,386,5,0,2-15
2,16,386,7,0,2-16
2,17,386,6,1,2-17
2,18,386,10,20,2-18
2,19,386,12,7,2-19
2,20,386,3,15,2-20
2,21,386,14,3,2-21
2,22,386,7,2,2-22
2,23,386,6,2,2-23
3,0,386,5,0,3-0
3,1,386,1,2,3-1
3,2,386,0,0,3-2
3,3,386,1,0,3-3
3,4,386,0,1,3-4
3,5,386,1,0,3-5
3,6,386,0,2,3-6
3,7,386,0,2,3-7
3,8,386,1,13,3-8
3,9,386,4,5,3-9
3,10,386,12,5,3-10
3,11,386,6,1,3-11
3,12,386,0,11,3-12
3,13,386,8,1,3-13
3,14,386,2,9,3-14
3,15,386,5,5,3-15
3,16,386,4,4,3-16
3,17,386,8,2,3-17
3,18,386,9,14,3-18
3,19,386,11,1,3-19
3,20,386,5,20,3-20
3,21,386,7,4,3-21
3,22,386,12,2,3-22
3,23,386,4,2,3-23
4,0,386,6,2,4-0
4,1,386,3,0,4-1
4,2,386,2,4,4-2
4,3,386,1,0,4-3
4,4,386,2,1,4-4
4,5,386,0,0,4-5
4,6,386,0,3,4-6
4,7,386,0,4,4-7
4,8,386,14,17,4-8
4,9,386,8,6,4-9
4,10,386,3,7,4-10
4,11,386,0,3,4-11
4,12,386,1,2,4-12
4,13,386,3,5,4-13
4,14,386,2,3,4-14
4,15,386,5,4,4-15
4,16,386,7,4,4-16
4,17,386,9,13,4-17
4,18,386,15,2,4-18
4,19,386,6,24,4-19
4,20,386,8,6,4-20
4,21,386,9,1,4-21
4,22,386,4,5,4-22
4,23,386,3,3,4-23
5,0,386,4,2,5-0
5,1,386,2,2,5-1
5,2,386,3,2,5-2
5,3,386,2,2,5-3
5,4,386,1,1,5-4
5,5,386,0,3,5-5
5,6,386,0,6,5-6
5,7,386,13,2,5-7
5,8,386,0,3,5-8
5,9,386,2,5,5-9
5,10,386,3,10,5-10
5,11,386,4,2,5-11
5,12,386,6,8,5-12
5,13,386,9,4,5-13
5,14,386,6,9,5-14
5,15,386,4,10,5-15
5,16,386,7,3,5-16
5,17,386,5,9,5-17
5,18,386,14,0,5-18
5,19,386,10,4,5-19
5,20,386,1,18,5-20
5,21,386,6,6,5-21
5,22,386,2,0,5-22
5,23,386,6,0,5-23
6,0,386,6,4,6-0
6,1,386,0,1,6-1
6,2,386,0,1,6-2
6,3,386,0,0,6-3
6,4,386,0,2,6-4
6,5,386,1,4,6-5
6,6,386,6,2,6-6
6,7,386,6,0,6-7
6,8,386,6,4,6-8
6,9,386,0,8,6-9
6,10,386,0,6,6-10
6,11,386,3,3,6-11
6,12,386,2,0,6-12
6,13,386,0,3,6-13
6,14,386,3,4,6-14
6,15,386,1,3,6-15
6,16,386,11,2,6-16
6,17,386,6,5,6-17
6,18,386,7,5,6-18
6,19,386,3,9,6-19
6,20,386,1,0,6-20
6,21,386,5,1,6-21
6,22,386,6,1,6-22
6,23,386,6,2,6-23
