week,hour,station_no,rent,lend,time_id
0,0,383,0,0,0-0
0,1,383,0,0,0-1
0,2,383,0,0,0-2
0,3,383,0,0,0-3
0,4,383,0,0,0-4
0,5,383,0,0,0-5
0,6,383,0,0,0-6
0,7,383,1,2,0-7
0,8,383,1,3,0-8
0,9,383,0,0,0-9
0,10,383,1,3,0-10
0,11,383,2,3,0-11
0,12,383,2,0,0-12
0,13,383,0,8,0-13
0,14,383,3,0,0-14
0,15,383,3,2,0-15
0,16,383,5,0,0-16
0,17,383,5,0,0-17
0,18,383,5,14,0-18
0,19,383,3,3,0-19
0,20,383,6,8,0-20
0,21,383,3,2,0-21
0,22,383,3,2,0-22
0,23,383,0,0,0-23
1,0,383,11,0,1-0
1,1,383,0,0,1-1
1,2,383,0,0,1-2
1,3,383,0,0,1-3
1,4,383,0,0,1-4
1,5,383,0,0,1-5
1,6,383,0,3,1-6
1,7,383,0,3,1-7
1,8,383,0,1,1-8
1,9,383,3,2,1-9
1,10,383,2,4,1-10
1,16,383,3,5,1-16
1,17,383,7,0,1-17
1,18,383,7,5,1-18
1,19,383,6,2,1-19
1,20,383,2,2,1-20
1,21,383,3,3,1-21
1,22,383,4,1,1-22
1,23,383,0,0,1-23
2,0,383,1,7,2-0
2,1,383,0,0,2-1
2,2,383,0,0,2-2
2,3,383,0,0,2-3
2,4,383,0,0,2-4
2,5,383,0,0,2-5
2,6,383,0,1,2-6
2,7,383,1,2,2-7
2,8,383,1,3,2-8
2,9,383,0,1,2-9
2,10,383,0,0,2-10
2,11,383,0,1,2-11
2,12,383,1,0,2-12
2,13,383,2,2,2-13
2,14,383,1,2,2-14
2,15,383,1,0,2-15
2,16,383,1,4,2-16
2,17,383,5,0,2-17
2,18,383,6,1,2-18
2,19,383,5,1,2-19
2,20,383,3,9,2-20
2,21,383,3,6,2-21
2,22,383,4,0,2-22
2,23,383,2,6,2-23
3,0,383,0,0,3-0
3,1,383,0,0,3-1
3,2,383,0,0,3-2
3,3,383,0,0,3-3
3,4,383,0,0,3-4
3,5,383,0,0,3-5
3,6,383,0,0,3-6
3,7,383,1,0,3-7
3,8,383,0,1,3-8
3,9,383,0,1,3-9
3,10,383,1,1,3-10
3,11,383,0,1,3-11
3,12,383,0,0,3-12
3,13,383,1,2,3-13
3,14,383,2,0,3-14
3,15,383,4,2,3-15
3,16,383,5,2,3-16
3,17,383,6,10,3-17
3,18,383,4,4,3-18
3,19,383,3,0,3-19
3,20,383,2,3,3-20
3,21,383,5,2,3-21
3,22,383,2,0,3-22
3,23,383,2,4,3-23
4,0,383,2,0,4-0
4,1,383,1,1,4-1
4,2,383,0,0,4-2
4,3,383,0,0,4-3
4,4,383,0,0,4-4
4,5,383,0,0,4-5
4,6,383,0,0,4-6
4,7,383,1,1,4-7
4,8,383,0,2,4-8
4,9,383,1,0,4-9
4,10,383,0,2,4-10
4,11,383,0,0,4-11
4,12,383,1,0,4-12
4,13,383,0,0,4-13
4,14,383,0,13,4-14
4,15,383,2,0,4-15
4,16,383,6,4,4-16
4,17,383,5,4,4-17
4,18,383,10,2,4-18
4,19,383,9,2,4-19
4,20,383,7,14,4-20
4,21,383,9,0,4-21
4,22,383,2,14,4-22
4,23,383,2,0,4-23
5,0,383,2,1,5-0
5,1,383,1,1,5-1
5,2,383,0,0,5-2
5,3,383,0,0,5-3
5,4,383,0,0,5-4
5,5,383,0,0,5-5
5,6,383,1,4,5-6
5,7,383,0,2,5-7
5,8,383,6,2,5-8
5,9,383,1,4,5-9
5,10,383,0,2,5-10
5,11,383,4,4,5-11
5,12,383,4,7,5-12
5,13,383,2,4,5-13
5,14,383,6,5,5-14
5,15,383,3,6,5-15
5,16,383,1,2,5-16
5,17,383,7,3,5-17
5,18,383,1,2,5-18
5,19,383,5,1,5-19
5,20,383,7,1,5-20
5,21,383,5,0,5-21
5,22,383,8,1,5-22
5,23,383,1,14,5-23
6,0,383,0,0,6-0
6,1,383,0,1,6-1
6,2,383,0,0,6-2
6,3,383,0,0,6-3
6,4,383,0,0,6-4
6,5,383,0,0,6-5
6,6,383,0,0,6-6
6,7,383,0,1,6-7
6,8,383,0,3,6-8
6,9,383,1,4,6-9
6,10,383,5,7,6-10
6,11,383,7,2,6-11
6,12,383,3,0,6-12
6,13,383,1,0,6-13
6,14,383,1,0,6-14
6,15,383,0,2,6-15
6,16,383,2,10,6-16
6,17,383,6,2,6-17
6,18,383,4,0,6-18
6,19,383,0,0,6-19
6,20,383,2,1,6-20
6,21,383,2,2,6-21
6,22,383,1,0,6-22
6,23,383,1,0,6-23
