week,hour,station_no,rent,lend,time_id
0,0,236,0,0,0-0
0,1,236,14,0,0-1
0,2,236,0,0,0-2
0,3,236,0,0,0-3
0,4,236,0,0,0-4
0,5,236,0,1,0-5
0,6,236,0,4,0-6
0,7,236,2,12,0-7
0,8,236,2,4,0-8
0,9,236,9,12,0-9
0,10,236,4,3,0-10
0,11,236,2,3,0-11
0,12,236,2,6,0-12
0,13,236,1,5,0-13
0,14,236,2,1,0-14
0,15,236,3,2,0-15
0,16,236,3,3,0-16
0,17,236,7,2,0-17
0,18,236,7,3,0-18
0,19,236,7,15,0-19
0,20,236,9,2,0-20
0,21,236,8,0,0-21
0,22,236,6,0,0-22
0,23,236,4,0,0-23
1,0,236,0,0,1-0
1,1,236,1,0,1-1
1,2,236,0,0,1-2
1,3,236,0,0,1-3
1,4,236,2,0,1-4
1,5,236,1,1,1-5
1,6,236,0,7,1-6
1,7,236,2,13,1-7
1,8,236,9,5,1-8
1,9,236,16,11,1-9
1,10,236,1,5,1-10
1,16,236,9,4,1-16
1,17,236,9,3,1-17
1,18,236,8,31,1-18
1,19,236,9,5,1-19
1,20,236,7,1,1-20
1,21,236,5,6,1-21
1,22,236,8,0,1-22
1,23,236,4,0,1-23
2,0,236,1,0,2-0
2,1,236,7,0,2-1
2,2,236,0,0,2-2
2,3,236,0,0,2-3
2,4,236,0,0,2-4
2,5,236,1,1,2-5
2,6,236,0,5,2-6
2,7,236,0,5,2-7
2,8,236,3,5,2-8
2,9,236,0,6,2-9
2,10,236,1,2,2-10
2,11,236,1,3,2-11
2,12,236,2,1,2-12
2,13,236,1,1,2-13
2,14,236,0,2,2-14
2,15,236,2,2,2-15
2,16,236,3,0,2-16
2,17,236,3,13,2-17
2,18,236,11,1,2-18
2,19,236,4,12,2-19
2,20,236,5,4,2-20
2,21,236,16,3,2-21
2,22,236,14,1,2-22
2,23,236,4,0,2-23
3,0,236,6,3,3-0
3,1,236,1,0,3-1
3,2,236,0,0,3-2
3,3,236,0,0,3-3
3,4,236,0,1,3-4
3,5,236,0,0,3-5
3,6,236,1,6,3-6
3,7,236,1,6,3-7
3,8,236,2,4,3-8
3,9,236,0,8,3-9
3,10,236,0,4,3-10
3,11,236,6,1,3-11
3,12,236,5,2,3-12
3,13,236,1,5,3-13
3,14,236,1,4,3-14
3,15,236,1,2,3-15
3,16,236,5,0,3-16
3,17,236,4,6,3-17
3,18,236,4,1,3-18
3,19,236,7,3,3-19
3,20,236,4,13,3-20
3,21,236,8,0,3-21
3,22,236,5,0,3-22
3,23,236,6,1,3-23
4,0,236,0,0,4-0
4,1,236,1,0,4-1
4,2,236,0,0,4-2
4,3,236,0,0,4-3
4,4,236,0,0,4-4
4,5,236,0,0,4-5
4,6,236,0,2,4-6
4,7,236,0,8,4-7
4,8,236,4,5,4-8
4,9,236,0,8,4-9
4,10,236,3,8,4-10
4,11,236,18,3,4-11
4,12,236,1,1,4-12
4,13,236,6,9,4-13
4,14,236,1,10,4-14
4,15,236,4,3,4-15
4,16,236,7,4,4-16
4,17,236,5,3,4-17
4,18,236,7,2,4-18
4,19,236,6,4,4-19
4,20,236,4,1,4-20
4,21,236,5,15,4-21
4,22,236,5,1,4-22
4,23,236,4,2,4-23
5,0,236,4,0,5-0
5,1,236,1,0,5-1
5,2,236,1,0,5-2
5,3,236,0,0,5-3
5,4,236,0,0,5-4
5,5,236,0,0,5-5
5,6,236,0,1,5-6
5,7,236,1,3,5-7
5,8,236,2,11,5-8
5,9,236,3,8,5-9
5,10,236,14,5,5-10
5,11,236,2,13,5-11
5,12,236,9,10,5-12
5,13,236,10,2,5-13
5,14,236,4,10,5-14
5,15,236,3,9,5-15
5,16,236,9,7,5-16
5,17,236,6,6,5-17
5,18,236,1,3,5-18
5,19,236,2,2,5-19
5,20,236,6,0,5-20
5,21,236,5,6,5-21
5,22,236,4,0,5-22
5,23,236,6,0,5-23
6,0,236,1,0,6-0
6,1,236,1,0,6-1
6,2,236,0,0,6-2
6,3,236,0,0,6-3
6,4,236,0,0,6-4
6,5,236,0,0,6-5
6,6,236,0,0,6-6
6,7,236,2,2,6-7
6,8,236,3,8,6-8
6,9,236,2,2,6-9
6,10,236,6,13,6-10
6,11,236,14,5,6-11
6,12,236,4,2,6-12
6,13,236,1,9,6-13
6,14,236,0,1,6-14
6,15,236,8,3,6-15
6,16,236,3,5,6-16
6,17,236,1,5,6-17
6,18,236,6,1,6-18
6,19,236,1,1,6-19
6,20,236,4,11,6-20
6,21,236,10,1,6-21
6,22,236,2,1,6-22
6,23,236,1,0,6-23
