week,hour,station_no,rent,lend,time_id
0,0,349,2,1,0-0
0,1,349,1,0,0-1
0,2,349,1,0,0-2
0,3,349,0,2,0-3
0,4,349,0,0,0-4
0,5,349,13,0,0-5
0,6,349,0,10,0-6
0,7,349,2,9,0-7
0,8,349,4,5,0-8
0,9,349,6,6,0-9
0,10,349,1,5,0-10
0,11,349,8,5,0-11
0,12,349,4,4,0-12
0,13,349,2,2,0-13
0,14,349,2,5,0-14
0,15,349,0,0,0-15
0,16,349,8,1,0-16
0,17,349,3,8,0-17
0,18,349,13,7,0-18
0,19,349,13,5,0-19
0,20,349,8,18,0-20
0,21,349,5,2,0-21
0,22,349,6,2,0-22
0,23,349,3,1,0-23
1,0,349,1,0,1-0
1,1,349,0,1,1-1
1,2,349,1,0,1-2
1,3,349,0,0,1-3
1,4,349,0,0,1-4
1,5,349,1,1,1-5
1,6,349,10,11,1-6
1,7,349,10,7,1-7
1,8,349,9,10,1-8
1,9,349,8,9,1-9
1,10,349,5,5,1-10
1,16,349,11,2,1-16
1,17,349,13,20,1-17
1,18,349,7,7,1-18
1,19,349,9,6,1-19
1,20,349,10,4,1-20
1,21,349,7,16,1-21
1,22,349,3,7,1-22
1,23,349,3,1,1-23
2,0,349,2,0,2-0
2,1,349,1,0,2-1
2,2,349,1,0,2-2
2,3,349,0,0,2-3
2,4,349,0,0,2-4
2,5,349,14,2,2-5
2,6,349,0,11,2-6
2,7,349,13,10,2-7
2,8,349,4,14,2-8
2,9,349,4,5,2-9
2,10,349,7,1,2-10
2,11,349,2,8,2-11
2,12,349,9,2,2-12
2,13,349,4,7,2-13
2,14,349,1,3,2-14
2,15,349,7,2,2-15
2,16,349,4,2,2-16
2,17,349,0,4,2-17
2,18,349,8,7,2-18
2,19,349,11,9,2-19
2,20,349,5,7,2-20
2,21,349,13,20,2-21
2,22,349,9,8,2-22
2,23,349,8,3,2-23
3,0,349,3,1,3-0
3,1,349,0,0,3-1
3,2,349,0,0,3-2
3,3,349,1,0,3-3
3,4,349,15,2,3-4
3,5,349,0,1,3-5
3,6,349,0,6,3-6
3,7,349,9,4,3-7
3,8,349,8,11,3-8
3,9,349,7,10,3-9
3,10,349,3,4,3-10
3,11,349,2,4,3-11
3,12,349,5,6,3-12
3,13,349,7,9,3-13
3,14,349,0,2,3-14
3,15,349,10,2,3-15
3,16,349,11,4,3-16
3,17,349,17,24,3-17
3,18,349,7,12,3-18
3,19,349,10,10,3-19
3,20,349,8,14,3-20
3,21,349,5,4,3-21
3,22,349,6,4,3-22
3,23,349,6,1,3-23
4,0,349,2,0,4-0
4,1,349,0,0,4-1
4,2,349,2,0,4-2
4,3,349,0,0,4-3
4,4,349,0,0,4-4
4,5,349,1,1,4-5
4,6,349,2,3,4-6
4,7,349,9,10,4-7
4,8,349,4,11,4-8
4,9,349,0,7,4-9
4,10,349,1,1,4-10
4,11,349,2,2,4-11
4,12,349,3,2,4-12
4,13,349,3,4,4-13
4,14,349,3,3,4-14
4,15,349,2,3,4-15
4,16,349,15,2,4-16
4,17,349,9,12,4-17
4,18,349,16,13,4-18
4,19,349,8,18,4-19
4,20,349,3,3,4-20
4,21,349,13,5,4-21
4,22,349,6,6,4-22
4,23,349,4,3,4-23
5,0,349,0,3,5-0
5,1,349,1,3,5-1
5,2,349,1,1,5-2
5,3,349,1,0,5-3
5,4,349,0,1,5-4
5,5,349,18,2,5-5
5,6,349,2,3,5-6
5,7,349,1,5,5-7
5,8,349,4,8,5-8
5,9,349,1,13,5-9
5,10,349,15,0,5-10
5,11,349,7,12,5-11
5,12,349,5,11,5-12
5,13,349,5,8,5-13
5,14,349,4,5,5-14
5,15,349,5,5,5-15
5,16,349,14,4,5-16
5,17,349,5,2,5-17
5,18,349,0,10,5-18
5,19,349,10,6,5-19
5,20,349,6,2,5-20
5,21,349,5,2,5-21
5,22,349,9,0,5-22
5,23,349,0,3,5-23
6,0,349,4,1,6-0
6,1,349,2,2,6-1
6,2,349,1,0,6-2
6,3,349,0,0,6-3
6,4,349,1,0,6-4
6,5,349,0,1,6-5
6,6,349,1,3,6-6
6,7,349,1,2,6-7
6,8,349,2,5,6-8
6,9,349,2,9,6-9
6,10,349,2,12,6-10
6,11,349,4,2,6-11
6,12,349,3,5,6-12
6,13,349,7,3,6-13
6,14,349,5,0,6-14
6,15,349,4,2,6-15
6,16,349,2,13,6-16
6,17,349,6,2,6-17
6,18,349,4,6,6-18
6,19,349,3,4,6-19
6,20,349,4,1,6-20
6,21,349,3,2,6-21
6,22,349,4,4,6-22
6,23,349,2,2,6-23
