week,hour,station_no,rent,lend,time_id
0,0,105,3,4,0-0
0,1,105,1,1,0-1
0,2,105,1,2,0-2
0,3,105,0,6,0-3
0,4,105,2,0,0-4
0,5,105,0,2,0-5
0,6,105,1,1,0-6
0,7,105,3,4,0-7
0,8,105,3,3,0-8
0,9,105,6,4,0-9
0,10,105,3,16,0-10
0,11,105,3,6,0-11
0,12,105,8,7,0-12
0,13,105,3,6,0-13
0,14,105,12,6,0-14
0,15,105,6,4,0-15
0,16,105,5,13,0-16
0,17,105,8,3,0-17
0,18,105,11,6,0-18
0,19,105,8,8,0-19
0,20,105,8,5,0-20
0,21,105,3,5,0-21
0,22,105,3,6,0-22
0,23,105,2,8,0-23
1,0,105,3,3,1-0
1,1,105,14,3,1-1
1,2,105,2,4,1-2
1,3,105,1,3,1-3
1,4,105,0,1,1-4
1,5,105,2,1,1-5
1,6,105,1,5,1-6
1,7,105,2,3,1-7
1,8,105,6,7,1-8
1,9,105,3,5,1-9
1,10,105,3,6,1-10
1,16,105,7,21,1-16
1,17,105,16,2,1-17
1,18,105,12,4,1-18
1,19,105,5,10,1-19
1,20,105,7,3,1-20
1,21,105,9,3,1-21
1,22,105,3,6,1-22
1,23,105,9,1,1-23
2,0,105,2,3,2-0
2,1,105,0,3,2-1
2,2,105,0,16,2-2
2,3,105,4,1,2-3
2,4,105,0,1,2-4
2,5,105,0,0,2-5
2,6,105,0,3,2-6
2,7,105,2,4,2-7
2,8,105,4,0,2-8
2,9,105,6,16,2-9
2,10,105,0,1,2-10
2,11,105,5,1,2-11
2,12,105,5,2,2-12
2,13,105,3,5,2-13
2,14,105,4,8,2-14
2,15,105,2,7,2-15
2,16,105,11,0,2-16
2,17,105,6,5,2-17
2,18,105,12,4,2-18
2,19,105,8,9,2-19
2,20,105,8,2,2-20
2,21,105,12,5,2-21
2,22,105,5,7,2-22
2,23,105,7,2,2-23
3,0,105,2,3,3-0
3,1,105,12,1,3-1
3,2,105,1,5,3-2
3,3,105,0,1,3-3
3,4,105,0,0,3-4
3,5,105,0,12,3-5
3,6,105,0,2,3-6
3,7,105,0,1,3-7
3,8,105,4,3,3-8
3,9,105,3,2,3-9
3,10,105,2,9,3-10
3,11,105,5,5,3-11
3,12,105,7,3,3-12
3,13,105,9,3,3-13
3,14,105,5,12,3-14
3,15,105,2,6,3-15
3,16,105,14,7,3-16
3,17,105,7,5,3-17
3,18,105,8,7,3-18
3,19,105,5,5,3-19
3,20,105,12,2,3-20
3,21,105,6,7,3-21
3,22,105,4,13,3-22
3,23,105,3,6,3-23
4,0,105,3,6,4-0
4,1,105,1,5,4-1
4,2,105,11,2,4-2
4,3,105,2,1,4-3
4,4,105,1,6,4-4
4,5,105,0,1,4-5
4,6,105,1,2,4-6
4,7,105,2,1,4-7
4,8,105,4,2,4-8
4,9,105,9,5,4-9
4,10,105,8,3,4-10
4,11,105,10,0,4-11
4,12,105,4,8,4-12
4,13,105,7,5,4-13
4,14,105,8,20,4-14
4,15,105,5,3,4-15
4,16,105,9,4,4-16
4,17,105,10,4,4-17
4,18,105,8,10,4-18
4,19,105,11,15,4-19
4,20,105,5,3,4-20
4,21,105,6,6,4-21
4,22,105,4,3,4-22
4,23,105,3,11,4-23
5,0,105,0,7,5-0
5,1,105,13,6,5-1
5,2,105,0,14,5-2
5,3,105,13,3,5-3
5,4,105,0,3,5-4
5,5,105,8,5,5-5
5,6,105,2,2,5-6
5,7,105,0,4,5-7
5,8,105,9,4,5-8
5,9,105,3,9,5-9
5,10,105,8,2,5-10
5,11,105,19,3,5-11
5,12,105,14,6,5-12
5,13,105,5,23,5-13
5,14,105,4,3,5-14
5,15,105,14,4,5-15
5,16,105,12,22,5-16
5,17,105,16,19,5-17
5,18,105,11,5,5-18
5,19,105,9,8,5-19
5,20,105,8,1,5-20
5,21,105,5,8,5-21
5,22,105,6,4,5-22
5,23,105,5,1,5-23
6,0,105,2,7,6-0
6,1,105,3,4,6-1
6,2,105,3,7,6-2
6,3,105,2,2,6-3
6,4,105,1,2,6-4
6,5,105,2,1,6-5
6,6,105,0,3,6-6
6,7,105,0,2,6-7
6,8,105,3,3,6-8
6,9,105,2,19,6-9
6,10,105,2,2,6-10
6,11,105,14,1,6-11
6,12,105,6,2,6-12
6,13,105,4,3,6-13
6,14,105,6,11,6-14
6,15,105,12,5,6-15
6,16,105,4,11,6-16
6,17,105,10,8,6-17
6,18,105,10,6,6-18
6,19,105,7,10,6-19
6,20,105,3,6,6-20
6,21,105,4,3,6-21
6,22,105,3,3,6-22
6,23,105,19,6,6-23
