week,hour,station_no,rent,lend,time_id
0,0,395,3,0,0-0
0,1,395,2,0,0-1
0,2,395,0,0,0-2
0,3,395,0,0,0-3
0,4,395,0,0,0-4
0,5,395,0,3,0-5
0,6,395,0,3,0-6
0,7,395,2,10,0-7
0,8,395,10,4,0-8
0,9,395,18,9,0-9
0,10,395,9,20,0-10
0,11,395,4,6,0-11
0,12,395,19,1,0-12
0,13,395,6,11,0-13
0,14,395,6,3,0-14
0,15,395,3,7,0-15
0,16,395,10,2,0-16
0,17,395,7,25,0-17
0,18,395,6,10,0-18
0,19,395,12,7,0-19
0,20,395,14,12,0-20
0,21,395,10,6,0-21
0,22,395,8,9,0-22
0,23,395,8,4,0-23
1,0,395,5,4,1-0
1,1,395,0,0,1-1
1,2,395,0,0,1-2
1,3,395,0,1,1-3
1,4,395,1,1,1-4
1,5,395,1,1,1-5
1,6,395,1,5,1-6
1,7,395,8,18,1-7
1,8,395,13,4,1-8
1,9,395,5,11,1-9
1,10,395,5,8,1-10
1,16,395,18,0,1-16
1,17,395,5,9,1-17
1,18,395,6,14,1-18
1,19,395,8,9,1-19
1,20,395,8,3,1-20
1,21,395,15,5,1-21
1,22,395,18,23,1-22
1,23,395,4,1,1-23
2,0,395,1,0,2-0
2,1,395,0,0,2-1
2,2,395,0,1,2-2
2,3,395,0,0,2-3
2,4,395,0,1,2-4
2,5,395,0,0,2-5
2,6,395,0,7,2-6
2,7,395,2,12,2-7
2,8,395,8,6,2-8
2,9,395,14,5,2-9
2,10,395,8,7,2-10
2,11,395,6,2,2-11
2,12,395,6,8,2-12
2,13,395,7,5,2-13
2,14,395,6,7,2-14
2,15,395,6,5,2-15
2,16,395,12,7,2-16
2,17,395,1,15,2-17
2,18,395,5,11,2-18
2,19,395,20,18,2-19
2,20,395,6,6,2-20
2,21,395,21,23,2-21
2,22,395,20,9,2-22
2,23,395,10,5,2-23
3,0,395,5,0,3-0
3,1,395,0,0,3-1
3,2,395,1,0,3-2
3,3,395,1,0,3-3
3,4,395,0,0,3-4
3,5,395,0,1,3-5
3,6,395,1,4,3-6
3,7,395,1,12,3-7
3,8,395,8,4,3-8
3,9,395,23,7,3-9
3,10,395,9,14,3-10
3,11,395,4,8,3-11
3,12,395,15,6,3-12
3,13,395,6,7,3-13
3,14,395,7,4,3-14
3,15,395,9,12,3-15
3,16,395,9,6,3-16
3,17,395,6,18,3-17
3,18,395,3,12,3-18
3,19,395,11,5,3-19
3,20,395,3,7,3-20
3,21,395,11,2,3-21
3,22,395,3,4,3-22
3,23,395,9,1,3-23
4,0,395,0,1,4-0
4,1,395,0,1,4-1
4,2,395,0,0,4-2
4,3,395,0,0,4-3
4,4,395,0,0,4-4
4,5,395,0,1,4-5
4,6,395,3,1,4-6
4,7,395,0,10,4-7
4,8,395,3,9,4-8
4,9,395,17,6,4-9
4,10,395,11,11,4-10
4,11,395,4,9,4-11
4,12,395,2,7,4-12
4,13,395,11,5,4-13
4,14,395,5,4,4-14
4,15,395,6,4,4-15
4,16,395,7,9,4-16
4,17,395,8,14,4-17
4,18,395,14,12,4-18
4,19,395,9,3,4-19
4,20,395,15,18,4-20
4,21,395,10,11,4-21
4,22,395,14,10,4-22
4,23,395,4,2,4-23
5,0,395,2,0,5-0
5,1,395,1,5,5-1
5,2,395,2,0,5-2
5,3,395,0,0,5-3
5,4,395,0,1,5-4
5,5,395,1,6,5-5
5,6,395,0,5,5-6
5,7,395,9,6,5-7
5,8,395,4,8,5-8
5,9,395,15,9,5-9
5,10,395,3,10,5-10
5,11,395,5,3,5-11
5,12,395,7,9,5-12
5,13,395,5,4,5-13
5,14,395,13,10,5-14
5,15,395,9,6,5-15
5,16,395,1,8,5-16
5,17,395,15,6,5-17
5,18,395,6,11,5-18
5,19,395,15,1,5-19
5,20,395,3,16,5-20
5,21,395,13,3,5-21
5,22,395,13,1,5-22
5,23,395,1,9,5-23
6,0,395,0,4,6-0
6,1,395,1,0,6-1
6,2,395,1,0,6-2
6,3,395,0,0,6-3
6,4,395,1,0,6-4
6,5,395,0,1,6-5
6,6,395,0,7,6-6
6,7,395,2,4,6-7
6,8,395,25,10,6-8
6,9,395,8,7,6-9
6,10,395,3,12,6-10
6,11,395,0,10,6-11
6,12,395,4,3,6-12
6,13,395,2,4,6-13
6,14,395,10,4,6-14
6,15,395,9,5,6-15
6,16,395,6,6,6-16
6,17,395,7,2,6-17
6,18,395,5,21,6-18
6,19,395,4,4,6-19
6,20,395,7,3,6-20
6,21,395,13,2,6-21
6,22,395,8,8,6-22
6,23,395,2,8,6-23
