week,hour,station_no,rent,lend,time_id
0,0,318,0,2,0-0
0,1,318,0,1,0-1
0,2,318,0,0,0-2
0,3,318,0,0,0-3
0,4,318,0,0,0-4
0,5,318,0,0,0-5
0,6,318,3,0,0-6
0,7,318,8,1,0-7
0,8,318,3,13,0-8
0,9,318,6,0,0-9
0,10,318,2,1,0-10
0,11,318,5,6,0-11
0,12,318,5,1,0-12
0,13,318,4,0,0-13
0,14,318,2,1,0-14
0,15,318,0,1,0-15
0,16,318,3,3,0-16
0,17,318,2,7,0-17
0,18,318,1,12,0-18
0,19,318,3,7,0-19
0,20,318,21,7,0-20
0,21,318,0,8,0-21
0,22,318,0,8,0-22
0,23,318,7,2,0-23
1,0,318,0,0,1-0
1,1,318,0,1,1-1
1,2,318,1,0,1-2
1,3,318,0,0,1-3
1,4,318,0,0,1-4
1,5,318,0,0,1-5
1,6,318,5,0,1-6
1,7,318,10,3,1-7
1,8,318,0,13,1-8
1,9,318,2,5,1-9
1,10,318,7,0,1-10
1,16,318,4,1,1-16
1,17,318,1,6,1-17
1,18,318,2,12,1-18
1,19,318,6,5,1-19
1,20,318,1,4,1-20
1,21,318,1,4,1-21
1,22,318,12,5,1-22
1,23,318,8,8,1-23
2,0,318,0,0,2-0
2,1,318,0,0,2-1
2,2,318,0,0,2-2
2,3,318,0,0,2-3
2,4,318,0,0,2-4
2,5,318,1,0,2-5
2,6,318,4,0,2-6
2,7,318,8,3,2-7
2,8,318,1,10,2-8
2,9,318,6,3,2-9
2,10,318,5,0,2-10
2,11,318,2,9,2-11
2,12,318,0,0,2-12
2,13,318,6,0,2-13
2,14,318,0,2,2-14
2,15,318,3,5,2-15
2,16,318,4,4,2-16
2,17,318,4,4,2-17
2,18,318,7,5,2-18
2,19,318,4,5,2-19
2,20,318,5,10,2-20
2,21,318,2,10,2-21
2,22,318,18,6,2-22
2,23,318,3,5,2-23
3,0,318,1,1,3-0
3,1,318,0,4,3-1
3,2,318,0,1,3-2
3,3,318,4,4,3-3
3,4,318,0,0,3-4
3,5,318,0,0,3-5
3,6,318,1,0,3-6
3,7,318,10,0,3-7
3,8,318,1,12,3-8
3,9,318,2,0,3-9
3,10,318,2,1,3-10
3,11,318,3,1,3-11
3,12,318,1,1,3-12
3,13,318,7,3,3-13
3,14,318,2,7,3-14
3,15,318,1,0,3-15
3,16,318,3,3,3-16
3,17,318,4,4,3-17
3,18,318,16,9,3-18
3,19,318,4,5,3-19
3,20,318,2,5,3-20
3,21,318,1,8,3-21
3,22,318,10,9,3-22
3,23,318,1,3,3-23
4,0,318,0,4,4-0
4,1,318,5,1,4-1
4,2,318,1,0,4-2
4,3,318,1,0,4-3
4,4,318,0,0,4-4
4,5,318,1,0,4-5
4,6,318,1,0,4-6
4,7,318,9,0,4-7
4,8,318,1,15,4-8
4,9,318,1,1,4-9
4,10,318,3,0,4-10
4,11,318,1,1,4-11
4,12,318,3,1,4-12
4,13,318,4,2,4-13
4,14,318,3,2,4-14
4,15,318,7,2,4-15
4,16,318,2,5,4-16
4,17,318,7,2,4-17
4,18,318,6,5,4-18
4,19,318,3,5,4-19
4,20,318,1,3,4-20
4,21,318,1,5,4-21
4,22,318,0,7,4-22
4,23,318,0,4,4-23
5,0,318,9,7,5-0
5,1,318,0,1,5-1
5,2,318,4,0,5-2
5,3,318,0,0,5-3
5,4,318,0,0,5-4
5,5,318,0,0,5-5
5,6,318,3,2,5-6
5,7,318,4,2,5-7
5,8,318,4,3,5-8
5,9,318,7,13,5-9
5,10,318,8,5,5-10
5,11,318,6,8,5-11
5,12,318,12,2,5-12
5,13,318,7,0,5-13
5,14,318,4,3,5-14
5,15,318,5,15,5-15
5,16,318,6,5,5-16
5,17,318,2,8,5-17
5,18,318,5,5,5-18
5,19,318,5,5,5-19
5,20,318,15,5,5-20
5,21,318,2,8,5-21
5,22,318,12,10,5-22
5,23,318,2,10,5-23
6,0,318,8,4,6-0
6,1,318,0,3,6-1
6,2,318,0,3,6-2
6,3,318,0,0,6-3
6,4,318,0,0,6-4
6,5,318,0,2,6-5
6,6,318,1,1,6-6
6,7,318,3,1,6-7
6,8,318,5,2,6-8
6,9,318,4,2,6-9
6,10,318,6,4,6-10
6,11,318,4,10,6-11
6,12,318,0,0,6-12
6,13,318,2,0,6-13
6,14,318,2,4,6-14
6,15,318,1,0,6-15
6,16,318,16,7,6-16
6,17,318,5,4,6-17
6,18,318,1,4,6-18
6,19,318,1,8,6-19
6,20,318,8,1,6-20
6,21,318,1,3,6-21
6,22,318,2,3,6-22
6,23,318,3,2,6-23
