week,hour,station_no,rent,lend,time_id
0,0,72,0,0,0-0
0,1,72,0,1,0-1
0,2,72,0,3,0-2
0,3,72,17,0,0-3
0,4,72,0,0,0-4
0,5,72,0,1,0-5
0,6,72,1,1,0-6
0,7,72,1,5,0-7
0,8,72,0,11,0-8
0,9,72,10,2,0-9
0,10,72,3,1,0-10
0,11,72,2,4,0-11
0,12,72,6,7,0-12
0,13,72,1,7,0-13
0,14,72,7,3,0-14
0,15,72,6,2,0-15
0,16,72,4,2,0-16
0,17,72,3,1,0-17
0,18,72,8,5,0-18
0,19,72,6,25,0-19
0,20,72,5,3,0-20
0,21,72,3,1,0-21
0,22,72,11,0,0-22
0,23,72,4,1,0-23
1,0,72,3,1,1-0
1,1,72,0,3,1-1
1,2,72,2,2,1-2
1,3,72,1,1,1-3
1,4,72,0,0,1-4
1,5,72,0,1,1-5
1,6,72,8,0,1-6
1,7,72,0,3,1-7
1,8,72,2,23,1-8
1,9,72,4,5,1-9
1,10,72,1,4,1-10
1,16,72,4,5,1-16
1,17,72,6,1,1-17
1,18,72,4,4,1-18
1,19,72,9,5,1-19
1,20,72,3,0,1-20
1,21,72,6,4,1-21
1,22,72,5,2,1-22
1,23,72,3,2,1-23
2,0,72,3,1,2-0
2,1,72,0,2,2-1
2,2,72,1,0,2-2
2,3,72,0,0,2-3
2,4,72,0,1,2-4
2,5,72,0,0,2-5
2,6,72,7,1,2-6
2,7,72,0,2,2-7
2,8,72,0,5,2-8
2,9,72,1,5,2-9
2,10,72,3,4,2-10
2,11,72,5,4,2-11
2,12,72,3,2,2-12
2,13,72,2,6,2-13
2,14,72,4,6,2-14
2,15,72,4,4,2-15
2,16,72,1,3,2-16
2,17,72,5,2,2-17
2,18,72,7,3,2-18
2,19,72,11,23,2-19
2,20,72,7,0,2-20
2,21,72,9,6,2-21
2,22,72,13,3,2-22
2,23,72,3,1,2-23
3,0,72,3,0,3-0
3,1,72,0,0,3-1
3,2,72,2,2,3-2
3,3,72,0,0,3-3
3,4,72,0,1,3-4
3,5,72,0,0,3-5
3,6,72,0,3,3-6
3,7,72,0,0,3-7
3,8,72,0,4,3-8
3,9,72,5,1,3-9
3,10,72,2,3,3-10
3,11,72,1,4,3-11
3,12,72,1,6,3-12
3,13,72,2,3,3-13
3,14,72,0,2,3-14
3,15,72,2,4,3-15
3,16,72,4,1,3-16
3,17,72,7,3,3-17
3,18,72,6,2,3-18
3,19,72,8,4,3-19
3,20,72,9,14,3-20
3,21,72,6,2,3-21
3,22,72,7,7,3-22
3,23,72,2,0,3-23
4,0,72,2,0,4-0
4,1,72,0,3,4-1
4,2,72,2,2,4-2
4,3,72,0,1,4-3
4,4,72,0,1,4-4
4,5,72,0,0,4-5
4,6,72,0,1,4-6
4,7,72,0,4,4-7
4,8,72,1,4,4-8
4,9,72,4,2,4-9
4,10,72,1,3,4-10
4,11,72,1,4,4-11
4,12,72,3,5,4-12
4,13,72,4,4,4-13
4,14,72,2,3,4-14
4,15,72,5,4,4-15
4,16,72,6,4,4-16
4,17,72,7,2,4-17
4,18,72,17,20,4-18
4,19,72,13,4,4-19
4,20,72,7,1,4-20
4,21,72,4,18,4-21
4,22,72,6,1,4-22
4,23,72,4,2,4-23
5,0,72,1,5,5-0
5,1,72,2,2,5-1
5,2,72,1,0,5-2
5,3,72,0,1,5-3
5,4,72,0,2,5-4
5,5,72,0,0,5-5
5,6,72,0,3,5-6
5,7,72,0,5,5-7
5,8,72,3,2,5-8
5,9,72,11,1,5-9
5,10,72,4,2,5-10
5,11,72,3,13,5-11
5,12,72,3,5,5-12
5,13,72,1,4,5-13
5,14,72,1,1,5-14
5,15,72,5,5,5-15
5,16,72,9,4,5-16
5,17,72,2,7,5-17
5,18,72,6,2,5-18
5,19,72,13,2,5-19
5,20,72,8,5,5-20
5,21,72,2,10,5-21
5,22,72,6,1,5-22
5,23,72,4,8,5-23
6,0,72,0,0,6-0
6,1,72,1,1,6-1
6,2,72,2,3,6-2
6,3,72,0,2,6-3
6,4,72,0,1,6-4
6,5,72,0,1,6-5
6,6,72,0,1,6-6
6,7,72,2,0,6-7
6,8,72,0,3,6-8
6,9,72,3,5,6-9
6,10,72,7,2,6-10
6,11,72,6,5,6-11
6,12,72,4,2,6-12
6,13,72,1,2,6-13
6,14,72,9,2,6-14
6,15,72,11,5,6-15
6,16,72,9,4,6-16
6,17,72,2,23,6-17
6,18,72,4,4,6-18
6,19,72,3,2,6-19
6,20,72,5,1,6-20
6,21,72,2,2,6-21
6,22,72,3,0,6-22
6,23,72,1,2,6-23
