week,hour,station_no,rent,lend,time_id
0,0,18,0,1,0-0
0,1,18,0,1,0-1
0,2,18,1,1,0-2
0,3,18,1,0,0-3
0,4,18,1,1,0-4
0,5,18,0,1,0-5
0,6,18,2,2,0-6
0,7,18,1,4,0-7
0,8,18,2,6,0-8
0,9,18,4,4,0-9
0,10,18,6,3,0-10
0,11,18,0,10,0-11
0,12,18,10,1,0-12
0,13,18,2,10,0-13
0,14,18,9,6,0-14
0,15,18,6,9,0-15
0,16,18,12,2,0-16
0,17,18,9,10,0-17
0,18,18,14,6,0-18
0,19,18,10,20,0-19
0,20,18,10,5,0-20
0,21,18,6,9,0-21
0,22,18,7,4,0-22
0,23,18,1,3,0-23
1,0,18,2,4,1-0
1,1,18,2,1,1-1
1,2,18,0,1,1-2
1,3,18,1,1,1-3
1,4,18,0,1,1-4
1,5,18,2,0,1-5
1,6,18,1,1,1-6
1,7,18,8,7,1-7
1,8,18,6,7,1-8
1,9,18,12,7,1-9
1,10,18,1,9,1-10
1,16,18,8,4,1-16
1,17,18,10,7,1-17
1,18,18,12,7,1-18
1,19,18,10,5,1-19
1,20,18,6,18,1-20
1,21,18,7,6,1-21
1,22,18,4,15,1-22
1,23,18,2,1,1-23
2,0,18,3,2,2-0
2,1,18,1,1,2-1
2,2,18,0,1,2-2
2,3,18,13,1,2-3
2,4,18,1,0,2-4
2,5,18,2,0,2-5
2,6,18,2,2,2-6
2,7,18,2,2,2-7
2,8,18,3,10,2-8
2,9,18,5,5,2-9
2,10,18,4,5,2-10
2,11,18,2,1,2-11
2,12,18,6,7,2-12
2,13,18,5,5,2-13
2,14,18,7,2,2-14
2,15,18,4,7,2-15
2,16,18,6,5,2-16
2,17,18,10,4,2-17
2,18,18,10,7,2-18
2,19,18,7,8,2-19
2,20,18,2,9,2-20
2,21,18,7,15,2-21
2,22,18,15,8,2-22
2,23,18,0,11,2-23
3,0,18,1,3,3-0
3,1,18,2,0,3-1
3,2,18,0,0,3-2
3,3,18,0,1,3-3
3,4,18,1,1,3-4
3,5,18,0,0,3-5
3,6,18,2,1,3-6
3,7,18,3,1,3-7
3,8,18,4,11,3-8
3,9,18,3,5,3-9
3,10,18,5,4,3-10
3,11,18,4,3,3-11
3,12,18,2,5,3-12
3,13,18,0,1,3-13
3,14,18,3,3,3-14
3,15,18,6,3,3-15
3,16,18,6,3,3-16
3,17,18,15,2,3-17
3,18,18,1,18,3-18
3,19,18,10,11,3-19
3,20,18,4,4,3-20
3,21,18,4,4,3-21
3,22,18,7,7,3-22
3,23,18,6,3,3-23
4,0,18,5,7,4-0
4,1,18,2,4,4-1
4,2,18,4,1,4-2
4,3,18,0,0,4-3
4,4,18,2,1,4-4
4,5,18,0,0,4-5
4,6,18,1,1,4-6
4,7,18,2,5,4-7
4,8,18,2,2,4-8
4,9,18,2,3,4-9
4,10,18,3,2,4-10
4,11,18,5,5,4-11
4,12,18,7,3,4-12
4,13,18,0,5,4-13
4,14,18,4,1,4-14
4,15,18,1,4,4-15
4,16,18,7,1,4-16
4,17,18,11,7,4-17
4,18,18,10,8,4-18
4,19,18,14,1,4-19
4,20,18,5,7,4-20
4,21,18,3,13,4-21
4,22,18,7,7,4-22
4,23,18,4,3,4-23
5,0,18,7,6,5-0
5,1,18,1,1,5-1
5,2,18,1,3,5-2
5,3,18,1,0,5-3
5,4,18,0,0,5-4
5,5,18,2,0,5-5
5,6,18,1,3,5-6
5,7,18,5,4,5-7
5,8,18,5,7,5-8
5,9,18,7,6,5-9
5,10,18,7,7,5-10
5,11,18,5,9,5-11
5,12,18,15,8,5-12
5,13,18,12,11,5-13
5,14,18,11,7,5-14
5,15,18,6,23,5-15
5,16,18,3,7,5-16
5,17,18,14,4,5-17
5,18,18,6,5,5-18
5,19,18,11,2,5-19
5,20,18,3,1,5-20
5,21,18,11,9,5-21
5,22,18,5,8,5-22
5,23,18,2,20,5-23
6,0,18,0,3,6-0
6,1,18,3,0,6-1
6,2,18,1,2,6-2
6,3,18,3,1,6-3
6,4,18,2,0,6-4
6,5,18,1,0,6-5
6,6,18,1,1,6-6
6,7,18,1,2,6-7
6,8,18,8,3,6-8
6,9,18,5,8,6-9
6,10,18,9,5,6-10
6,11,18,2,11,6-11
6,12,18,5,3,6-12
6,13,18,9,4,6-13
6,14,18,5,5,6-14
6,15,18,7,4,6-15
6,16,18,3,14,6-16
6,17,18,14,4,6-17
6,18,18,8,7,6-18
6,19,18,1,5,6-19
6,20,18,10,2,6-20
6,21,18,3,2,6-21
6,22,18,5,2,6-22
6,23,18,3,5,6-23
