week,hour,station_no,rent,lend,time_id
0,0,239,2,0,0-0
0,1,239,0,0,0-1
0,2,239,0,0,0-2
0,3,239,0,0,0-3
0,4,239,0,0,0-4
0,5,239,0,1,0-5
0,6,239,0,0,0-6
0,7,239,0,1,0-7
0,8,239,1,1,0-8
0,9,239,0,1,0-9
0,10,239,0,2,0-10
0,11,239,0,1,0-11
0,12,239,2,1,0-12
0,13,239,0,0,0-13
0,14,239,1,2,0-14
0,15,239,0,0,0-15
0,16,239,1,1,0-16
0,17,239,5,1,0-17
0,18,239,4,5,0-18
0,19,239,2,0,0-19
0,20,239,1,2,0-20
0,21,239,3,1,0-21
0,22,239,0,0,0-22
0,23,239,1,1,0-23
1,0,239,0,0,1-0
1,1,239,1,0,1-1
1,2,239,1,0,1-2
1,3,239,0,0,1-3
1,4,239,0,0,1-4
1,5,239,0,2,1-5
1,6,239,3,1,1-6
1,7,239,1,2,1-7
1,8,239,2,2,1-8
1,9,239,1,2,1-9
1,10,239,0,1,1-10
1,16,239,1,7,1-16
1,17,239,2,3,1-17
1,18,239,4,5,1-18
1,19,239,11,0,1-19
1,20,239,1,1,1-20
1,21,239,0,0,1-21
1,22,239,0,13,1-22
1,23,239,1,0,1-23
2,0,239,0,0,2-0
2,1,239,0,0,2-1
2,2,239,0,0,2-2
2,3,239,0,0,2-3
2,4,239,0,0,2-4
2,5,239,0,0,2-5
2,6,239,0,3,2-6
2,7,239,1,2,2-7
2,8,239,4,2,2-8
2,9,239,0,2,2-9
2,10,239,2,0,2-10
2,11,239,0,0,2-11
2,12,239,0,0,2-12
2,13,239,1,0,2-13
2,14,239,1,1,2-14
2,15,239,0,1,2-15
2,16,239,2,1,2-16
2,17,239,2,1,2-17
2,18,239,2,5,2-18
2,19,239,2,2,2-19
2,20,239,2,1,2-20
2,21,239,1,0,2-21
2,22,239,2,1,2-22
2,23,239,5,0,2-23
3,0,239,0,5,3-0
3,1,239,0,0,3-1
3,2,239,0,0,3-2
3,3,239,0,0,3-3
3,4,239,0,0,3-4
3,5,239,0,1,3-5
3,6,239,0,0,3-6
3,7,239,0,1,3-7
3,8,239,1,0,3-8
3,9,239,0,1,3-9
3,10,239,0,1,3-10
3,11,239,1,0,3-11
3,12,239,0,0,3-12
3,13,239,0,1,3-13
3,14,239,3,0,3-14
3,15,239,2,3,3-15
3,16,239,2,2,3-16
3,17,239,4,3,3-17
3,18,239,3,2,3-18
3,19,239,5,1,3-19
3,20,239,3,1,3-20
3,21,239,3,3,3-21
3,22,239,1,0,3-22
3,23,239,1,0,3-23
4,0,239,1,8,4-0
4,1,239,0,0,4-1
4,2,239,0,0,4-2
4,3,239,0,0,4-3
4,4,239,0,0,4-4
4,5,239,0,1,4-5
4,6,239,2,0,4-6
4,7,239,0,1,4-7
4,8,239,0,0,4-8
4,9,239,0,2,4-9
4,10,239,0,0,4-10
4,11,239,0,0,4-11
4,12,239,0,2,4-12
4,13,239,0,1,4-13
4,14,239,1,0,4-14
4,15,239,1,4,4-15
4,16,239,1,2,4-16
4,17,239,4,4,4-17
4,18,239,1,3,4-18
4,19,239,4,2,4-19
4,20,239,4,1,4-20
4,21,239,4,1,4-21
4,22,239,3,1,4-22
4,23,239,0,1,4-23
5,0,239,0,1,5-0
5,1,239,1,0,5-1
5,2,239,0,1,5-2
5,3,239,0,0,5-3
5,4,239,0,0,5-4
5,5,239,0,0,5-5
5,6,239,3,2,5-6
5,7,239,2,2,5-7
5,8,239,2,0,5-8
5,9,239,1,1,5-9
5,10,239,2,1,5-10
5,11,239,1,4,5-11
5,12,239,1,1,5-12
5,13,239,3,5,5-13
5,14,239,0,3,5-14
5,15,239,2,4,5-15
5,16,239,2,4,5-16
5,17,239,4,1,5-17
5,18,239,0,2,5-18
5,19,239,4,2,5-19
5,20,239,3,0,5-20
5,21,239,4,0,5-21
5,22,239,0,0,5-22
5,23,239,1,0,5-23
6,0,239,0,0,6-0
6,1,239,1,0,6-1
6,2,239,0,0,6-2
6,3,239,0,0,6-3
6,4,239,0,0,6-4
6,5,239,0,1,6-5
6,6,239,1,1,6-6
6,7,239,0,3,6-7
6,8,239,0,2,6-8
6,9,239,1,4,6-9
6,10,239,2,3,6-10
6,11,239,0,0,6-11
6,12,239,3,0,6-12
6,13,239,0,1,6-13
6,14,239,3,1,6-14
6,15,239,4,2,6-15
6,16,239,1,2,6-16
6,17,239,1,4,6-17
6,18,239,3,0,6-18
6,19,239,1,0,6-19
6,20,239,1,0,6-20
6,21,239,0,0,6-21
6,22,239,2,0,6-22
6,23,239,1,0,6-23
