week,hour,station_no,rent,lend,time_id
0,0,214,0,0,0-0
0,1,214,0,0,0-1
0,2,214,0,0,0-2
0,3,214,0,0,0-3
0,4,214,0,0,0-4
0,5,214,0,0,0-5
0,6,214,0,2,0-6
0,7,214,2,5,0-7
0,8,214,2,2,0-8
0,9,214,6,3,0-9
0,10,214,0,2,0-10
0,11,214,3,2,0-11
0,12,214,1,2,0-12
0,13,214,5,2,0-13
0,14,214,1,3,0-14
0,15,214,0,5,0-15
0,16,214,2,0,0-16
0,17,214,2,4,0-17
0,18,214,4,6,0-18
0,19,214,7,2,0-19
0,20,214,2,3,0-20
0,21,214,3,0,0-21
0,22,214,1,3,0-22
0,23,214,5,0,0-23
1,0,214,1,0,1-0
1,1,214,0,2,1-1
1,2,214,0,0,1-2
1,3,214,0,0,1-3
1,4,214,0,0,1-4
1,5,214,0,0,1-5
1,6,214,1,3,1-6
1,7,214,2,7,1-7
1,8,214,9,4,1-8
1,9,214,1,5,1-9
1,10,214,1,3,1-10
1,16,214,4,1,1-16
1,17,214,6,0,1-17
1,18,214,0,3,1-18
1,19,214,4,3,1-19
1,20,214,6,1,1-20
1,21,214,3,2,1-21
1,22,214,3,0,1-22
1,23,214,4,0,1-23
2,0,214,2,8,2-0
2,1,214,0,0,2-1
2,2,214,0,0,2-2
2,3,214,0,0,2-3
2,4,214,0,0,2-4
2,5,214,0,0,2-5
2,6,214,0,4,2-6
2,7,214,3,3,2-7
2,8,214,7,4,2-8
2,9,214,4,3,2-9
2,10,214,1,5,2-10
2,11,214,2,4,2-11
2,12,214,0,2,2-12
2,13,214,1,0,2-13
2,14,214,0,3,2-14
2,15,214,2,2,2-15
2,16,214,2,1,2-16
2,17,214,2,3,2-17
2,18,214,3,4,2-18
2,19,214,6,1,2-19
2,20,214,2,0,2-20
2,21,214,2,2,2-21
2,22,214,3,15,2-22
2,23,214,5,1,2-23
3,0,214,2,0,3-0
3,1,214,0,0,3-1
3,2,214,0,0,3-2
3,3,214,0,0,3-3
3,4,214,0,0,3-4
3,5,214,0,0,3-5
3,6,214,0,2,3-6
3,7,214,2,2,3-7
3,8,214,5,2,3-8
3,9,214,5,3,3-9
3,10,214,0,1,3-10
3,11,214,1,2,3-11
3,12,214,1,4,3-12
3,13,214,2,2,3-13
3,14,214,0,8,3-14
3,15,214,7,4,3-15
3,16,214,3,3,3-16
3,17,214,4,6,3-17
3,18,214,7,3,3-18
3,19,214,4,1,3-19
3,20,214,1,2,3-20
3,21,214,5,1,3-21
3,22,214,0,0,3-22
3,23,214,4,0,3-23
4,0,214,2,0,4-0
4,1,214,0,0,4-1
4,2,214,0,0,4-2
4,3,214,0,0,4-3
4,4,214,0,9,4-4
4,5,214,0,0,4-5
4,6,214,0,3,4-6
4,7,214,0,2,4-7
4,8,214,4,2,4-8
4,9,214,7,2,4-9
4,10,214,0,1,4-10
4,11,214,0,0,4-11
4,12,214,2,2,4-12
4,13,214,2,3,4-13
4,14,214,1,1,4-14
4,15,214,3,1,4-15
4,16,214,3,3,4-16
4,17,214,1,7,4-17
4,18,214,2,4,4-18
4,19,214,1,8,4-19
4,20,214,1,1,4-20
4,21,214,1,0,4-21
4,22,214,3,4,4-22
4,23,214,3,3,4-23
5,0,214,7,1,5-0
5,1,214,0,0,5-1
5,2,214,1,0,5-2
5,3,214,0,0,5-3
5,4,214,0,0,5-4
5,5,214,2,0,5-5
5,6,214,0,2,5-6
5,7,214,1,1,5-7
5,8,214,1,8,5-8
5,9,214,2,4,5-9
5,10,214,1,6,5-10
5,11,214,16,3,5-11
5,12,214,6,6,5-12
5,13,214,0,2,5-13
5,14,214,2,3,5-14
5,15,214,1,11,5-15
5,16,214,1,1,5-16
5,17,214,8,1,5-17
5,18,214,5,0,5-18
5,19,214,1,1,5-19
5,20,214,0,0,5-20
5,21,214,4,0,5-21
5,22,214,2,3,5-22
5,23,214,5,0,5-23
6,0,214,3,1,6-0
6,1,214,0,0,6-1
6,2,214,0,0,6-2
6,3,214,0,0,6-3
6,4,214,2,0,6-4
6,5,214,0,2,6-5
6,6,214,1,1,6-6
6,7,214,1,3,6-7
6,8,214,1,3,6-8
6,9,214,1,5,6-9
6,10,214,0,9,6-10
6,11,214,4,3,6-11
6,12,214,1,2,6-12
6,13,214,0,1,6-13
6,14,214,3,8,6-14
6,15,214,15,2,6-15
6,16,214,1,7,6-16
6,17,214,6,1,6-17
6,18,214,4,0,6-18
6,19,214,3,1,6-19
6,20,214,0,1,6-20
6,21,214,0,0,6-21
6,22,214,3,0,6-22
6,23,214,3,1,6-23
