week,hour,station_no,rent,lend,time_id
0,0,126,1,0,0-0
0,1,126,0,0,0-1
0,2,126,2,0,0-2
0,3,126,0,0,0-3
0,4,126,0,0,0-4
0,5,126,0,0,0-5
0,6,126,1,0,0-6
0,7,126,9,21,0-7
0,8,126,13,5,0-8
0,9,126,24,17,0-9
0,10,126,7,20,0-10
0,11,126,16,5,0-11
0,12,126,4,14,0-12
0,13,126,14,2,0-13
0,14,126,3,9,0-14
0,15,126,3,4,0-15
0,16,126,22,12,0-16
0,17,126,9,24,0-17
0,18,126,22,29,0-18
0,19,126,7,6,0-19
0,20,126,2,3,0-20
0,21,126,5,4,0-21
0,22,126,3,1,0-22
0,23,126,4,5,0-23
1,0,126,0,1,1-0
1,1,126,4,0,1-1
1,2,126,3,2,1-2
1,3,126,0,0,1-3
1,4,126,0,0,1-4
1,5,126,0,0,1-5
1,6,126,0,0,1-6
1,7,126,8,10,1-7
1,8,126,18,10,1-8
1,9,126,14,16,1-9
1,10,126,11,4,1-10
1,16,126,16,18,1-16
1,17,126,27,20,1-17
1,18,126,1,26,1-18
1,19,126,4,4,1-19
1,20,126,3,1,1-20
1,21,126,6,3,1-21
1,22,126,4,4,1-22
1,23,126,0,1,1-23
2,0,126,0,0,2-0
2,1,126,0,0,2-1
2,2,126,0,0,2-2
2,3,126,0,0,2-3
2,4,126,0,1,2-4
2,5,126,0,0,2-5
2,6,126,1,0,2-6
2,7,126,12,2,2-7
2,8,126,18,18,2-8
2,9,126,17,27,2-9
2,10,126,8,1,2-10
2,11,126,10,3,2-11
2,12,126,3,17,2-12
2,13,126,10,2,2-13
2,14,126,5,4,2-14
2,15,126,11,3,2-15
2,16,126,23,21,2-16
2,17,126,11,18,2-17
2,18,126,7,22,2-18
2,19,126,2,3,2-19
2,20,126,5,3,2-20
2,21,126,7,4,2-21
2,22,126,4,3,2-22
2,23,126,2,1,2-23
3,0,126,1,0,3-0
3,1,126,0,1,3-1
3,2,126,0,0,3-2
3,3,126,1,1,3-3
3,4,126,0,0,3-4
3,5,126,0,0,3-5
3,6,126,0,0,3-6
3,7,126,6,7,3-7
3,8,126,13,9,3-8
3,9,126,16,21,3-9
3,10,126,7,3,3-10
3,11,126,2,3,3-11
3,12,126,4,6,3-12
3,13,126,6,3,3-13
3,14,126,4,0,3-14
3,15,126,3,4,3-15
3,16,126,14,13,3-16
3,17,126,27,14,3-17
3,18,126,13,35,3-18
3,19,126,4,4,3-19
3,20,126,1,1,3-20
3,21,126,2,2,3-21
3,22,126,3,3,3-22
3,23,126,11,2,3-23
4,0,126,2,0,4-0
4,1,126,0,1,4-1
4,2,126,1,0,4-2
4,3,126,0,1,4-3
4,4,126,0,0,4-4
4,5,126,0,0,4-5
4,6,126,1,0,4-6
4,7,126,2,9,4-7
4,8,126,13,3,4-8
4,9,126,8,10,4-9
4,10,126,11,10,4-10
4,11,126,4,11,4-11
4,12,126,3,9,4-12
4,13,126,8,2,4-13
4,14,126,21,5,4-14
4,15,126,2,3,4-15
4,16,126,24,22,4-16
4,17,126,0,22,4-17
4,18,126,16,16,4-18
4,19,126,14,3,4-19
4,20,126,1,3,4-20
4,21,126,8,4,4-21
4,22,126,4,3,4-22
4,23,126,3,1,4-23
5,0,126,3,1,5-0
5,1,126,0,7,5-1
5,2,126,1,1,5-2
5,3,126,1,1,5-3
5,4,126,0,0,5-4
5,5,126,0,0,5-5
5,6,126,2,0,5-6
5,7,126,1,3,5-7
5,8,126,3,6,5-8
5,9,126,0,3,5-9
5,10,126,17,4,5-10
5,11,126,2,7,5-11
5,12,126,2,3,5-12
5,13,126,1,6,5-13
5,14,126,1,6,5-14
5,15,126,6,3,5-15
5,16,126,4,5,5-16
5,17,126,5,6,5-17
5,18,126,4,1,5-18
5,19,126,2,6,5-19
5,20,126,4,3,5-20
5,21,126,6,3,5-21
5,22,126,5,1,5-22
5,23,126,3,0,5-23
6,0,126,8,0,6-0
6,1,126,4,15,6-1
6,2,126,1,0,6-2
6,3,126,1,0,6-3
6,4,126,2,0,6-4
6,5,126,0,0,6-5
6,6,126,0,0,6-6
6,7,126,1,1,6-7
6,8,126,1,3,6-8
6,9,126,0,3,6-9
6,10,126,1,4,6-10
6,11,126,2,0,6-11
6,12,126,2,5,6-12
6,13,126,2,3,6-13
6,14,126,3,4,6-14
6,15,126,4,3,6-15
6,16,126,5,0,6-16
6,17,126,4,5,6-17
6,18,126,0,3,6-18
6,19,126,1,0,6-19
6,20,126,1,2,6-20
6,21,126,3,1,6-21
6,22,126,4,0,6-22
6,23,126,1,1,6-23
