week,hour,station_no,rent,lend,time_id
0,0,163,0,1,0-0
0,1,163,3,0,0-1
0,2,163,0,0,0-2
0,3,163,1,0,0-3
0,4,163,0,0,0-4
0,5,163,0,0,0-5
0,6,163,2,0,0-6
0,7,163,2,4,0-7
0,8,163,0,8,0-8
0,9,163,2,6,0-9
0,10,163,2,7,0-10
0,11,163,0,7,0-11
0,12,163,1,3,0-12
0,13,163,0,0,0-13
0,14,163,4,3,0-14
0,15,163,7,3,0-15
0,16,163,5,2,0-16
0,17,163,7,4,0-17
0,18,163,7,5,0-18
0,19,163,7,2,0-19
0,20,163,12,1,0-20
0,21,163,5,3,0-21
0,22,163,8,3,0-22
0,23,163,8,0,0-23
1,0,163,2,0,1-0
1,1,163,2,0,1-1
1,2,163,0,0,1-2
1,3,163,0,0,1-3
1,4,163,0,0,1-4
1,5,163,0,1,1-5
1,6,163,1,3,1-6
1,7,163,1,7,1-7
1,8,163,0,11,1-8
1,9,163,0,19,1-9
1,10,163,4,9,1-10
1,16,163,8,1,1-16
1,17,163,9,6,1-17
1,18,163,8,1,1-18
1,19,163,13,1,1-19
1,20,163,12,3,1-20
1,21,163,9,3,1-21
1,22,163,10,19,1-22
1,23,163,6,0,1-23
2,0,163,2,0,2-0
2,1,163,3,0,2-1
2,2,163,1,0,2-2
2,3,163,0,12,2-3
2,4,163,1,0,2-4
2,5,163,1,1,2-5
2,6,163,2,1,2-6
2,7,163,1,5,2-7
2,8,163,0,6,2-8
2,9,163,2,3,2-9
2,10,163,1,3,2-10
2,11,163,4,5,2-11
2,12,163,0,2,2-12
2,13,163,1,3,2-13
2,14,163,1,1,2-14
2,15,163,4,2,2-15
2,16,163,3,2,2-16
2,17,163,5,3,2-17
2,18,163,5,10,2-18
2,19,163,7,2,2-19
2,20,163,6,5,2-20
2,21,163,19,2,2-21
2,22,163,12,0,2-22
2,23,163,5,0,2-23
3,0,163,4,1,3-0
3,1,163,5,0,3-1
3,2,163,0,0,3-2
3,3,163,1,0,3-3
3,4,163,0,0,3-4
3,5,163,0,0,3-5
3,6,163,1,0,3-6
3,7,163,0,3,3-7
3,8,163,4,3,3-8
3,9,163,1,2,3-9
3,10,163,5,4,3-10
3,11,163,3,4,3-11
3,12,163,3,1,3-12
3,13,163,1,15,3-13
3,14,163,11,5,3-14
3,15,163,1,7,3-15
3,16,163,2,3,3-16
3,17,163,12,5,3-17
3,18,163,5,3,3-18
3,19,163,15,3,3-19
3,20,163,6,27,3-20
3,21,163,14,2,3-21
3,22,163,7,2,3-22
3,23,163,8,1,3-23
4,0,163,3,0,4-0
4,1,163,3,0,4-1
4,2,163,3,0,4-2
4,3,163,2,11,4-3
4,4,163,0,1,4-4
4,5,163,2,0,4-5
4,6,163,0,1,4-6
4,7,163,1,3,4-7
4,8,163,0,4,4-8
4,9,163,3,1,4-9
4,10,163,0,2,4-10
4,11,163,0,4,4-11
4,12,163,2,0,4-12
4,13,163,4,3,4-13
4,14,163,1,2,4-14
4,15,163,6,0,4-15
4,16,163,9,4,4-16
4,17,163,6,37,4-17
4,18,163,6,6,4-18
4,19,163,6,6,4-19
4,20,163,4,1,4-20
4,21,163,4,2,4-21
4,22,163,13,1,4-22
4,23,163,6,3,4-23
5,0,163,6,0,5-0
5,1,163,6,11,5-1
5,2,163,3,2,5-2
5,3,163,7,0,5-3
5,4,163,1,1,5-4
5,5,163,0,5,5-5
5,6,163,2,1,5-6
5,7,163,0,6,5-7
5,8,163,1,4,5-8
5,9,163,5,3,5-9
5,10,163,0,10,5-10
5,11,163,5,8,5-11
5,12,163,3,2,5-12
5,13,163,6,12,5-13
5,14,163,2,23,5-14
5,15,163,7,3,5-15
5,16,163,3,3,5-16
5,17,163,4,8,5-17
5,18,163,6,5,5-18
5,19,163,8,5,5-19
5,20,163,3,5,5-20
5,21,163,8,1,5-21
5,22,163,10,3,5-22
5,23,163,7,2,5-23
6,0,163,8,1,6-0
6,1,163,2,1,6-1
6,2,163,2,0,6-2
6,3,163,1,1,6-3
6,4,163,1,1,6-4
6,5,163,2,4,6-5
6,6,163,0,0,6-6
6,7,163,1,3,6-7
6,8,163,3,9,6-8
6,9,163,4,9,6-9
6,10,163,2,12,6-10
6,11,163,2,2,6-11
6,12,163,2,2,6-12
6,13,163,1,1,6-13
6,14,163,2,8,6-14
6,15,163,8,5,6-15
6,16,163,2,5,6-16
6,17,163,3,1,6-17
6,18,163,4,2,6-18
6,19,163,4,2,6-19
6,20,163,4,1,6-20
6,21,163,7,0,6-21
6,22,163,6,0,6-22
6,23,163,2,1,6-23
