week,hour,station_no,rent,lend,time_id
0,0,94,3,4,0-0
0,1,94,1,0,0-1
0,2,94,0,1,0-2
0,3,94,2,0,0-3
0,4,94,0,0,0-4
0,5,94,1,6,0-5
0,6,94,7,0,0-6
0,7,94,11,7,0-7
0,8,94,9,19,0-8
0,9,94,4,9,0-9
0,10,94,11,5,0-10
0,11,94,7,10,0-11
0,12,94,5,7,0-12
0,13,94,5,9,0-13
0,14,94,8,7,0-14
0,15,94,13,11,0-15
0,16,94,5,8,0-16
0,17,94,12,15,0-17
0,18,94,39,13,0-18
0,19,94,6,13,0-19
0,20,94,8,8,0-20
0,21,94,10,16,0-21
0,22,94,12,24,0-22
0,23,94,3,7,0-23
1,0,94,20,3,1-0
1,1,94,1,3,1-1
1,2,94,1,0,1-2
1,3,94,1,14,1-3
1,4,94,0,3,1-4
1,5,94,6,0,1-5
1,6,94,10,0,1-6
1,7,94,31,2,1-7
1,8,94,12,40,1-8
1,9,94,15,4,1-9
1,10,94,12,4,1-10
1,16,94,15,4,1-16
1,17,94,7,11,1-17
1,18,94,15,17,1-18
1,19,94,12,15,1-19
1,20,94,6,10,1-20
1,21,94,25,19,1-21
1,22,94,1,22,1-22
1,23,94,16,11,1-23
2,0,94,1,5,2-0
2,1,94,1,0,2-1
2,2,94,0,0,2-2
2,3,94,1,1,2-3
2,4,94,2,0,2-4
2,5,94,7,1,2-5
2,6,94,9,0,2-6
2,7,94,21,11,2-7
2,8,94,1,33,2-8
2,9,94,6,8,2-9
2,10,94,15,3,2-10
2,11,94,7,2,2-11
2,12,94,2,8,2-12
2,13,94,10,4,2-13
2,14,94,8,3,2-14
2,15,94,5,3,2-15
2,16,94,3,16,2-16
2,17,94,34,11,2-17
2,18,94,13,11,2-18
2,19,94,4,19,2-19
2,20,94,5,9,2-20
2,21,94,0,25,2-21
2,22,94,16,15,2-22
2,23,94,22,19,2-23
3,0,94,8,4,3-0
3,1,94,5,4,3-1
3,2,94,4,0,3-2
3,3,94,2,0,3-3
3,4,94,0,1,3-4
3,5,94,3,0,3-5
3,6,94,2,0,3-6
3,7,94,13,13,3-7
3,8,94,8,6,3-8
3,9,94,7,6,3-9
3,10,94,5,0,3-10
3,11,94,4,13,3-11
3,12,94,6,11,3-12
3,13,94,17,8,3-13
3,14,94,11,1,3-14
3,15,94,16,2,3-15
3,16,94,7,18,3-16
3,17,94,17,28,3-17
3,18,94,8,18,3-18
3,19,94,4,14,3-19
3,20,94,7,7,3-20
3,21,94,5,5,3-21
3,22,94,11,1,3-22
3,23,94,2,11,3-23
4,0,94,2,2,4-0
4,1,94,4,0,4-1
4,2,94,3,3,4-2
4,3,94,3,3,4-3
4,4,94,2,2,4-4
4,5,94,3,0,4-5
4,6,94,7,1,4-6
4,7,94,16,12,4-7
4,8,94,10,1,4-8
4,9,94,6,0,4-9
4,10,94,10,3,4-10
4,11,94,2,34,4-11
4,12,94,9,5,4-12
4,13,94,7,11,4-13
4,14,94,6,3,4-14
4,15,94,8,4,4-15
4,16,94,11,14,4-16
4,17,94,5,14,4-17
4,18,94,36,6,4-18
4,19,94,11,7,4-19
4,20,94,2,8,4-20
4,21,94,8,25,4-21
4,22,94,2,13,4-22
4,23,94,14,11,4-23
5,0,94,5,7,5-0
5,1,94,9,4,5-1
5,2,94,2,0,5-2
5,3,94,2,2,5-3
5,4,94,5,0,5-4
5,5,94,2,2,5-5
5,6,94,5,2,5-6
5,7,94,8,12,5-7
5,8,94,18,3,5-8
5,9,94,22,7,5-9
5,10,94,16,37,5-10
5,11,94,10,22,5-11
5,12,94,14,5,5-12
5,13,94,6,25,5-13
5,14,94,14,4,5-14
5,15,94,16,13,5-15
5,16,94,13,23,5-16
5,17,94,38,8,5-17
5,18,94,10,6,5-18
5,19,94,5,29,5-19
5,20,94,27,14,5-20
5,21,94,5,20,5-21
5,22,94,2,12,5-22
5,23,94,9,11,5-23
6,0,94,6,1,6-0
6,1,94,10,1,6-1
6,2,94,4,2,6-2
6,3,94,5,0,6-3
6,4,94,4,2,6-4
6,5,94,2,3,6-5
6,6,94,2,2,6-6
6,7,94,14,2,6-7
6,8,94,9,34,6-8
6,9,94,18,4,6-9
6,10,94,25,3,6-10
6,11,94,15,37,6-11
6,12,94,8,3,6-12
6,13,94,2,13,6-13
6,14,94,11,9,6-14
6,15,94,8,11,6-15
6,16,94,8,21,6-16
6,17,94,26,9,6-17
6,18,94,6,6,6-18
6,19,94,4,11,6-19
6,20,94,7,12,6-20
6,21,94,20,9,6-21
6,22,94,5,6,6-22
6,23,94,1,3,6-23
