week,hour,station_no,rent,lend,time_id
0,0,374,0,0,0-0
0,1,374,0,0,0-1
0,2,374,1,0,0-2
0,3,374,0,0,0-3
0,4,374,0,0,0-4
0,5,374,0,0,0-5
0,6,374,0,0,0-6
0,7,374,3,2,0-7
0,8,374,0,0,0-8
0,9,374,0,1,0-9
0,10,374,0,0,0-10
0,11,374,1,0,0-11
0,12,374,1,1,0-12
0,13,374,0,0,0-13
0,14,374,0,0,0-14
0,15,374,1,1,0-15
0,16,374,3,2,0-16
0,17,374,0,2,0-17
0,18,374,1,2,0-18
0,19,374,1,0,0-19
0,20,374,1,1,0-20
0,21,374,1,2,0-21
0,22,374,1,2,0-22
0,23,374,1,0,0-23
1,0,374,1,0,1-0
1,1,374,0,0,1-1
1,2,374,0,0,1-2
1,3,374,0,0,1-3
1,4,374,0,0,1-4
1,5,374,0,0,1-5
1,6,374,0,0,1-6
1,7,374,4,0,1-7
1,8,374,2,0,1-8
1,9,374,0,9,1-9
1,10,374,0,2,1-10
1,16,374,1,1,1-16
1,17,374,0,0,1-17
1,18,374,3,1,1-18
1,19,374,2,0,1-19
1,20,374,1,0,1-20
1,21,374,1,0,1-21
1,22,374,3,0,1-22
1,23,374,0,0,1-23
2,0,374,0,0,2-0
2,1,374,0,0,2-1
2,2,374,1,0,2-2
2,3,374,0,0,2-3
2,4,374,0,0,2-4
2,5,374,0,0,2-5
2,6,374,0,0,2-6
2,7,374,0,0,2-7
2,8,374,0,0,2-8
2,9,374,0,0,2-9
2,10,374,0,0,2-10
2,11,374,0,0,2-11
2,12,374,0,0,2-12
2,13,374,0,10,2-13
2,14,374,1,1,2-14
2,15,374,1,0,2-15
2,16,374,1,1,2-16
2,17,374,0,1,2-17
2,18,374,1,0,2-18
2,19,374,0,1,2-19
2,20,374,2,0,2-20
2,21,374,1,0,2-21
2,22,374,2,0,2-22
2,23,374,0,0,2-23
3,0,374,0,0,3-0
3,1,374,0,0,3-1
3,2,374,0,0,3-2
3,3,374,0,0,3-3
3,4,374,0,0,3-4
3,5,374,0,0,3-5
3,6,374,0,0,3-6
3,7,374,1,0,3-7
3,8,374,0,0,3-8
3,9,374,0,0,3-9
3,10,374,0,0,3-10
3,11,374,0,0,3-11
3,12,374,0,1,3-12
3,13,374,1,9,3-13
3,14,374,8,0,3-14
3,15,374,1,5,3-15
3,16,374,3,1,3-16
3,17,374,1,1,3-17
3,18,374,1,1,3-18
3,19,374,4,1,3-19
3,20,374,1,12,3-20
3,21,374,0,0,3-21
3,22,374,3,0,3-22
3,23,374,0,0,3-23
4,0,374,0,0,4-0
4,1,374,0,0,4-1
4,2,374,1,0,4-2
4,3,374,0,0,4-3
4,4,374,0,0,4-4
4,5,374,0,0,4-5
4,6,374,0,0,4-6
4,7,374,3,0,4-7
4,8,374,0,1,4-8
4,9,374,0,0,4-9
4,10,374,0,0,4-10
4,11,374,0,1,4-11
4,12,374,0,0,4-12
4,13,374,0,0,4-13
4,14,374,0,1,4-14
4,15,374,1,1,4-15
4,16,374,1,0,4-16
4,17,374,1,2,4-17
4,18,374,0,0,4-18
4,19,374,0,1,4-19
4,20,374,1,1,4-20
4,21,374,0,0,4-21
4,22,374,0,2,4-22
4,23,374,3,0,4-23
5,0,374,3,0,5-0
5,1,374,0,0,5-1
5,2,374,1,0,5-2
5,3,374,0,0,5-3
5,4,374,1,0,5-4
5,5,374,0,0,5-5
5,6,374,0,0,5-6
5,7,374,0,1,5-7
5,8,374,1,1,5-8
5,9,374,0,5,5-9
5,10,374,2,2,5-10
5,11,374,1,1,5-11
5,12,374,0,3,5-12
5,13,374,0,1,5-13
5,14,374,0,1,5-14
5,15,374,0,0,5-15
5,16,374,2,0,5-16
5,17,374,3,0,5-17
5,18,374,1,1,5-18
5,19,374,0,2,5-19
5,20,374,0,1,5-20
5,21,374,2,0,5-21
5,22,374,0,1,5-22
5,23,374,0,0,5-23
6,0,374,0,0,6-0
6,1,374,0,0,6-1
6,2,374,1,0,6-2
6,3,374,0,0,6-3
6,4,374,0,0,6-4
6,5,374,0,0,6-5
6,6,374,0,0,6-6
6,7,374,0,1,6-7
6,8,374,0,0,6-8
6,9,374,0,1,6-9
6,10,374,1,1,6-10
6,11,374,1,3,6-11
6,12,374,0,0,6-12
6,13,374,1,1,6-13
6,14,374,0,0,6-14
6,15,374,0,0,6-15
6,16,374,1,1,6-16
6,17,374,2,1,6-17
6,18,374,1,0,6-18
6,19,374,1,0,6-19
6,20,374,1,0,6-20
6,21,374,0,0,6-21
6,22,374,0,0,6-22
6,23,374,1,0,6-23
