week,hour,station_no,rent,lend,time_id
0,0,295,2,0,0-0
0,1,295,2,2,0-1
0,2,295,0,0,0-2
0,3,295,0,0,0-3
0,4,295,0,0,0-4
0,5,295,0,1,0-5
0,6,295,1,3,0-6
0,7,295,12,6,0-7
0,8,295,9,11,0-8
0,9,295,8,6,0-9
0,10,295,5,8,0-10
0,11,295,0,5,0-11
0,12,295,8,8,0-12
0,13,295,13,3,0-13
0,14,295,4,10,0-14
0,15,295,7,5,0-15
0,16,295,8,8,0-16
0,17,295,5,2,0-17
0,18,295,9,10,0-18
0,19,295,10,5,0-19
0,20,295,6,19,0-20
0,21,295,10,11,0-21
0,22,295,18,4,0-22
0,23,295,5,10,0-23
1,0,295,4,3,1-0
1,1,295,0,1,1-1
1,2,295,0,0,1-2
1,3,295,0,0,1-3
1,4,295,0,1,1-4
1,5,295,1,1,1-5
1,6,295,1,8,1-6
1,7,295,17,3,1-7
1,8,295,12,17,1-8
1,9,295,5,19,1-9
1,10,295,3,1,1-10
1,16,295,7,6,1-16
1,17,295,9,5,1-17
1,18,295,23,10,1-18
1,19,295,6,21,1-19
1,20,295,16,9,1-20
1,21,295,6,12,1-21
1,22,295,8,6,1-22
1,23,295,6,4,1-23
2,0,295,5,0,2-0
2,1,295,1,0,2-1
2,2,295,1,0,2-2
2,3,295,0,0,2-3
2,4,295,0,1,2-4
2,5,295,0,0,2-5
2,6,295,0,9,2-6
2,7,295,17,5,2-7
2,8,295,3,18,2-8
2,9,295,9,5,2-9
2,10,295,11,6,2-10
2,11,295,7,3,2-11
2,12,295,4,10,2-12
2,13,295,6,8,2-13
2,14,295,3,9,2-14
2,15,295,3,3,2-15
2,16,295,7,8,2-16
2,17,295,7,6,2-17
2,18,295,9,3,2-18
2,19,295,11,7,2-19
2,20,295,8,15,2-20
2,21,295,8,16,2-21
2,22,295,24,5,2-22
2,23,295,9,16,2-23
3,0,295,2,2,3-0
3,1,295,0,1,3-1
3,2,295,0,0,3-2
3,3,295,0,0,3-3
3,4,295,0,0,3-4
3,5,295,0,1,3-5
3,6,295,2,5,3-6
3,7,295,12,7,3-7
3,8,295,7,5,3-8
3,9,295,5,10,3-9
3,10,295,4,3,3-10
3,11,295,10,8,3-11
3,12,295,3,9,3-12
3,13,295,4,3,3-13
3,14,295,3,6,3-14
3,15,295,2,3,3-15
3,16,295,4,4,3-16
3,17,295,8,7,3-17
3,18,295,7,9,3-18
3,19,295,9,7,3-19
3,20,295,10,3,3-20
3,21,295,9,3,3-21
3,22,295,16,13,3-22
3,23,295,5,12,3-23
4,0,295,5,2,4-0
4,1,295,1,2,4-1
4,2,295,3,0,4-2
4,3,295,2,0,4-3
4,4,295,1,0,4-4
4,5,295,0,1,4-5
4,6,295,1,4,4-6
4,7,295,3,4,4-7
4,8,295,8,7,4-8
4,9,295,1,13,4-9
4,10,295,5,5,4-10
4,11,295,8,3,4-11
4,12,295,4,7,4-12
4,13,295,8,8,4-13
4,14,295,7,4,4-14
4,15,295,2,8,4-15
4,16,295,8,4,4-16
4,17,295,12,15,4-17
4,18,295,15,6,4-18
4,19,295,8,10,4-19
4,20,295,12,11,4-20
4,21,295,13,11,4-21
4,22,295,9,7,4-22
4,23,295,10,9,4-23
5,0,295,9,6,5-0
5,1,295,1,1,5-1
5,2,295,0,1,5-2
5,3,295,4,1,5-3
5,4,295,1,0,5-4
5,5,295,1,2,5-5
5,6,295,0,4,5-6
5,7,295,2,3,5-7
5,8,295,4,8,5-8
5,9,295,1,9,5-9
5,10,295,6,6,5-10
5,11,295,21,5,5-11
5,12,295,7,7,5-12
5,13,295,6,13,5-13
5,14,295,8,8,5-14
5,15,295,5,9,5-15
5,16,295,6,11,5-16
5,17,295,14,5,5-17
5,18,295,3,15,5-18
5,19,295,3,5,5-19
5,20,295,10,6,5-20
5,21,295,8,4,5-21
5,22,295,10,5,5-22
5,23,295,12,18,5-23
6,0,295,7,0,6-0
6,1,295,2,1,6-1
6,2,295,2,0,6-2
6,3,295,1,1,6-3
6,4,295,0,2,6-4
6,5,295,2,0,6-5
6,6,295,1,1,6-6
6,7,295,2,8,6-7
6,8,295,12,8,6-8
6,9,295,4,16,6-9
6,10,295,5,8,6-10
6,11,295,11,2,6-11
6,12,295,2,6,6-12
6,13,295,8,2,6-13
6,14,295,2,8,6-14
6,15,295,2,2,6-15
6,16,295,12,8,6-16
6,17,295,11,7,6-17
6,18,295,8,6,6-18
6,19,295,5,15,6-19
6,20,295,6,4,6-20
6,21,295,10,1,6-21
6,22,295,8,2,6-22
6,23,295,2,14,6-23
