week,hour,station_no,rent,lend,time_id
0,0,192,2,1,0-0
0,1,192,0,0,0-1
0,2,192,0,0,0-2
0,3,192,2,0,0-3
0,4,192,2,1,0-4
0,5,192,1,0,0-5
0,6,192,1,0,0-6
0,7,192,0,3,0-7
0,8,192,4,1,0-8
0,9,192,2,1,0-9
0,10,192,5,4,0-10
0,11,192,5,2,0-11
0,12,192,5,3,0-12
0,13,192,3,0,0-13
0,14,192,2,3,0-14
0,15,192,3,2,0-15
0,16,192,3,3,0-16
0,17,192,1,11,0-17
0,18,192,6,6,0-18
0,19,192,7,4,0-19
0,20,192,5,2,0-20
0,21,192,3,7,0-21
0,22,192,2,4,0-22
0,23,192,3,3,0-23
1,0,192,0,2,1-0
1,1,192,1,2,1-1
1,2,192,0,0,1-2
1,3,192,1,0,1-3
1,4,192,1,1,1-4
1,5,192,0,0,1-5
1,6,192,1,0,1-6
1,7,192,2,5,1-7
1,8,192,5,7,1-8
1,9,192,5,5,1-9
1,10,192,4,0,1-10
1,16,192,5,3,1-16
1,17,192,9,3,1-17
1,18,192,4,8,1-18
1,19,192,2,11,1-19
1,20,192,6,3,1-20
1,21,192,6,6,1-21
1,22,192,3,3,1-22
1,23,192,3,1,1-23
2,0,192,0,1,2-0
2,1,192,0,1,2-1
2,2,192,0,0,2-2
2,3,192,0,0,2-3
2,4,192,0,0,2-4
2,5,192,0,0,2-5
2,6,192,1,1,2-6
2,7,192,0,0,2-7
2,8,192,2,1,2-8
2,9,192,0,0,2-9
2,10,192,0,2,2-10
2,11,192,3,1,2-11
2,12,192,2,1,2-12
2,13,192,2,0,2-13
2,14,192,1,1,2-14
2,15,192,4,3,2-15
2,16,192,2,6,2-16
2,17,192,4,9,2-17
2,18,192,3,6,2-18
2,19,192,4,4,2-19
2,20,192,1,3,2-20
2,21,192,2,3,2-21
2,22,192,4,5,2-22
2,23,192,16,0,2-23
3,0,192,3,1,3-0
3,1,192,1,0,3-1
3,2,192,0,0,3-2
3,3,192,0,0,3-3
3,4,192,0,0,3-4
3,5,192,0,0,3-5
3,6,192,1,0,3-6
3,7,192,0,2,3-7
3,8,192,4,0,3-8
3,9,192,5,2,3-9
3,10,192,5,0,3-10
3,11,192,4,3,3-11
3,12,192,3,0,3-12
3,13,192,1,0,3-13
3,14,192,3,16,3-14
3,15,192,2,1,3-15
3,16,192,2,2,3-16
3,17,192,5,2,3-17
3,18,192,7,6,3-18
3,19,192,2,7,3-19
3,20,192,6,3,3-20
3,21,192,3,11,3-21
3,22,192,4,4,3-22
3,23,192,0,2,3-23
4,0,192,1,7,4-0
4,1,192,0,0,4-1
4,2,192,2,0,4-2
4,3,192,1,0,4-3
4,4,192,0,0,4-4
4,5,192,0,0,4-5
4,6,192,1,0,4-6
4,7,192,0,2,4-7
4,8,192,1,1,4-8
4,9,192,3,2,4-9
4,10,192,2,3,4-10
4,11,192,2,2,4-11
4,12,192,2,3,4-12
4,13,192,3,1,4-13
4,14,192,3,6,4-14
4,15,192,5,1,4-15
4,16,192,3,3,4-16
4,17,192,3,5,4-17
4,18,192,2,6,4-18
4,19,192,3,6,4-19
4,20,192,1,4,4-20
4,21,192,2,5,4-21
4,22,192,4,1,4-22
4,23,192,14,3,4-23
5,0,192,3,6,5-0
5,1,192,3,1,5-1
5,2,192,0,0,5-2
5,3,192,1,0,5-3
5,4,192,0,1,5-4
5,5,192,2,0,5-5
5,6,192,1,0,5-6
5,7,192,0,3,5-7
5,8,192,1,3,5-8
5,9,192,5,2,5-9
5,10,192,4,1,5-10
5,11,192,2,2,5-11
5,12,192,2,4,5-12
5,13,192,5,2,5-13
5,14,192,4,3,5-14
5,15,192,4,7,5-15
5,16,192,8,9,5-16
5,17,192,9,10,5-17
5,18,192,2,6,5-18
5,19,192,9,3,5-19
5,20,192,2,3,5-20
5,21,192,2,8,5-21
5,22,192,0,3,5-22
5,23,192,2,3,5-23
6,0,192,1,6,6-0
6,1,192,13,1,6-1
6,2,192,0,1,6-2
6,3,192,1,1,6-3
6,4,192,2,0,6-4
6,5,192,0,1,6-5
6,6,192,0,4,6-6
6,7,192,4,2,6-7
6,8,192,1,3,6-8
6,9,192,7,0,6-9
6,10,192,1,2,6-10
6,11,192,5,3,6-11
6,12,192,4,0,6-12
6,13,192,0,4,6-13
6,14,192,0,1,6-14
6,15,192,2,2,6-15
6,16,192,4,5,6-16
6,17,192,6,5,6-17
6,18,192,1,3,6-18
6,19,192,3,1,6-19
6,20,192,0,1,6-20
6,21,192,2,6,6-21
6,22,192,3,0,6-22
6,23,192,0,3,6-23
