week,hour,station_no,rent,lend,time_id
0,0,255,2,1,0-0
0,1,255,0,3,0-1
0,2,255,2,1,0-2
0,3,255,1,1,0-3
0,4,255,0,2,0-4
0,5,255,0,0,0-5
0,6,255,0,0,0-6
0,7,255,3,7,0-7
0,8,255,6,12,0-8
0,9,255,5,3,0-9
0,10,255,5,7,0-10
0,11,255,3,10,0-11
0,12,255,5,5,0-12
0,13,255,2,4,0-13
0,14,255,12,6,0-14
0,15,255,4,7,0-15
0,16,255,8,7,0-16
0,17,255,9,10,0-17
0,18,255,11,12,0-18
0,19,255,14,10,0-19
0,20,255,9,4,0-20
0,21,255,6,6,0-21
0,22,255,13,6,0-22
0,23,255,7,3,0-23
1,0,255,1,5,1-0
1,1,255,2,2,1-1
1,2,255,1,3,1-2
1,3,255,0,1,1-3
1,4,255,0,1,1-4
1,5,255,0,2,1-5
1,6,255,1,6,1-6
1,7,255,2,9,1-7
1,8,255,15,5,1-8
1,9,255,8,8,1-9
1,10,255,7,2,1-10
1,16,255,6,7,1-16
1,17,255,6,12,1-17
1,18,255,10,9,1-18
1,19,255,20,5,1-19
1,20,255,7,4,1-20
1,21,255,7,6,1-21
1,22,255,8,8,1-22
1,23,255,7,6,1-23
2,0,255,3,3,2-0
2,1,255,0,1,2-1
2,2,255,1,2,2-2
2,3,255,0,0,2-3
2,4,255,1,1,2-4
2,5,255,0,2,2-5
2,6,255,0,7,2-6
2,7,255,4,10,2-7
2,8,255,3,4,2-8
2,9,255,7,9,2-9
2,10,255,5,5,2-10
2,11,255,6,6,2-11
2,12,255,6,2,2-12
2,13,255,18,9,2-13
2,14,255,0,5,2-14
2,15,255,9,7,2-15
2,16,255,6,4,2-16
2,17,255,3,14,2-17
2,18,255,7,6,2-18
2,19,255,18,3,2-19
2,20,255,9,2,2-20
2,21,255,15,6,2-21
2,22,255,14,12,2-22
2,23,255,15,18,2-23
3,0,255,3,2,3-0
3,1,255,1,0,3-1
3,2,255,2,1,3-2
3,3,255,4,3,3-3
3,4,255,2,3,3-4
3,5,255,5,5,3-5
3,6,255,2,3,3-6
3,7,255,3,9,3-7
3,8,255,4,8,3-8
3,9,255,4,8,3-9
3,10,255,7,7,3-10
3,11,255,4,5,3-11
3,12,255,4,6,3-12
3,13,255,11,10,3-13
3,14,255,12,4,3-14
3,15,255,3,14,3-15
3,16,255,5,6,3-16
3,17,255,21,7,3-17
3,18,255,12,5,3-18
3,19,255,13,5,3-19
3,20,255,7,14,3-20
3,21,255,3,13,3-21
3,22,255,8,10,3-22
3,23,255,6,4,3-23
4,0,255,4,1,4-0
4,1,255,2,4,4-1
4,2,255,3,1,4-2
4,3,255,3,1,4-3
4,4,255,0,1,4-4
4,5,255,1,0,4-5
4,6,255,1,1,4-6
4,7,255,0,5,4-7
4,8,255,7,3,4-8
4,9,255,7,12,4-9
4,10,255,6,8,4-10
4,11,255,4,8,4-11
4,12,255,5,6,4-12
4,13,255,1,6,4-13
4,14,255,13,4,4-14
4,15,255,3,9,4-15
4,16,255,12,7,4-16
4,17,255,7,10,4-17
4,18,255,8,9,4-18
4,19,255,2,6,4-19
4,20,255,6,4,4-20
4,21,255,8,6,4-21
4,22,255,12,2,4-22
4,23,255,8,3,4-23
5,0,255,5,10,5-0
5,1,255,6,2,5-1
5,2,255,2,6,5-2
5,3,255,0,1,5-3
5,4,255,0,2,5-4
5,5,255,1,0,5-5
5,6,255,0,2,5-6
5,7,255,3,2,5-7
5,8,255,3,9,5-8
5,9,255,12,11,5-9
5,10,255,7,6,5-10
5,11,255,4,10,5-11
5,12,255,14,7,5-12
5,13,255,10,9,5-13
5,14,255,7,4,5-14
5,15,255,7,10,5-15
5,16,255,11,5,5-16
5,17,255,13,11,5-17
5,18,255,5,7,5-18
5,19,255,10,10,5-19
5,20,255,1,15,5-20
5,21,255,7,1,5-21
5,22,255,6,6,5-22
5,23,255,11,2,5-23
6,0,255,13,3,6-0
6,1,255,7,10,6-1
6,2,255,2,4,6-2
6,3,255,1,1,6-3
6,4,255,1,2,6-4
6,5,255,0,2,6-5
6,6,255,1,5,6-6
6,7,255,3,6,6-7
6,8,255,12,13,6-8
6,9,255,6,6,6-9
6,10,255,4,10,6-10
6,11,255,16,7,6-11
6,12,255,2,2,6-12
6,13,255,8,6,6-13
6,14,255,6,14,6-14
6,15,255,4,5,6-15
6,16,255,12,8,6-16
6,17,255,6,10,6-17
6,18,255,13,2,6-18
6,19,255,5,7,6-19
6,20,255,3,1,6-20
6,21,255,4,5,6-21
6,22,255,2,3,6-22
6,23,255,9,1,6-23
