week,hour,station_no,rent,lend,time_id
0,0,322,3,2,0-0
0,1,322,0,1,0-1
0,2,322,0,1,0-2
0,3,322,1,0,0-3
0,4,322,2,0,0-4
0,5,322,3,11,0-5
0,6,322,2,1,0-6
0,7,322,5,4,0-7
0,8,322,5,2,0-8
0,9,322,3,4,0-9
0,10,322,7,1,0-10
0,11,322,3,8,0-11
0,12,322,5,8,0-12
0,13,322,7,1,0-13
0,14,322,1,5,0-14
0,15,322,12,4,0-15
0,16,322,1,5,0-16
0,17,322,5,3,0-17
0,18,322,9,13,0-18
0,19,322,4,8,0-19
0,20,322,6,6,0-20
0,21,322,8,1,0-21
0,22,322,10,1,0-22
0,23,322,7,9,0-23
1,0,322,7,6,1-0
1,1,322,2,10,1-1
1,2,322,1,2,1-2
1,3,322,1,2,1-3
1,4,322,1,1,1-4
1,5,322,2,5,1-5
1,6,322,2,0,1-6
1,7,322,5,3,1-7
1,8,322,9,5,1-8
1,9,322,3,6,1-9
1,10,322,2,5,1-10
1,16,322,8,3,1-16
1,17,322,6,20,1-17
1,18,322,10,8,1-18
1,19,322,11,7,1-19
1,20,322,5,5,1-20
1,21,322,8,5,1-21
1,22,322,8,3,1-22
1,23,322,3,8,1-23
2,0,322,6,4,2-0
2,1,322,1,2,2-1
2,2,322,0,8,2-2
2,3,322,1,1,2-3
2,4,322,0,0,2-4
2,5,322,4,5,2-5
2,6,322,2,4,2-6
2,7,322,5,6,2-7
2,8,322,3,4,2-8
2,9,322,4,3,2-9
2,10,322,8,1,2-10
2,11,322,5,3,2-11
2,12,322,1,7,2-12
2,13,322,3,4,2-13
2,14,322,5,2,2-14
2,15,322,6,1,2-15
2,16,322,7,6,2-16
2,17,322,1,7,2-17
2,18,322,4,10,2-18
2,19,322,7,5,2-19
2,20,322,6,6,2-20
2,21,322,7,4,2-21
2,22,322,3,9,2-22
2,23,322,7,3,2-23
3,0,322,1,0,3-0
3,1,322,1,9,3-1
3,2,322,0,0,3-2
3,3,322,1,2,3-3
3,4,322,0,1,3-4
3,5,322,0,3,3-5
3,6,322,1,0,3-6
3,7,322,3,3,3-7
3,8,322,4,4,3-8
3,9,322,3,3,3-9
3,10,322,1,4,3-10
3,11,322,6,5,3-11
3,12,322,7,3,3-12
3,13,322,4,8,3-13
3,14,322,10,5,3-14
3,15,322,5,1,3-15
3,16,322,5,11,3-16
3,17,322,5,9,3-17
3,18,322,13,2,3-18
3,19,322,4,16,3-19
3,20,322,12,4,3-20
3,21,322,4,3,3-21
3,22,322,3,0,3-22
3,23,322,4,5,3-23
4,0,322,4,4,4-0
4,1,322,0,2,4-1
4,2,322,0,2,4-2
4,3,322,3,1,4-3
4,4,322,4,1,4-4
4,5,322,1,3,4-5
4,6,322,3,1,4-6
4,7,322,2,6,4-7
4,8,322,6,4,4-8
4,9,322,4,12,4-9
4,10,322,8,1,4-10
4,11,322,3,9,4-11
4,12,322,3,9,4-12
4,13,322,10,6,4-13
4,14,322,8,4,4-14
4,15,322,7,6,4-15
4,16,322,5,10,4-16
4,17,322,9,6,4-17
4,18,322,9,5,4-18
4,19,322,8,8,4-19
4,20,322,2,4,4-20
4,21,322,5,5,4-21
4,22,322,9,8,4-22
4,23,322,9,1,4-23
5,0,322,4,7,5-0
5,1,322,1,9,5-1
5,2,322,3,0,5-2
5,3,322,1,5,5-3
5,4,322,3,4,5-4
5,5,322,3,0,5-5
5,6,322,1,4,5-6
5,7,322,2,3,5-7
5,8,322,8,3,5-8
5,9,322,0,4,5-9
5,10,322,6,7,5-10
5,11,322,5,6,5-11
5,12,322,9,7,5-12
5,13,322,6,7,5-13
5,14,322,6,5,5-14
5,15,322,4,9,5-15
5,16,322,2,3,5-16
5,17,322,8,6,5-17
5,18,322,7,6,5-18
5,19,322,4,3,5-19
5,20,322,5,5,5-20
5,21,322,3,5,5-21
5,22,322,4,4,5-22
5,23,322,4,6,5-23
6,0,322,12,3,6-0
6,1,322,1,6,6-1
6,2,322,2,3,6-2
6,3,322,1,4,6-3
6,4,322,3,4,6-4
6,5,322,9,2,6-5
6,6,322,1,7,6-6
6,7,322,2,4,6-7
6,8,322,2,3,6-8
6,9,322,7,1,6-9
6,10,322,2,7,6-10
6,11,322,9,4,6-11
6,12,322,4,3,6-12
6,13,322,3,2,6-13
6,14,322,2,5,6-14
6,15,322,7,2,6-15
6,16,322,6,3,6-16
6,17,322,14,4,6-17
6,18,322,8,17,6-18
6,19,322,2,6,6-19
6,20,322,1,6,6-20
6,21,322,5,0,6-21
6,22,322,3,2,6-22
6,23,322,6,2,6-23
