week,hour,station_no,rent,lend,time_id
0,0,73,0,0,0-0
0,1,73,0,0,0-1
0,2,73,0,0,0-2
0,3,73,0,0,0-3
0,4,73,0,0,0-4
0,5,73,0,0,0-5
0,6,73,1,2,0-6
0,7,73,1,4,0-7
0,8,73,14,1,0-8
0,9,73,5,17,0-9
0,10,73,0,4,0-10
0,11,73,0,2,0-11
0,12,73,1,1,0-12
0,13,73,1,1,0-13
0,14,73,1,0,0-14
0,15,73,1,1,0-15
0,16,73,2,2,0-16
0,17,73,4,5,0-17
0,18,73,3,1,0-18
0,19,73,9,0,0-19
0,20,73,4,4,0-20
0,21,73,2,3,0-21
0,22,73,6,0,0-22
0,23,73,3,1,0-23
1,0,73,1,0,1-0
1,1,73,0,0,1-1
1,2,73,0,0,1-2
1,3,73,0,0,1-3
1,4,73,0,0,1-4
1,5,73,0,1,1-5
1,6,73,3,4,1-6
1,7,73,1,8,1-7
1,8,73,16,16,1-8
1,9,73,8,3,1-9
1,10,73,0,2,1-10
1,16,73,1,3,1-16
1,17,73,6,4,1-17
1,18,73,1,11,1-18
1,19,73,6,4,1-19
1,20,73,3,3,1-20
1,21,73,9,1,1-21
1,22,73,5,3,1-22
1,23,73,3,0,1-23
2,0,73,0,1,2-0
2,1,73,0,0,2-1
2,2,73,0,0,2-2
2,3,73,0,0,2-3
2,4,73,0,0,2-4
2,5,73,0,0,2-5
2,6,73,2,6,2-6
2,7,73,0,7,2-7
2,8,73,17,1,2-8
2,9,73,3,16,2-9
2,10,73,2,2,2-10
2,11,73,1,1,2-11
2,12,73,3,3,2-12
2,13,73,2,3,2-13
2,14,73,3,0,2-14
2,15,73,2,1,2-15
2,16,73,2,1,2-16
2,17,73,4,6,2-17
2,18,73,7,9,2-18
2,19,73,6,2,2-19
2,20,73,4,1,2-20
2,21,73,10,3,2-21
2,22,73,8,2,2-22
2,23,73,1,13,2-23
3,0,73,1,0,3-0
3,1,73,0,0,3-1
3,2,73,0,0,3-2
3,3,73,0,1,3-3
3,4,73,0,0,3-4
3,5,73,1,0,3-5
3,6,73,2,2,3-6
3,7,73,0,5,3-7
3,8,73,18,12,3-8
3,9,73,6,1,3-9
3,10,73,1,4,3-10
3,11,73,1,3,3-11
3,12,73,1,4,3-12
3,13,73,5,3,3-13
3,14,73,2,5,3-14
3,15,73,2,1,3-15
3,16,73,2,2,3-16
3,17,73,2,10,3-17
3,18,73,5,6,3-18
3,19,73,3,2,3-19
3,20,73,5,1,3-20
3,21,73,3,4,3-21
3,22,73,2,4,3-22
3,23,73,4,0,3-23
4,0,73,2,0,4-0
4,1,73,1,0,4-1
4,2,73,0,0,4-2
4,3,73,0,0,4-3
4,4,73,0,0,4-4
4,5,73,0,0,4-5
4,6,73,3,2,4-6
4,7,73,2,2,4-7
4,8,73,13,13,4-8
4,9,73,7,2,4-9
4,10,73,2,2,4-10
4,11,73,0,4,4-11
4,12,73,2,5,4-12
4,13,73,5,1,4-13
4,14,73,2,2,4-14
4,15,73,1,1,4-15
4,16,73,0,3,4-16
4,17,73,5,6,4-17
4,18,73,3,4,4-18
4,19,73,6,4,4-19
4,20,73,5,1,4-20
4,21,73,3,3,4-21
4,22,73,5,5,4-22
4,23,73,3,1,4-23
5,0,73,1,0,5-0
5,1,73,0,0,5-1
5,2,73,1,0,5-2
5,3,73,1,0,5-3
5,4,73,0,0,5-4
5,5,73,1,8,5-5
5,6,73,2,5,5-6
5,7,73,3,2,5-7
5,8,73,3,2,5-8
5,9,73,1,3,5-9
5,10,73,3,4,5-10
5,11,73,1,2,5-11
5,12,73,0,6,5-12
5,13,73,2,3,5-13
5,14,73,2,2,5-14
5,15,73,3,2,5-15
5,16,73,4,4,5-16
5,17,73,5,4,5-17
5,18,73,7,0,5-18
5,19,73,1,3,5-19
5,20,73,2,7,5-20
5,21,73,8,1,5-21
5,22,73,1,0,5-22
5,23,73,1,0,5-23
6,0,73,2,0,6-0
6,1,73,0,0,6-1
6,2,73,1,0,6-2
6,3,73,0,0,6-3
6,4,73,0,0,6-4
6,5,73,0,3,6-5
6,6,73,0,1,6-6
6,7,73,4,1,6-7
6,8,73,2,1,6-8
6,9,73,2,4,6-9
6,10,73,1,5,6-10
6,11,73,2,2,6-11
6,12,73,0,3,6-12
6,13,73,3,1,6-13
6,14,73,3,4,6-14
6,15,73,4,8,6-15
6,16,73,0,2,6-16
6,17,73,3,1,6-17
6,18,73,5,5,6-18
6,19,73,5,0,6-19
6,20,73,2,5,6-20
6,21,73,1,3,6-21
6,22,73,6,0,6-22
6,23,73,1,0,6-23
