week,hour,station_no,rent,lend,time_id
0,0,55,1,1,0-0
0,1,55,0,1,0-1
0,2,55,0,1,0-2
0,3,55,0,1,0-3
0,4,55,0,0,0-4
0,5,55,2,0,0-5
0,6,55,1,1,0-6
0,7,55,10,0,0-7
0,8,55,10,3,0-8
0,9,55,16,1,0-9
0,10,55,8,15,0-10
0,11,55,3,13,0-11
0,12,55,7,8,0-12
0,13,55,5,5,0-13
0,14,55,6,8,0-14
0,15,55,10,13,0-15
0,16,55,6,8,0-16
0,17,55,18,5,0-17
0,18,55,3,20,0-18
0,19,55,17,12,0-19
0,20,55,1,16,0-20
0,21,55,6,2,0-21
0,22,55,3,4,0-22
0,23,55,1,3,0-23
1,0,55,9,5,1-0
1,1,55,0,0,1-1
1,2,55,0,0,1-2
1,3,55,0,1,1-3
1,4,55,2,1,1-4
1,5,55,4,3,1-5
1,6,55,1,5,1-6
1,7,55,14,2,1-7
1,8,55,22,7,1-8
1,9,55,9,2,1-9
1,10,55,3,12,1-10
1,16,55,12,6,1-16
1,17,55,7,14,1-17
1,18,55,3,20,1-18
1,19,55,4,7,1-19
1,20,55,4,4,1-20
1,21,55,6,6,1-21
1,22,55,4,2,1-22
1,23,55,3,4,1-23
2,0,55,3,1,2-0
2,1,55,0,0,2-1
2,2,55,0,0,2-2
2,3,55,5,2,2-3
2,4,55,1,2,2-4
2,5,55,2,2,2-5
2,6,55,2,0,2-6
2,7,55,4,2,2-7
2,8,55,14,0,2-8
2,9,55,7,4,2-9
2,10,55,5,2,2-10
2,11,55,6,9,2-11
2,12,55,8,2,2-12
2,13,55,2,8,2-13
2,14,55,7,4,2-14
2,15,55,4,12,2-15
2,16,55,4,6,2-16
2,17,55,0,17,2-17
2,18,55,8,9,2-18
2,19,55,5,4,2-19
2,20,55,1,3,2-20
2,21,55,4,5,2-21
2,22,55,8,4,2-22
2,23,55,30,10,2-23
3,0,55,2,2,3-0
3,1,55,0,1,3-1
3,2,55,0,1,3-2
3,3,55,0,0,3-3
3,4,55,0,0,3-4
3,5,55,2,2,3-5
3,6,55,3,1,3-6
3,7,55,9,1,3-7
3,8,55,7,5,3-8
3,9,55,5,2,3-9
3,10,55,9,13,3-10
3,11,55,17,5,3-11
3,12,55,5,7,3-12
3,13,55,2,8,3-13
3,14,55,10,3,3-14
3,15,55,8,8,3-15
3,16,55,8,10,3-16
3,17,55,6,18,3-17
3,18,55,4,19,3-18
3,19,55,9,7,3-19
3,20,55,4,9,3-20
3,21,55,5,5,3-21
3,22,55,1,1,3-22
3,23,55,2,1,3-23
4,0,55,9,1,4-0
4,1,55,0,2,4-1
4,2,55,0,2,4-2
4,3,55,0,2,4-3
4,4,55,1,1,4-4
4,5,55,0,1,4-5
4,6,55,1,1,4-6
4,7,55,1,0,4-7
4,8,55,12,3,4-8
4,9,55,6,4,4-9
4,10,55,3,3,4-10
4,11,55,2,5,4-11
4,12,55,4,5,4-12
4,13,55,12,4,4-13
4,14,55,6,11,4-14
4,15,55,7,3,4-15
4,16,55,7,7,4-16
4,17,55,3,11,4-17
4,18,55,2,10,4-18
4,19,55,11,10,4-19
4,20,55,6,5,4-20
4,21,55,4,6,4-21
4,22,55,3,3,4-22
4,23,55,2,1,4-23
5,0,55,15,10,5-0
5,1,55,2,0,5-1
5,2,55,0,5,5-2
5,3,55,1,2,5-3
5,4,55,1,1,5-4
5,5,55,4,2,5-5
5,6,55,1,2,5-6
5,7,55,5,1,5-7
5,8,55,9,1,5-8
5,9,55,7,2,5-9
5,10,55,3,8,5-10
5,11,55,7,11,5-11
5,12,55,4,12,5-12
5,13,55,11,6,5-13
5,14,55,6,11,5-14
5,15,55,7,9,5-15
5,16,55,9,8,5-16
5,17,55,13,5,5-17
5,18,55,39,4,5-18
5,19,55,7,21,5-19
5,20,55,2,9,5-20
5,21,55,8,13,5-21
5,22,55,18,30,5-22
5,23,55,18,14,5-23
6,0,55,1,5,6-0
6,1,55,4,2,6-1
6,2,55,0,5,6-2
6,3,55,0,0,6-3
6,4,55,1,1,6-4
6,5,55,2,2,6-5
6,6,55,4,2,6-6
6,7,55,6,2,6-7
6,8,55,5,5,6-8
6,9,55,3,4,6-9
6,10,55,22,5,6-10
6,11,55,5,4,6-11
6,12,55,4,2,6-12
6,13,55,4,4,6-13
6,14,55,4,4,6-14
6,15,55,6,3,6-15
6,16,55,8,14,6-16
6,17,55,14,3,6-17
6,18,55,15,10,6-18
6,19,55,5,4,6-19
6,20,55,2,8,6-20
6,21,55,5,5,6-21
6,22,55,3,34,6-22
6,23,55,7,6,6-23
