week,hour,station_no,rent,lend,time_id
0,0,117,2,5,0-0
0,1,117,0,0,0-1
0,2,117,0,0,0-2
0,3,117,0,0,0-3
0,4,117,0,0,0-4
0,5,117,4,0,0-5
0,6,117,23,15,0-6
0,7,117,26,38,0-7
0,8,117,15,13,0-8
0,9,117,21,8,0-9
0,10,117,7,28,0-10
0,11,117,8,6,0-11
0,12,117,15,5,0-12
0,13,117,4,17,0-13
0,14,117,6,11,0-14
0,15,117,5,8,0-15
0,16,117,25,7,0-16
0,17,117,34,9,0-17
0,18,117,10,27,0-18
0,19,117,39,21,0-19
0,20,117,2,26,0-20
0,21,117,16,10,0-21
0,22,117,9,35,0-22
0,23,117,17,5,0-23
1,0,117,0,9,1-0
1,1,117,3,1,1-1
1,2,117,0,0,1-2
1,3,117,0,1,1-3
1,4,117,0,0,1-4
1,5,117,9,0,1-5
1,6,117,24,13,1-6
1,7,117,27,36,1-7
1,8,117,32,20,1-8
1,9,117,18,27,1-9
1,10,117,15,3,1-10
1,16,117,18,4,1-16
1,17,117,18,15,1-17
1,18,117,16,22,1-18
1,19,117,23,19,1-19
1,20,117,0,28,1-20
1,21,117,24,15,1-21
1,22,117,22,23,1-22
1,23,117,1,10,1-23
2,0,117,5,4,2-0
2,1,117,6,2,2-1
2,2,117,0,0,2-2
2,3,117,0,1,2-3
2,4,117,1,0,2-4
2,5,117,5,1,2-5
2,6,117,33,12,2-6
2,7,117,24,36,2-7
2,8,117,24,14,2-8
2,9,117,9,23,2-9
2,10,117,16,4,2-10
2,11,117,4,14,2-11
2,12,117,11,6,2-12
2,13,117,2,3,2-13
2,14,117,5,5,2-14
2,15,117,7,13,2-15
2,16,117,12,21,2-16
2,17,117,17,10,2-17
2,18,117,26,23,2-18
2,19,117,23,14,2-19
2,20,117,14,23,2-20
2,21,117,38,31,2-21
2,22,117,32,28,2-22
2,23,117,1,24,2-23
3,0,117,1,2,3-0
3,1,117,5,1,3-1
3,2,117,0,0,3-2
3,3,117,0,0,3-3
3,4,117,1,0,3-4
3,5,117,4,0,3-5
3,6,117,23,0,3-6
3,7,117,23,29,3-7
3,8,117,17,30,3-8
3,9,117,30,0,3-9
3,10,117,3,31,3-10
3,11,117,10,12,3-11
3,12,117,12,8,3-12
3,13,117,17,7,3-13
3,14,117,3,10,3-14
3,15,117,5,26,3-15
3,16,117,24,6,3-16
3,17,117,37,11,3-17
3,18,117,18,32,3-18
3,19,117,38,18,3-19
3,20,117,0,25,3-20
3,21,117,10,23,3-21
3,22,117,17,17,3-22
3,23,117,6,17,3-23
4,0,117,10,5,4-0
4,1,117,1,0,4-1
4,2,117,1,0,4-2
4,3,117,0,0,4-3
4,4,117,0,0,4-4
4,5,117,8,0,4-5
4,6,117,24,16,4-6
4,7,117,17,33,4-7
4,8,117,30,19,4-8
4,9,117,13,5,4-9
4,10,117,9,23,4-10
4,11,117,17,2,4-11
4,12,117,20,16,4-12
4,13,117,4,18,4-13
4,14,117,8,20,4-14
4,15,117,7,9,4-15
4,16,117,32,6,4-16
4,17,117,19,3,4-17
4,18,117,25,36,4-18
4,19,117,14,16,4-19
4,20,117,1,13,4-20
4,21,117,16,18,4-21
4,22,117,16,36,4-22
4,23,117,18,17,4-23
5,0,117,1,2,5-0
5,1,117,9,0,5-1
5,2,117,4,0,5-2
5,3,117,0,0,5-3
5,4,117,0,1,5-4
5,5,117,3,0,5-5
5,6,117,15,2,5-6
5,7,117,12,22,5-7
5,8,117,19,17,5-8
5,9,117,21,12,5-9
5,10,117,16,25,5-10
5,11,117,15,12,5-11
5,12,117,17,15,5-12
5,13,117,13,13,5-13
5,14,117,13,20,5-14
5,15,117,16,24,5-15
5,16,117,23,9,5-16
5,17,117,22,10,5-17
5,18,117,6,11,5-18
5,19,117,14,8,5-19
5,20,117,3,29,5-20
5,21,117,13,24,5-21
5,22,117,15,14,5-22
5,23,117,15,16,5-23
6,0,117,2,2,6-0
6,1,117,7,1,6-1
6,2,117,1,0,6-2
6,3,117,0,0,6-3
6,4,117,0,1,6-4
6,5,117,3,0,6-5
6,6,117,15,0,6-6
6,7,117,11,4,6-7
6,8,117,13,31,6-8
6,9,117,19,8,6-9
6,10,117,13,21,6-10
6,11,117,21,3,6-11
6,12,117,5,10,6-12
6,13,117,8,10,6-13
6,14,117,4,14,6-14
6,15,117,3,15,6-15
6,16,117,31,8,6-16
6,17,117,7,13,6-17
6,18,117,22,18,6-18
6,19,117,1,25,6-19
6,20,117,1,2,6-20
6,21,117,3,2,6-21
6,22,117,9,11,6-22
6,23,117,31,13,6-23
