week,hour,station_no,rent,lend,time_id
0,0,243,0,0,0-0
0,1,243,2,0,0-1
0,2,243,0,0,0-2
0,3,243,0,0,0-3
0,4,243,8,1,0-4
0,5,243,0,2,0-5
0,6,243,0,1,0-6
0,7,243,0,0,0-7
0,8,243,2,1,0-8
0,9,243,0,2,0-9
0,10,243,3,3,0-10
0,11,243,3,0,0-11
0,12,243,0,0,0-12
0,13,243,1,3,0-13
0,14,243,0,4,0-14
0,15,243,0,3,0-15
0,16,243,3,2,0-16
0,17,243,5,3,0-17
0,18,243,8,10,0-18
0,19,243,4,1,0-19
0,20,243,3,3,0-20
0,21,243,2,9,0-21
0,22,243,0,0,0-22
0,23,243,5,0,0-23
1,0,243,2,1,1-0
1,1,243,0,0,1-1
1,2,243,0,0,1-2
1,3,243,0,0,1-3
1,4,243,0,0,1-4
1,5,243,0,3,1-5
1,6,243,1,3,1-6
1,7,243,1,0,1-7
1,8,243,2,4,1-8
1,9,243,0,1,1-9
1,10,243,1,1,1-10
1,16,243,2,2,1-16
1,17,243,2,2,1-17
1,18,243,7,1,1-18
1,19,243,5,4,1-19
1,20,243,5,10,1-20
1,21,243,5,0,1-21
1,22,243,3,0,1-22
1,23,243,3,0,1-23
2,0,243,1,0,2-0
2,1,243,0,0,2-1
2,2,243,0,0,2-2
2,3,243,0,0,2-3
2,4,243,0,0,2-4
2,5,243,0,2,2-5
2,6,243,0,0,2-6
2,7,243,1,1,2-7
2,8,243,0,1,2-8
2,9,243,0,2,2-9
2,10,243,2,0,2-10
2,11,243,0,4,2-11
2,12,243,2,1,2-12
2,13,243,1,1,2-13
2,14,243,0,3,2-14
2,15,243,0,1,2-15
2,16,243,6,1,2-16
2,17,243,3,13,2-17
2,18,243,3,1,2-18
2,19,243,2,0,2-19
2,20,243,1,0,2-20
2,21,243,0,1,2-21
2,22,243,0,1,2-22
2,23,243,7,0,2-23
3,0,243,2,0,3-0
3,1,243,0,0,3-1
3,2,243,0,0,3-2
3,3,243,0,0,3-3
3,4,243,0,0,3-4
3,5,243,0,2,3-5
3,6,243,0,0,3-6
3,7,243,2,2,3-7
3,8,243,1,2,3-8
3,9,243,0,0,3-9
3,10,243,0,2,3-10
3,11,243,2,0,3-11
3,12,243,0,0,3-12
3,13,243,0,2,3-13
3,14,243,0,0,3-14
3,15,243,4,8,3-15
3,16,243,5,1,3-16
3,17,243,8,7,3-17
3,18,243,2,0,3-18
3,19,243,3,9,3-19
3,20,243,2,1,3-20
3,21,243,1,1,3-21
3,22,243,2,1,3-22
3,23,243,1,2,3-23
4,0,243,4,1,4-0
4,1,243,1,0,4-1
4,2,243,1,0,4-2
4,3,243,0,0,4-3
4,4,243,0,0,4-4
4,5,243,0,2,4-5
4,6,243,0,2,4-6
4,7,243,2,0,4-7
4,8,243,3,0,4-8
4,9,243,0,1,4-9
4,10,243,1,1,4-10
4,11,243,0,2,4-11
4,12,243,0,1,4-12
4,13,243,0,2,4-13
4,14,243,2,1,4-14
4,15,243,1,3,4-15
4,16,243,3,1,4-16
4,17,243,3,6,4-17
4,18,243,3,2,4-18
4,19,243,4,0,4-19
4,20,243,5,5,4-20
4,21,243,1,3,4-21
4,22,243,5,0,4-22
4,23,243,2,0,4-23
5,0,243,3,2,5-0
5,1,243,3,0,5-1
5,2,243,1,0,5-2
5,3,243,0,0,5-3
5,4,243,0,0,5-4
5,5,243,0,1,5-5
5,6,243,0,1,5-6
5,7,243,3,2,5-7
5,8,243,2,1,5-8
5,9,243,2,4,5-9
5,10,243,2,4,5-10
5,11,243,1,9,5-11
5,12,243,1,3,5-12
5,13,243,5,2,5-13
5,14,243,6,7,5-14
5,15,243,3,2,5-15
5,16,243,7,5,5-16
5,17,243,6,2,5-17
5,18,243,9,2,5-18
5,19,243,1,15,5-19
5,20,243,4,0,5-20
5,21,243,2,1,5-21
5,22,243,3,1,5-22
5,23,243,4,0,5-23
6,0,243,2,0,6-0
6,1,243,1,1,6-1
6,2,243,1,0,6-2
6,3,243,0,0,6-3
6,4,243,0,0,6-4
6,5,243,0,1,6-5
6,6,243,0,0,6-6
6,7,243,0,0,6-7
6,8,243,2,5,6-8
6,9,243,3,4,6-9
6,10,243,2,8,6-10
6,11,243,3,5,6-11
6,12,243,5,2,6-12
6,13,243,1,0,6-13
6,14,243,0,3,6-14
6,15,243,5,4,6-15
6,16,243,1,4,6-16
6,17,243,4,0,6-17
6,18,243,4,2,6-18
6,19,243,4,1,6-19
6,20,243,0,13,6-20
6,21,243,2,1,6-21
6,22,243,2,1,6-22
6,23,243,3,0,6-23
