week,hour,station_no,rent,lend,time_id
0,0,223,1,0,0-0
0,1,223,1,0,0-1
0,2,223,0,0,0-2
0,3,223,0,0,0-3
0,4,223,18,0,0-4
0,5,223,0,0,0-5
0,6,223,0,13,0-6
0,7,223,10,23,0-7
0,8,223,4,8,0-8
0,9,223,2,9,0-9
0,10,223,13,4,0-10
0,11,223,3,10,0-11
0,12,223,4,6,0-12
0,13,223,7,2,0-13
0,14,223,6,4,0-14
0,15,223,4,6,0-15
0,16,223,12,8,0-16
0,17,223,9,10,0-17
0,18,223,18,24,0-18
0,19,223,23,0,0-19
0,20,223,10,24,0-20
0,21,223,11,15,0-21
0,22,223,14,10,0-22
0,23,223,13,0,0-23
1,0,223,2,1,1-0
1,1,223,0,0,1-1
1,2,223,0,0,1-2
1,3,223,0,1,1-3
1,4,223,0,0,1-4
1,5,223,10,3,1-5
1,6,223,0,21,1-6
1,7,223,13,17,1-7
1,8,223,18,13,1-8
1,9,223,6,15,1-9
1,10,223,13,5,1-10
1,16,223,5,2,1-16
1,17,223,13,10,1-17
1,18,223,22,15,1-18
1,19,223,17,24,1-19
1,20,223,10,14,1-20
1,21,223,5,7,1-21
1,22,223,17,5,1-22
1,23,223,7,0,1-23
2,0,223,4,0,2-0
2,1,223,1,0,2-1
2,2,223,0,0,2-2
2,3,223,0,0,2-3
2,4,223,8,0,2-4
2,5,223,0,2,2-5
2,6,223,0,18,2-6
2,7,223,15,30,2-7
2,8,223,27,20,2-8
2,9,223,8,6,2-9
2,10,223,9,8,2-10
2,11,223,1,9,2-11
2,12,223,4,4,2-12
2,13,223,5,0,2-13
2,14,223,3,2,2-14
2,15,223,4,7,2-15
2,16,223,7,6,2-16
2,17,223,9,8,2-17
2,18,223,16,6,2-18
2,19,223,21,18,2-19
2,20,223,10,15,2-20
2,21,223,13,26,2-21
2,22,223,19,11,2-22
2,23,223,21,1,2-23
3,0,223,1,0,3-0
3,1,223,12,1,3-1
3,2,223,0,0,3-2
3,3,223,0,0,3-3
3,4,223,0,0,3-4
3,5,223,0,0,3-5
3,6,223,1,15,3-6
3,7,223,20,17,3-7
3,8,223,11,19,3-8
3,9,223,4,7,3-9
3,10,223,6,9,3-10
3,11,223,0,7,3-11
3,12,223,4,3,3-12
3,13,223,7,2,3-13
3,14,223,2,3,3-14
3,15,223,6,2,3-15
3,16,223,6,4,3-16
3,17,223,11,5,3-17
3,18,223,11,10,3-18
3,19,223,16,10,3-19
3,20,223,13,30,3-20
3,21,223,11,7,3-21
3,22,223,9,10,3-22
3,23,223,7,0,3-23
4,0,223,16,1,4-0
4,1,223,0,0,4-1
4,2,223,0,0,4-2
4,3,223,4,0,4-3
4,4,223,0,0,4-4
4,5,223,0,0,4-5
4,6,223,0,17,4-6
4,7,223,17,18,4-7
4,8,223,26,7,4-8
4,9,223,5,16,4-9
4,10,223,0,9,4-10
4,11,223,11,8,4-11
4,12,223,3,5,4-12
4,13,223,2,9,4-13
4,14,223,8,1,4-14
4,15,223,3,4,4-15
4,16,223,6,9,4-16
4,17,223,8,15,4-17
4,18,223,15,11,4-18
4,19,223,13,11,4-19
4,20,223,15,4,4-20
4,21,223,13,31,4-21
4,22,223,18,8,4-22
4,23,223,16,3,4-23
5,0,223,5,4,5-0
5,1,223,0,0,5-1
5,2,223,0,0,5-2
5,3,223,1,0,5-3
5,4,223,0,1,5-4
5,5,223,0,2,5-5
5,6,223,9,4,5-6
5,7,223,2,10,5-7
5,8,223,19,14,5-8
5,9,223,4,19,5-9
5,10,223,4,14,5-10
5,11,223,6,8,5-11
5,12,223,4,5,5-12
5,13,223,6,5,5-13
5,14,223,1,4,5-14
5,15,223,7,6,5-15
5,16,223,6,7,5-16
5,17,223,5,3,5-17
5,18,223,16,0,5-18
5,19,223,7,22,5-19
5,20,223,12,4,5-20
5,21,223,19,9,5-21
5,22,223,13,12,5-22
5,23,223,11,12,5-23
6,0,223,6,1,6-0
6,1,223,5,1,6-1
6,2,223,0,0,6-2
6,3,223,1,0,6-3
6,4,223,0,0,6-4
6,5,223,0,0,6-5
6,6,223,6,2,6-6
6,7,223,4,7,6-7
6,8,223,1,9,6-8
6,9,223,2,10,6-9
6,10,223,13,17,6-10
6,11,223,4,5,6-11
6,12,223,3,3,6-12
6,13,223,8,5,6-13
6,14,223,5,8,6-14
6,15,223,3,9,6-15
6,16,223,2,7,6-16
6,17,223,11,0,6-17
6,18,223,6,2,6-18
6,19,223,3,4,6-19
6,20,223,2,3,6-20
6,21,223,6,15,6-21
6,22,223,7,1,6-22
6,23,223,7,0,6-23
