week,hour,station_no,rent,lend,time_id
0,0,7,14,3,0-0
0,1,7,14,1,0-1
0,2,7,0,0,0-2
0,3,7,0,2,0-3
0,4,7,1,0,0-4
0,5,7,3,2,0-5
0,6,7,2,4,0-6
0,7,7,18,11,0-7
0,8,7,1,26,0-8
0,9,7,24,8,0-9
0,10,7,1,13,0-10
0,11,7,5,13,0-11
0,12,7,13,10,0-12
0,13,7,27,6,0-13
0,14,7,5,16,0-14
0,15,7,16,17,0-15
0,16,7,6,13,0-16
0,17,7,3,14,0-17
0,18,7,9,7,0-18
0,19,7,13,15,0-19
0,20,7,6,6,0-20
0,21,7,12,8,0-21
0,22,7,0,4,0-22
0,23,7,1,1,0-23
1,0,7,13,5,1-0
1,1,7,1,1,1-1
1,2,7,0,2,1-2
1,3,7,4,2,1-3
1,4,7,10,0,1-4
1,5,7,1,1,1-5
1,6,7,2,3,1-6
1,7,7,2,11,1-7
1,8,7,20,9,1-8
1,9,7,12,15,1-9
1,10,7,0,16,1-10
1,16,7,7,16,1-16
1,17,7,5,13,1-17
1,18,7,8,18,1-18
1,19,7,18,12,1-19
1,20,7,4,12,1-20
1,21,7,2,3,1-21
1,22,7,3,3,1-22
1,23,7,5,0,1-23
2,0,7,0,2,2-0
2,1,7,0,1,2-1
2,2,7,10,0,2-2
2,3,7,0,0,2-3
2,4,7,2,4,2-4
2,5,7,2,1,2-5
2,6,7,4,2,2-6
2,7,7,3,15,2-7
2,8,7,19,4,2-8
2,9,7,11,6,2-9
2,10,7,9,9,2-10
2,11,7,6,6,2-11
2,12,7,9,10,2-12
2,13,7,8,10,2-13
2,14,7,10,6,2-14
2,15,7,4,13,2-15
2,16,7,4,16,2-16
2,17,7,7,8,2-17
2,18,7,11,11,2-18
2,19,7,11,7,2-19
2,20,7,2,5,2-20
2,21,7,5,8,2-21
2,22,7,15,11,2-22
2,23,7,28,6,2-23
3,0,7,0,3,3-0
3,1,7,0,2,3-1
3,2,7,0,1,3-2
3,3,7,13,0,3-3
3,4,7,0,0,3-4
3,5,7,1,1,3-5
3,6,7,1,1,3-6
3,7,7,3,5,3-7
3,8,7,22,15,3-8
3,9,7,27,9,3-9
3,10,7,11,2,3-10
3,11,7,15,22,3-11
3,12,7,4,22,3-12
3,13,7,11,9,3-13
3,14,7,11,10,3-14
3,15,7,14,16,3-15
3,16,7,8,19,3-16
3,17,7,18,7,3-17
3,18,7,1,26,3-18
3,19,7,5,6,3-19
3,20,7,3,1,3-20
3,21,7,6,8,3-21
3,22,7,2,2,3-22
3,23,7,2,1,3-23
4,0,7,13,5,4-0
4,1,7,0,5,4-1
4,2,7,13,3,4-2
4,3,7,16,2,4-3
4,4,7,0,2,4-4
4,5,7,1,0,4-5
4,6,7,1,3,4-6
4,7,7,3,6,4-7
4,8,7,19,9,4-8
4,9,7,5,18,4-9
4,10,7,21,3,4-10
4,11,7,6,11,4-11
4,12,7,7,18,4-12
4,13,7,14,11,4-13
4,14,7,8,8,4-14
4,15,7,4,8,4-15
4,16,7,2,15,4-16
4,17,7,9,15,4-17
4,18,7,23,7,4-18
4,19,7,9,19,4-19
4,20,7,9,9,4-20
4,21,7,7,14,4-21
4,22,7,4,3,4-22
4,23,7,2,2,4-23
5,0,7,2,3,5-0
5,1,7,13,4,5-1
5,2,7,0,9,5-2
5,3,7,21,6,5-3
5,4,7,1,7,5-4
5,5,7,2,0,5-5
5,6,7,1,3,5-6
5,7,7,3,5,5-7
5,8,7,5,10,5-8
5,9,7,7,5,5-9
5,10,7,16,7,5-10
5,11,7,10,3,5-11
5,12,7,17,5,5-12
5,13,7,6,15,5-13
5,14,7,14,14,5-14
5,15,7,16,9,5-15
5,16,7,20,14,5-16
5,17,7,14,10,5-17
5,18,7,21,3,5-18
5,19,7,12,15,5-19
5,20,7,11,6,5-20
5,21,7,7,31,5-21
5,22,7,2,29,5-22
5,23,7,15,10,5-23
6,0,7,1,15,6-0
6,1,7,15,7,6-1
6,2,7,0,2,6-2
6,3,7,1,5,6-3
6,4,7,28,4,6-4
6,5,7,3,6,6-5
6,6,7,4,3,6-6
6,7,7,3,5,6-7
6,8,7,12,4,6-8
6,9,7,11,11,6-9
6,10,7,22,4,6-10
6,11,7,10,4,6-11
6,12,7,4,5,6-12
6,13,7,5,10,6-13
6,14,7,9,6,6-14
6,15,7,10,10,6-15
6,16,7,25,11,6-16
6,17,7,19,13,6-17
6,18,7,4,23,6-18
6,19,7,4,8,6-19
6,20,7,1,22,6-20
6,21,7,2,14,6-21
6,22,7,1,6,6-22
6,23,7,3,7,6-23
