week,hour,station_no,rent,lend,time_id
0,0,173,2,3,0-0
0,1,173,2,2,0-1
0,2,173,0,1,0-2
0,3,173,0,1,0-3
0,4,173,12,1,0-4
0,5,173,0,0,0-5
0,6,173,5,2,0-6
0,7,173,8,12,0-7
0,8,173,22,9,0-8
0,9,173,16,19,0-9
0,10,173,6,9,0-10
0,11,173,8,8,0-11
0,12,173,6,14,0-12
0,13,173,14,9,0-13
0,14,173,3,24,0-14
0,15,173,39,14,0-15
0,16,173,16,19,0-16
0,17,173,23,17,0-17
0,18,173,21,16,0-18
0,19,173,28,23,0-19
0,20,173,19,26,0-20
0,21,173,4,23,0-21
0,22,173,0,14,0-22
0,23,173,16,5,0-23
1,0,173,4,2,1-0
1,1,173,1,3,1-1
1,2,173,1,4,1-2
1,3,173,1,1,1-3
1,4,173,17,1,1-4
1,5,173,11,1,1-5
1,6,173,6,2,1-6
1,7,173,13,12,1-7
1,8,173,26,24,1-8
1,9,173,5,15,1-9
1,10,173,6,11,1-10
1,16,173,17,21,1-16
1,17,173,37,25,1-17
1,18,173,38,29,1-18
1,19,173,23,13,1-19
1,20,173,7,7,1-20
1,21,173,3,24,1-21
1,22,173,6,24,1-22
1,23,173,25,6,1-23
2,0,173,2,4,2-0
2,1,173,1,3,2-1
2,2,173,1,1,2-2
2,3,173,29,2,2-3
2,4,173,2,2,2-4
2,5,173,1,3,2-5
2,6,173,4,2,2-6
2,7,173,8,22,2-7
2,8,173,32,22,2-8
2,9,173,7,17,2-9
2,10,173,9,4,2-10
2,11,173,6,16,2-11
2,12,173,8,14,2-12
2,13,173,3,8,2-13
2,14,173,8,12,2-14
2,15,173,18,19,2-15
2,16,173,9,9,2-16
2,17,173,24,16,2-17
2,18,173,25,14,2-18
2,19,173,19,10,2-19
2,20,173,15,10,2-20
2,21,173,27,23,2-21
2,22,173,15,23,2-22
2,23,173,10,18,2-23
3,0,173,1,6,3-0
3,1,173,2,4,3-1
3,2,173,2,2,3-2
3,3,173,0,0,3-3
3,4,173,1,0,3-4
3,5,173,0,2,3-5
3,6,173,3,1,3-6
3,7,173,22,7,3-7
3,8,173,14,16,3-8
3,9,173,8,13,3-9
3,10,173,14,7,3-10
3,11,173,12,20,3-11
3,12,173,12,22,3-12
3,13,173,23,14,3-13
3,14,173,2,21,3-14
3,15,173,29,11,3-15
3,16,173,10,9,3-16
3,17,173,10,23,3-17
3,18,173,38,19,3-18
3,19,173,18,22,3-19
3,20,173,16,10,3-20
3,21,173,2,25,3-21
3,22,173,3,11,3-22
3,23,173,7,3,3-23
4,0,173,7,6,4-0
4,1,173,2,4,4-1
4,2,173,4,2,4-2
4,3,173,15,0,4-3
4,4,173,14,0,4-4
4,5,173,2,1,4-5
4,6,173,5,2,4-6
4,7,173,19,10,4-7
4,8,173,14,28,4-8
4,9,173,13,27,4-9
4,10,173,21,12,4-10
4,11,173,19,16,4-11
4,12,173,21,15,4-12
4,13,173,12,9,4-13
4,14,173,10,36,4-14
4,15,173,19,15,4-15
4,16,173,6,16,4-16
4,17,173,43,21,4-17
4,18,173,19,34,4-18
4,19,173,29,14,4-19
4,20,173,16,27,4-20
4,21,173,11,21,4-21
4,22,173,12,14,4-22
4,23,173,4,9,4-23
5,0,173,3,5,5-0
5,1,173,7,7,5-1
5,2,173,10,3,5-2
5,3,173,15,3,5-3
5,4,173,20,0,5-4
5,5,173,2,2,5-5
5,6,173,3,2,5-6
5,7,173,6,3,5-7
5,8,173,6,23,5-8
5,9,173,6,13,5-9
5,10,173,21,5,5-10
5,11,173,9,14,5-11
5,12,173,8,9,5-12
5,13,173,7,6,5-13
5,14,173,11,12,5-14
5,15,173,9,10,5-15
5,16,173,10,26,5-16
5,17,173,29,19,5-17
5,18,173,17,19,5-18
5,19,173,13,16,5-19
5,20,173,22,7,5-20
5,21,173,6,15,5-21
5,22,173,7,10,5-22
5,23,173,7,15,5-23
6,0,173,7,6,6-0
6,1,173,4,2,6-1
6,2,173,3,2,6-2
6,3,173,0,0,6-3
6,4,173,1,7,6-4
6,5,173,3,4,6-5
6,6,173,16,3,6-6
6,7,173,22,4,6-7
6,8,173,9,12,6-8
6,9,173,4,11,6-9
6,10,173,8,7,6-10
6,11,173,9,10,6-11
6,12,173,7,8,6-12
6,13,173,15,8,6-13
6,14,173,6,14,6-14
6,15,173,14,19,6-15
6,16,173,30,12,6-16
6,17,173,5,21,6-17
6,18,173,7,13,6-18
6,19,173,25,5,6-19
6,20,173,6,9,6-20
6,21,173,5,11,6-21
6,22,173,1,14,6-22
6,23,173,6,9,6-23
