week,hour,station_no,rent,lend,time_id
0,0,291,1,6,0-0
0,1,291,1,1,0-1
0,2,291,3,0,0-2
0,3,291,0,0,0-3
0,4,291,2,1,0-4
0,5,291,5,1,0-5
0,6,291,2,6,0-6
0,7,291,8,8,0-7
0,8,291,8,16,0-8
0,9,291,10,12,0-9
0,10,291,4,16,0-10
0,11,291,8,5,0-11
0,12,291,5,6,0-12
0,13,291,6,4,0-13
0,14,291,7,11,0-14
0,15,291,5,11,0-15
0,16,291,7,6,0-16
0,17,291,17,9,0-17
0,18,291,35,8,0-18
0,19,291,0,35,0-19
0,20,291,9,9,0-20
0,21,291,12,14,0-21
0,22,291,9,10,0-22
0,23,291,4,5,0-23
1,0,291,14,1,1-0
1,1,291,1,0,1-1
1,2,291,0,1,1-2
1,3,291,0,0,1-3
1,4,291,0,0,1-4
1,5,291,7,2,1-5
1,6,291,2,12,1-6
1,7,291,9,12,1-7
1,8,291,12,15,1-8
1,9,291,8,8,1-9
1,10,291,6,4,1-10
1,16,291,8,10,1-16
1,17,291,29,10,1-17
1,18,291,39,14,1-18
1,19,291,10,9,1-19
1,20,291,11,24,1-20
1,21,291,15,25,1-21
1,22,291,4,29,1-22
1,23,291,9,11,1-23
2,0,291,4,2,2-0
2,1,291,10,3,2-1
2,2,291,0,0,2-2
2,3,291,1,1,2-3
2,4,291,15,1,2-4
2,5,291,4,2,2-5
2,6,291,4,7,2-6
2,7,291,11,9,2-7
2,8,291,17,9,2-8
2,9,291,6,7,2-9
2,10,291,3,9,2-10
2,11,291,7,4,2-11
2,12,291,2,8,2-12
2,13,291,5,5,2-13
2,14,291,13,1,2-14
2,15,291,5,8,2-15
2,16,291,7,19,2-16
2,17,291,16,3,2-17
2,18,291,12,16,2-18
2,19,291,5,24,2-19
2,20,291,27,9,2-20
2,21,291,2,26,2-21
2,22,291,15,25,2-22
2,23,291,20,11,2-23
3,0,291,16,3,3-0
3,1,291,0,4,3-1
3,2,291,2,0,3-2
3,3,291,0,0,3-3
3,4,291,0,0,3-4
3,5,291,2,1,3-5
3,6,291,2,4,3-6
3,7,291,3,10,3-7
3,8,291,4,8,3-8
3,9,291,7,8,3-9
3,10,291,8,6,3-10
3,11,291,13,8,3-11
3,12,291,7,9,3-12
3,13,291,7,4,3-13
3,14,291,6,5,3-14
3,15,291,5,13,3-15
3,16,291,14,7,3-16
3,17,291,19,13,3-17
3,18,291,24,13,3-18
3,19,291,12,21,3-19
3,20,291,14,19,3-20
3,21,291,4,20,3-21
3,22,291,8,7,3-22
3,23,291,4,8,3-23
4,0,291,15,11,4-0
4,1,291,17,1,4-1
4,2,291,1,1,4-2
4,3,291,0,0,4-3
4,4,291,0,0,4-4
4,5,291,2,2,4-5
4,6,291,1,9,4-6
4,7,291,5,5,4-7
4,8,291,5,5,4-8
4,9,291,18,11,4-9
4,10,291,6,10,4-10
4,11,291,2,8,4-11
4,12,291,9,10,4-12
4,13,291,14,6,4-13
4,14,291,7,15,4-14
4,15,291,9,13,4-15
4,16,291,11,5,4-16
4,17,291,34,17,4-17
4,18,291,18,26,4-18
4,19,291,14,22,4-19
4,20,291,36,13,4-20
4,21,291,7,29,4-21
4,22,291,6,14,4-22
4,23,291,16,20,4-23
5,0,291,16,15,5-0
5,1,291,18,2,5-1
5,2,291,1,4,5-2
5,3,291,0,1,5-3
5,4,291,0,0,5-4
5,5,291,3,2,5-5
5,6,291,12,6,5-6
5,7,291,8,12,5-7
5,8,291,2,6,5-8
5,9,291,9,5,5-9
5,10,291,10,11,5-10
5,11,291,12,16,5-11
5,12,291,17,15,5-12
5,13,291,21,18,5-13
5,14,291,9,24,5-14
5,15,291,9,9,5-15
5,16,291,53,12,5-16
5,17,291,20,43,5-17
5,18,291,29,41,5-18
5,19,291,29,26,5-19
5,20,291,32,17,5-20
5,21,291,24,17,5-21
5,22,291,27,34,5-22
5,23,291,9,27,5-23
6,0,291,15,8,6-0
6,1,291,0,8,6-1
6,2,291,3,1,6-2
6,3,291,4,2,6-3
6,4,291,3,0,6-4
6,5,291,19,1,6-5
6,6,291,7,2,6-6
6,7,291,9,19,6-7
6,8,291,6,8,6-8
6,9,291,19,12,6-9
6,10,291,9,34,6-10
6,11,291,33,6,6-11
6,12,291,12,8,6-12
6,13,291,12,4,6-13
6,14,291,6,13,6-14
6,15,291,7,18,6-15
6,16,291,18,17,6-16
6,17,291,12,34,6-17
6,18,291,22,23,6-18
6,19,291,24,10,6-19
6,20,291,42,21,6-20
6,21,291,3,12,6-21
6,22,291,3,6,6-22
6,23,291,16,12,6-23
