week,hour,station_no,rent,lend,time_id
0,0,203,3,1,0-0
0,1,203,1,0,0-1
0,2,203,0,0,0-2
0,3,203,0,0,0-3
0,4,203,2,0,0-4
0,5,203,1,0,0-5
0,6,203,2,0,0-6
0,7,203,5,3,0-7
0,8,203,3,5,0-8
0,9,203,1,2,0-9
0,10,203,2,0,0-10
0,11,203,2,7,0-11
0,12,203,3,4,0-12
0,13,203,3,15,0-13
0,14,203,5,3,0-14
0,15,203,5,5,0-15
0,16,203,5,3,0-16
0,17,203,13,10,0-17
0,18,203,14,5,0-18
0,19,203,8,10,0-19
0,20,203,8,11,0-20
0,21,203,11,2,0-21
0,22,203,5,0,0-22
0,23,203,4,3,0-23
1,0,203,4,14,1-0
1,1,203,2,0,1-1
1,2,203,0,0,1-2
1,3,203,0,0,1-3
1,4,203,1,0,1-4
1,5,203,1,1,1-5
1,6,203,3,2,1-6
1,7,203,1,14,1-7
1,8,203,2,8,1-8
1,9,203,4,3,1-9
1,10,203,4,2,1-10
1,16,203,2,2,1-16
1,17,203,5,7,1-17
1,18,203,10,2,1-18
1,19,203,16,15,1-19
1,20,203,5,4,1-20
1,21,203,14,6,1-21
1,22,203,10,9,1-22
1,23,203,6,5,1-23
2,0,203,5,0,2-0
2,1,203,1,0,2-1
2,2,203,0,0,2-2
2,3,203,0,0,2-3
2,4,203,0,1,2-4
2,5,203,0,0,2-5
2,6,203,0,4,2-6
2,7,203,3,14,2-7
2,8,203,2,4,2-8
2,9,203,1,2,2-9
2,10,203,1,0,2-10
2,11,203,0,2,2-11
2,12,203,4,2,2-12
2,13,203,3,4,2-13
2,14,203,1,0,2-14
2,15,203,2,11,2-15
2,16,203,7,3,2-16
2,17,203,6,6,2-17
2,18,203,6,8,2-18
2,19,203,12,1,2-19
2,20,203,7,15,2-20
2,21,203,10,4,2-21
2,22,203,14,2,2-22
2,23,203,6,2,2-23
3,0,203,4,9,3-0
3,1,203,2,1,3-1
3,2,203,0,0,3-2
3,3,203,0,0,3-3
3,4,203,0,0,3-4
3,5,203,0,1,3-5
3,6,203,0,0,3-6
3,7,203,6,1,3-7
3,8,203,5,3,3-8
3,9,203,2,18,3-9
3,10,203,1,8,3-10
3,11,203,7,6,3-11
3,12,203,5,0,3-12
3,13,203,2,5,3-13
3,14,203,1,3,3-14
3,15,203,2,4,3-15
3,16,203,6,9,3-16
3,17,203,3,5,3-17
3,18,203,10,5,3-18
3,19,203,8,3,3-19
3,20,203,6,5,3-20
3,21,203,5,1,3-21
3,22,203,10,0,3-22
3,23,203,4,13,3-23
4,0,203,6,1,4-0
4,1,203,1,0,4-1
4,2,203,0,0,4-2
4,3,203,1,0,4-3
4,4,203,0,0,4-4
4,5,203,1,0,4-5
4,6,203,2,10,4-6
4,7,203,5,2,4-7
4,8,203,4,6,4-8
4,9,203,2,17,4-9
4,10,203,2,2,4-10
4,11,203,3,3,4-11
4,12,203,4,2,4-12
4,13,203,3,5,4-13
4,14,203,3,5,4-14
4,15,203,5,3,4-15
4,16,203,7,6,4-16
4,17,203,4,8,4-17
4,18,203,9,3,4-18
4,19,203,7,1,4-19
4,20,203,8,3,4-20
4,21,203,9,2,4-21
4,22,203,10,3,4-22
4,23,203,4,16,4-23
5,0,203,3,1,5-0
5,1,203,2,0,5-1
5,2,203,1,1,5-2
5,3,203,0,0,5-3
5,4,203,2,0,5-4
5,5,203,0,2,5-5
5,6,203,1,1,5-6
5,7,203,3,7,5-7
5,8,203,6,2,5-8
5,9,203,1,17,5-9
5,10,203,1,9,5-10
5,11,203,2,0,5-11
5,12,203,4,6,5-12
5,13,203,4,1,5-13
5,14,203,3,6,5-14
5,15,203,7,5,5-15
5,16,203,9,6,5-16
5,17,203,12,9,5-17
5,18,203,11,1,5-18
5,19,203,5,3,5-19
5,20,203,3,14,5-20
5,21,203,5,3,5-21
5,22,203,6,1,5-22
5,23,203,5,4,5-23
6,0,203,5,0,6-0
6,1,203,2,1,6-1
6,2,203,1,0,6-2
6,3,203,1,0,6-3
6,4,203,0,0,6-4
6,5,203,1,0,6-5
6,6,203,0,4,6-6
6,7,203,2,2,6-7
6,8,203,4,4,6-8
6,9,203,1,13,6-9
6,10,203,5,3,6-10
6,11,203,2,4,6-11
6,12,203,1,4,6-12
6,13,203,3,2,6-13
6,14,203,5,1,6-14
6,15,203,2,12,6-15
6,16,203,6,3,6-16
6,17,203,6,4,6-17
6,18,203,8,6,6-18
6,19,203,9,0,6-19
6,20,203,4,16,6-20
6,21,203,2,3,6-21
6,22,203,3,0,6-22
6,23,203,2,0,6-23
