week,hour,station_no,rent,lend,time_id
0,0,325,1,0,0-0
0,1,325,0,0,0-1
0,2,325,0,0,0-2
0,3,325,0,0,0-3
0,4,325,0,1,0-4
0,5,325,0,0,0-5
0,6,325,0,1,0-6
0,7,325,1,4,0-7
0,8,325,3,3,0-8
0,9,325,1,5,0-9
0,10,325,0,2,0-10
0,11,325,2,0,0-11
0,12,325,7,0,0-12
0,13,325,5,6,0-13
0,14,325,3,0,0-14
0,15,325,0,1,0-15
0,16,325,5,4,0-16
0,17,325,0,4,0-17
0,18,325,4,6,0-18
0,19,325,6,4,0-19
0,20,325,3,2,0-20
0,21,325,2,1,0-21
0,22,325,6,0,0-22
0,23,325,1,0,0-23
1,0,325,0,7,1-0
1,1,325,0,0,1-1
1,2,325,0,0,1-2
1,3,325,0,0,1-3
1,4,325,0,1,1-4
1,5,325,0,0,1-5
1,6,325,0,2,1-6
1,7,325,2,5,1-7
1,8,325,7,7,1-8
1,9,325,5,7,1-9
1,10,325,2,3,1-10
1,16,325,1,4,1-16
1,17,325,1,6,1-17
1,18,325,1,6,1-18
1,19,325,6,2,1-19
1,20,325,5,4,1-20
1,21,325,5,1,1-21
1,22,325,3,1,1-22
1,23,325,2,0,1-23
2,0,325,0,0,2-0
2,1,325,0,0,2-1
2,2,325,0,0,2-2
2,3,325,0,0,2-3
2,4,325,0,0,2-4
2,5,325,0,0,2-5
2,6,325,0,1,2-6
2,7,325,0,2,2-7
2,8,325,2,4,2-8
2,9,325,5,4,2-9
2,10,325,1,1,2-10
2,11,325,2,1,2-11
2,12,325,2,0,2-12
2,13,325,0,1,2-13
2,14,325,0,1,2-14
2,15,325,1,0,2-15
2,16,325,5,1,2-16
2,17,325,1,4,2-17
2,18,325,2,1,2-18
2,19,325,1,5,2-19
2,20,325,0,0,2-20
2,21,325,1,2,2-21
2,22,325,5,1,2-22
2,23,325,2,0,2-23
3,0,325,1,7,3-0
3,1,325,0,0,3-1
3,2,325,0,0,3-2
3,3,325,0,0,3-3
3,4,325,0,0,3-4
3,5,325,0,0,3-5
3,6,325,0,1,3-6
3,7,325,1,0,3-7
3,8,325,6,2,3-8
3,9,325,0,2,3-9
3,10,325,0,0,3-10
3,11,325,3,0,3-11
3,12,325,1,1,3-12
3,13,325,2,3,3-13
3,14,325,2,1,3-14
3,15,325,3,1,3-15
3,16,325,4,2,3-16
3,17,325,0,9,3-17
3,18,325,1,7,3-18
3,19,325,5,4,3-19
3,20,325,3,1,3-20
3,21,325,3,3,3-21
3,22,325,6,2,3-22
3,23,325,3,0,3-23
4,0,325,1,6,4-0
4,1,325,1,0,4-1
4,2,325,0,0,4-2
4,3,325,0,0,4-3
4,4,325,0,1,4-4
4,5,325,0,0,4-5
4,6,325,0,0,4-6
4,7,325,1,1,4-7
4,8,325,4,2,4-8
4,9,325,1,6,4-9
4,10,325,0,0,4-10
4,11,325,5,5,4-11
4,12,325,1,1,4-12
4,13,325,0,1,4-13
4,14,325,2,1,4-14
4,15,325,4,1,4-15
4,16,325,0,9,4-16
4,17,325,1,7,4-17
4,18,325,0,5,4-18
4,19,325,6,2,4-19
4,20,325,1,0,4-20
4,21,325,2,0,4-21
4,22,325,3,1,4-22
4,23,325,2,2,4-23
5,0,325,2,0,5-0
5,1,325,0,1,5-1
5,2,325,1,0,5-2
5,3,325,1,0,5-3
5,4,325,0,0,5-4
5,5,325,0,0,5-5
5,6,325,0,1,5-6
5,7,325,4,3,5-7
5,8,325,3,1,5-8
5,9,325,0,2,5-9
5,10,325,0,5,5-10
5,11,325,2,5,5-11
5,12,325,14,0,5-12
5,13,325,0,7,5-13
5,14,325,2,6,5-14
5,15,325,1,2,5-15
5,16,325,2,7,5-16
5,17,325,6,4,5-17
5,18,325,0,1,5-18
5,19,325,2,1,5-19
5,20,325,2,1,5-20
5,21,325,3,1,5-21
5,22,325,3,1,5-22
5,23,325,1,1,5-23
6,0,325,2,0,6-0
6,1,325,0,0,6-1
6,2,325,1,0,6-2
6,3,325,0,0,6-3
6,4,325,0,0,6-4
6,5,325,0,0,6-5
6,6,325,0,1,6-6
6,7,325,2,3,6-7
6,8,325,1,5,6-8
6,9,325,15,2,6-9
6,10,325,1,1,6-10
6,11,325,2,0,6-11
6,12,325,3,0,6-12
6,13,325,1,0,6-13
6,14,325,3,4,6-14
6,15,325,1,2,6-15
6,16,325,2,2,6-16
6,17,325,3,5,6-17
6,18,325,3,7,6-18
6,19,325,2,0,6-19
6,20,325,3,1,6-20
6,21,325,2,0,6-21
6,22,325,0,0,6-22
6,23,325,0,1,6-23
