week,hour,station_no,rent,lend,time_id
0,0,403,0,1,0-0
0,1,403,1,0,0-1
0,2,403,1,0,0-2
0,3,403,0,0,0-3
0,4,403,0,0,0-4
0,5,403,1,0,0-5
0,6,403,4,1,0-6
0,7,403,5,9,0-7
0,8,403,15,14,0-8
0,9,403,11,0,0-9
0,10,403,3,2,0-10
0,11,403,4,9,0-11
0,12,403,4,3,0-12
0,13,403,5,1,0-13
0,14,403,4,6,0-14
0,15,403,4,4,0-15
0,16,403,6,5,0-16
0,17,403,5,13,0-17
0,18,403,18,14,0-18
0,19,403,11,14,0-19
0,20,403,12,6,0-20
0,21,403,1,14,0-21
0,22,403,1,3,0-22
0,23,403,15,8,0-23
1,0,403,1,1,1-0
1,1,403,0,0,1-1
1,2,403,0,0,1-2
1,3,403,0,4,1-3
1,4,403,0,0,1-4
1,5,403,0,1,1-5
1,6,403,13,1,1-6
1,7,403,27,21,1-7
1,8,403,11,21,1-8
1,9,403,11,14,1-9
1,10,403,9,2,1-10
1,16,403,6,3,1-16
1,17,403,17,8,1-17
1,18,403,13,18,1-18
1,19,403,10,23,1-19
1,20,403,7,5,1-20
1,21,403,2,9,1-21
1,22,403,3,2,1-22
1,23,403,10,2,1-23
2,0,403,1,4,2-0
2,1,403,0,0,2-1
2,2,403,0,0,2-2
2,3,403,0,1,2-3
2,4,403,0,0,2-4
2,5,403,0,0,2-5
2,6,403,9,3,2-6
2,7,403,13,8,2-7
2,8,403,11,18,2-8
2,9,403,10,5,2-9
2,10,403,1,9,2-10
2,11,403,6,0,2-11
2,12,403,1,0,2-12
2,13,403,2,3,2-13
2,14,403,7,9,2-14
2,15,403,9,7,2-15
2,16,403,3,4,2-16
2,17,403,6,10,2-17
2,18,403,14,10,2-18
2,19,403,15,7,2-19
2,20,403,0,10,2-20
2,21,403,16,22,2-21
2,22,403,15,20,2-22
2,23,403,9,6,2-23
3,0,403,1,1,3-0
3,1,403,0,9,3-1
3,2,403,0,0,3-2
3,3,403,0,0,3-3
3,4,403,0,0,3-4
3,5,403,0,0,3-5
3,6,403,7,0,3-6
3,7,403,9,9,3-7
3,8,403,10,12,3-8
3,9,403,9,1,3-9
3,10,403,9,12,3-10
3,11,403,2,6,3-11
3,12,403,6,1,3-12
3,13,403,6,7,3-13
3,14,403,3,4,3-14
3,15,403,10,5,3-15
3,16,403,2,3,3-16
3,17,403,2,13,3-17
3,18,403,31,8,3-18
3,19,403,1,6,3-19
3,20,403,2,10,3-20
3,21,403,13,18,3-21
3,22,403,14,12,3-22
3,23,403,1,9,3-23
4,0,403,1,0,4-0
4,1,403,1,1,4-1
4,2,403,0,0,4-2
4,3,403,0,0,4-3
4,4,403,0,0,4-4
4,5,403,0,0,4-5
4,6,403,8,0,4-6
4,7,403,10,15,4-7
4,8,403,8,10,4-8
4,9,403,8,0,4-9
4,10,403,5,2,4-10
4,11,403,6,12,4-11
4,12,403,4,3,4-12
4,13,403,3,4,4-13
4,14,403,8,4,4-14
4,15,403,11,5,4-15
4,16,403,5,9,4-16
4,17,403,5,12,4-17
4,18,403,17,9,4-18
4,19,403,1,9,4-19
4,20,403,18,15,4-20
4,21,403,14,12,4-21
4,22,403,6,17,4-22
4,23,403,4,3,4-23
5,0,403,3,5,5-0
5,1,403,3,2,5-1
5,2,403,0,0,5-2
5,3,403,0,1,5-3
5,4,403,0,0,5-4
5,5,403,0,0,5-5
5,6,403,9,0,5-6
5,7,403,3,1,5-7
5,8,403,10,13,5-8
5,9,403,8,14,5-9
5,10,403,18,10,5-10
5,11,403,12,15,5-11
5,12,403,7,1,5-12
5,13,403,11,5,5-13
5,14,403,15,18,5-14
5,15,403,3,8,5-15
5,16,403,3,10,5-16
5,17,403,17,6,5-17
5,18,403,11,4,5-18
5,19,403,1,12,5-19
5,20,403,12,5,5-20
5,21,403,1,17,5-21
5,22,403,20,10,5-22
5,23,403,9,13,5-23
6,0,403,7,6,6-0
6,1,403,1,0,6-1
6,2,403,0,4,6-2
6,3,403,1,0,6-3
6,4,403,1,7,6-4
6,5,403,1,2,6-5
6,6,403,5,0,6-6
6,7,403,5,1,6-7
6,8,403,11,17,6-8
6,9,403,5,1,6-9
6,10,403,8,15,6-10
6,11,403,7,1,6-11
6,12,403,5,1,6-12
6,13,403,8,3,6-13
6,14,403,5,12,6-14
6,15,403,2,4,6-15
6,16,403,15,10,6-16
6,17,403,6,5,6-17
6,18,403,8,3,6-18
6,19,403,3,5,6-19
6,20,403,13,7,6-20
6,21,403,2,10,6-21
6,22,403,5,14,6-22
6,23,403,1,4,6-23
