week,hour,station_no,rent,lend,time_id
0,0,283,0,0,0-0
0,1,283,1,1,0-1
0,2,283,0,0,0-2
0,3,283,0,0,0-3
0,4,283,0,0,0-4
0,5,283,1,1,0-5
0,6,283,1,1,0-6
0,7,283,0,1,0-7
0,8,283,0,0,0-8
0,9,283,0,0,0-9
0,10,283,0,0,0-10
0,11,283,1,1,0-11
0,12,283,2,2,0-12
0,13,283,1,0,0-13
0,14,283,2,2,0-14
0,15,283,1,1,0-15
0,16,283,0,0,0-16
0,17,283,3,1,0-17
0,18,283,1,3,0-18
0,19,283,2,0,0-19
0,20,283,1,0,0-20
0,21,283,0,0,0-21
0,22,283,2,1,0-22
0,23,283,0,0,0-23
1,0,283,0,0,1-0
1,1,283,0,0,1-1
1,2,283,1,0,1-2
1,3,283,0,0,1-3
1,4,283,0,7,1-4
1,5,283,1,0,1-5
1,6,283,1,0,1-6
1,7,283,0,3,1-7
1,8,283,1,0,1-8
1,9,283,1,0,1-9
1,10,283,1,0,1-10
1,16,283,2,1,1-16
1,17,283,1,0,1-17
1,18,283,2,3,1-18
1,19,283,2,2,1-19
1,20,283,2,2,1-20
1,21,283,1,1,1-21
1,22,283,2,2,1-22
1,23,283,0,0,1-23
2,0,283,0,0,2-0
2,1,283,0,0,2-1
2,2,283,0,0,2-2
2,3,283,1,0,2-3
2,4,283,0,0,2-4
2,5,283,0,1,2-5
2,6,283,1,0,2-6
2,7,283,0,0,2-7
2,8,283,0,0,2-8
2,9,283,0,0,2-9
2,10,283,0,0,2-10
2,11,283,0,0,2-11
2,12,283,1,0,2-12
2,13,283,0,0,2-13
2,14,283,0,1,2-14
2,15,283,0,0,2-15
2,16,283,1,0,2-16
2,17,283,2,1,2-17
2,18,283,5,1,2-18
2,19,283,1,7,2-19
2,20,283,1,1,2-20
2,21,283,1,1,2-21
2,22,283,1,0,2-22
2,23,283,0,0,2-23
3,0,283,0,0,3-0
3,1,283,0,4,3-1
3,2,283,0,0,3-2
3,3,283,1,0,3-3
3,4,283,0,0,3-4
3,5,283,0,0,3-5
3,6,283,0,0,3-6
3,7,283,0,1,3-7
3,8,283,0,0,3-8
3,9,283,1,0,3-9
3,10,283,0,0,3-10
3,11,283,0,0,3-11
3,12,283,2,0,3-12
3,13,283,0,3,3-13
3,14,283,0,0,3-14
3,15,283,0,2,3-15
3,16,283,1,0,3-16
3,17,283,4,2,3-17
3,18,283,2,0,3-18
3,19,283,1,1,3-19
3,20,283,1,0,3-20
3,21,283,1,1,3-21
3,22,283,2,0,3-22
3,23,283,0,10,3-23
4,0,283,0,0,4-0
4,1,283,0,0,4-1
4,2,283,1,1,4-2
4,3,283,0,0,4-3
4,4,283,0,0,4-4
4,5,283,0,0,4-5
4,6,283,0,0,4-6
4,7,283,0,0,4-7
4,8,283,1,0,4-8
4,9,283,1,0,4-9
4,10,283,0,1,4-10
4,11,283,0,0,4-11
4,12,283,1,1,4-12
4,13,283,1,1,4-13
4,14,283,0,0,4-14
4,15,283,2,0,4-15
4,16,283,0,0,4-16
4,17,283,7,2,4-17
4,18,283,3,1,4-18
4,19,283,4,1,4-19
4,20,283,0,1,4-20
4,21,283,2,1,4-21
4,22,283,2,0,4-22
4,23,283,2,1,4-23
5,0,283,0,0,5-0
5,1,283,0,0,5-1
5,2,283,1,0,5-2
5,3,283,1,0,5-3
5,4,283,0,0,5-4
5,5,283,0,0,5-5
5,6,283,0,0,5-6
5,7,283,1,1,5-7
5,8,283,0,3,5-8
5,9,283,1,6,5-9
5,10,283,2,1,5-10
5,11,283,0,0,5-11
5,12,283,0,0,5-12
5,13,283,5,6,5-13
5,14,283,3,2,5-14
5,15,283,4,3,5-15
5,16,283,2,5,5-16
5,17,283,1,3,5-17
5,18,283,6,1,5-18
5,19,283,1,2,5-19
5,20,283,0,0,5-20
5,21,283,2,1,5-21
5,22,283,0,0,5-22
5,23,283,1,1,5-23
6,0,283,2,0,6-0
6,1,283,1,0,6-1
6,2,283,1,0,6-2
6,3,283,0,0,6-3
6,4,283,1,0,6-4
6,5,283,3,1,6-5
6,6,283,0,0,6-6
6,7,283,0,1,6-7
6,8,283,1,10,6-8
6,9,283,0,3,6-9
6,10,283,2,3,6-10
6,11,283,0,4,6-11
6,12,283,0,0,6-12
6,13,283,0,0,6-13
6,14,283,0,0,6-14
6,15,283,1,1,6-15
6,16,283,5,2,6-16
6,17,283,3,0,6-17
6,18,283,2,2,6-18
6,19,283,3,3,6-19
6,20,283,2,3,6-20
6,21,283,1,0,6-21
6,22,283,2,0,6-22
6,23,283,0,0,6-23
