week,hour,station_no,rent,lend,time_id
0,0,158,1,1,0-0
0,1,158,0,0,0-1
0,2,158,0,0,0-2
0,3,158,0,0,0-3
0,4,158,1,3,0-4
0,5,158,1,0,0-5
0,6,158,2,0,0-6
0,7,158,10,1,0-7
0,8,158,10,1,0-8
0,9,158,3,2,0-9
0,10,158,0,4,0-10
0,11,158,3,1,0-11
0,12,158,3,1,0-12
0,13,158,2,8,0-13
0,14,158,14,1,0-14
0,15,158,4,4,0-15
0,16,158,3,5,0-16
0,17,158,0,15,0-17
0,18,158,8,12,0-18
0,19,158,1,10,0-19
0,20,158,3,4,0-20
0,21,158,4,5,0-21
0,22,158,5,7,0-22
0,23,158,7,4,0-23
1,0,158,0,4,1-0
1,1,158,1,0,1-1
1,2,158,0,0,1-2
1,3,158,0,0,1-3
1,4,158,1,2,1-4
1,5,158,1,0,1-5
1,6,158,2,2,1-6
1,7,158,19,3,1-7
1,8,158,5,5,1-8
1,9,158,6,5,1-9
1,10,158,4,5,1-10
1,16,158,3,10,1-16
1,17,158,2,20,1-17
1,18,158,19,6,1-18
1,19,158,2,10,1-19
1,20,158,2,10,1-20
1,21,158,8,5,1-21
1,22,158,1,3,1-22
1,23,158,2,1,1-23
2,0,158,1,3,2-0
2,1,158,9,1,2-1
2,2,158,0,0,2-2
2,3,158,0,0,2-3
2,4,158,1,1,2-4
2,5,158,1,0,2-5
2,6,158,2,1,2-6
2,7,158,11,5,2-7
2,8,158,12,2,2-8
2,9,158,9,2,2-9
2,10,158,2,1,2-10
2,11,158,0,3,2-11
2,12,158,2,2,2-12
2,13,158,5,5,2-13
2,14,158,0,2,2-14
2,15,158,1,3,2-15
2,16,158,6,6,2-16
2,17,158,1,17,2-17
2,18,158,1,7,2-18
2,19,158,7,9,2-19
2,20,158,1,4,2-20
2,21,158,4,3,2-21
2,22,158,5,6,2-22
2,23,158,8,4,2-23
3,0,158,1,2,3-0
3,1,158,1,0,3-1
3,2,158,0,0,3-2
3,3,158,0,0,3-3
3,4,158,1,2,3-4
3,5,158,1,0,3-5
3,6,158,2,2,3-6
3,7,158,19,0,3-7
3,8,158,4,1,3-8
3,9,158,4,0,3-9
3,10,158,6,0,3-10
3,11,158,3,4,3-11
3,12,158,4,4,3-12
3,13,158,1,2,3-13
3,14,158,9,4,3-14
3,15,158,2,5,3-15
3,16,158,3,8,3-16
3,17,158,0,20,3-17
3,18,158,0,11,3-18
3,19,158,14,3,3-19
3,20,158,2,7,3-20
3,21,158,3,8,3-21
3,22,158,3,3,3-22
3,23,158,1,2,3-23
4,0,158,4,1,4-0
4,1,158,4,2,4-1
4,2,158,1,0,4-2
4,3,158,1,0,4-3
4,4,158,1,1,4-4
4,5,158,2,0,4-5
4,6,158,1,0,4-6
4,7,158,7,0,4-7
4,8,158,5,1,4-8
4,9,158,3,0,4-9
4,10,158,3,1,4-10
4,11,158,2,3,4-11
4,12,158,4,4,4-12
4,13,158,2,2,4-13
4,14,158,16,3,4-14
4,15,158,4,2,4-15
4,16,158,5,9,4-16
4,17,158,2,6,4-17
4,18,158,4,15,4-18
4,19,158,2,14,4-19
4,20,158,19,7,4-20
4,21,158,0,17,4-21
4,22,158,2,4,4-22
4,23,158,6,3,4-23
5,0,158,3,2,5-0
5,1,158,1,6,5-1
5,2,158,9,0,5-2
5,3,158,1,0,5-3
5,4,158,1,2,5-4
5,5,158,2,0,5-5
5,6,158,1,0,5-6
5,7,158,9,1,5-7
5,8,158,5,11,5-8
5,9,158,8,2,5-9
5,10,158,3,6,5-10
5,11,158,9,4,5-11
5,12,158,12,0,5-12
5,13,158,3,5,5-13
5,14,158,5,11,5-14
5,15,158,6,10,5-15
5,16,158,2,10,5-16
5,17,158,7,8,5-17
5,18,158,6,10,5-18
5,19,158,3,12,5-19
5,20,158,20,7,5-20
5,21,158,9,6,5-21
5,22,158,10,5,5-22
5,23,158,3,6,5-23
6,0,158,0,5,6-0
6,1,158,0,1,6-1
6,2,158,2,0,6-2
6,3,158,1,0,6-3
6,4,158,1,1,6-4
6,5,158,2,2,6-5
6,6,158,4,3,6-6
6,7,158,2,3,6-7
6,8,158,5,3,6-8
6,9,158,1,6,6-9
6,10,158,9,12,6-10
6,11,158,12,3,6-11
6,12,158,3,2,6-12
6,13,158,5,7,6-13
6,14,158,15,4,6-14
6,15,158,6,10,6-15
6,16,158,2,12,6-16
6,17,158,5,13,6-17
6,18,158,13,2,6-18
6,19,158,0,1,6-19
6,20,158,2,1,6-20
6,21,158,4,7,6-21
6,22,158,0,1,6-22
6,23,158,0,3,6-23
