week,hour,station_no,rent,lend,time_id
0,0,358,0,0,0-0
0,1,358,1,1,0-1
0,2,358,1,0,0-2
0,3,358,0,0,0-3
0,4,358,0,0,0-4
0,5,358,0,0,0-5
0,6,358,1,0,0-6
0,7,358,1,2,0-7
0,8,358,2,3,0-8
0,9,358,4,4,0-9
0,10,358,0,1,0-10
0,11,358,1,2,0-11
0,12,358,10,3,0-12
0,13,358,1,1,0-13
0,14,358,1,0,0-14
0,15,358,0,0,0-15
0,16,358,2,3,0-16
0,17,358,2,4,0-17
0,18,358,2,7,0-18
0,19,358,0,3,0-19
0,20,358,0,2,0-20
0,21,358,1,1,0-21
0,22,358,1,1,0-22
0,23,358,0,1,0-23
1,0,358,8,1,1-0
1,1,358,0,0,1-1
1,2,358,0,0,1-2
1,3,358,0,0,1-3
1,4,358,0,0,1-4
1,5,358,0,0,1-5
1,6,358,2,1,1-6
1,7,358,1,3,1-7
1,8,358,5,6,1-8
1,9,358,4,3,1-9
1,10,358,0,1,1-10
1,16,358,0,1,1-16
1,17,358,1,11,1-17
1,18,358,1,5,1-18
1,19,358,2,1,1-19
1,20,358,0,2,1-20
1,21,358,1,0,1-21
1,22,358,0,0,1-22
1,23,358,0,1,1-23
2,0,358,7,0,2-0
2,1,358,0,0,2-1
2,2,358,0,0,2-2
2,3,358,1,1,2-3
2,4,358,0,0,2-4
2,5,358,0,0,2-5
2,6,358,1,0,2-6
2,7,358,1,1,2-7
2,8,358,3,6,2-8
2,9,358,1,5,2-9
2,10,358,0,1,2-10
2,11,358,0,2,2-11
2,12,358,0,2,2-12
2,13,358,17,0,2-13
2,14,358,0,1,2-14
2,15,358,1,1,2-15
2,16,358,1,5,2-16
2,17,358,1,2,2-17
2,18,358,2,3,2-18
2,19,358,0,3,2-19
2,20,358,0,0,2-20
2,21,358,0,1,2-21
2,22,358,1,1,2-22
2,23,358,1,3,2-23
3,0,358,13,0,3-0
3,1,358,0,0,3-1
3,2,358,1,1,3-2
3,3,358,0,0,3-3
3,4,358,0,0,3-4
3,5,358,0,0,3-5
3,6,358,1,0,3-6
3,7,358,0,3,3-7
3,8,358,3,2,3-8
3,9,358,3,1,3-9
3,10,358,0,0,3-10
3,11,358,1,4,3-11
3,12,358,2,0,3-12
3,13,358,1,2,3-13
3,14,358,1,2,3-14
3,15,358,2,1,3-15
3,16,358,3,2,3-16
3,17,358,1,4,3-17
3,18,358,1,7,3-18
3,19,358,0,2,3-19
3,20,358,0,3,3-20
3,21,358,0,2,3-21
3,22,358,0,2,3-22
3,23,358,0,1,3-23
4,0,358,14,0,4-0
4,1,358,0,0,4-1
4,2,358,0,0,4-2
4,3,358,0,0,4-3
4,4,358,1,0,4-4
4,5,358,0,0,4-5
4,6,358,0,1,4-6
4,7,358,0,2,4-7
4,8,358,1,2,4-8
4,9,358,3,1,4-9
4,10,358,7,5,4-10
4,11,358,6,1,4-11
4,12,358,1,0,4-12
4,13,358,2,2,4-13
4,14,358,0,0,4-14
4,15,358,1,2,4-15
4,16,358,0,2,4-16
4,17,358,1,2,4-17
4,18,358,1,4,4-18
4,19,358,1,5,4-19
4,20,358,0,3,4-20
4,21,358,0,0,4-21
4,22,358,2,1,4-22
4,23,358,0,1,4-23
5,0,358,0,1,5-0
5,1,358,7,0,5-1
5,2,358,1,0,5-2
5,3,358,0,0,5-3
5,4,358,0,0,5-4
5,5,358,0,0,5-5
5,6,358,0,1,5-6
5,7,358,2,0,5-7
5,8,358,1,2,5-8
5,9,358,0,1,5-9
5,10,358,1,0,5-10
5,11,358,1,3,5-11
5,12,358,2,1,5-12
5,13,358,1,2,5-13
5,14,358,2,2,5-14
5,15,358,3,0,5-15
5,16,358,1,6,5-16
5,17,358,1,1,5-17
5,18,358,0,1,5-18
5,19,358,3,2,5-19
5,20,358,4,6,5-20
5,21,358,2,2,5-21
5,22,358,0,2,5-22
5,23,358,7,1,5-23
6,0,358,0,1,6-0
6,1,358,0,0,6-1
6,2,358,0,0,6-2
6,3,358,0,0,6-3
6,4,358,0,0,6-4
6,5,358,0,0,6-5
6,6,358,0,0,6-6
6,7,358,0,0,6-7
6,8,358,2,0,6-8
6,9,358,0,1,6-9
6,10,358,0,0,6-10
6,11,358,0,2,6-11
6,12,358,0,0,6-12
6,13,358,0,2,6-13
6,14,358,0,0,6-14
6,15,358,0,2,6-15
6,16,358,1,2,6-16
6,17,358,1,3,6-17
6,18,358,1,2,6-18
6,19,358,0,0,6-19
6,20,358,0,2,6-20
6,21,358,0,1,6-21
6,22,358,0,0,6-22
6,23,358,14,0,6-23
