week,hour,station_no,rent,lend,time_id
0,0,135,11,0,0-0
0,1,135,2,2,0-1
0,2,135,0,0,0-2
0,3,135,0,0,0-3
0,4,135,0,1,0-4
0,5,135,0,0,0-5
0,6,135,11,1,0-6
0,7,135,8,12,0-7
0,8,135,3,10,0-8
0,9,135,6,16,0-9
0,10,135,3,4,0-10
0,11,135,11,3,0-11
0,12,135,9,8,0-12
0,13,135,7,7,0-13
0,14,135,6,3,0-14
0,15,135,9,15,0-15
0,16,135,9,6,0-16
0,17,135,11,5,0-17
0,18,135,6,19,0-18
0,19,135,10,4,0-19
0,20,135,9,4,0-20
0,21,135,3,15,0-21
0,22,135,2,3,0-22
0,23,135,3,3,0-23
1,0,135,8,5,1-0
1,1,135,1,1,1-1
1,2,135,1,0,1-2
1,3,135,0,0,1-3
1,4,135,1,1,1-4
1,5,135,4,1,1-5
1,6,135,15,0,1-6
1,7,135,12,9,1-7
1,8,135,4,16,1-8
1,9,135,5,3,1-9
1,10,135,4,7,1-10
1,16,135,12,10,1-16
1,17,135,21,4,1-17
1,18,135,8,26,1-18
1,19,135,7,8,1-19
1,20,135,6,16,1-20
1,21,135,11,6,1-21
1,22,135,3,9,1-22
1,23,135,22,5,1-23
2,0,135,1,6,2-0
2,1,135,1,3,2-1
2,2,135,0,1,2-2
2,3,135,0,0,2-3
2,4,135,2,1,2-4
2,5,135,2,2,2-5
2,6,135,14,0,2-6
2,7,135,12,15,2-7
2,8,135,4,11,2-8
2,9,135,4,7,2-9
2,10,135,4,8,2-10
2,11,135,8,3,2-11
2,12,135,9,9,2-12
2,13,135,6,7,2-13
2,14,135,5,10,2-14
2,15,135,14,3,2-15
2,16,135,8,7,2-16
2,17,135,16,7,2-17
2,18,135,8,18,2-18
2,19,135,2,10,2-19
2,20,135,7,3,2-20
2,21,135,9,19,2-21
2,22,135,12,23,2-22
2,23,135,19,9,2-23
3,0,135,3,5,3-0
3,1,135,0,0,3-1
3,2,135,1,0,3-2
3,3,135,0,0,3-3
3,4,135,0,1,3-4
3,5,135,0,0,3-5
3,6,135,13,0,3-6
3,7,135,10,11,3-7
3,8,135,10,10,3-8
3,9,135,5,12,3-9
3,10,135,8,10,3-10
3,11,135,7,9,3-11
3,12,135,4,10,3-12
3,13,135,6,8,3-13
3,14,135,10,8,3-14
3,15,135,7,8,3-15
3,16,135,11,6,3-16
3,17,135,10,17,3-17
3,18,135,11,3,3-18
3,19,135,10,18,3-19
3,20,135,9,6,3-20
3,21,135,6,6,3-21
3,22,135,5,9,3-22
3,23,135,7,5,3-23
4,0,135,16,5,4-0
4,1,135,1,3,4-1
4,2,135,3,1,4-2
4,3,135,0,0,4-3
4,4,135,0,1,4-4
4,5,135,1,3,4-5
4,6,135,8,2,4-6
4,7,135,4,17,4-7
4,8,135,6,10,4-8
4,9,135,11,9,4-9
4,10,135,10,8,4-10
4,11,135,8,8,4-11
4,12,135,14,6,4-12
4,13,135,4,12,4-13
4,14,135,6,8,4-14
4,15,135,10,10,4-15
4,16,135,9,2,4-16
4,17,135,8,9,4-17
4,18,135,9,13,4-18
4,19,135,8,9,4-19
4,20,135,9,4,4-20
4,21,135,5,7,4-21
4,22,135,12,9,4-22
4,23,135,1,8,4-23
5,0,135,16,5,5-0
5,1,135,2,2,5-1
5,2,135,2,2,5-2
5,3,135,2,0,5-3
5,4,135,2,2,5-4
5,5,135,4,1,5-5
5,6,135,3,1,5-6
5,7,135,4,16,5-7
5,8,135,9,10,5-8
5,9,135,10,6,5-9
5,10,135,8,7,5-10
5,11,135,11,5,5-11
5,12,135,14,2,5-12
5,13,135,9,7,5-13
5,14,135,6,13,5-14
5,15,135,13,9,5-15
5,16,135,12,16,5-16
5,17,135,16,12,5-17
5,18,135,7,5,5-18
5,19,135,13,17,5-19
5,20,135,10,5,5-20
5,21,135,9,4,5-21
5,22,135,7,14,5-22
5,23,135,0,12,5-23
6,0,135,0,8,6-0
6,1,135,3,0,6-1
6,2,135,1,1,6-2
6,3,135,0,3,6-3
6,4,135,0,1,6-4
6,5,135,3,2,6-5
6,6,135,6,3,6-6
6,7,135,1,9,6-7
6,8,135,10,3,6-8
6,9,135,14,4,6-9
6,10,135,11,19,6-10
6,11,135,17,1,6-11
6,12,135,5,3,6-12
6,13,135,2,19,6-13
6,14,135,11,3,6-14
6,15,135,6,11,6-15
6,16,135,4,8,6-16
6,17,135,13,2,6-17
6,18,135,7,14,6-18
6,19,135,4,8,6-19
6,20,135,4,12,6-20
6,21,135,7,2,6-21
6,22,135,3,9,6-22
6,23,135,4,6,6-23
