week,hour,station_no,rent,lend,time_id
0,0,330,1,0,0-0
0,1,330,0,0,0-1
0,2,330,0,0,0-2
0,3,330,0,0,0-3
0,4,330,0,0,0-4
0,5,330,0,1,0-5
0,6,330,0,1,0-6
0,7,330,1,4,0-7
0,8,330,1,1,0-8
0,9,330,2,1,0-9
0,10,330,4,0,0-10
0,11,330,1,2,0-11
0,12,330,0,5,0-12
0,13,330,5,2,0-13
0,14,330,0,1,0-14
0,15,330,3,4,0-15
0,16,330,1,3,0-16
0,17,330,6,2,0-17
0,18,330,10,3,0-18
0,19,330,7,1,0-19
0,20,330,1,2,0-20
0,21,330,5,13,0-21
0,22,330,6,2,0-22
0,23,330,2,5,0-23
1,0,330,1,1,1-0
1,1,330,0,0,1-1
1,2,330,0,0,1-2
1,3,330,0,0,1-3
1,4,330,0,1,1-4
1,5,330,0,1,1-5
1,6,330,5,5,1-6
1,7,330,2,5,1-7
1,8,330,3,1,1-8
1,9,330,3,1,1-9
1,10,330,7,1,1-10
1,16,330,3,2,1-16
1,17,330,4,1,1-17
1,18,330,6,1,1-18
1,19,330,6,10,1-19
1,20,330,3,1,1-20
1,21,330,2,13,1-21
1,22,330,3,0,1-22
1,23,330,3,0,1-23
2,0,330,0,0,2-0
2,1,330,0,0,2-1
2,2,330,0,0,2-2
2,3,330,0,0,2-3
2,4,330,0,1,2-4
2,5,330,0,2,2-5
2,6,330,1,0,2-6
2,7,330,0,6,2-7
2,8,330,1,0,2-8
2,9,330,4,0,2-9
2,10,330,3,1,2-10
2,11,330,1,2,2-11
2,12,330,4,0,2-12
2,13,330,5,1,2-13
2,14,330,2,5,2-14
2,15,330,1,1,2-15
2,16,330,1,6,2-16
2,17,330,1,1,2-17
2,18,330,5,2,2-18
2,19,330,2,4,2-19
2,20,330,6,3,2-20
2,21,330,7,14,2-21
2,22,330,1,3,2-22
2,23,330,4,0,2-23
3,0,330,0,0,3-0
3,1,330,0,0,3-1
3,2,330,0,0,3-2
3,3,330,0,0,3-3
3,4,330,0,0,3-4
3,5,330,7,1,3-5
3,6,330,3,1,3-6
3,7,330,1,4,3-7
3,8,330,1,3,3-8
3,9,330,3,0,3-9
3,10,330,3,0,3-10
3,11,330,0,0,3-11
3,12,330,1,1,3-12
3,13,330,5,8,3-13
3,14,330,2,1,3-14
3,15,330,7,0,3-15
3,16,330,2,4,3-16
3,17,330,2,16,3-17
3,18,330,3,2,3-18
3,19,330,3,4,3-19
3,20,330,5,2,3-20
3,21,330,6,4,3-21
3,22,330,3,1,3-22
3,23,330,2,1,3-23
4,0,330,1,1,4-0
4,1,330,1,0,4-1
4,2,330,0,0,4-2
4,3,330,0,0,4-3
4,4,330,0,1,4-4
4,5,330,1,1,4-5
4,6,330,4,1,4-6
4,7,330,1,4,4-7
4,8,330,1,2,4-8
4,9,330,4,2,4-9
4,10,330,2,2,4-10
4,11,330,0,0,4-11
4,12,330,3,3,4-12
4,13,330,1,13,4-13
4,14,330,1,1,4-14
4,15,330,1,1,4-15
4,16,330,1,3,4-16
4,17,330,0,0,4-17
4,18,330,3,1,4-18
4,19,330,6,0,4-19
4,20,330,5,3,4-20
4,21,330,5,1,4-21
4,22,330,2,2,4-22
4,23,330,1,1,4-23
5,0,330,2,0,5-0
5,1,330,0,0,5-1
5,2,330,1,0,5-2
5,3,330,0,0,5-3
5,4,330,0,0,5-4
5,5,330,0,4,5-5
5,6,330,2,0,5-6
5,7,330,0,1,5-7
5,8,330,2,5,5-8
5,9,330,2,4,5-9
5,10,330,0,5,5-10
5,11,330,3,5,5-11
5,12,330,1,3,5-12
5,13,330,1,1,5-13
5,14,330,4,0,5-14
5,15,330,6,2,5-15
5,16,330,2,8,5-16
5,17,330,5,3,5-17
5,18,330,6,3,5-18
5,19,330,2,2,5-19
5,20,330,0,2,5-20
5,21,330,7,1,5-21
5,22,330,3,1,5-22
5,23,330,1,1,5-23
6,0,330,4,0,6-0
6,1,330,2,2,6-1
6,2,330,2,2,6-2
6,3,330,0,1,6-3
6,4,330,1,1,6-4
6,5,330,0,0,6-5
6,6,330,2,0,6-6
6,7,330,2,0,6-7
6,8,330,4,1,6-8
6,9,330,3,14,6-9
6,10,330,3,4,6-10
6,11,330,5,3,6-11
6,12,330,2,2,6-12
6,13,330,6,2,6-13
6,14,330,2,3,6-14
6,15,330,5,5,6-15
6,16,330,3,4,6-16
6,17,330,1,2,6-17
6,18,330,6,5,6-18
6,19,330,4,2,6-19
6,20,330,3,0,6-20
6,21,330,1,13,6-21
6,22,330,1,2,6-22
6,23,330,2,0,6-23
