week,hour,station_no,rent,lend,time_id
0,0,308,3,0,0-0
0,1,308,1,0,0-1
0,2,308,0,0,0-2
0,3,308,0,0,0-3
0,4,308,2,0,0-4
0,5,308,0,1,0-5
0,6,308,6,8,0-6
0,7,308,16,7,0-7
0,8,308,2,14,0-8
0,9,308,13,8,0-9
0,10,308,10,7,0-10
0,11,308,1,10,0-11
0,12,308,15,3,0-12
0,13,308,2,9,0-13
0,14,308,1,7,0-14
0,15,308,3,9,0-15
0,16,308,3,7,0-16
0,17,308,3,3,0-17
0,18,308,12,4,0-18
0,19,308,16,10,0-19
0,20,308,7,12,0-20
0,21,308,9,6,0-21
0,22,308,21,21,0-22
0,23,308,8,14,0-23
1,0,308,6,0,1-0
1,1,308,6,0,1-1
1,2,308,1,0,1-2
1,3,308,1,0,1-3
1,4,308,0,0,1-4
1,5,308,2,2,1-5
1,6,308,11,11,1-6
1,7,308,13,18,1-7
1,8,308,10,9,1-8
1,9,308,11,9,1-9
1,10,308,3,11,1-10
1,16,308,11,5,1-16
1,17,308,3,13,1-17
1,18,308,9,4,1-18
1,19,308,17,5,1-19
1,20,308,12,28,1-20
1,21,308,17,5,1-21
1,22,308,14,14,1-22
1,23,308,8,11,1-23
2,0,308,2,0,2-0
2,1,308,2,1,2-1
2,2,308,0,0,2-2
2,3,308,0,0,2-3
2,4,308,0,0,2-4
2,5,308,1,1,2-5
2,6,308,8,5,2-6
2,7,308,17,18,2-7
2,8,308,6,14,2-8
2,9,308,27,14,2-9
2,10,308,2,11,2-10
2,11,308,15,14,2-11
2,12,308,1,2,2-12
2,13,308,2,5,2-13
2,14,308,2,3,2-14
2,15,308,21,5,2-15
2,16,308,6,23,2-16
2,17,308,2,8,2-17
2,18,308,8,5,2-18
2,19,308,14,3,2-19
2,20,308,8,4,2-20
2,21,308,9,19,2-21
2,22,308,29,1,2-22
2,23,308,4,33,2-23
3,0,308,1,0,3-0
3,1,308,2,0,3-1
3,2,308,1,0,3-2
3,3,308,0,0,3-3
3,4,308,0,0,3-4
3,5,308,2,2,3-5
3,6,308,7,1,3-6
3,7,308,24,20,3-7
3,8,308,20,14,3-8
3,9,308,7,11,3-9
3,10,308,1,12,3-10
3,11,308,13,8,3-11
3,12,308,1,10,3-12
3,13,308,20,7,3-13
3,14,308,3,4,3-14
3,15,308,4,4,3-15
3,16,308,1,14,3-16
3,17,308,3,7,3-17
3,18,308,16,10,3-18
3,19,308,8,9,3-19
3,20,308,9,10,3-20
3,21,308,11,4,3-21
3,22,308,12,13,3-22
3,23,308,6,8,3-23
4,0,308,8,7,4-0
4,1,308,2,0,4-1
4,2,308,0,0,4-2
4,3,308,1,0,4-3
4,4,308,1,0,4-4
4,5,308,1,1,4-5
4,6,308,2,3,4-6
4,7,308,15,3,4-7
4,8,308,5,8,4-8
4,9,308,3,4,4-9
4,10,308,5,12,4-10
4,11,308,10,4,4-11
4,12,308,9,7,4-12
4,13,308,2,3,4-13
4,14,308,6,4,4-14
4,15,308,6,16,4-15
4,16,308,17,14,4-16
4,17,308,3,17,4-17
4,18,308,17,5,4-18
4,19,308,7,18,4-19
4,20,308,6,3,4-20
4,21,308,9,7,4-21
4,22,308,17,1,4-22
4,23,308,4,17,4-23
5,0,308,3,1,5-0
5,1,308,1,2,5-1
5,2,308,1,0,5-2
5,3,308,1,1,5-3
5,4,308,3,0,5-4
5,5,308,0,1,5-5
5,6,308,0,5,5-6
5,7,308,2,6,5-7
5,8,308,20,4,5-8
5,9,308,1,11,5-9
5,10,308,13,14,5-10
5,11,308,6,13,5-11
5,12,308,9,6,5-12
5,13,308,6,10,5-13
5,14,308,6,7,5-14
5,15,308,4,4,5-15
5,16,308,4,5,5-16
5,17,308,9,5,5-17
5,18,308,13,11,5-18
5,19,308,12,1,5-19
5,20,308,10,26,5-20
5,21,308,10,1,5-21
5,22,308,11,5,5-22
5,23,308,7,2,5-23
6,0,308,3,13,6-0
6,1,308,2,1,6-1
6,2,308,4,1,6-2
6,3,308,0,0,6-3
6,4,308,0,0,6-4
6,5,308,0,0,6-5
6,6,308,9,1,6-6
6,7,308,4,3,6-7
6,8,308,11,10,6-8
6,9,308,6,13,6-9
6,10,308,5,18,6-10
6,11,308,2,6,6-11
6,12,308,17,2,6-12
6,13,308,5,11,6-13
6,14,308,11,10,6-14
6,15,308,3,14,6-15
6,16,308,2,1,6-16
6,17,308,9,4,6-17
6,18,308,11,4,6-18
6,19,308,9,3,6-19
6,20,308,4,3,6-20
6,21,308,6,18,6-21
6,22,308,14,2,6-22
6,23,308,6,14,6-23
