week,hour,station_no,rent,lend,time_id
0,0,385,1,1,0-0
0,1,385,0,1,0-1
0,2,385,0,0,0-2
0,3,385,0,2,0-3
0,4,385,0,0,0-4
0,5,385,0,0,0-5
0,6,385,0,1,0-6
0,7,385,0,7,0-7
0,8,385,0,4,0-8
0,9,385,0,1,0-9
0,10,385,1,1,0-10
0,11,385,1,0,0-11
0,12,385,2,2,0-12
0,13,385,1,1,0-13
0,14,385,0,3,0-14
0,15,385,3,6,0-15
0,16,385,4,2,0-16
0,17,385,7,1,0-17
0,18,385,4,3,0-18
0,19,385,10,1,0-19
0,20,385,4,2,0-20
0,21,385,6,13,0-21
0,22,385,6,0,0-22
0,23,385,3,0,0-23
1,0,385,1,0,1-0
1,1,385,0,0,1-1
1,2,385,1,1,1-2
1,3,385,0,0,1-3
1,4,385,0,0,1-4
1,5,385,0,0,1-5
1,6,385,0,1,1-6
1,7,385,0,10,1-7
1,8,385,0,8,1-8
1,9,385,0,2,1-9
1,10,385,0,2,1-10
1,16,385,3,1,1-16
1,17,385,5,0,1-17
1,18,385,7,1,1-18
1,19,385,7,18,1-19
1,20,385,5,0,1-20
1,21,385,9,0,1-21
1,22,385,3,1,1-22
1,23,385,4,0,1-23
2,0,385,2,1,2-0
2,1,385,0,10,2-1
2,2,385,0,0,2-2
2,3,385,0,0,2-3
2,4,385,0,1,2-4
2,5,385,0,0,2-5
2,6,385,0,1,2-6
2,7,385,0,10,2-7
2,8,385,0,4,2-8
2,9,385,14,0,2-9
2,10,385,0,1,2-10
2,11,385,1,1,2-11
2,12,385,1,2,2-12
2,13,385,4,0,2-13
2,14,385,0,1,2-14
2,15,385,0,2,2-15
2,16,385,6,1,2-16
2,17,385,2,2,2-17
2,18,385,6,0,2-18
2,19,385,10,0,2-19
2,20,385,2,28,2-20
2,21,385,5,13,2-21
2,22,385,6,0,2-22
2,23,385,5,1,2-23
3,0,385,1,0,3-0
3,1,385,1,0,3-1
3,2,385,0,0,3-2
3,3,385,0,0,3-3
3,4,385,0,0,3-4
3,5,385,0,0,3-5
3,6,385,0,1,3-6
3,7,385,0,3,3-7
3,8,385,0,2,3-8
3,9,385,0,1,3-9
3,10,385,0,0,3-10
3,11,385,1,0,3-11
3,12,385,1,0,3-12
3,13,385,1,0,3-13
3,14,385,1,2,3-14
3,15,385,0,14,3-15
3,16,385,2,0,3-16
3,17,385,3,1,3-17
3,18,385,6,3,3-18
3,19,385,6,1,3-19
3,20,385,4,1,3-20
3,21,385,3,1,3-21
3,22,385,7,2,3-22
3,23,385,4,1,3-23
4,0,385,3,0,4-0
4,1,385,1,1,4-1
4,2,385,0,0,4-2
4,3,385,0,0,4-3
4,4,385,0,0,4-4
4,5,385,0,0,4-5
4,6,385,0,0,4-6
4,7,385,0,5,4-7
4,8,385,0,3,4-8
4,9,385,1,0,4-9
4,10,385,0,0,4-10
4,11,385,0,2,4-11
4,12,385,1,2,4-12
4,13,385,1,1,4-13
4,14,385,0,2,4-14
4,15,385,3,1,4-15
4,16,385,1,0,4-16
4,17,385,7,2,4-17
4,18,385,5,2,4-18
4,19,385,5,1,4-19
4,20,385,3,21,4-20
4,21,385,6,1,4-21
4,22,385,4,2,4-22
4,23,385,2,1,4-23
5,0,385,9,0,5-0
5,1,385,2,0,5-1
5,2,385,0,0,5-2
5,3,385,0,4,5-3
5,4,385,0,0,5-4
5,5,385,0,0,5-5
5,6,385,0,0,5-6
5,7,385,0,2,5-7
5,8,385,0,3,5-8
5,9,385,0,2,5-9
5,10,385,2,11,5-10
5,11,385,0,3,5-11
5,12,385,0,2,5-12
5,13,385,3,3,5-13
5,14,385,0,2,5-14
5,15,385,4,6,5-15
5,16,385,2,5,5-16
5,17,385,8,7,5-17
5,18,385,6,2,5-18
5,19,385,3,2,5-19
5,20,385,4,1,5-20
5,21,385,6,3,5-21
5,22,385,6,0,5-22
5,23,385,3,0,5-23
6,0,385,0,2,6-0
6,1,385,0,2,6-1
6,2,385,0,0,6-2
6,3,385,0,0,6-3
6,4,385,1,2,6-4
6,5,385,1,0,6-5
6,6,385,0,0,6-6
6,7,385,1,0,6-7
6,8,385,0,1,6-8
6,9,385,1,2,6-9
6,10,385,2,4,6-10
6,11,385,3,0,6-11
6,12,385,2,1,6-12
6,13,385,1,3,6-13
6,14,385,0,3,6-14
6,15,385,1,1,6-15
6,16,385,3,3,6-16
6,17,385,5,0,6-17
6,18,385,4,1,6-18
6,19,385,5,12,6-19
6,20,385,0,0,6-20
6,21,385,4,0,6-21
6,22,385,2,0,6-22
6,23,385,2,0,6-23
