week,hour,station_no,rent,lend,time_id
0,0,43,0,0,0-0
0,1,43,1,0,0-1
0,2,43,0,0,0-2
0,3,43,0,0,0-3
0,4,43,0,0,0-4
0,5,43,0,0,0-5
0,6,43,0,0,0-6
0,7,43,0,7,0-7
0,8,43,2,1,0-8
0,9,43,0,3,0-9
0,10,43,0,2,0-10
0,11,43,2,2,0-11
0,12,43,0,1,0-12
0,13,43,0,1,0-13
0,14,43,1,0,0-14
0,15,43,1,3,0-15
0,16,43,1,3,0-16
0,17,43,0,1,0-17
0,18,43,4,2,0-18
0,19,43,3,1,0-19
0,20,43,2,0,0-20
0,21,43,2,0,0-21
0,22,43,2,0,0-22
0,23,43,2,0,0-23
1,0,43,3,0,1-0
1,1,43,2,0,1-1
1,2,43,0,0,1-2
1,3,43,1,0,1-3
1,4,43,1,1,1-4
1,5,43,0,2,1-5
1,6,43,1,5,1-6
1,7,43,4,3,1-7
1,8,43,1,3,1-8
1,9,43,2,3,1-9
1,10,43,1,0,1-10
1,16,43,0,3,1-16
1,17,43,6,0,1-17
1,18,43,0,3,1-18
1,19,43,2,0,1-19
1,20,43,3,2,1-20
1,21,43,6,1,1-21
1,22,43,3,0,1-22
1,23,43,4,0,1-23
2,0,43,1,0,2-0
2,1,43,0,0,2-1
2,2,43,0,0,2-2
2,3,43,0,0,2-3
2,4,43,0,0,2-4
2,5,43,0,0,2-5
2,6,43,0,2,2-6
2,7,43,0,4,2-7
2,8,43,1,2,2-8
2,9,43,1,2,2-9
2,10,43,0,0,2-10
2,11,43,1,2,2-11
2,12,43,0,1,2-12
2,13,43,4,0,2-13
2,14,43,1,1,2-14
2,15,43,1,1,2-15
2,16,43,0,4,2-16
2,17,43,4,4,2-17
2,18,43,0,0,2-18
2,19,43,5,2,2-19
2,20,43,2,0,2-20
2,21,43,5,0,2-21
2,22,43,2,1,2-22
2,23,43,2,0,2-23
3,0,43,2,0,3-0
3,1,43,3,0,3-1
3,2,43,0,0,3-2
3,3,43,0,0,3-3
3,4,43,0,1,3-4
3,5,43,0,0,3-5
3,6,43,0,0,3-6
3,7,43,1,1,3-7
3,8,43,2,1,3-8
3,9,43,0,4,3-9
3,10,43,1,4,3-10
3,11,43,2,3,3-11
3,12,43,1,2,3-12
3,13,43,0,1,3-13
3,14,43,2,2,3-14
3,15,43,0,2,3-15
3,16,43,1,3,3-16
3,17,43,1,5,3-17
3,18,43,0,0,3-18
3,19,43,5,1,3-19
3,20,43,6,0,3-20
3,21,43,3,0,3-21
3,22,43,2,5,3-22
3,23,43,3,2,3-23
4,0,43,4,1,4-0
4,1,43,0,0,4-1
4,2,43,0,1,4-2
4,3,43,0,2,4-3
4,4,43,0,0,4-4
4,5,43,0,0,4-5
4,6,43,0,1,4-6
4,7,43,0,0,4-7
4,8,43,0,2,4-8
4,9,43,1,0,4-9
4,10,43,0,4,4-10
4,11,43,1,4,4-11
4,12,43,0,0,4-12
4,13,43,0,4,4-13
4,14,43,3,1,4-14
4,15,43,1,2,4-15
4,16,43,1,3,4-16
4,17,43,3,2,4-17
4,18,43,4,2,4-18
4,19,43,4,2,4-19
4,20,43,6,0,4-20
4,21,43,8,0,4-21
4,22,43,3,1,4-22
4,23,43,2,0,4-23
5,0,43,3,6,5-0
5,1,43,2,0,5-1
5,2,43,0,0,5-2
5,3,43,0,0,5-3
5,4,43,0,0,5-4
5,5,43,0,1,5-5
5,6,43,1,1,5-6
5,7,43,0,6,5-7
5,8,43,3,2,5-8
5,9,43,1,4,5-9
5,10,43,2,5,5-10
5,11,43,0,9,5-11
5,12,43,3,2,5-12
5,13,43,10,4,5-13
5,14,43,0,3,5-14
5,15,43,6,5,5-15
5,16,43,7,4,5-16
5,17,43,7,1,5-17
5,18,43,4,14,5-18
5,19,43,6,3,5-19
5,20,43,1,0,5-20
5,21,43,2,1,5-21
5,22,43,1,0,5-22
5,23,43,0,2,5-23
6,0,43,3,1,6-0
6,1,43,2,0,6-1
6,2,43,1,0,6-2
6,3,43,0,0,6-3
6,4,43,1,0,6-4
6,5,43,0,0,6-5
6,6,43,1,1,6-6
6,7,43,0,4,6-7
6,8,43,2,4,6-8
6,9,43,4,8,6-9
6,10,43,2,4,6-10
6,11,43,3,3,6-11
6,12,43,0,0,6-12
6,13,43,2,0,6-13
6,14,43,2,0,6-14
6,15,43,1,2,6-15
6,16,43,4,6,6-16
6,17,43,6,1,6-17
6,18,43,2,1,6-18
6,19,43,2,0,6-19
6,20,43,2,0,6-20
6,21,43,1,0,6-21
6,22,43,0,0,6-22
6,23,43,0,0,6-23
