week,hour,station_no,rent,lend,time_id
0,0,215,0,2,0-0
0,1,215,0,0,0-1
0,2,215,1,0,0-2
0,3,215,0,0,0-3
0,4,215,0,0,0-4
0,5,215,1,1,0-5
0,6,215,3,2,0-6
0,7,215,11,12,0-7
0,8,215,11,21,0-8
0,9,215,11,10,0-9
0,10,215,17,11,0-10
0,11,215,2,12,0-11
0,12,215,7,7,0-12
0,13,215,4,15,0-13
0,14,215,31,19,0-14
0,15,215,4,11,0-15
0,16,215,14,15,0-16
0,17,215,5,15,0-17
0,18,215,20,11,0-18
0,19,215,10,18,0-19
0,20,215,2,8,0-20
0,21,215,7,7,0-21
0,22,215,6,7,0-22
0,23,215,3,3,0-23
1,0,215,9,1,1-0
1,1,215,0,0,1-1
1,2,215,0,2,1-2
1,3,215,1,0,1-3
1,4,215,26,1,1-4
1,5,215,2,0,1-5
1,6,215,6,1,1-6
1,7,215,14,7,1-7
1,8,215,15,30,1-8
1,9,215,0,29,1-9
1,10,215,15,2,1-10
1,16,215,5,28,1-16
1,17,215,11,14,1-17
1,18,215,25,18,1-18
1,19,215,9,21,1-19
1,20,215,8,5,1-20
1,21,215,8,9,1-21
1,22,215,5,7,1-22
1,23,215,2,2,1-23
2,0,215,13,2,2-0
2,1,215,0,0,2-1
2,2,215,1,0,2-2
2,3,215,16,0,2-3
2,4,215,1,1,2-4
2,5,215,2,0,2-5
2,6,215,9,2,2-6
2,7,215,13,6,2-7
2,8,215,7,16,2-8
2,9,215,4,15,2-9
2,10,215,5,8,2-10
2,11,215,2,11,2-11
2,12,215,2,10,2-12
2,13,215,26,6,2-13
2,14,215,14,6,2-14
2,15,215,13,2,2-15
2,16,215,12,10,2-16
2,17,215,9,14,2-17
2,18,215,14,15,2-18
2,19,215,6,13,2-19
2,20,215,7,4,2-20
2,21,215,3,21,2-21
2,22,215,6,15,2-22
2,23,215,4,6,2-23
3,0,215,0,8,3-0
3,1,215,10,1,3-1
3,2,215,1,0,3-2
3,3,215,0,0,3-3
3,4,215,0,0,3-4
3,5,215,0,1,3-5
3,6,215,4,2,3-6
3,7,215,8,4,3-7
3,8,215,12,12,3-8
3,9,215,18,13,3-9
3,10,215,15,9,3-10
3,11,215,6,9,3-11
3,12,215,8,8,3-12
3,13,215,8,6,3-13
3,14,215,2,12,3-14
3,15,215,19,7,3-15
3,16,215,6,16,3-16
3,17,215,7,13,3-17
3,18,215,5,11,3-18
3,19,215,3,10,3-19
3,20,215,3,3,3-20
3,21,215,3,6,3-21
3,22,215,5,4,3-22
3,23,215,7,4,3-23
4,0,215,2,0,4-0
4,1,215,1,0,4-1
4,2,215,2,0,4-2
4,3,215,1,2,4-3
4,4,215,26,0,4-4
4,5,215,0,0,4-5
4,6,215,7,3,4-6
4,7,215,5,13,4-7
4,8,215,18,5,4-8
4,9,215,0,18,4-9
4,10,215,9,9,4-10
4,11,215,11,10,4-11
4,12,215,6,14,4-12
4,13,215,24,7,4-13
4,14,215,11,13,4-14
4,15,215,3,25,4-15
4,16,215,11,5,4-16
4,17,215,16,13,4-17
4,18,215,11,15,4-18
4,19,215,13,17,4-19
4,20,215,9,3,4-20
4,21,215,6,7,4-21
4,22,215,2,6,4-22
4,23,215,2,11,4-23
5,0,215,13,4,5-0
5,1,215,1,3,5-1
5,2,215,1,1,5-2
5,3,215,7,3,5-3
5,4,215,8,1,5-4
5,5,215,17,0,5-5
5,6,215,3,3,5-6
5,7,215,8,20,5-7
5,8,215,9,10,5-8
5,9,215,17,23,5-9
5,10,215,0,20,5-10
5,11,215,28,7,5-11
5,12,215,27,16,5-12
5,13,215,3,30,5-13
5,14,215,39,17,5-14
5,15,215,10,31,5-15
5,16,215,21,7,5-16
5,17,215,16,10,5-17
5,18,215,17,14,5-18
5,19,215,20,16,5-19
5,20,215,4,10,5-20
5,21,215,6,13,5-21
5,22,215,9,9,5-22
5,23,215,3,10,5-23
6,0,215,4,0,6-0
6,1,215,3,2,6-1
6,2,215,3,1,6-2
6,3,215,0,3,6-3
6,4,215,15,0,6-4
6,5,215,2,0,6-5
6,6,215,1,0,6-6
6,7,215,5,3,6-7
6,8,215,5,1,6-8
6,9,215,17,9,6-9
6,10,215,5,36,6-10
6,11,215,14,11,6-11
6,12,215,5,10,6-12
6,13,215,27,12,6-13
6,14,215,17,13,6-14
6,15,215,13,27,6-15
6,16,215,8,17,6-16
6,17,215,44,6,6-17
6,18,215,9,3,6-18
6,19,215,6,8,6-19
6,20,215,3,3,6-20
6,21,215,9,19,6-21
6,22,215,2,5,6-22
6,23,215,2,6,6-23
