week,hour,station_no,rent,lend,time_id
0,0,121,2,2,0-0
0,1,121,3,0,0-1
0,2,121,0,0,0-2
0,3,121,0,1,0-3
0,4,121,0,0,0-4
0,5,121,0,0,0-5
0,6,121,3,0,0-6
0,7,121,2,5,0-7
0,8,121,14,6,0-8
0,9,121,10,3,0-9
0,10,121,4,4,0-10
0,11,121,4,11,0-11
0,12,121,9,2,0-12
0,13,121,7,3,0-13
0,14,121,8,2,0-14
0,15,121,7,5,0-15
0,16,121,6,8,0-16
0,17,121,0,10,0-17
0,18,121,11,8,0-18
0,19,121,4,13,0-19
0,20,121,2,6,0-20
0,21,121,6,6,0-21
0,22,121,6,7,0-22
0,23,121,1,5,0-23
1,0,121,1,1,1-0
1,1,121,0,2,1-1
1,2,121,1,0,1-2
1,3,121,1,1,1-3
1,4,121,0,0,1-4
1,5,121,1,1,1-5
1,6,121,3,1,1-6
1,7,121,8,6,1-7
1,8,121,16,8,1-8
1,9,121,15,4,1-9
1,10,121,4,5,1-10
1,16,121,15,4,1-16
1,17,121,6,14,1-17
1,18,121,4,26,1-18
1,19,121,1,14,1-19
1,20,121,3,8,1-20
1,21,121,3,4,1-21
1,22,121,2,1,1-22
1,23,121,2,4,1-23
2,0,121,0,1,2-0
2,1,121,1,1,2-1
2,2,121,0,0,2-2
2,3,121,14,0,2-3
2,4,121,1,0,2-4
2,5,121,0,2,2-5
2,6,121,3,0,2-6
2,7,121,3,7,2-7
2,8,121,13,3,2-8
2,9,121,7,2,2-9
2,10,121,4,6,2-10
2,11,121,6,0,2-11
2,12,121,2,10,2-12
2,13,121,6,1,2-13
2,14,121,1,8,2-14
2,15,121,5,3,2-15
2,16,121,5,2,2-16
2,17,121,2,8,2-17
2,18,121,10,7,2-18
2,19,121,8,6,2-19
2,20,121,3,2,2-20
2,21,121,6,4,2-21
2,22,121,6,7,2-22
2,23,121,10,17,2-23
3,0,121,5,1,3-0
3,1,121,2,1,3-1
3,2,121,0,0,3-2
3,3,121,0,0,3-3
3,4,121,0,0,3-4
3,5,121,0,0,3-5
3,6,121,1,0,3-6
3,7,121,1,5,3-7
3,8,121,10,2,3-8
3,9,121,5,5,3-9
3,10,121,5,3,3-10
3,11,121,8,3,3-11
3,12,121,8,9,3-12
3,13,121,9,1,3-13
3,14,121,3,3,3-14
3,15,121,5,7,3-15
3,16,121,2,3,3-16
3,17,121,5,13,3-17
3,18,121,3,12,3-18
3,19,121,1,10,3-19
3,20,121,8,3,3-20
3,21,121,3,7,3-21
3,22,121,2,3,3-22
3,23,121,6,2,3-23
4,0,121,2,2,4-0
4,1,121,17,1,4-1
4,2,121,6,0,4-2
4,3,121,0,0,4-3
4,4,121,1,1,4-4
4,5,121,0,1,4-5
4,6,121,1,1,4-6
4,7,121,1,5,4-7
4,8,121,8,3,4-8
4,9,121,9,1,4-9
4,10,121,1,6,4-10
4,11,121,4,3,4-11
4,12,121,3,11,4-12
4,13,121,15,5,4-13
4,14,121,16,10,4-14
4,15,121,5,5,4-15
4,16,121,7,2,4-16
4,17,121,2,9,4-17
4,18,121,2,18,4-18
4,19,121,3,14,4-19
4,20,121,1,9,4-20
4,21,121,7,1,4-21
4,22,121,3,5,4-22
4,23,121,2,4,4-23
5,0,121,2,1,5-0
5,1,121,2,3,5-1
5,2,121,3,0,5-2
5,3,121,1,2,5-3
5,4,121,13,1,5-4
5,5,121,1,1,5-5
5,6,121,0,2,5-6
5,7,121,1,3,5-7
5,8,121,10,6,5-8
5,9,121,4,5,5-9
5,10,121,2,4,5-10
5,11,121,4,10,5-11
5,12,121,12,4,5-12
5,13,121,5,7,5-13
5,14,121,11,4,5-14
5,15,121,2,22,5-15
5,16,121,7,5,5-16
5,17,121,8,4,5-17
5,18,121,2,8,5-18
5,19,121,6,1,5-19
5,20,121,5,4,5-20
5,21,121,12,5,5-21
5,22,121,2,6,5-22
5,23,121,5,1,5-23
6,0,121,2,7,6-0
6,1,121,3,1,6-1
6,2,121,1,0,6-2
6,3,121,4,0,6-3
6,4,121,0,0,6-4
6,5,121,1,2,6-5
6,6,121,1,1,6-6
6,7,121,1,2,6-7
6,8,121,2,2,6-8
6,9,121,18,5,6-9
6,10,121,7,8,6-10
6,11,121,5,4,6-11
6,12,121,5,1,6-12
6,13,121,4,5,6-13
6,14,121,4,8,6-14
6,15,121,3,4,6-15
6,16,121,2,7,6-16
6,17,121,8,5,6-17
6,18,121,6,8,6-18
6,19,121,5,0,6-19
6,20,121,1,4,6-20
6,21,121,2,2,6-21
6,22,121,3,6,6-22
6,23,121,3,4,6-23
