week,hour,station_no,rent,lend,time_id
0,0,67,1,3,0-0
0,1,67,1,5,0-1
0,2,67,1,0,0-2
0,3,67,2,0,0-3
0,4,67,0,1,0-4
0,5,67,1,1,0-5
0,6,67,2,2,0-6
0,7,67,5,9,0-7
0,8,67,11,7,0-8
0,9,67,9,6,0-9
0,10,67,13,4,0-10
0,11,67,5,23,0-11
0,12,67,18,14,0-12
0,13,67,13,10,0-13
0,14,67,9,15,0-14
0,15,67,7,11,0-15
0,16,67,11,14,0-16
0,17,67,43,3,0-17
0,18,67,2,36,0-18
0,19,67,19,12,0-19
0,20,67,8,19,0-20
0,21,67,12,16,0-21
0,22,67,18,5,0-22
0,23,67,2,7,0-23
1,0,67,1,8,1-0
1,1,67,4,2,1-1
1,2,67,3,2,1-2
1,3,67,3,0,1-3
1,4,67,0,2,1-4
1,5,67,8,3,1-5
1,6,67,7,3,1-6
1,7,67,7,6,1-7
1,8,67,17,6,1-8
1,9,67,7,21,1-9
1,10,67,11,3,1-10
1,16,67,10,12,1-16
1,17,67,27,24,1-17
1,18,67,28,22,1-18
1,19,67,7,23,1-19
1,20,67,17,18,1-20
1,21,67,10,19,1-21
1,22,67,4,6,1-22
1,23,67,15,5,1-23
2,0,67,2,1,2-0
2,1,67,0,2,2-1
2,2,67,2,0,2-2
2,3,67,1,0,2-3
2,4,67,1,0,2-4
2,5,67,2,1,2-5
2,6,67,9,2,2-6
2,7,67,4,1,2-7
2,8,67,7,19,2-8
2,9,67,4,13,2-9
2,10,67,10,9,2-10
2,11,67,14,1,2-11
2,12,67,9,7,2-12
2,13,67,3,12,2-13
2,14,67,9,4,2-14
2,15,67,15,12,2-15
2,16,67,20,8,2-16
2,17,67,13,17,2-17
2,18,67,17,11,2-18
2,19,67,8,12,2-19
2,20,67,9,5,2-20
2,21,67,19,19,2-21
2,22,67,6,32,2-22
2,23,67,7,5,2-23
3,0,67,1,3,3-0
3,1,67,0,8,3-1
3,2,67,2,2,3-2
3,3,67,2,2,3-3
3,4,67,0,2,3-4
3,5,67,1,2,3-5
3,6,67,3,4,3-6
3,7,67,5,1,3-7
3,8,67,19,3,3-8
3,9,67,5,4,3-9
3,10,67,2,9,3-10
3,11,67,12,1,3-11
3,12,67,14,15,3-12
3,13,67,11,6,3-13
3,14,67,5,15,3-14
3,15,67,3,16,3-15
3,16,67,17,15,3-16
3,17,67,16,7,3-17
3,18,67,14,17,3-18
3,19,67,32,18,3-19
3,20,67,3,20,3-20
3,21,67,11,17,3-21
3,22,67,7,13,3-22
3,23,67,16,5,3-23
4,0,67,3,2,4-0
4,1,67,3,3,4-1
4,2,67,6,3,4-2
4,3,67,7,1,4-3
4,4,67,1,15,4-4
4,5,67,1,0,4-5
4,6,67,2,4,4-6
4,7,67,7,3,4-7
4,8,67,8,1,4-8
4,9,67,8,5,4-9
4,10,67,11,3,4-10
4,11,67,4,22,4-11
4,12,67,16,3,4-12
4,13,67,5,8,4-13
4,14,67,11,7,4-14
4,15,67,8,19,4-15
4,16,67,16,14,4-16
4,17,67,23,9,4-17
4,18,67,5,27,4-18
4,19,67,19,22,4-19
4,20,67,1,5,4-20
4,21,67,10,10,4-21
4,22,67,5,5,4-22
4,23,67,10,1,4-23
5,0,67,5,1,5-0
5,1,67,3,7,5-1
5,2,67,6,2,5-2
5,3,67,0,2,5-3
5,4,67,4,0,5-4
5,5,67,3,3,5-5
5,6,67,2,3,5-6
5,7,67,6,4,5-7
5,8,67,7,5,5-8
5,9,67,12,15,5-9
5,10,67,5,6,5-10
5,11,67,11,5,5-11
5,12,67,22,9,5-12
5,13,67,4,15,5-13
5,14,67,23,15,5-14
5,15,67,5,29,5-15
5,16,67,23,14,5-16
5,17,67,9,15,5-17
5,18,67,23,11,5-18
5,19,67,21,7,5-19
5,20,67,6,22,5-20
5,21,67,5,20,5-21
5,22,67,5,4,5-22
5,23,67,15,7,5-23
6,0,67,6,3,6-0
6,1,67,4,3,6-1
6,2,67,5,1,6-2
6,3,67,3,2,6-3
6,4,67,1,3,6-4
6,5,67,2,2,6-5
6,6,67,3,3,6-6
6,7,67,9,4,6-7
6,8,67,10,22,6-8
6,9,67,12,5,6-9
6,10,67,11,5,6-10
6,11,67,12,22,6-11
6,12,67,6,12,6-12
6,13,67,8,7,6-13
6,14,67,22,4,6-14
6,15,67,7,13,6-15
6,16,67,18,20,6-16
6,17,67,26,21,6-17
6,18,67,6,21,6-18
6,19,67,27,6,6-19
6,20,67,3,5,6-20
6,21,67,15,7,6-21
6,22,67,4,7,6-22
6,23,67,2,17,6-23
