week,hour,station_no,rent,lend,time_id
0,0,335,2,0,0-0
0,1,335,0,0,0-1
0,2,335,0,0,0-2
0,3,335,0,0,0-3
0,4,335,0,0,0-4
0,5,335,0,0,0-5
0,6,335,1,0,0-6
0,7,335,11,1,0-7
0,8,335,1,0,0-8
0,9,335,0,1,0-9
0,10,335,0,0,0-10
0,11,335,0,4,0-11
0,12,335,2,2,0-12
0,13,335,1,2,0-13
0,14,335,0,1,0-14
0,15,335,2,2,0-15
0,16,335,0,0,0-16
0,17,335,3,4,0-17
0,18,335,3,2,0-18
0,19,335,0,2,0-19
0,20,335,0,6,0-20
0,21,335,3,0,0-21
0,22,335,3,1,0-22
0,23,335,3,0,0-23
1,0,335,2,0,1-0
1,1,335,0,1,1-1
1,2,335,0,0,1-2
1,3,335,0,0,1-3
1,4,335,0,0,1-4
1,5,335,0,0,1-5
1,6,335,0,3,1-6
1,7,335,12,1,1-7
1,8,335,0,3,1-8
1,9,335,4,2,1-9
1,10,335,3,1,1-10
1,16,335,0,2,1-16
1,17,335,2,7,1-17
1,18,335,1,3,1-18
1,19,335,6,4,1-19
1,20,335,0,2,1-20
1,21,335,3,1,1-21
1,22,335,1,0,1-22
1,23,335,3,1,1-23
2,0,335,1,1,2-0
2,1,335,0,0,2-1
2,2,335,0,0,2-2
2,3,335,0,0,2-3
2,4,335,0,0,2-4
2,5,335,0,0,2-5
2,6,335,1,3,2-6
2,7,335,8,1,2-7
2,8,335,2,1,2-8
2,9,335,0,2,2-9
2,10,335,0,2,2-10
2,11,335,0,0,2-11
2,12,335,1,1,2-12
2,13,335,0,0,2-13
2,14,335,1,0,2-14
2,15,335,0,2,2-15
2,16,335,3,2,2-16
2,17,335,3,9,2-17
2,18,335,5,3,2-18
2,19,335,0,2,2-19
2,20,335,1,1,2-20
2,21,335,1,1,2-21
2,22,335,3,0,2-22
2,23,335,1,3,2-23
3,0,335,1,0,3-0
3,1,335,0,4,3-1
3,2,335,0,0,3-2
3,3,335,0,0,3-3
3,4,335,0,0,3-4
3,5,335,0,1,3-5
3,6,335,0,0,3-6
3,7,335,3,0,3-7
3,8,335,2,1,3-8
3,9,335,1,1,3-9
3,10,335,0,2,3-10
3,11,335,2,1,3-11
3,12,335,0,0,3-12
3,13,335,1,0,3-13
3,14,335,1,2,3-14
3,15,335,1,2,3-15
3,16,335,2,2,3-16
3,17,335,1,5,3-17
3,18,335,2,1,3-18
3,19,335,1,3,3-19
3,20,335,3,4,3-20
3,21,335,4,2,3-21
3,22,335,1,1,3-22
3,23,335,4,1,3-23
4,0,335,1,0,4-0
4,1,335,0,0,4-1
4,2,335,0,0,4-2
4,3,335,0,0,4-3
4,4,335,0,0,4-4
4,5,335,0,0,4-5
4,6,335,0,0,4-6
4,7,335,5,0,4-7
4,8,335,0,0,4-8
4,9,335,0,0,4-9
4,10,335,0,4,4-10
4,11,335,5,3,4-11
4,12,335,4,2,4-12
4,13,335,1,2,4-13
4,14,335,1,1,4-14
4,15,335,3,6,4-15
4,16,335,2,4,4-16
4,17,335,0,8,4-17
4,18,335,0,0,4-18
4,19,335,7,3,4-19
4,20,335,4,3,4-20
4,21,335,2,1,4-21
4,22,335,0,1,4-22
4,23,335,4,0,4-23
5,0,335,1,1,5-0
5,1,335,0,1,5-1
5,2,335,0,0,5-2
5,3,335,0,0,5-3
5,4,335,0,0,5-4
5,5,335,0,0,5-5
5,6,335,0,0,5-6
5,7,335,3,2,5-7
5,8,335,1,0,5-8
5,9,335,0,2,5-9
5,10,335,5,5,5-10
5,11,335,2,3,5-11
5,12,335,0,3,5-12
5,13,335,4,4,5-13
5,14,335,1,4,5-14
5,15,335,1,2,5-15
5,16,335,1,1,5-16
5,17,335,5,3,5-17
5,18,335,3,1,5-18
5,19,335,6,2,5-19
5,20,335,4,1,5-20
5,21,335,2,3,5-21
5,22,335,1,5,5-22
5,23,335,1,5,5-23
6,0,335,3,0,6-0
6,1,335,0,1,6-1
6,2,335,1,0,6-2
6,3,335,0,0,6-3
6,4,335,1,0,6-4
6,5,335,0,0,6-5
6,6,335,0,0,6-6
6,7,335,0,3,6-7
6,8,335,3,3,6-8
6,9,335,3,2,6-9
6,10,335,2,3,6-10
6,11,335,1,1,6-11
6,12,335,2,1,6-12
6,13,335,4,0,6-13
6,14,335,1,0,6-14
6,15,335,1,2,6-15
6,16,335,7,2,6-16
6,17,335,0,8,6-17
6,18,335,1,4,6-18
6,19,335,0,1,6-19
6,20,335,3,0,6-20
6,21,335,0,0,6-21
6,22,335,0,0,6-22
6,23,335,0,0,6-23
