week,hour,station_no,rent,lend,time_id
0,0,104,1,0,0-0
0,1,104,3,0,0-1
0,2,104,0,0,0-2
0,3,104,0,0,0-3
0,4,104,0,0,0-4
0,5,104,0,0,0-5
0,6,104,0,6,0-6
0,7,104,10,5,0-7
0,8,104,0,16,0-8
0,9,104,1,8,0-9
0,10,104,6,3,0-10
0,11,104,3,5,0-11
0,12,104,4,2,0-12
0,13,104,1,4,0-13
0,14,104,8,2,0-14
0,15,104,8,2,0-15
0,16,104,7,3,0-16
0,17,104,10,4,0-17
0,18,104,11,2,0-18
0,19,104,4,23,0-19
0,20,104,9,15,0-20
0,21,104,7,4,0-21
0,22,104,10,2,0-22
0,23,104,2,8,0-23
1,0,104,4,0,1-0
1,1,104,2,2,1-1
1,2,104,5,1,1-2
1,3,104,2,0,1-3
1,4,104,11,2,1-4
1,5,104,2,2,1-5
1,6,104,0,1,1-6
1,7,104,1,17,1-7
1,8,104,28,11,1-8
1,9,104,2,16,1-9
1,10,104,2,4,1-10
1,16,104,6,4,1-16
1,17,104,12,1,1-17
1,18,104,11,25,1-18
1,19,104,9,11,1-19
1,20,104,13,2,1-20
1,21,104,9,15,1-21
1,22,104,10,15,1-22
1,23,104,3,0,1-23
2,0,104,2,0,2-0
2,1,104,1,0,2-1
2,2,104,0,0,2-2
2,3,104,0,0,2-3
2,4,104,16,0,2-4
2,5,104,1,0,2-5
2,6,104,0,6,2-6
2,7,104,0,5,2-7
2,8,104,0,6,2-8
2,9,104,18,11,2-9
2,10,104,1,4,2-10
2,11,104,2,4,2-11
2,12,104,2,3,2-12
2,13,104,1,8,2-13
2,14,104,2,4,2-14
2,15,104,5,4,2-15
2,16,104,7,3,2-16
2,17,104,9,1,2-17
2,18,104,14,0,2-18
2,19,104,3,21,2-19
2,20,104,8,0,2-20
2,21,104,16,24,2-21
2,22,104,9,12,2-22
2,23,104,5,1,2-23
3,0,104,3,2,3-0
3,1,104,0,0,3-1
3,2,104,2,0,3-2
3,3,104,2,1,3-3
3,4,104,14,0,3-4
3,5,104,0,0,3-5
3,6,104,0,1,3-6
3,7,104,1,4,3-7
3,8,104,0,12,3-8
3,9,104,0,8,3-9
3,10,104,19,8,3-10
3,11,104,2,10,3-11
3,12,104,0,6,3-12
3,13,104,5,3,3-13
3,14,104,5,3,3-14
3,15,104,5,4,3-15
3,16,104,6,0,3-16
3,17,104,8,3,3-17
3,18,104,8,1,3-18
3,19,104,10,5,3-19
3,20,104,3,15,3-20
3,21,104,8,16,3-21
3,22,104,4,2,3-22
3,23,104,2,1,3-23
4,0,104,4,0,4-0
4,1,104,2,3,4-1
4,2,104,3,0,4-2
4,3,104,1,0,4-3
4,4,104,13,0,4-4
4,5,104,0,2,4-5
4,6,104,2,2,4-6
4,7,104,0,5,4-7
4,8,104,0,15,4-8
4,9,104,20,15,4-9
4,10,104,1,5,4-10
4,11,104,3,1,4-11
4,12,104,5,5,4-12
4,13,104,5,7,4-13
4,14,104,0,8,4-14
4,15,104,6,1,4-15
4,16,104,2,4,4-16
4,17,104,7,2,4-17
4,18,104,5,5,4-18
4,19,104,7,6,4-19
4,20,104,3,6,4-20
4,21,104,7,1,4-21
4,22,104,10,1,4-22
4,23,104,6,12,4-23
5,0,104,6,0,5-0
5,1,104,3,1,5-1
5,2,104,3,0,5-2
5,3,104,2,0,5-3
5,4,104,4,0,5-4
5,5,104,1,10,5-5
5,6,104,1,0,5-6
5,7,104,2,7,5-7
5,8,104,1,8,5-8
5,9,104,1,5,5-9
5,10,104,22,11,5-10
5,11,104,3,10,5-11
5,12,104,3,10,5-12
5,13,104,4,4,5-13
5,14,104,2,8,5-14
5,15,104,1,5,5-15
5,16,104,8,4,5-16
5,17,104,10,3,5-17
5,18,104,10,5,5-18
5,19,104,11,18,5-19
5,20,104,5,6,5-20
5,21,104,7,3,5-21
5,22,104,6,5,5-22
5,23,104,9,0,5-23
6,0,104,10,5,6-0
6,1,104,2,0,6-1
6,2,104,1,0,6-2
6,3,104,1,1,6-3
6,4,104,1,1,6-4
6,5,104,0,1,6-5
6,6,104,1,1,6-6
6,7,104,1,3,6-7
6,8,104,18,16,6-8
6,9,104,2,9,6-9
6,10,104,3,10,6-10
6,11,104,2,7,6-11
6,12,104,4,3,6-12
6,13,104,1,1,6-13
6,14,104,5,4,6-14
6,15,104,5,9,6-15
6,16,104,1,6,6-16
6,17,104,6,5,6-17
6,18,104,6,4,6-18
6,19,104,9,2,6-19
6,20,104,6,13,6-20
6,21,104,5,0,6-21
6,22,104,5,0,6-22
6,23,104,5,1,6-23
