week,hour,station_no,rent,lend,time_id
0,0,500101022,17,13,0-0
0,1,500101022,17,3,0-1
0,2,500101022,0,0,0-2
0,3,500101022,0,1,0-3
0,4,500101022,1,0,0-4
0,5,500101022,0,0,0-5
0,6,500101022,0,14,0-6
0,7,500101022,18,42,0-7
0,8,500101022,7,9,0-8
0,9,500101022,11,11,0-9
0,10,500101022,8,9,0-10
0,11,500101022,2,2,0-11
0,12,500101022,13,13,0-12
0,13,500101022,10,10,0-13
0,14,500101022,10,6,0-14
0,15,500101022,19,18,0-15
0,16,500101022,22,17,0-16
0,17,500101022,33,35,0-17
0,18,500101022,15,17,0-18
0,19,500101022,20,18,0-19
0,20,500101022,26,14,0-20
0,21,500101022,16,22,0-21
0,22,500101022,14,20,0-22
0,23,500101022,23,9,0-23
1,0,500101022,10,10,1-0
1,1,500101022,21,1,1-1
1,2,500101022,1,1,1-2
1,3,500101022,0,0,1-3
1,4,500101022,0,0,1-4
1,5,500101022,0,0,1-5
1,6,500101022,0,17,1-6
1,7,500101022,14,38,1-7
1,8,500101022,7,8,1-8
1,9,500101022,8,8,1-9
1,10,500101022,2,2,1-10
1,16,500101022,23,22,1-16
1,17,500101022,25,21,1-17
1,18,500101022,11,18,1-18
1,19,500101022,18,14,1-19
1,20,500101022,12,18,1-20
1,21,500101022,28,6,1-21
1,22,500101022,27,36,1-22
1,23,500101022,21,5,1-23
2,0,500101022,6,8,2-0
2,1,500101022,6,0,2-1
2,2,500101022,1,1,2-2
2,3,500101022,0,0,2-3
2,4,500101022,0,0,2-4
2,5,500101022,1,1,2-5
2,6,500101022,4,17,2-6
2,7,500101022,42,65,2-7
2,8,500101022,21,14,2-8
2,9,500101022,7,17,2-9
2,10,500101022,15,16,2-10
2,11,500101022,4,4,2-11
2,12,500101022,13,9,2-12
2,13,500101022,8,10,2-13
2,14,500101022,8,8,2-14
2,15,500101022,39,4,2-15
2,16,500101022,11,39,2-16
2,17,500101022,35,27,2-17
2,18,500101022,18,14,2-18
2,19,500101022,16,27,2-19
2,20,500101022,23,14,2-20
2,21,500101022,45,40,2-21
2,22,500101022,37,31,2-22
2,23,500101022,24,30,2-23
3,0,500101022,6,11,3-0
3,1,500101022,1,1,3-1
3,2,500101022,40,1,3-2
3,3,500101022,1,0,3-3
3,4,500101022,0,0,3-4
3,5,500101022,0,1,3-5
3,6,500101022,0,11,3-6
3,7,500101022,24,53,3-7
3,8,500101022,22,22,3-8
3,9,500101022,22,18,3-9
3,10,500101022,8,10,3-10
3,11,500101022,1,3,3-11
3,12,500101022,15,12,3-12
3,13,500101022,7,8,3-13
3,14,500101022,5,6,3-14
3,15,500101022,17,6,3-15
3,16,500101022,24,21,3-16
3,17,500101022,36,40,3-17
3,18,500101022,23,30,3-18
3,19,500101022,24,15,3-19
3,20,500101022,30,8,3-20
3,21,500101022,17,35,3-21
3,22,500101022,22,12,3-22
3,23,500101022,4,28,3-23
4,0,500101022,9,12,4-0
4,1,500101022,42,0,4-1
4,2,500101022,1,1,4-2
4,3,500101022,0,0,4-3
4,4,500101022,0,0,4-4
4,5,500101022,0,0,4-5
4,6,500101022,2,16,4-6
4,7,500101022,23,35,4-7
4,8,500101022,11,26,4-8
4,9,500101022,12,12,4-9
4,10,500101022,2,3,4-10
4,11,500101022,3,1,4-11
4,12,500101022,10,8,4-12
4,13,500101022,16,19,4-13
4,14,500101022,22,12,4-14
4,15,500101022,52,11,4-15
4,16,500101022,4,51,4-16
4,17,500101022,25,28,4-17
4,18,500101022,16,10,4-18
4,19,500101022,14,14,4-19
4,20,500101022,17,17,4-20
4,21,500101022,13,8,4-21
4,22,500101022,25,22,4-22
4,23,500101022,30,17,4-23
5,0,500101022,2,29,5-0
5,1,500101022,52,7,5-1
5,2,500101022,0,0,5-2
5,3,500101022,2,0,5-3
5,4,500101022,2,9,5-4
5,5,500101022,2,1,5-5
5,6,500101022,7,4,5-6
5,7,500101022,6,16,5-7
5,8,500101022,26,20,5-8
5,9,500101022,11,46,5-9
5,10,500101022,19,22,5-10
5,11,500101022,7,7,5-11
5,12,500101022,22,16,5-12
5,13,500101022,13,21,5-13
5,14,500101022,24,26,5-14
5,15,500101022,15,10,5-15
5,16,500101022,41,11,5-16
5,17,500101022,29,35,5-17
5,18,500101022,16,12,5-18
5,19,500101022,18,25,5-19
5,20,500101022,18,12,5-20
5,21,500101022,21,13,5-21
5,22,500101022,10,31,5-22
5,23,500101022,16,22,5-23
6,0,500101022,7,19,6-0
6,1,500101022,45,1,6-1
6,2,500101022,1,0,6-2
6,3,500101022,0,0,6-3
6,4,500101022,1,9,6-4
6,5,500101022,3,0,6-5
6,6,500101022,8,4,6-6
6,7,500101022,4,9,6-7
6,8,500101022,23,16,6-8
6,9,500101022,2,34,6-9
6,10,500101022,7,21,6-10
6,11,500101022,11,2,6-11
6,12,500101022,17,15,6-12
6,13,500101022,11,22,6-13
6,14,500101022,19,20,6-14
6,15,500101022,33,13,6-15
6,16,500101022,33,35,6-16
6,17,500101022,35,27,6-17
6,18,500101022,19,20,6-18
6,19,500101022,18,15,6-19
6,20,500101022,11,26,6-20
6,21,500101022,59,52,6-21
6,22,500101022,29,20,6-22
6,23,500101022,16,22,6-23
