week,hour,station_no,rent,lend,time_id
0,0,253,0,0,0-0
0,1,253,1,0,0-1
0,2,253,0,0,0-2
0,3,253,0,0,0-3
0,4,253,0,1,0-4
0,5,253,10,4,0-5
0,6,253,0,4,0-6
0,7,253,5,13,0-7
0,8,253,0,10,0-8
0,9,253,14,10,0-9
0,10,253,0,8,0-10
0,11,253,1,1,0-11
0,12,253,13,2,0-12
0,13,253,5,2,0-13
0,14,253,2,6,0-14
0,15,253,3,1,0-15
0,16,253,7,4,0-16
0,17,253,7,5,0-17
0,18,253,7,9,0-18
0,19,253,10,14,0-19
0,20,253,4,2,0-20
0,21,253,12,1,0-21
0,22,253,6,8,0-22
0,23,253,2,1,0-23
1,0,253,3,0,1-0
1,1,253,0,2,1-1
1,2,253,0,0,1-2
1,3,253,0,0,1-3
1,4,253,0,0,1-4
1,5,253,0,3,1-5
1,6,253,9,10,1-6
1,7,253,0,15,1-7
1,8,253,16,15,1-8
1,9,253,4,8,1-9
1,10,253,1,5,1-10
1,16,253,4,5,1-16
1,17,253,7,0,1-17
1,18,253,10,5,1-18
1,19,253,13,22,1-19
1,20,253,4,2,1-20
1,21,253,4,1,1-21
1,22,253,6,1,1-22
1,23,253,3,0,1-23
2,0,253,3,0,2-0
2,1,253,1,3,2-1
2,2,253,0,0,2-2
2,3,253,0,0,2-3
2,4,253,0,0,2-4
2,5,253,0,1,2-5
2,6,253,1,10,2-6
2,7,253,0,9,2-7
2,8,253,12,10,2-8
2,9,253,18,7,2-9
2,10,253,1,6,2-10
2,11,253,2,4,2-11
2,12,253,4,6,2-12
2,13,253,4,5,2-13
2,14,253,2,1,2-14
2,15,253,2,2,2-15
2,16,253,3,2,2-16
2,17,253,6,1,2-17
2,18,253,7,1,2-18
2,19,253,7,17,2-19
2,20,253,3,1,2-20
2,21,253,10,6,2-21
2,22,253,9,1,2-22
2,23,253,5,4,2-23
3,0,253,7,0,3-0
3,1,253,0,1,3-1
3,2,253,0,0,3-2
3,3,253,0,0,3-3
3,4,253,1,0,3-4
3,5,253,8,1,3-5
3,6,253,0,4,3-6
3,7,253,3,4,3-7
3,8,253,0,11,3-8
3,9,253,3,5,3-9
3,10,253,14,4,3-10
3,11,253,0,8,3-11
3,12,253,1,8,3-12
3,13,253,1,5,3-13
3,14,253,3,4,3-14
3,15,253,2,5,3-15
3,16,253,6,0,3-16
3,17,253,4,1,3-17
3,18,253,3,4,3-18
3,19,253,10,3,3-19
3,20,253,7,12,3-20
3,21,253,9,0,3-21
3,22,253,7,1,3-22
3,23,253,1,1,3-23
4,0,253,1,1,4-0
4,1,253,1,2,4-1
4,2,253,0,0,4-2
4,3,253,0,0,4-3
4,4,253,0,0,4-4
4,5,253,0,0,4-5
4,6,253,1,5,4-6
4,7,253,0,11,4-7
4,8,253,13,7,4-8
4,9,253,1,9,4-9
4,10,253,15,7,4-10
4,11,253,0,4,4-11
4,12,253,5,4,4-12
4,13,253,3,4,4-13
4,14,253,3,3,4-14
4,15,253,1,2,4-15
4,16,253,4,4,4-16
4,17,253,6,1,4-17
4,18,253,8,4,4-18
4,19,253,11,5,4-19
4,20,253,5,22,4-20
4,21,253,7,2,4-21
4,22,253,5,0,4-22
4,23,253,3,1,4-23
5,0,253,5,1,5-0
5,1,253,0,0,5-1
5,2,253,0,2,5-2
5,3,253,4,0,5-3
5,4,253,0,1,5-4
5,5,253,0,3,5-5
5,6,253,1,4,5-6
5,7,253,1,5,5-7
5,8,253,3,6,5-8
5,9,253,4,10,5-9
5,10,253,3,5,5-10
5,11,253,14,5,5-11
5,12,253,1,8,5-12
5,13,253,2,2,5-13
5,14,253,2,5,5-14
5,15,253,6,3,5-15
5,16,253,5,8,5-16
5,17,253,11,10,5-17
5,18,253,7,3,5-18
5,19,253,6,3,5-19
5,20,253,4,3,5-20
5,21,253,5,2,5-21
5,22,253,7,1,5-22
5,23,253,5,0,5-23
6,0,253,2,0,6-0
6,1,253,0,1,6-1
6,2,253,0,0,6-2
6,3,253,0,0,6-3
6,4,253,0,1,6-4
6,5,253,0,0,6-5
6,6,253,0,4,6-6
6,7,253,1,3,6-7
6,8,253,1,4,6-8
6,9,253,2,7,6-9
6,10,253,2,5,6-10
6,11,253,4,8,6-11
6,12,253,4,2,6-12
6,13,253,1,4,6-13
6,14,253,0,3,6-14
6,15,253,2,3,6-15
6,16,253,16,1,6-16
6,17,253,8,6,6-17
6,18,253,4,1,6-18
6,19,253,4,2,6-19
6,20,253,2,3,6-20
6,21,253,2,10,6-21
6,22,253,8,0,6-22
6,23,253,2,1,6-23
