week,hour,station_no,rent,lend,time_id
0,0,347,3,0,0-0
0,1,347,0,0,0-1
0,2,347,0,0,0-2
0,3,347,0,0,0-3
0,4,347,0,0,0-4
0,5,347,0,0,0-5
0,6,347,0,0,0-6
0,7,347,3,1,0-7
0,8,347,7,0,0-8
0,9,347,2,19,0-9
0,10,347,9,3,0-10
0,11,347,6,4,0-11
0,12,347,2,8,0-12
0,13,347,10,3,0-13
0,14,347,1,1,0-14
0,15,347,8,5,0-15
0,16,347,4,1,0-16
0,17,347,7,6,0-17
0,18,347,2,10,0-18
0,19,347,7,7,0-19
0,20,347,2,5,0-20
0,21,347,14,15,0-21
0,22,347,0,5,0-22
0,23,347,1,0,0-23
1,0,347,1,0,1-0
1,1,347,0,1,1-1
1,2,347,2,1,1-2
1,3,347,0,0,1-3
1,4,347,0,0,1-4
1,5,347,1,1,1-5
1,6,347,1,1,1-6
1,7,347,1,2,1-7
1,8,347,10,10,1-8
1,9,347,3,1,1-9
1,10,347,1,1,1-10
1,16,347,2,10,1-16
1,17,347,5,8,1-17
1,18,347,16,5,1-18
1,19,347,5,3,1-19
1,20,347,1,5,1-20
1,21,347,2,5,1-21
1,22,347,1,8,1-22
1,23,347,0,5,1-23
2,0,347,1,0,2-0
2,1,347,4,0,2-1
2,2,347,0,0,2-2
2,3,347,1,1,2-3
2,4,347,0,1,2-4
2,5,347,1,2,2-5
2,6,347,1,0,2-6
2,7,347,6,1,2-7
2,8,347,6,10,2-8
2,9,347,6,0,2-9
2,10,347,4,1,2-10
2,11,347,2,2,2-11
2,12,347,4,3,2-12
2,13,347,3,2,2-13
2,14,347,1,5,2-14
2,15,347,4,6,2-15
2,16,347,1,4,2-16
2,17,347,16,3,2-17
2,18,347,4,3,2-18
2,19,347,1,5,2-19
2,20,347,2,5,2-20
2,21,347,2,7,2-21
2,22,347,2,8,2-22
2,23,347,1,4,2-23
3,0,347,6,1,3-0
3,1,347,0,0,3-1
3,2,347,0,0,3-2
3,3,347,0,0,3-3
3,4,347,0,0,3-4
3,5,347,0,1,3-5
3,6,347,0,1,3-6
3,7,347,3,1,3-7
3,8,347,9,1,3-8
3,9,347,3,2,3-9
3,10,347,5,10,3-10
3,11,347,6,7,3-11
3,12,347,5,5,3-12
3,13,347,3,4,3-13
3,14,347,2,3,3-14
3,15,347,13,2,3-15
3,16,347,6,5,3-16
3,17,347,1,11,3-17
3,18,347,3,8,3-18
3,19,347,5,5,3-19
3,20,347,3,4,3-20
3,21,347,2,3,3-21
3,22,347,1,4,3-22
3,23,347,8,0,3-23
4,0,347,1,2,4-0
4,1,347,0,3,4-1
4,2,347,1,0,4-2
4,3,347,1,0,4-3
4,4,347,0,0,4-4
4,5,347,0,0,4-5
4,6,347,0,1,4-6
4,7,347,0,1,4-7
4,8,347,4,1,4-8
4,9,347,5,0,4-9
4,10,347,3,5,4-10
4,11,347,4,2,4-11
4,12,347,4,3,4-12
4,13,347,5,3,4-13
4,14,347,2,6,4-14
4,15,347,3,1,4-15
4,16,347,7,3,4-16
4,17,347,8,5,4-17
4,18,347,4,9,4-18
4,19,347,3,2,4-19
4,20,347,0,8,4-20
4,21,347,2,7,4-21
4,22,347,7,3,4-22
4,23,347,1,5,4-23
5,0,347,0,3,5-0
5,1,347,9,2,5-1
5,2,347,1,2,5-2
5,3,347,2,3,5-3
5,4,347,0,0,5-4
5,5,347,1,1,5-5
5,6,347,0,0,5-6
5,7,347,0,1,5-7
5,8,347,3,0,5-8
5,9,347,6,2,5-9
5,10,347,9,2,5-10
5,11,347,2,17,5-11
5,12,347,5,3,5-12
5,13,347,2,7,5-13
5,14,347,10,3,5-14
5,15,347,3,5,5-15
5,16,347,4,9,5-16
5,17,347,11,1,5-17
5,18,347,1,4,5-18
5,19,347,3,2,5-19
5,20,347,1,3,5-20
5,21,347,4,1,5-21
5,22,347,2,5,5-22
5,23,347,2,1,5-23
6,0,347,0,1,6-0
6,1,347,0,0,6-1
6,2,347,1,2,6-2
6,3,347,0,0,6-3
6,4,347,0,1,6-4
6,5,347,0,2,6-5
6,6,347,0,0,6-6
6,7,347,0,0,6-7
6,8,347,3,1,6-8
6,9,347,6,2,6-9
6,10,347,2,4,6-10
6,11,347,3,1,6-11
6,12,347,1,1,6-12
6,13,347,7,2,6-13
6,14,347,4,3,6-14
6,15,347,4,3,6-15
6,16,347,3,4,6-16
6,17,347,3,4,6-17
6,18,347,4,3,6-18
6,19,347,0,4,6-19
6,20,347,0,1,6-20
6,21,347,0,1,6-21
6,22,347,3,1,6-22
6,23,347,0,0,6-23
