week,hour,station_no,rent,lend,time_id
0,0,262,2,4,0-0
0,1,262,2,0,0-1
0,2,262,3,1,0-2
0,3,262,0,4,0-3
0,4,262,0,2,0-4
0,5,262,0,0,0-5
0,6,262,0,0,0-6
0,7,262,0,3,0-7
0,8,262,1,2,0-8
0,9,262,0,1,0-9
0,10,262,1,0,0-10
0,11,262,0,3,0-11
0,12,262,1,2,0-12
0,13,262,4,4,0-13
0,14,262,0,1,0-14
0,15,262,2,1,0-15
0,16,262,0,2,0-16
0,17,262,6,2,0-17
0,18,262,5,4,0-18
0,19,262,7,2,0-19
0,20,262,5,9,0-20
0,21,262,7,0,0-21
0,22,262,2,1,0-22
0,23,262,6,2,0-23
1,0,262,2,4,1-0
1,1,262,1,1,1-1
1,2,262,0,1,1-2
1,3,262,0,0,1-3
1,4,262,0,2,1-4
1,5,262,1,0,1-5
1,6,262,0,3,1-6
1,7,262,5,5,1-7
1,8,262,1,4,1-8
1,9,262,0,5,1-9
1,10,262,0,2,1-10
1,16,262,3,2,1-16
1,17,262,1,4,1-17
1,18,262,6,1,1-18
1,19,262,5,4,1-19
1,20,262,3,10,1-20
1,21,262,6,1,1-21
1,22,262,4,1,1-22
1,23,262,3,0,1-23
2,0,262,3,0,2-0
2,1,262,2,0,2-1
2,2,262,0,0,2-2
2,3,262,1,0,2-3
2,4,262,0,2,2-4
2,5,262,0,0,2-5
2,6,262,0,0,2-6
2,7,262,4,4,2-7
2,8,262,1,2,2-8
2,9,262,0,1,2-9
2,10,262,0,1,2-10
2,11,262,0,1,2-11
2,12,262,4,1,2-12
2,13,262,0,0,2-13
2,14,262,0,3,2-14
2,15,262,1,0,2-15
2,16,262,3,1,2-16
2,17,262,2,2,2-17
2,18,262,3,14,2-18
2,19,262,0,2,2-19
2,20,262,3,0,2-20
2,21,262,7,17,2-21
2,22,262,9,1,2-22
2,23,262,6,1,2-23
3,0,262,8,0,3-0
3,1,262,1,0,3-1
3,2,262,0,0,3-2
3,3,262,0,0,3-3
3,4,262,0,0,3-4
3,5,262,0,2,3-5
3,6,262,0,2,3-6
3,7,262,0,1,3-7
3,8,262,0,2,3-8
3,9,262,0,0,3-9
3,10,262,1,0,3-10
3,11,262,0,2,3-11
3,12,262,4,2,3-12
3,13,262,1,3,3-13
3,14,262,0,1,3-14
3,15,262,2,1,3-15
3,16,262,2,0,3-16
3,17,262,4,3,3-17
3,18,262,3,2,3-18
3,19,262,5,1,3-19
3,20,262,8,2,3-20
3,21,262,5,17,3-21
3,22,262,9,2,3-22
3,23,262,3,14,3-23
4,0,262,4,0,4-0
4,1,262,4,0,4-1
4,2,262,3,2,4-2
4,3,262,0,2,4-3
4,4,262,0,4,4-4
4,5,262,1,0,4-5
4,6,262,0,0,4-6
4,7,262,2,2,4-7
4,8,262,1,2,4-8
4,9,262,0,2,4-9
4,10,262,0,3,4-10
4,11,262,1,0,4-11
4,12,262,3,0,4-12
4,13,262,0,1,4-13
4,14,262,2,1,4-14
4,15,262,1,0,4-15
4,16,262,2,2,4-16
4,17,262,0,6,4-17
4,18,262,2,3,4-18
4,19,262,6,2,4-19
4,20,262,7,1,4-20
4,21,262,3,0,4-21
4,22,262,4,0,4-22
4,23,262,7,1,4-23
5,0,262,9,14,5-0
5,1,262,2,1,5-1
5,2,262,3,1,5-2
5,3,262,0,5,5-3
5,4,262,0,3,5-4
5,5,262,1,0,5-5
5,6,262,0,3,5-6
5,7,262,1,3,5-7
5,8,262,2,1,5-8
5,9,262,0,2,5-9
5,10,262,2,1,5-10
5,11,262,3,7,5-11
5,12,262,6,7,5-12
5,13,262,6,8,5-13
5,14,262,4,7,5-14
5,15,262,5,6,5-15
5,16,262,5,1,5-16
5,17,262,9,8,5-17
5,18,262,9,4,5-18
5,19,262,9,0,5-19
5,20,262,0,18,5-20
5,21,262,6,1,5-21
5,22,262,7,2,5-22
5,23,262,9,0,5-23
6,0,262,6,9,6-0
6,1,262,2,0,6-1
6,2,262,1,0,6-2
6,3,262,2,0,6-3
6,4,262,0,3,6-4
6,5,262,2,0,6-5
6,6,262,0,2,6-6
6,7,262,2,4,6-7
6,8,262,3,2,6-8
6,9,262,2,2,6-9
6,10,262,4,4,6-10
6,11,262,3,2,6-11
6,12,262,3,4,6-12
6,13,262,1,6,6-13
6,14,262,1,4,6-14
6,15,262,0,7,6-15
6,16,262,3,3,6-16
6,17,262,5,0,6-17
6,18,262,2,1,6-18
6,19,262,0,0,6-19
6,20,262,1,1,6-20
6,21,262,4,1,6-21
6,22,262,3,0,6-22
6,23,262,0,2,6-23
